date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-16,1262,宏遠桃園,27000,1000,26000,115.3704,118.5
2024-01-16,1440,美林證券,18000,0,18000,115.1944,
2024-01-16,1560,港商野村,25000,7000,18000,115.86,116.0714
2024-01-16,1650,星洲瑞銀,16000,8000,8000,115.8438,116.4375
2024-01-16,5263,美好泰山,0,6000,-6000,,116.6667
2024-01-16,5850,統一,13000,15000,-2000,117.0,111.7333
2024-01-16,585c,統一仁愛,4061,3000,1061,117.0931,113.6667
2024-01-16,7003,兆豐台中,6000,0,6000,119.4167,
2024-01-16,7005,兆豐台中港,0,1000,-1000,,117.0
2024-01-16,700X,兆豐永和,0,1000,-1000,,118.5
2024-01-16,700a,兆豐忠孝,0,1000,-1000,,116.0
2024-01-16,779J,國票北高雄,1000,2000,-1000,117.0,119.5
2024-01-16,779P,國票九鼎,0,7000,-7000,,115.6429
2024-01-16,779c,國票敦北,0,104,-104,,119.0
2024-01-16,779u,國票長城,1000,1000,0,114.0,115.0
2024-01-16,8150,台新,100,3025,-2925,119.0,116.9917
2024-01-16,815S,台新中壢,0,10000,-10000,,119.0
2024-01-16,8440,摩根大通,13000,1000,12000,116.3462,115.5
2024-01-16,8450,康和,1000,0,1000,117.0,
2024-01-16,845B,康和永和,1000,0,1000,116.0,
2024-01-16,8560,新光,4000,12200,-8200,116.125,115.6967
2024-01-16,8561,新光台中,1000,2008,-1008,111.0,116.249
2024-01-16,8841,玉山雙和,2000,13000,-11000,117.5,115.1154
2024-01-16,884E,玉山城中,10000,0,10000,115.65,
2024-01-16,8881,國泰高雄,2017,3000,-983,117.0084,116.6667
2024-01-16,8882,國泰台中,0,1000,-1000,,119.5
2024-01-16,8888,國泰敦南,1000,11157,-10157,118.5,116.9763
2024-01-16,9186,群益新竹,3000,3091,-91,116.0,117.0294
2024-01-16,918E,群益南京,7000,0,7000,117.7143,
2024-01-16,918M,群益嘉義,0,7000,-7000,,116.8571
2024-01-16,9208,凱基桃園,26000,1000,25000,119.1154,116.0
2024-01-16,920A,凱基板橋,0,26000,-26000,,114.7885
2024-01-16,9229,凱基中山,0,1000,-1000,,115.5
2024-01-16,9236,凱基虎尾,1000,0,1000,117.0,
2024-01-16,9239,凱基市政,1000,7000,-6000,115.5,114.7857
2024-01-16,9268,凱基台北,63000,12000,51000,116.0476,115.0417
2024-01-16,9302,永昌台中,16000,1000,15000,118.875,116.0
2024-01-16,9359,永昌中正,1000,8000,-7000,119.0,115.5
2024-01-16,9600,富邦,2000,6000,-4000,115.25,114.75
2024-01-16,9604,富邦陽明,1,8000,-7999,118.0,117.375
2024-01-16,9623,富邦台北,0,1000,-1000,,116.0
2024-01-16,962A,富邦信義,0,10050,-10050,,119.4677
2024-01-16,9647,富邦新竹,0,4000,-4000,,116.0
2024-01-16,9658,富邦建國,1000,0,1000,117.5,
2024-01-16,9666,富邦南屯,1000,0,1000,117.0,
2024-01-16,966F,富邦左營,0,2000,-2000,,115.5
2024-01-16,9676,富邦仁愛,3000,2000,1000,111.0,117.0
2024-01-16,9692,富邦嘉義,0,2000,-2000,,117.5
2024-01-16,9800,元大,6064,8000,-1936,114.7489,116.1875
2024-01-16,9812,元大台中,0,20,-20,,119.0
2024-01-16,9816,元大新竹,30000,5000,25000,117.4667,117.5
2024-01-16,981j,元大士林,1000,2000,-1000,117.0,117.0
2024-01-16,9833,元大敦化,2000,2000,0,117.0,115.0
2024-01-16,9863,元大和平,1,3,-2,111.5,117.5
2024-01-16,9875,元大土城永,0,11000,-11000,,115.6818
2024-01-16,988B,元大桃園,2000,0,2000,118.5,
2024-01-16,9A97,永豐金新竹,41000,1000,40000,116.7561,116.0
2024-01-16,9A9g,永豐金內湖,6000,6000,0,118.0833,114.75
2024-01-16,9A9x,永豐金桃園,1000,0,1000,111.5,
2024-01-17,102A,合庫新竹,0,12000,-12000,,116.0
2024-01-17,1041,臺銀鳳山,5000,2000,3000,114.1,116.5
2024-01-17,1262,宏遠桃園,1000,17000,-16000,113.5,113.7941
2024-01-17,1440,美林證券,2000,12000,-10000,114.5,115.2083
2024-01-17,1560,港商野村,9000,0,9000,116.1667,
2024-01-17,1650,星洲瑞銀,7000,10000,-3000,116.0,114.55
2024-01-17,538I,第一金頭份,3000,0,3000,115.0,
2024-01-17,5850,統一,2000,1000,1000,114.75,116.0
2024-01-17,592v,元富桃園,25000,0,25000,114.22,
2024-01-17,6452,永全八德,3000,0,3000,115.5,
2024-01-17,700B,兆豐板橋,0,3000,-3000,,115.6667
2024-01-17,700a,兆豐忠孝,1000,0,1000,114.0,
2024-01-17,779c,國票敦北,0,341,-341,,113.9413
2024-01-17,8150,台新,1000,0,1000,113.5,
2024-01-17,8159,台新台南,0,6000,-6000,,114.0
2024-01-17,815H,台新屏東,5000,0,5000,114.4,
2024-01-17,8450,康和,0,1000,-1000,,115.0
2024-01-17,8560,新光,1500,200,1300,114.8333,113.5
2024-01-17,8561,新光台中,0,3000,-3000,,115.5
2024-01-17,8881,國泰高雄,1018,1000,18,113.5,116.0
2024-01-17,8882,國泰台中,1041,0,1041,113.9803,
2024-01-17,8888,國泰敦南,1014,10,1004,115.9704,117.5
2024-01-17,918E,群益南京,0,7000,-7000,,115.5
2024-01-17,918M,群益嘉義,3000,0,3000,115.0,
2024-01-17,918e,群益大安,0,1000,-1000,,113.5
2024-01-17,920G,凱基彰化,9000,1000,8000,114.1667,113.5
2024-01-17,9215,凱基三民,0,3000,-3000,,114.5
2024-01-17,9229,凱基中山,1000,1000,0,115.5,113.5
2024-01-17,9236,凱基虎尾,0,1000,-1000,,115.0
2024-01-17,9239,凱基市政,1000,0,1000,114.5,
2024-01-17,9268,凱基台北,12000,19000,-7000,114.9167,115.8684
2024-01-17,9604,富邦陽明,5000,80,4920,114.0,114.0
2024-01-17,9614,富邦基隆,4000,0,4000,114.75,
2024-01-17,9647,富邦新竹,86,0,86,114.0,
2024-01-17,9676,富邦仁愛,1000,1000,0,116.0,113.5
2024-01-17,9692,富邦嘉義,0,1000,-1000,,113.5
2024-01-17,969C,富邦北港,1000,0,1000,114.0,
2024-01-17,9800,元大,4033,3142,891,114.7431,115.2721
2024-01-17,980C,元大斗六,0,4000,-4000,,114.25
2024-01-17,9816,元大新竹,0,25000,-25000,,114.44
2024-01-17,981j,元大士林,1000,0,1000,114.5,
2024-01-17,9863,元大和平,2,0,2,113.75,
2024-01-17,9894,元大桃興,3000,0,3000,113.6667,
2024-01-17,989X,元大民生三,3000,0,3000,113.8333,
2024-01-17,989Z,元大小港,0,3040,-3040,,115.4836
2024-01-17,9A8F,永豐金敦南,0,3000,-3000,,113.5
2024-01-17,9A9g,永豐金內湖,1000,0,1000,114.0,
2024-01-18,1035,土銀新竹,0,2000,-2000,,114.75
2024-01-18,1041,臺銀鳳山,4000,6000,-2000,112.75,114.25
2024-01-18,104D,臺銀金山,0,2000,-2000,,113.5
2024-01-18,1262,宏遠桃園,0,12000,-12000,,113.4167
2024-01-18,1440,美林證券,0,5000,-5000,,113.9
2024-01-18,1560,港商野村,1000,4000,-3000,113.0,114.5
2024-01-18,1650,星洲瑞銀,0,2000,-2000,,113.5
2024-01-18,5320,高橋,3000,0,3000,113.5,
2024-01-18,538E,第一金自由,0,6000,-6000,,112.4167
2024-01-18,538I,第一金頭份,1000,5000,-4000,113.5,113.9
2024-01-18,592a,元富松德,223,0,223,112.5561,
2024-01-18,7005,兆豐台中港,0,1000,-1000,,113.0
2024-01-18,700r,兆豐寶成,2000,0,2000,114.25,
2024-01-18,779u,國票長城,1000,0,1000,116.0,
2024-01-18,8157,台新左楠,3000,0,3000,114.3333,
2024-01-18,8440,摩根大通,0,10000,-10000,,113.5
2024-01-18,8560,新光,2000,4000,-2000,112.75,113.125
2024-01-18,8881,國泰高雄,1000,1000,0,113.0,114.5
2024-01-18,8882,國泰台中,1000,1000,0,114.0,113.5
2024-01-18,8888,國泰敦南,2000,0,2000,113.0,
2024-01-18,9131,群益民權,0,1000,-1000,,113.5
2024-01-18,918M,群益嘉義,3000,0,3000,113.0,
2024-01-18,918s,群益丹鳳,0,2000,-2000,,114.75
2024-01-18,9206,凱基高雄,0,2000,-2000,,113.0
2024-01-18,9238,凱基士林,9000,4000,5000,114.1667,114.125
2024-01-18,9268,凱基台北,13000,7000,6000,113.4615,113.2857
2024-01-18,9604,富邦陽明,5000,0,5000,113.5,
2024-01-18,9647,富邦新竹,13,0,13,113.5,
2024-01-18,9658,富邦建國,0,1,-1,,112.5
2024-01-18,9666,富邦南屯,2000,0,2000,115.75,
2024-01-18,9676,富邦仁愛,1000,1000,0,116.0,113.0
2024-01-18,9692,富邦嘉義,1000,0,1000,113.0,
2024-01-18,9800,元大,1045,1000,45,113.5646,113.5
2024-01-18,984K,元大館前,6000,0,6000,114.0,
2024-01-18,9854,元大文心興,0,2000,-2000,,114.25
2024-01-18,989B,元大台中港,1000,0,1000,113.0,
2024-01-18,9A91,永豐金松山,7010,0,7010,115.4964,
2024-01-18,9A9W,永豐金市政,2000,0,2000,113.75,
2024-01-19,1440,美林證券,4000,0,4000,114.5,
2024-01-19,1560,港商野村,4000,2000,2000,114.375,113.0
2024-01-19,538I,第一金頭份,2000,0,2000,114.0,
2024-01-19,5850,統一,2000,1000,1000,114.0,114.5
2024-01-19,5920,元富,3000,0,3000,113.0,
2024-01-19,592Q,元富敦南,0,3000,-3000,,113.0
2024-01-19,592S,元富基隆,5000,0,5000,113.5,
2024-01-19,592a,元富松德,439,0,439,113.1241,
2024-01-19,592m,元富成功,2000,0,2000,113.75,
2024-01-19,6480,福邦,0,2000,-2000,,114.0
2024-01-19,700a,兆豐忠孝,1000,0,1000,113.0,
2024-01-19,779Z,國票安和,0,2000,-2000,,113.5
2024-01-19,8560,新光,3000,2000,1000,113.8333,114.25
2024-01-19,8561,新光台中,0,1006,-1006,,112.997
2024-01-19,8563,新光新竹,0,2000,-2000,,113.0
2024-01-19,8888,國泰敦南,0,2000,-2000,,112.75
2024-01-19,9131,群益民權,1000,2000,-1000,113.5,113.5
2024-01-19,9188,群益三民,3000,0,3000,113.0,
2024-01-19,920N,凱基湖口,0,2000,-2000,,113.5
2024-01-19,9217,凱基松山,1000,0,1000,113.5,
2024-01-19,9227,凱基城中,0,1000,-1000,,114.0
2024-01-19,9239,凱基市政,1000,0,1000,113.5,
2024-01-19,9268,凱基台北,4000,6000,-2000,113.875,113.4167
2024-01-19,9359,永昌中正,10000,12000,-2000,113.5,113.5833
2024-01-19,9627,富邦內湖,0,2000,-2000,,113.75
2024-01-19,965K,富邦台中,1000,0,1000,113.5,
2024-01-19,9676,富邦仁愛,2000,3000,-1000,115.5,113.5
2024-01-19,9800,元大,1000,1000,0,113.5,113.0
2024-01-19,9812,元大台中,20,0,20,112.5,
