date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-12-08,1440,美林證券,38000,101000,-63000,64.1421,63.8317
2025-12-08,1470,摩根士丹利,0,57000,-57000,,63.7649
2025-12-08,1480,美商高盛亞,37000,89000,-52000,64.2946,63.7067
2025-12-08,1560,港商野村,0,120000,-120000,,63.7733
2025-12-08,1650,星洲瑞銀,33000,108000,-75000,64.1758,63.9167
2025-12-08,538Y,第一金中壢,1000,1000,0,64.3,64.0
2025-12-08,5850,統一,1000,0,1000,64.0,
2025-12-08,5854,統一城中,12000,0,12000,64.4333,
2025-12-08,5925,元富台中,1000,0,1000,63.8,
2025-12-08,592H,元富信義,0,8000,-8000,,64.5375
2025-12-08,592W,元富吉利,71000,0,71000,63.8549,
2025-12-08,592a,元富松德,0,915,-915,,63.8682
2025-12-08,592z,元富文心,5000,105100,-100100,63.84,63.9624
2025-12-08,7005,兆豐台中港,0,6000,-6000,,64.0
2025-12-08,700Z,兆豐高雄,1000,74000,-73000,64.4,63.9162
2025-12-08,700a,兆豐忠孝,0,1000,-1000,,64.0
2025-12-08,779Z,國票安和,30000,0,30000,63.6167,
2025-12-08,779c,國票敦北,0,1000,-1000,,64.0
2025-12-08,8150,台新,92000,3000,89000,63.9685,64.1333
2025-12-08,815B,台新台中,41000,19000,22000,63.8854,64.1526
2025-12-08,815H,台新屏東,1000,0,1000,63.4,
2025-12-08,8440,摩根大通,8000,121000,-113000,64.075,64.1025
2025-12-08,8560,新光,83400,15000,68400,63.8813,63.8867
2025-12-08,8561,新光台中,1050,1000,50,64.3571,63.3
2025-12-08,8881,國泰高雄,4553,3000,1553,64.0879,63.4
2025-12-08,8882,國泰台中,2051,1650,401,63.795,64.0848
2025-12-08,8888,國泰敦南,80383,13000,67383,64.04,63.9923
2025-12-08,9100,群益,50000,49000,1000,64.094,64.1898
2025-12-08,9101,群益敦南,2000,20000,-18000,64.0,63.81
2025-12-08,9131,群益民權,2060,0,2060,63.3544,
2025-12-08,9138,群益中港,2200,2000,200,64.0545,64.4
2025-12-08,913g,群益三重,2000,0,2000,63.75,
2025-12-08,9186,群益新竹,1000,25000,-24000,64.0,63.648
2025-12-08,9189,群益桃園,37000,0,37000,63.5838,
2025-12-08,918M,群益嘉義,5000,2000,3000,63.76,63.55
2025-12-08,918e,群益大安,22000,11000,11000,64.3409,64.3091
2025-12-08,9207,凱基永和,1000,0,1000,64.5,
2025-12-08,920A,凱基板橋,0,1000,-1000,,63.9
2025-12-08,9229,凱基中山,1000,0,1000,63.6,
2025-12-08,9236,凱基虎尾,0,1000,-1000,,64.9
2025-12-08,9239,凱基市政,0,303,-303,,64.2
2025-12-08,9268,凱基台北,93002,240000,-146998,64.0989,63.6562
2025-12-08,9362,永昌苗栗,31000,1000,30000,64.0323,64.4
2025-12-08,9600,富邦,1000,1040,-40,64.0,64.7692
2025-12-08,9604,富邦陽明,13000,19400,-6400,63.8077,64.1443
2025-12-08,9623,富邦台北,16129,9000,7129,63.8493,63.8667
2025-12-08,9627,富邦內湖,73000,1000,72000,64.4425,64.2
2025-12-08,962D,富邦新莊,3000,0,3000,64.1333,
2025-12-08,9647,富邦新竹,4000,7000,-3000,63.825,64.2429
2025-12-08,9654,富邦永和,3000,33000,-30000,63.8667,64.1576
2025-12-08,9658,富邦建國,9000,3000,6000,63.5778,64.0333
2025-12-08,9666,富邦南屯,1000,0,1000,64.0,
2025-12-08,966F,富邦左營,25000,2000,23000,64.0,63.4
2025-12-08,9676,富邦仁愛,13002,6200,6802,63.7384,64.1323
2025-12-08,9692,富邦嘉義,1500,0,1500,63.6,
2025-12-08,9697,富邦虎尾,1000,1000,0,63.5,64.3
2025-12-08,9800,元大,39252,69457,-30205,64.1889,63.9402
2025-12-08,980K,元大竹科,2000,0,2000,64.1,
2025-12-08,981D,元大南投,20000,0,20000,63.8,
2025-12-08,981j,元大士林,3000,1000,2000,63.4,64.2
2025-12-08,981y,元大善化,20000,4000,16000,63.83,63.85
2025-12-08,989B,元大台中港,39,0,39,63.5,
2025-12-08,9A9g,永豐金內湖,101,0,101,64.4931,
2025-12-08,9A9h,永豐金台南,1000,5000,-4000,63.3,64.06
2025-12-08,9A9x,永豐金桃園,130,0,130,63.7692,
2025-12-09,1440,美林證券,10000,122000,-112000,63.86,64.2172
2025-12-09,1470,摩根士丹利,20000,2000,18000,64.325,64.45
2025-12-09,1650,星洲瑞銀,42000,11000,31000,64.2405,64.0364
2025-12-09,5380,第一金證券,11000,0,11000,64.2909,
2025-12-09,5850,統一,0,2000,-2000,,63.7
2025-12-09,5854,統一城中,30,0,30,63.8,
2025-12-09,5920,元富,0,2000,-2000,,63.9
2025-12-09,592D,元富大昌,2168,0,2168,64.4535,
2025-12-09,592H,元富信義,3000,0,3000,64.2,
2025-12-09,592a,元富松德,1023,0,1023,64.1372,
2025-12-09,592r,元富城東,0,46000,-46000,,63.8304
2025-12-09,700M,兆豐桃園,0,36000,-36000,,64.1722
2025-12-09,700r,兆豐寶成,38000,0,38000,64.0526,
2025-12-09,779X,國票中和,0,11000,-11000,,63.8818
2025-12-09,779Z,國票安和,0,1000,-1000,,64.1
2025-12-09,8150,台新,20000,5300,14700,64.2,63.9057
2025-12-09,8158,台新松江,15000,0,15000,64.4,
2025-12-09,815B,台新台中,1000,18200,-17200,64.1,63.9604
2025-12-09,815H,台新屏東,0,1000,-1000,,64.5
2025-12-09,8440,摩根大通,127000,0,127000,64.0638,
2025-12-09,845B,康和永和,10000,0,10000,64.4,
