date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-15,1260,宏遠,15000,0,15000,51.52,
2024-01-15,1440,美林,188000,28000,160000,51.7697,51.65
2024-01-15,1470,台灣摩根,17000,143000,-126000,51.7588,51.6266
2024-01-15,1480,美商高盛,90000,20000,70000,51.7,51.565
2024-01-15,1590,花旗環球,0,21000,-21000,,51.5381
2024-01-15,5850,統一,2000,959,1041,51.6,51.617
2024-01-15,5854,統一城中,16000,0,16000,51.4062,
2024-01-15,5857,統一新竹,0,1000,-1000,,51.6
2024-01-15,585A,統一基隆,10000,0,10000,51.4,
2024-01-15,585c,統一仁愛,0,3000,-3000,,51.9333
2024-01-15,5920,元富,18000,0,18000,51.7556,
2024-01-15,592C,元富潮洲,1000,21000,-20000,51.5,51.5333
2024-01-15,592D,元富大昌,3000,3000,0,51.7,51.9667
2024-01-15,592H,元富信義,1000,0,1000,51.5,
2024-01-15,592a,元富松德,2000,5500,-3500,51.55,51.6027
2024-01-15,700N,兆豐埔墘,1000,0,1000,51.4,
2024-01-15,700P,兆豐南京,2000,40000,-38000,51.5,51.575
2024-01-15,700X,兆豐永和,6000,4000,2000,51.9,51.75
2024-01-15,700a,兆豐忠孝,0,200000,-200000,,51.3405
2024-01-15,700b,兆豐中壢,3000,3000,0,51.5,51.9
2024-01-15,7034,致和金華,1000,39000,-38000,52.1,51.9872
2024-01-15,779X,國票中和,1000,1000,0,51.8,51.5
2024-01-15,8150,台新,6000,4000,2000,51.6,51.85
2024-01-15,8440,摩根大通,80000,217000,-137000,51.64,51.6747
2024-01-15,8450,康和,3000,5000,-2000,51.8,51.5
2024-01-15,8560,新光,56250,15000,41250,51.3311,51.9867
2024-01-15,8561,新光台中,2000,9000,-7000,51.7,52.0
2024-01-15,8881,國泰高雄,3006,2000,1006,51.7333,52.05
2024-01-15,8882,國泰台中,5387,1100,4287,51.4501,51.9
2024-01-15,8883,國泰松江,33000,100,32900,51.7364,51.8
2024-01-15,8888,國泰敦南,17490,41200,-23710,51.7139,51.6806
2024-01-15,8960,上海匯豐,198000,0,198000,51.6182,
2024-01-15,9100,群益,5000,7000,-2000,51.46,51.5143
2024-01-15,9131,群益民權,100,0,100,51.5,
2024-01-15,913g,群益三重,1000,0,1000,51.3,
2024-01-15,9186,群益新竹,1000,0,1000,51.7,
2024-01-15,9188,群益三民,3000,24000,-21000,52.0333,51.6125
2024-01-15,918M,群益嘉義,3100,2000,1100,51.4516,51.8
2024-01-15,918i,群益竹南,2500,0,2500,51.8,
2024-01-15,9200,凱基,6249,112000,-105751,51.516,51.5009
2024-01-15,9204,凱基台中,20000,0,20000,51.4,
2024-01-15,9205,凱基三重,1000,200,800,51.7,51.6
2024-01-15,920A,凱基板橋,1000,0,1000,51.5,
2024-01-15,920C,凱基雙和,2000,24000,-22000,51.85,51.4375
2024-01-15,920D,凱基市府,5000,2000,3000,51.42,51.5
2024-01-15,9217,凱基松山,9000,11000,-2000,51.8111,51.6364
2024-01-15,9229,凱基中山,2000,0,2000,51.55,
2024-01-15,9239,凱基市政,8000,1000,7000,51.3625,52.2
2024-01-15,9257,凱基林口,1000,1000,0,51.5,52.0
2024-01-15,9268,凱基台北,340000,325000,15000,51.7432,51.6378
2024-01-15,9331,華南鳳山,7178,65000,-57822,51.596,51.7308
2024-01-15,9600,富邦,20,57851,-57831,51.8,51.5397
2024-01-15,9604,富邦陽明,16280,3010,13270,51.611,51.7013
2024-01-15,9623,富邦台北,21300,1000,20300,51.6338,51.5
2024-01-15,962D,富邦新莊,7005,3000,4005,51.6573,52.1333
2024-01-15,9647,富邦新竹,6000,5000,1000,51.5,51.5
2024-01-15,9658,富邦建國,1000,6000,-5000,51.2,51.9
2024-01-15,9666,富邦南屯,2000,1000,1000,51.9,51.6
2024-01-15,966F,富邦左營,1000,1000,0,51.3,51.5
2024-01-15,9676,富邦仁愛,6000,1000,5000,52.05,52.1
2024-01-15,9692,富邦嘉義,5,0,5,51.7,
2024-01-15,9800,元大,17000,102000,-85000,51.6647,51.3118
2024-01-15,9812,元大台中,1000,2000,-1000,51.5,51.6
2024-01-15,981j,元大士林,9000,4000,5000,51.6444,51.5
2024-01-15,9833,元大敦化,6000,0,6000,51.85,
2024-01-15,983B,元大林森,5000,1000,4000,51.62,52.0
2024-01-15,9859,元大經國,3000,0,3000,51.7667,
2024-01-15,9863,元大和平,1200,1000,200,51.8,52.1
2024-01-15,9875,元大永寧,0,30000,-30000,,52.3
2024-01-15,988B,元大桃園,5000,1000,4000,51.72,52.0
2024-01-15,989f,元大東港,0,28050,-28050,,51.8399
2024-01-15,9A91,永豐松山,70050,39050,31000,51.5114,51.7615
2024-01-15,9A9U,永豐中正,24000,6000,18000,51.5083,51.5833
2024-01-15,9A9X,永豐竹科,77,0,77,51.7,
