date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-29,1233,彰銀台中,0,74000,-74000,,32.1676
2024-01-29,1440,美林證券,167000,0,167000,32.1805,
2024-01-29,1480,美商高盛亞,225000,0,225000,32.3016,
2024-01-29,1560,港商野村,47000,0,47000,32.083,
2024-01-29,1650,星洲瑞銀,271000,8000,263000,32.2317,31.5625
2024-01-29,538A,第一金新興,0,33000,-33000,,32.5
2024-01-29,538Y,第一金中壢,14000,0,14000,32.5321,
2024-01-29,5850,統一,50000,0,50000,32.05,
2024-01-29,585A,統一基隆,18000,0,18000,32.45,
2024-01-29,5920,元富,140000,0,140000,31.8929,
2024-01-29,5925,元富台中,0,138000,-138000,,32.05
2024-01-29,592D,元富大昌,2000,1000,1000,32.6,32.4
2024-01-29,592a,元富松德,686,0,686,31.9076,
2024-01-29,7005,兆豐台中港,0,7000,-7000,,32.35
2024-01-29,700N,兆豐埔墘,18000,0,18000,31.9667,
2024-01-29,700X,兆豐永和,0,2000,-2000,,32.5
2024-01-29,779J,國票北高雄,0,10000,-10000,,32.5
2024-01-29,779z,國票博愛,51000,0,51000,32.0598,
2024-01-29,8150,台新,4760,33000,-28240,32.1538,32.1652
2024-01-29,8151,台新建北,50000,0,50000,31.95,
2024-01-29,8380,安泰,60000,500,59500,32.39,32.2
2024-01-29,8440,摩根大通,456000,0,456000,32.3384,
2024-01-29,8560,新光,8000,19100,-11100,32.5,32.2518
2024-01-29,8561,新光台中,2000,47000,-45000,32.4,32.3681
2024-01-29,8846,玉山板橋,6000,52000,-46000,32.4583,32.5606
2024-01-29,8882,國泰台中,200,1000,-800,32.55,32.4
2024-01-29,8888,國泰敦南,27206,7559,19647,32.2142,32.2693
2024-01-29,888A,國泰博愛,2019,69000,-66981,32.5505,32.5
2024-01-29,913D,群益潭子,0,52000,-52000,,32.3577
2024-01-29,913g,群益三重,5000,0,5000,32.3,
2024-01-29,9186,群益新竹,2000,0,2000,32.55,
2024-01-29,918e,群益大安,1000,0,1000,32.4,
2024-01-29,9207,凱基永和,2000,5000,-3000,32.65,31.87
2024-01-29,9217,凱基松山,0,1000,-1000,,32.55
2024-01-29,9236,凱基虎尾,2000,0,2000,32.35,
2024-01-29,9238,凱基士林,3000,35000,-32000,32.6,31.65
2024-01-29,9268,凱基台北,225000,80000,145000,32.1616,32.1756
2024-01-29,9300,華南永昌,58000,11000,47000,31.9931,32.3045
2024-01-29,9600,富邦,44000,0,44000,32.167,
2024-01-29,9604,富邦陽明,25000,0,25000,31.744,
2024-01-29,9647,富邦新竹,5000,0,5000,31.95,
2024-01-29,9658,富邦建國,10051,0,10051,32.5997,
2024-01-29,965U,富邦彰化,0,65000,-65000,,32.5923
2024-01-29,9697,富邦虎尾,2000,0,2000,32.4,
2024-01-29,969C,富邦北港,10000,0,10000,32.55,
2024-01-29,9800,元大,10000,10000,0,32.17,32.3
2024-01-29,980l,元大虎尾,145000,1000,144000,32.2641,32.5
2024-01-29,981j,元大士林,3000,0,3000,32.35,
2024-01-29,982B,元大博愛,1000,1076435,-1075435,32.25,32.195
2024-01-29,9863,元大和平,1000,0,1000,32.25,
2024-01-29,9A00,永豐金,6000,42001,-36001,32.5083,32.4714
2024-01-29,9A9g,永豐金內湖,1000,0,1000,32.5,
2024-01-29,9A9h,永豐金台南,1015,6000,-4985,31.4192,32.4333
2024-01-30,1113,台企銀九如,0,30000,-30000,,32.0583
2024-01-30,1440,美林證券,0,46000,-46000,,32.1543
2024-01-30,1560,港商野村,17000,0,17000,32.0559,
2024-01-30,1650,星洲瑞銀,34000,173000,-139000,32.0221,32.1344
2024-01-30,5850,統一,1000,0,1000,32.05,
2024-01-30,5859,統一屏東,10000,40000,-30000,32.09,32.0612
2024-01-30,585A,統一基隆,0,2000,-2000,,32.05
2024-01-30,5920,元富,100000,0,100000,32.085,
2024-01-30,5925,元富台中,29000,0,29000,32.0638,
2024-01-30,592H,元富信義,1000,1000,0,31.95,32.15
2024-01-30,592a,元富松德,5000,5686,-686,32.0,32.4621
2024-01-30,6167,中信託松江,15000,0,15000,32.05,
2024-01-30,7005,兆豐台中港,1,0,1,32.55,
2024-01-30,700N,兆豐埔墘,3000,0,3000,32.4,
2024-01-30,700g,兆豐南門,33000,0,33000,32.1515,
2024-01-30,779J,國票北高雄,10000,0,10000,31.95,
2024-01-30,8380,安泰,0,60000,-60000,,32.0
2024-01-30,8440,摩根大通,18000,170000,-152000,32.5056,32.0606
