date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-05-03,1110,企銀,72000,0,72000,45.2632,
2024-05-03,1260,宏遠,6000,6000,0,44.925,45.3917
2024-05-03,126Q,宏遠高雄,8000,129000,-121000,45.525,46.1795
2024-05-03,1440,美林,33000,179000,-146000,45.4348,45.5251
2024-05-03,5850,統一,59018,29999,29019,45.6366,45.9483
2024-05-03,5854,統一城中,3000,4000,-1000,45.45,45.175
2024-05-03,5857,統一新竹,0,5000,-5000,,45.5
2024-05-03,585A,統一基隆,31000,0,31000,45.4484,
2024-05-03,585c,統一仁愛,6000,1000,5000,46.4583,45.45
2024-05-03,5920,元富,7000,18000,-11000,44.9643,46.0972
2024-05-03,5925,元富台中,3000,7000,-4000,46.8167,46.0643
2024-05-03,592D,元富大昌,4000,3000,1000,45.6875,45.55
2024-05-03,592H,元富信義,130000,130000,0,45.7612,45.2631
2024-05-03,592a,元富松德,16000,983500,-967500,45.7438,45.4873
2024-05-03,6162,中信託忠,363000,6000,357000,45.8809,45.3333
2024-05-03,6464,大昌新店,71001,4000,67001,47.2443,46.15
2024-05-03,7006,兆豐台南,129000,3000,126000,45.5395,46.15
2024-05-03,700N,兆豐埔墘,6000,7000,-1000,45.1,46.4429
2024-05-03,700P,兆豐南京,106000,11000,95000,46.1236,45.5545
2024-05-03,700X,兆豐永和,0,1000,-1000,,47.5
2024-05-03,700a,兆豐忠孝,8000,68000,-60000,46.2875,45.9743
2024-05-03,700b,兆豐中壢,2000,2000,0,45.75,45.925
2024-05-03,7035,致和東門,0,120000,-120000,,46.1792
2024-05-03,779Z,國票安和,5000,11000,-6000,45.3,45.7864
2024-05-03,779c,國票敦北,3000,1296,1704,45.7833,46.1157
2024-05-03,779u,國票長城,44000,4000,40000,45.8273,45.4375
2024-05-03,8150,台新,81150,89000,-7850,45.442,46.3972
2024-05-03,815H,台新屏東,13000,6000,7000,45.1846,45.0083
2024-05-03,8440,摩根大通,165000,283000,-118000,45.427,45.5961
2024-05-03,8450,康和,48000,28000,20000,45.5719,46.075
2024-05-03,845B,康和永和,6000,6000,0,45.425,45.25
2024-05-03,8560,新光,117000,276000,-159000,45.5932,45.6335
2024-05-03,8561,新光台中,41000,22100,18900,45.6622,45.5579
2024-05-03,8881,國泰高雄,17100,15023,2077,45.636,45.2368
2024-05-03,8882,國泰台中,25950,21000,4950,45.9829,45.9286
2024-05-03,8888,國泰敦南,161691,216544,-54853,45.6399,45.7968
2024-05-03,9100,群益,15000,13000,2000,45.1567,45.1231
2024-05-03,9131,群益民權,2000,2000,0,46.15,45.0
2024-05-03,9138,群益中港,4000,3000,1000,45.6875,46.2
2024-05-03,913U,群益崇德,72000,4000,68000,45.7319,45.975
2024-05-03,913g,群益三重,70000,70000,0,45.7714,45.3321
2024-05-03,9186,群益新竹,60000,0,60000,45.5392,
2024-05-03,918M,群益嘉義,11000,0,11000,45.7955,
2024-05-03,918i,群益竹南,1000,0,1000,46.5,
2024-05-03,9200,凱基,0,134000,-134000,,46.5918
2024-05-03,9205,凱基三重,8000,12000,-4000,45.1875,45.6833
2024-05-03,9207,凱基永和,1000,0,1000,44.6,
2024-05-03,920A,凱基板橋,35000,29000,6000,46.2657,45.5345
2024-05-03,9216,凱基信義,2000,0,2000,44.7,
2024-05-03,9217,凱基松山,15000,4000,11000,45.3467,45.4375
