date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-07-30,1260,宏遠,10000,6000,4000,114.1,113.5
2025-07-30,1261,宏遠民生,3000,253000,-250000,114.0,112.168
2025-07-30,1440,美林,1076000,160000,916000,113.8429,114.7281
2025-07-30,1480,美商高盛,921000,1511000,-590000,113.9463,114.0248
2025-07-30,1650,瑞銀,526000,992000,-466000,113.4306,114.0746
2025-07-30,5850,統一,81009,47000,34009,113.858,113.3936
2025-07-30,5854,統一城中,142000,331001,-189001,114.6092,114.5634
2025-07-30,5857,統一新竹,5062,8000,-2938,114.2963,114.0
2025-07-30,585A,統一基隆,6000,6000,0,113.5,114.5
2025-07-30,585c,統一仁愛,2000,12000,-10000,113.5,113.4583
2025-07-30,5920,元富,36000,94000,-58000,114.0278,114.4043
2025-07-30,5925,元富台中,2400,1000,1400,114.625,113.5
2025-07-30,592D,元富大昌,65165,63000,2165,113.6752,113.9683
2025-07-30,592H,元富信義,20100,21000,-900,113.5249,114.5952
2025-07-30,592a,元富松德,4459,4089,370,113.7849,114.6114
2025-07-30,700N,兆豐埔墘,15000,15000,0,114.2333,113.6333
2025-07-30,700X,兆豐永和,2000,6000,-4000,112.75,113.3333
2025-07-30,700a,兆豐忠孝,20000,14000,6000,114.125,114.1071
2025-07-30,700b,兆豐中壢,3300,0,3300,113.1061,
2025-07-30,779J,國票北高,64000,6013,57987,115.0469,113.6674
2025-07-30,779X,國票中和,2000,2000,0,114.0,113.25
2025-07-30,779Z,國票安和,16000,31000,-15000,113.0312,113.5161
2025-07-30,779c,國票敦北,105000,5500,99500,113.0429,114.5909
2025-07-30,779u,國票長城,1000,1000,0,113.5,114.0
2025-07-30,8150,台新,115400,110709,4691,113.7647,113.5745
2025-07-30,815H,台新屏東,6000,7000,-1000,114.4167,114.5714
2025-07-30,8440,摩根大通,85000,648000,-563000,112.7412,114.0718
2025-07-30,8450,康和,5000,32000,-27000,114.5,113.625
2025-07-30,845B,康和永和,2000,0,2000,115.0,
2025-07-30,8560,新光,113790,110716,3074,113.6012,114.1778
2025-07-30,8561,新光台中,139439,130200,9239,113.7968,113.9032
2025-07-30,8880,國泰綜合,292200,53000,239200,113.637,114.2453
2025-07-30,8881,國泰高雄,62851,60574,2277,114.5604,113.8432
2025-07-30,8882,國泰台中,89614,99510,-9896,114.0163,113.9826
2025-07-30,8888,國泰敦南,418356,365398,52958,114.0586,113.9868
2025-07-30,9100,群益,78000,87042,-9042,114.0128,114.3037
2025-07-30,9131,群益民權,16010,10000,6010,113.9997,113.9
2025-07-30,9138,群益中港,5000,7000,-2000,113.5,114.6429
2025-07-30,913g,群益三重,3000,42000,-39000,113.0,114.2738
2025-07-30,9183,群益高雄,23000,101020,-78020,113.8696,114.4109
2025-07-30,9186,群益新竹,5020,6030,-1010,113.501,113.3416
2025-07-30,918M,群益嘉義,34000,17000,17000,113.7647,113.8235
2025-07-30,918X,群益台北,5000,11000,-6000,113.6,114.0
2025-07-30,918i,群益竹南,1300,3000,-1700,114.0,114.8333
2025-07-30,9205,凱基三重,22030,14000,8030,113.9539,114.2143
2025-07-30,9207,凱基永和,3000,5000,-2000,114.3333,114.2
2025-07-30,920A,凱基板橋,10000,26050,-16050,114.25,114.0192
2025-07-30,920D,凱基市府,14000,16000,-2000,114.7857,114.3125
2025-07-30,9216,凱基信義,200000,0,200000,114.0,
2025-07-30,9217,凱基松山,8000,11000,-3000,114.25,113.8636
2025-07-30,9227,凱基城中,161537,139540,21997,113.821,114.3471
2025-07-30,9229,凱基中山,55000,12000,43000,114.3182,113.875
2025-07-30,9236,凱基虎尾,3000,5000,-2000,114.0,113.8
2025-07-30,9239,凱基市政,36000,243000,-207000,113.9028,113.5473
2025-07-30,9257,凱基林口,2000,4000,-2000,113.75,114.375
2025-07-30,9268,凱基台北,951000,489500,461500,113.724,113.6037
2025-07-30,9300,華南永昌,116000,298200,-182200,114.2241,114.8084
2025-07-30,9316,華南淡水,8000,95000,-87000,113.8125,113.9895
2025-07-30,9334,華南世貿,7000,8000,-1000,113.4286,113.625
2025-07-30,9600,富邦,23000,18000,5000,114.087,113.8611
2025-07-30,9604,富邦陽明,27301,27013,288,114.0073,113.7962
2025-07-30,961C,富邦南京,63200,109000,-45800,113.9059,113.3073
2025-07-30,961M,富邦木柵,4100,134000,-129900,113.878,114.7985
2025-07-30,9623,富邦台北,100525,32300,68225,113.7518,113.6331
2025-07-30,962D,富邦新莊,5000,4000,1000,113.7,114.375
2025-07-30,9647,富邦新竹,20000,25000,-5000,113.85,113.76
2025-07-30,9658,富邦建國,56100,48205,7895,113.8832,113.5871
2025-07-30,9666,富邦南屯,36100,35210,890,114.6094,113.8011
2025-07-30,966F,富邦左營,3018,5198,-2180,113.9985,113.9958
2025-07-30,9676,富邦仁愛,26102,24040,2062,113.9406,114.0208
2025-07-30,9692,富邦嘉義,37050,35000,2050,114.1336,113.8286
2025-07-30,9697,富邦虎尾,17000,18000,-1000,113.9412,114.0833
2025-07-30,969C,富邦北港,1000,1600,-600,114.0,113.875
2025-07-30,9800,元大,1148903,1269980,-121077,113.9864,114.0469
2025-07-30,980K,元大竹科,24000,20300,3700,114.1042,113.5074
2025-07-30,9812,元大台中,3100,1230,1870,113.3387,113.9065
2025-07-30,981j,元大士林,21000,1000,20000,113.7381,113.5
2025-07-30,9833,元大敦化,13005,5010,7995,114.0771,113.9002
2025-07-30,983B,元大林森,68000,18100,49900,113.9412,113.5552
2025-07-30,9859,元大經國,16150,34000,-17850,113.9985,113.8676
2025-07-30,9863,元大和平,5068,7058,-1990,114.4818,113.7834
2025-07-30,9875,元大永寧,34020,32028,1992,114.6465,113.6258
2025-07-30,988B,元大桃園,12100,16099,-3999,114.3182,113.7454
2025-07-30,9A91,永豐松山,1100,73050,-71950,112.9545,112.8368
2025-07-30,9A9X,永豐竹科,8050,13200,-5150,113.9366,113.9242
2025-07-30,9A9g,永豐內湖,139000,12021,126979,113.5647,113.7504
2025-07-30,9A9h,永豐台南,113004,36000,77004,114.2522,113.7083
2025-07-30,9A9x,永豐桃園,20250,4000,16250,113.5531,113.75
2025-07-31,1260,宏遠,69000,78000,-9000,115.8406,117.3269
2025-07-31,1261,宏遠民生,302000,1100,300900,116.2682,118.0
2025-07-31,1440,美林,108000,388000,-280000,117.0139,115.8196
2025-07-31,1560,港商野村,99000,756000,-657000,118.0,114.7963
2025-07-31,1650,瑞銀,2015000,1145000,870000,116.4866,116.1655
2025-07-31,5850,統一,173597,95500,78097,116.8408,115.7474
2025-07-31,5854,統一城中,31141,51000,-19859,116.2395,116.5294
2025-07-31,5857,統一新竹,13354,9000,4354,116.1526,115.9444
2025-07-31,585A,統一基隆,24000,16000,8000,116.3125,117.4375
2025-07-31,585c,統一仁愛,4000,7000,-3000,116.125,116.8571
2025-07-31,5920,元富,15000,15000,0,116.7,117.2
2025-07-31,5925,元富台中,19100,22000,-2900,115.788,117.0909
2025-07-31,592D,元富大昌,8500,15400,-6900,116.8529,116.4805
2025-07-31,592H,元富信義,6010,10000,-3990,116.8349,117.1
2025-07-31,592a,元富松德,24539,21170,3369,116.6077,117.2369
2025-07-31,700N,兆豐埔墘,18000,18000,0,116.1111,115.3333
2025-07-31,700X,兆豐永和,0,5000,-5000,,118.0
2025-07-31,700a,兆豐忠孝,13000,117211,-104211,115.5769,116.5729
2025-07-31,700b,兆豐中壢,29000,26000,3000,116.6724,117.4038
2025-07-31,779X,國票中和,3000,4000,-1000,115.6667,116.875
2025-07-31,779Z,國票安和,24000,35000,-11000,116.2083,116.7571
2025-07-31,779c,國票敦北,202022,39000,163022,117.9902,117.3974
2025-07-31,779u,國票長城,2000,3000,-1000,117.0,116.0
2025-07-31,8150,台新,179860,242600,-62740,116.3256,116.6891
2025-07-31,8151,台新建北,43160,146400,-103240,116.5982,116.8969
2025-07-31,815A,台新高雄,272000,85642,186358,117.3713,116.8168
