date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-09-02,1260,宏遠,71000,76000,-5000,32.7239,32.827
2024-09-02,1480,美商高盛,304000,217000,87000,31.9502,32.9175
2024-09-02,1560,港商野村,56000,442000,-386000,32.2375,32.3031
2024-09-02,1650,瑞銀,632000,556000,76000,32.565,32.8648
2024-09-02,5320,高橋,126000,5000,121000,33.5143,31.66
2024-09-02,5850,統一,87601,126984,-39383,31.7911,32.5783
2024-09-02,5854,統一城中,54000,2000,52000,32.4861,34.05
2024-09-02,5857,統一新竹,3000,10000,-7000,32.95,32.35
2024-09-02,585A,統一基隆,7000,0,7000,32.7571,
2024-09-02,585c,統一仁愛,37000,36000,1000,31.5905,32.6417
2024-09-02,5920,元富,22000,8018,13982,32.9455,32.9862
2024-09-02,5925,元富台中,8000,14000,-6000,32.9188,32.2821
2024-09-02,592D,元富大昌,32490,140000,-107510,33.0341,32.4054
2024-09-02,592H,元富信義,181000,337000,-156000,31.6749,33.5905
2024-09-02,592a,元富松德,39000,13840,25160,32.5103,32.5817
2024-09-02,700N,兆豐埔墘,1000,1000,0,33.35,31.9
2024-09-02,700S,兆豐大同,82000,5000,77000,31.6512,32.5
2024-09-02,700X,兆豐永和,7000,541,6459,32.6571,32.35
2024-09-02,700a,兆豐忠孝,10000,11000,-1000,32.625,32.3682
2024-09-02,700b,兆豐中壢,93000,87000,6000,33.2973,32.9672
2024-09-02,700r,兆豐寶成,4000,156000,-152000,31.7125,33.3897
2024-09-02,779X,國票中和,47000,21000,26000,32.5894,32.2048
2024-09-02,779Z,國票安和,46000,7100,38900,32.7217,32.6958
2024-09-02,779c,國票敦北,2000,1000,1000,33.4,32.4
2024-09-02,779u,國票長城,23000,28000,-5000,33.0435,33.5125
2024-09-02,8150,台新,319167,273114,46053,32.6375,32.1666
2024-09-02,8157,台新左楠,348000,49000,299000,32.5609,32.6327
2024-09-02,8159,台新台南,101100,8000,93100,32.4313,32.575
2024-09-02,815B,台新台中,235785,152075,83710,32.5184,32.7495
2024-09-02,815H,台新屏東,12000,9000,3000,33.1458,32.3833
2024-09-02,8450,康和,15000,15000,0,32.9333,33.1167
2024-09-02,8455,康和台中,19000,543000,-524000,32.3816,33.0002
2024-09-02,845B,康和永和,72000,4000,68000,33.2847,31.95
2024-09-02,8560,新光,415220,345000,70220,32.528,32.4777
2024-09-02,8561,新光台中,121000,93304,27696,32.5843,32.5828
2024-09-02,8564,新光台南,158227,58000,100227,32.3647,32.7569
2024-09-02,8881,國泰高雄,97000,40660,56340,32.8258,32.3771
2024-09-02,8882,國泰台中,81103,78122,2981,32.6956,32.4341
2024-09-02,8888,國泰敦南,982249,870713,111536,32.7718,32.3858
2024-09-02,9100,群益,132000,139000,-7000,32.5295,33.1788
2024-09-02,9131,群益民權,51000,28000,23000,32.5,32.7732
2024-09-02,9138,群益中港,17110,5010,12100,32.6195,32.2999
2024-09-02,913g,群益三重,22000,29000,-7000,33.1455,31.7707
2024-09-02,9186,群益新竹,26000,19000,7000,32.4827,32.3868
2024-09-02,918M,群益嘉義,6000,1000,5000,33.05,31.85
2024-09-02,918X,群益台北,7000,6000,1000,32.5571,32.725
2024-09-02,918e,群益大安,303000,96000,207000,32.3837,32.6198
2024-09-02,918i,群益竹南,20000,0,20000,32.6175,
2024-09-02,9205,凱基三重,22000,10658,11342,32.8136,33.2001
2024-09-02,9207,凱基永和,20000,17000,3000,32.1725,33.9235
2024-09-02,920A,凱基板橋,9000,4282,4718,33.0167,32.1015
2024-09-02,920D,凱基市府,7000,1000,6000,33.1643,32.55
2024-09-02,9216,凱基信義,0,21000,-21000,,33.3524
2024-09-02,9217,凱基松山,38000,11000,27000,32.7618,32.7682
2024-09-02,9227,凱基城中,33000,72936,-39936,31.6136,33.701
2024-09-02,9229,凱基中山,26100,35000,-8900,33.0897,31.6629
2024-09-02,9236,凱基虎尾,8000,4000,4000,33.2125,32.725
2024-09-02,9239,凱基市政,15000,6000,9000,32.82,32.7167
2024-09-02,9257,凱基林口,18000,19000,-1000,32.2806,32.4289
2024-09-02,9268,凱基台北,1068000,1763000,-695000,32.7,32.7853
2024-09-02,9272,凱基竹科,87000,1000,86000,32.3557,32.75
2024-09-02,9300,華南永昌,106000,576090,-470090,32.5231,33.1392
2024-09-02,9324,華南岡山,371000,51000,320000,32.4693,32.049
2024-09-02,9334,華南世貿,8000,11000,-3000,32.4188,32.1364
