date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-07-31,1260,宏遠,1000,0,1000,45.6,
2025-07-31,1360,港麥格理,365000,0,365000,45.9516,
2025-07-31,1440,美林,65000,34000,31000,46.0923,45.425
2025-07-31,1470,台灣摩根,27000,0,27000,46.1685,
2025-07-31,1480,美商高盛,34000,73000,-39000,45.8956,45.5527
2025-07-31,1560,港商野村,0,21000,-21000,,45.45
2025-07-31,1650,瑞銀,82000,38000,44000,45.7573,45.5408
2025-07-31,538C,第一光復,35000,0,35000,45.4571,
2025-07-31,538F,第一稻埕,0,21000,-21000,,46.3095
2025-07-31,5850,統一,2000,2000,0,45.575,45.95
2025-07-31,5920,元富,0,1000,-1000,,46.3
2025-07-31,592D,元富大昌,0,1000,-1000,,46.3
2025-07-31,592Q,元富敦南,10000,184000,-174000,45.325,46.0728
2025-07-31,592a,元富松德,34,818,-784,46.1206,45.6086
2025-07-31,700a,兆豐忠孝,0,1000,-1000,,46.3
2025-07-31,779Z,國票安和,0,55000,-55000,,45.5827
2025-07-31,8150,台新,49000,1005,47995,45.601,45.7537
2025-07-31,8440,摩根大通,90000,133000,-43000,46.1478,45.6932
2025-07-31,8450,康和,0,8000,-8000,,46.2125
2025-07-31,8560,新光,13000,3000,10000,46.0923,46.2833
2025-07-31,8561,新光台中,3000,3000,0,45.9167,46.1667
2025-07-31,8842,玉山新莊,100000,0,100000,46.0585,
2025-07-31,8880,國泰綜合,61000,11000,50000,46.2443,46.1818
2025-07-31,8881,國泰高雄,1000,0,1000,46.3,
2025-07-31,8882,國泰台中,12000,14003,-2003,45.7042,46.225
2025-07-31,8885,國泰桃園,24028,1000,23028,46.0983,46.3
2025-07-31,8888,國泰敦南,8149,12042,-3893,45.6539,46.2235
2025-07-31,9100,群益,6000,32000,-26000,45.525,46.1875
2025-07-31,9138,群益中港,27000,2000,25000,45.5463,46.3
2025-07-31,913g,群益三重,1000,1000,0,45.75,45.6
2025-07-31,9186,群益新竹,84,0,84,46.2,
2025-07-31,918M,群益嘉義,12,3000,-2988,45.45,46.3
2025-07-31,918i,群益竹南,1000,0,1000,45.4,
2025-07-31,9200,凱基,19000,287000,-268000,46.0842,46.0287
2025-07-31,920D,凱基市府,1000,10000,-9000,45.5,45.75
2025-07-31,920F,凱基站前,0,35000,-35000,,45.4629
2025-07-31,920W,凱基大里,0,77000,-77000,,46.3247
2025-07-31,9227,凱基城中,0,115000,-115000,,45.4983
2025-07-31,9239,凱基市政,1000,0,1000,45.45,
2025-07-31,9268,凱基台北,242000,106000,136000,45.8913,45.8425
2025-07-31,9300,華南永昌,40000,0,40000,45.875,
2025-07-31,9334,華南世貿,0,7000,-7000,,45.6714
2025-07-31,9600,富邦,103000,35000,68000,45.9262,45.7957
2025-07-31,9604,富邦陽明,8071,1100,6971,45.9642,46.1368
2025-07-31,9623,富邦台北,0,2000,-2000,,45.5
2025-07-31,962D,富邦新莊,0,2000,-2000,,45.3
2025-07-31,9658,富邦建國,1100,0,1100,46.1545,
2025-07-31,9676,富邦仁愛,0,3000,-3000,,46.05
2025-07-31,9800,元大,33000,28230,4770,45.7818,45.8775
2025-07-31,981j,元大士林,0,2000,-2000,,46.0
2025-07-31,9A9Z,永豐復興,74000,4000,70000,45.9939,46.15
2025-07-31,9A9x,永豐桃園,1000,1000,0,46.2,46.35
2025-08-01,126L,宏遠台中,29000,6000,23000,45.9241,46.1
2025-08-01,1470,台灣摩根,0,21000,-21000,,46.3905
2025-08-01,1480,美商高盛,22000,75000,-53000,45.5659,45.9247
