date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-12-12,102F,合庫西台中,47000,20000,27000,21.7074,21.455
2023-12-12,1440,美林證券,44000,0,44000,21.7125,
2023-12-12,1470,摩根士丹利,0,28000,-28000,,21.7179
2023-12-12,1560,港商野村,56000,35000,21000,21.9491,21.6986
2023-12-12,1650,星洲瑞銀,62000,10000,52000,21.6669,21.85
2023-12-12,5382,第一金台中,62000,42000,20000,21.7669,21.5274
2023-12-12,5850,統一,2000,0,2000,21.625,
2023-12-12,5851,統一高雄,0,18000,-18000,,21.5861
2023-12-12,5853,統一中壢,40000,0,40000,21.6,
2023-12-12,585F,統一彰化,190000,476000,-286000,21.7163,21.5717
2023-12-12,592H,元富信義,10000,10000,0,21.55,21.65
2023-12-12,592a,元富松德,10125,10889,-764,21.6494,21.5992
2023-12-12,601d,奔亞鑫豐,15000,0,15000,21.55,
2023-12-12,779v,國票台中,29000,55000,-26000,21.5793,21.7455
2023-12-12,8150,台新,1000,4000,-3000,21.45,21.6375
2023-12-12,815H,台新屏東,0,1000,-1000,,21.75
2023-12-12,8440,摩根大通,32000,52000,-20000,21.6516,21.6827
2023-12-12,845U,康和台北,1000,0,1000,21.55,
2023-12-12,8560,新光,0,2000,-2000,,21.7
2023-12-12,8561,新光台中,2000,1000,1000,21.75,21.65
2023-12-12,8563,新光新竹,30000,0,30000,21.6,
2023-12-12,8881,國泰高雄,1000,2000,-1000,21.65,21.65
2023-12-12,8882,國泰台中,8200,3000,5200,21.5927,21.7167
2023-12-12,8888,國泰敦南,5121,10000,-4879,21.6476,21.71
2023-12-12,9131,群益民權,0,1000,-1000,,21.95
2023-12-12,913g,群益三重,0,1000,-1000,,21.6
2023-12-12,918C,群益古亭,69000,0,69000,21.8348,
2023-12-12,918i,群益竹南,0,1000,-1000,,21.8
2023-12-12,9207,凱基永和,2000,0,2000,21.825,
2023-12-12,9217,凱基松山,0,1000,-1000,,21.6
2023-12-12,9236,凱基虎尾,0,2000,-2000,,21.7
2023-12-12,9239,凱基市政,1000,1000,0,21.6,21.95
2023-12-12,9268,凱基台北,132000,105000,27000,21.6564,21.7419
2023-12-12,9302,永昌台中,57000,99000,-42000,21.5026,21.8207
2023-12-12,9303,永昌高雄,12000,50000,-38000,21.575,21.76
2023-12-12,9600,富邦,0,1000,-1000,,21.9
2023-12-12,9604,富邦陽明,1000,0,1000,21.55,
2023-12-12,961C,富邦南京,18000,1000,17000,21.625,22.0
2023-12-12,9623,富邦台北,2000,2000,0,21.575,21.65
2023-12-12,9647,富邦新竹,1000,0,1000,21.6,
2023-12-12,9658,富邦建國,0,1000,-1000,,21.6
2023-12-12,9666,富邦南屯,0,44000,-44000,,21.8364
2023-12-12,9676,富邦仁愛,0,1000,-1000,,21.55
2023-12-12,9692,富邦嘉義,10,1000,-990,21.55,21.65
2023-12-12,9697,富邦虎尾,543,0,543,21.5,
2023-12-12,969C,富邦北港,79,0,79,21.6,
2023-12-12,9800,元大,35000,36425,-1425,21.6071,21.7051
2023-12-12,980K,元大竹科,0,1000,-1000,,21.55
2023-12-12,9812,元大台中,1000,15000,-14000,21.55,21.65
2023-12-12,982A,元大羅東,20000,0,20000,21.4875,
2023-12-12,982C,元大六合,32000,55000,-23000,21.5828,21.6727
2023-12-12,9A9A,永豐金羅東,50000,1000,49000,21.412,21.75
2023-12-12,9A9W,永豐金市政,283000,207000,76000,21.6716,21.4959
2023-12-12,9A9X,永豐金竹科,0,1000,-1000,,21.5
2023-12-12,9A9g,永豐金內湖,20000,1000,19000,21.8,21.6
2023-12-12,9A9h,永豐金台南,1000,1000,0,21.6,21.6
2023-12-12,9A9x,永豐金桃園,788,1000,-212,21.8,21.8
2023-12-13,1028,合庫彰化,10000,0,10000,21.75,
2023-12-13,1033,土銀高雄,0,11000,-11000,,21.75
2023-12-13,1480,美商高盛亞,1000,14000,-13000,21.75,21.6679
