date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-24,1440,美林,12000,165000,-153000,96.05,95.9576
2024-01-24,1470,台灣摩根,95000,28000,67000,96.0189,96.0286
2024-01-24,1560,港商野村,48000,1000,47000,95.9,95.9
2024-01-24,1650,瑞銀,65000,17000,48000,95.7938,96.0412
2024-01-24,5380,第一金證,17000,0,17000,95.7882,
2024-01-24,5850,統一,369,670,-301,96.0,96.3327
2024-01-24,5854,統一城中,0,20000,-20000,,95.6
2024-01-24,5857,統一新竹,28,0,28,95.8,
2024-01-24,5925,元富台中,3000,0,3000,96.0333,
2024-01-24,592D,元富大昌,0,2000,-2000,,96.0
2024-01-24,592a,元富松德,0,2000,-2000,,96.4
2024-01-24,6012,?亞網路,14000,0,14000,96.0857,
2024-01-24,601d,?亞鑫豐,31156,3000,28156,95.9038,95.6
2024-01-24,7000,兆豐,0,266000,-266000,,95.9256
2024-01-24,700a,兆豐忠孝,1000,0,1000,95.8,
2024-01-24,779u,國票長城,1000,0,1000,95.9,
2024-01-24,8150,台新,3150,3000,150,95.9302,95.6
2024-01-24,815Y,台新新營,11000,0,11000,96.0545,
2024-01-24,8440,摩根大通,5000,15000,-10000,95.98,95.9467
2024-01-24,8560,新光,8005,2006,5999,96.0499,96.051
2024-01-24,8561,新光台中,5000,10,4990,96.5,96.4
2024-01-24,8880,國泰綜合,14000,50,13950,95.9786,96.0
2024-01-24,8881,國泰高雄,1000,0,1000,95.8,
2024-01-24,8882,國泰台中,1005,0,1005,95.801,
2024-01-24,8885,國泰桃園,14000,0,14000,96.0,
2024-01-24,8888,國泰敦南,2383,2200,183,95.9687,96.3864
2024-01-24,888A,國泰館前,6,10000,-9994,96.0,95.9
2024-01-24,8890,大和國泰,17000,0,17000,95.7706,
2024-01-24,9138,群益中港,0,1000,-1000,,95.8
2024-01-24,918M,群益嘉義,1000,1000,0,95.5,95.8
2024-01-24,9200,凱基,5000,12000,-7000,96.1,96.1917
2024-01-24,920A,凱基板橋,8000,0,8000,95.8,
2024-01-24,920D,凱基市府,2000,0,2000,95.95,
2024-01-24,920M,凱基宜蘭,0,20000,-20000,,95.6
2024-01-24,9217,凱基松山,2000,0,2000,96.0,
2024-01-24,9227,凱基城中,40,0,40,96.35,
2024-01-24,9229,凱基中山,0,2000,-2000,,96.0
2024-01-24,9257,凱基林口,1000,0,1000,95.9,
2024-01-24,9268,凱基台北,159000,71000,88000,95.9182,96.038
2024-01-24,9600,富邦,20000,9126,10874,96.2,95.8055
2024-01-24,9604,富邦陽明,1000,3000,-2000,96.1,96.0
2024-01-24,9621,富邦花蓮,7000,0,7000,96.2714,
2024-01-24,9647,富邦新竹,4000,1045,2955,96.0,95.8215
2024-01-24,9658,富邦建國,5,0,5,95.8,
2024-01-24,9666,富邦南屯,0,1000,-1000,,96.1
2024-01-24,9676,富邦仁愛,500,1000,-500,96.4,95.9
2024-01-24,9800,元大,26000,15000,11000,96.0731,95.88
2024-01-24,981j,元大士林,1000,0,1000,96.3,
2024-01-24,9833,元大敦化,1000,0,1000,95.8,
2024-01-24,985C,元大鳳中,16000,0,16000,96.2062,
2024-01-24,9873,元大西門,12000,1000,11000,96.4,95.9
2024-01-24,9A9L,永豐台中,17000,0,17000,96.0,
2024-01-24,9A9X,永豐竹科,5000,2000,3000,96.2,96.4
2024-01-24,9A9h,永豐台南,1000,0,1000,96.1,
2024-01-25,1440,美林,17000,89000,-72000,96.1,96.0831
2024-01-25,1470,台灣摩根,124000,2000,122000,96.1097,96.3
2024-01-25,1570,港商法興,8000,0,8000,96.3,
2024-01-25,1650,瑞銀,0,21000,-21000,,96.0238
2024-01-25,5603,永興台中,10000,0,10000,96.0,
2024-01-25,5850,統一,1000,840,160,96.2,96.5
2024-01-25,5854,統一城中,0,6000,-6000,,96.2
2024-01-25,5857,統一新竹,0,50,-50,,96.3
2024-01-25,5925,元富台中,1000,0,1000,96.1,
2024-01-25,592H,元富信義,1000,15,985,96.1,96.6
2024-01-25,592n,元富西松,0,6000,-6000,,96.15
2024-01-25,6160,中國信託,22009,0,22009,96.0001,
2024-01-25,6451,永全南崁,10000,0,10000,96.0,
2024-01-25,7000,兆豐,40000,0,40000,96.15,
2024-01-25,779W,國票彰化,0,7000,-7000,,96.1
2024-01-25,779Z,國票安和,0,1000,-1000,,96.2
2024-01-25,779c,國票敦北,0,1521,-1521,,96.3
2024-01-25,8150,台新,3000,4000,-1000,96.1333,96.1
2024-01-25,8560,新光,150,1368,-1218,96.3,96.1807
2024-01-25,8561,新光台中,20,6,14,96.4,96.6
2024-01-25,8880,國泰綜合,61000,0,61000,96.2443,
2024-01-25,8881,國泰高雄,250,0,250,96.0,
2024-01-25,8888,國泰敦南,2320,3000,-680,96.1773,96.0667
2024-01-25,888A,國泰館前,1006,12000,-10994,96.2,96.1167
2024-01-25,8900,法銀巴黎,0,55000,-55000,,96.14
2024-01-25,8960,上海匯豐,54000,0,54000,96.1537,
2024-01-25,9100,群益,1000,0,1000,96.3,
2024-01-25,918C,群益古亭,0,6000,-6000,,96.1667
2024-01-25,918K,群益東湖,0,10000,-10000,,96.1
2024-01-25,918x,群益延平,0,15000,-15000,,96.1
2024-01-25,9205,凱基三重,0,2000,-2000,,96.2
2024-01-25,920D,凱基市府,0,1000,-1000,,96.3
2024-01-25,9227,凱基城中,0,1000,-1000,,96.1
2024-01-25,9257,凱基林口,0,200,-200,,96.3
2024-01-25,9268,凱基台北,2000,15000,-13000,96.2,96.0933
2024-01-25,9331,華南鳳山,0,6000,-6000,,96.1
2024-01-25,9600,富邦,20000,1000,19000,96.1,95.9
2024-01-25,9604,富邦陽明,0,9000,-9000,,96.2444
2024-01-25,9623,富邦台北,0,2000,-2000,,96.2
2024-01-25,9647,富邦新竹,1050,0,1050,96.019,
2024-01-25,9667,富邦台南,12000,0,12000,96.0333,
2024-01-25,9676,富邦仁愛,0,1000,-1000,,96.1
2024-01-25,9692,富邦嘉義,1000,0,1000,96.0,
2024-01-25,9800,元大,0,2000,-2000,,96.3
2024-01-25,980K,元大竹科,8,0,8,95.9,
2024-01-25,9833,元大敦化,1000,0,1000,96.1,
2024-01-25,9863,元大和平,0,19,-19,,96.2
2024-01-25,9875,元大永寧,0,456,-456,,96.2232
2024-01-25,9879,元大板三,0,10000,-10000,,96.07
2024-01-25,9893,元大大天,0,10000,-10000,,96.2
2024-01-25,9A9g,永豐內湖,1000,1000,0,96.0,96.0
2024-01-25,9A9h,永豐台南,0,1500,-1500,,96.0
2024-01-26,1440,美林,29000,83000,-54000,96.5276,96.359
2024-01-26,1470,台灣摩根,131000,0,131000,96.4344,
2024-01-26,1480,美商高盛,11000,43000,-32000,96.7636,96.3581
2024-01-26,1560,港商野村,0,35000,-35000,,96.5771
2024-01-26,1650,瑞銀,1000,61000,-60000,96.4,96.5918
2024-01-26,5380,第一金證,20000,0,20000,96.425,
2024-01-26,5850,統一,2000,3628,-1628,96.2,96.4001
2024-01-26,5854,統一城中,0,1000,-1000,,96.2
2024-01-26,5925,元富台中,1000,0,1000,96.6,
2024-01-26,592A,元富緯城,0,6000,-6000,,96.6
2024-01-26,592H,元富信義,1000,42,958,96.5,96.7
2024-01-26,592a,元富松德,573,0,573,96.8,
2024-01-26,592g,元富中原,10000,1000,9000,96.94,96.5
2024-01-26,7000,兆豐,20000,0,20000,96.4,
2024-01-26,700X,兆豐永和,0,1000,-1000,,96.5
2024-01-26,779X,國票中和,0,1000,-1000,,96.5
2024-01-26,8150,台新,3000,6000,-3000,96.3667,96.1167
2024-01-26,8380,安泰,15000,0,15000,96.8,
2024-01-26,8560,新光,1026,2168,-1142,96.5002,96.6466
2024-01-26,8561,新光台中,0,7,-7,,96.5
2024-01-26,884F,玉山桃園,6000,0,6000,96.4333,
2024-01-26,8880,國泰綜合,32000,53000,-21000,96.7562,96.2057
2024-01-26,8881,國泰高雄,1000,1000,0,96.0,96.9
2024-01-26,8882,國泰台中,1000,2000,-1000,96.6,96.2
2024-01-26,8883,國泰松江,0,13349,-13349,,96.9798
2024-01-26,8888,國泰敦南,10588,35000,-24412,96.3236,96.1629
2024-01-26,8960,上海匯豐,79000,0,79000,96.4418,
2024-01-26,9100,群益,0,972,-972,,96.5
2024-01-26,9200,凱基,0,59000,-59000,,96.1153
2024-01-26,9205,凱基三重,2000,0,2000,96.75,
2024-01-26,920A,凱基板橋,2000,0,2000,96.4,
2024-01-26,920D,凱基市府,30,0,30,96.2,
2024-01-26,9216,凱基信義,1,0,1,96.7,
2024-01-26,9217,凱基松山,2000,2001,-1,96.0,96.8997
2024-01-26,9229,凱基中山,1000,1000,0,96.5,96.5
