date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-31,1040,臺銀,3030,0,3030,116.665,
2024-01-31,126U,宏遠館前,0,5000,-5000,,116.5
2024-01-31,1480,美商高盛,25000,0,25000,116.58,
2024-01-31,1650,瑞銀,10000,0,10000,116.35,
2024-01-31,538D,第一忠孝,0,5000,-5000,,116.5
2024-01-31,5602,永興水湳,0,6000,-6000,,116.0
2024-01-31,5850,統一,0,1000,-1000,,116.5
2024-01-31,5856,統一台中,3000,0,3000,116.5,
2024-01-31,5920,元富,0,2000,-2000,,116.5
2024-01-31,592I,元富嘉義,12000,0,12000,117.0,
2024-01-31,592a,元富松德,0,261,-261,,116.5
2024-01-31,779z,國票博愛,0,2100,-2100,,116.7619
2024-01-31,8150,台新,1028,2000,-972,116.5,116.75
2024-01-31,8440,摩根大通,8000,3000,5000,116.5625,117.0
2024-01-31,845A,康和內湖,0,8000,-8000,,116.0
2024-01-31,8561,新光台中,324,100,224,116.787,116.5
2024-01-31,8580,聯邦,0,4000,-4000,,116.5
2024-01-31,8882,國泰台中,20,0,20,116.5,
2024-01-31,8888,國泰敦南,0,6000,-6000,,116.9167
2024-01-31,9205,凱基三重,0,2000,-2000,,116.5
2024-01-31,9208,凱基桃園,7000,0,7000,116.5,
2024-01-31,9239,凱基市政,10000,0,10000,116.5,
2024-01-31,9268,凱基台北,7000,1000,6000,116.5,116.5
2024-01-31,9300,華南永昌,3000,0,3000,117.0,
2024-01-31,9326,華南南京,2000,8015,-6015,116.0,116.5945
2024-01-31,9623,富邦台北,1000,1000,0,117.0,116.5
2024-01-31,9634,富邦羅東,0,3000,-3000,,116.5
2024-01-31,9647,富邦新竹,0,1000,-1000,,117.0
2024-01-31,9676,富邦仁愛,0,3030,-3030,,116.665
2024-01-31,969C,富邦北港,3000,0,3000,116.8333,
2024-01-31,9800,元大,6000,4000,2000,116.3333,116.875
2024-01-31,980K,元大竹科,0,20000,-20000,,116.5
2024-01-31,981r,元大屏南,0,3000,-3000,,117.0
2024-01-31,9863,元大和平,250,0,250,117.0,
2024-01-31,9875,元大永寧,1000,0,1000,117.0,
2024-01-31,989A,元大北投,3000,0,3000,116.6667,
2024-01-31,9A9a,永豐苓雅,0,4000,-4000,,116.0
2024-01-31,9A9h,永豐台南,90,0,90,116.5,
2024-02-01,1260,宏遠,3000,0,3000,116.5,
2024-02-01,1440,美林,4000,0,4000,116.5,
2024-02-01,1480,美商高盛,4000,0,4000,116.625,
2024-02-01,1650,瑞銀,5000,0,5000,116.9,
2024-02-01,5602,永興水湳,0,6000,-6000,,116.25
2024-02-01,5850,統一,5000,0,5000,116.5,
2024-02-01,5921,元富高雄,0,16000,-16000,,116.5
2024-02-01,592Q,元富敦南,5000,0,5000,117.0,
2024-02-01,592r,元富城東,0,29000,-29000,,116.5
2024-02-01,779Z,國票安和,12,1000,-988,117.0,116.5
