date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-08-09,1043,臺銀民權,10000,0,10000,283.0,
2024-08-09,1440,美林,7000,86000,-79000,279.7857,282.3779
2024-08-09,1470,台灣摩根,2000,43000,-41000,278.5,284.3837
2024-08-09,1480,美商高盛,10000,55000,-45000,282.55,286.4727
2024-08-09,1570,港商法興,0,17000,-17000,,283.0588
2024-08-09,1650,瑞銀,11000,57013,-46013,282.8636,283.9645
2024-08-09,5850,統一,11000,10356,644,284.4091,282.1035
2024-08-09,5852,統一敦南,9100,2000,7100,286.8407,282.5
2024-08-09,5857,統一新竹,1000,0,1000,278.5,
2024-08-09,585A,統一基隆,1000,0,1000,284.5,
2024-08-09,5925,元富台中,1000,0,1000,283.5,
2024-08-09,592H,元富信義,200,0,200,284.75,
2024-08-09,592a,元富松德,0,2997,-2997,,286.0843
2024-08-09,592v,元富桃園,7000,0,7000,282.4286,
2024-08-09,6010,?亞,0,10000,-10000,,288.45
2024-08-09,7000,兆豐,0,42000,-42000,,285.7976
2024-08-09,779X,國票中和,4,0,4,285.5,
2024-08-09,779c,國票敦北,40000,46000,-6000,284.375,283.9783
2024-08-09,8150,台新,7000,34000,-27000,285.1429,285.5294
2024-08-09,8159,台新台南,9600,4000,5600,285.9167,278.5
2024-08-09,815H,台新屏東,0,1000,-1000,,286.0
2024-08-09,8440,摩根大通,30000,58000,-28000,284.2167,284.6724
2024-08-09,8560,新光,11007,5000,6007,283.2273,281.3
2024-08-09,8561,新光台中,1000,0,1000,285.5,
2024-08-09,8880,國泰綜合,11000,0,11000,283.3182,
2024-08-09,8881,國泰高雄,8,0,8,283.75,
2024-08-09,8882,國泰台中,1,0,1,279.5,
2024-08-09,8888,國泰敦南,4037,5070,-1033,286.0696,282.0473
2024-08-09,9100,群益,2080,11000,-8920,279.3558,284.5455
2024-08-09,9138,群益中港,126,0,126,286.0,
2024-08-09,913g,群益三重,1000,0,1000,286.0,
2024-08-09,9200,凱基,100000,1000,99000,281.72,288.0
2024-08-09,9205,凱基三重,0,1000,-1000,,283.5
2024-08-09,9208,凱基桃園,11000,4000,7000,286.9545,281.5
2024-08-09,920A,凱基板橋,0,7,-7,,279.5
2024-08-09,920D,凱基市府,18000,0,18000,283.8889,
2024-08-09,9227,凱基城中,1000,1000,0,278.5,291.0
2024-08-09,9229,凱基中山,2100,0,2100,283.881,
2024-08-09,9239,凱基市政,1000,0,1000,290.0,
2024-08-09,9268,凱基台北,64000,76000,-12000,283.7188,284.2632
2024-08-09,9334,華南世貿,50,0,50,285.0,
2024-08-09,9600,富邦,0,46000,-46000,,283.8804
2024-08-09,9604,富邦陽明,2001,0,2001,283.0005,
2024-08-09,9623,富邦台北,123,2,121,283.439,282.0
2024-08-09,962P,富邦頭份,6000,0,6000,287.3333,
2024-08-09,9647,富邦新竹,21,1200,-1179,286.0,286.25
2024-08-09,9658,富邦建國,115,2000,-1885,283.8957,281.5
2024-08-09,9676,富邦仁愛,1210,0,1210,281.6322,
2024-08-09,9692,富邦嘉義,5,0,5,284.0,
2024-08-09,9800,元大,15000,16000,-1000,283.6,284.2188
2024-08-09,980K,元大竹科,10,0,10,282.0,
2024-08-09,9812,元大台中,1000,0,1000,285.0,
2024-08-09,981j,元大士林,20,0,20,283.5,
2024-08-09,9833,元大敦化,10,0,10,286.0,
2024-08-09,9862,元大南京,8000,0,8000,282.3125,
2024-08-09,9863,元大和平,2000,0,2000,288.5,
2024-08-09,9A00,永豐金,47093,52,47041,287.2838,286.0
2024-08-09,9A9X,永豐竹科,1000,2000,-1000,286.0,282.5
2024-08-09,9A9h,永豐台南,1010,0,1010,283.4851,
2024-08-09,9A9x,永豐桃園,4,0,4,282.5,
2024-08-12,1034,土銀嘉義,0,3000,-3000,,282.3333
2024-08-12,1440,美林,14000,5000,9000,282.25,282.3
2024-08-12,1470,台灣摩根,9000,1475,7525,282.7222,281.339
2024-08-12,1480,美商高盛,8000,2000,6000,282.25,283.0
2024-08-12,1570,港商法興,0,4000,-4000,,277.0
2024-08-12,5267,美好基隆,2000,0,2000,283.0,
2024-08-12,5850,統一,0,2090,-2090,,282.9402
2024-08-12,585A,統一基隆,0,1000,-1000,,280.5
