date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-04-16,5321,高橋龍潭,50000,0,50000,31.5,
2024-04-16,538C,第一金光復,41000,3000,38000,30.5622,30.3
2024-04-16,538Y,第一金中壢,3025,0,3025,30.8471,
2024-04-16,5850,統一,0,114524,-114524,,30.2864
2024-04-16,5854,統一城中,0,1000,-1000,,29.9
2024-04-16,5857,統一新竹,0,30000,-30000,,30.0683
2024-04-16,585A,統一基隆,3000,0,3000,30.8,
2024-04-16,585H,統一桃園,30000,0,30000,30.5133,
2024-04-16,585U,統一南京,2000,59714,-57714,30.1,30.6244
2024-04-16,585c,統一仁愛,0,2000,-2000,,31.5
2024-04-16,5925,元富台中,2100,10000,-7900,29.9833,30.555
2024-04-16,592D,元富大昌,0,1000,-1000,,31.25
2024-04-16,592H,元富信義,1000,0,1000,30.0,
2024-04-16,592a,元富松德,5602,1,5601,30.6561,30.5
2024-04-16,638A,光和嘉義,50000,4000,46000,30.2,30.5
2024-04-16,7005,兆豐台中港,3000,5000,-2000,30.6833,30.77
2024-04-16,700N,兆豐埔墘,1000,0,1000,30.65,
2024-04-16,700a,兆豐忠孝,25000,6000,19000,30.498,30.1417
2024-04-16,779D,國票台南,54100,100100,-46000,31.4114,29.9744
2024-04-16,779X,國票中和,1000,2000,-1000,30.45,31.2
2024-04-16,779Z,國票安和,4000,0,4000,30.55,
2024-04-16,779c,國票敦北,0,912,-912,,30.8141
2024-04-16,8150,台新,34000,5000,29000,30.5471,30.99
2024-04-16,815Y,台新新營,44000,3011,40989,30.1318,30.1845
2024-04-16,845U,康和台北,0,30000,-30000,,30.0733
2024-04-16,8560,新光,40000,27000,13000,30.1938,30.463
2024-04-16,8561,新光台中,9005,5000,4005,30.2505,31.0
2024-04-16,8563,新光新竹,67000,35,66965,30.6119,29.95
2024-04-16,8881,國泰高雄,1100,1020,80,31.3864,30.6196
2024-04-16,8882,國泰台中,4180,9000,-4820,30.6452,30.1278
2024-04-16,8888,國泰敦南,77360,49204,28156,30.2591,30.3311
2024-04-16,888K,國泰板橋,46000,5557,40443,30.4924,30.1892
2024-04-16,9100,群益,4000,0,4000,30.5875,
2024-04-16,9131,群益民權,1000,1000,0,30.05,31.2
2024-04-16,913g,群益三重,1000,1000,0,29.8,30.6
2024-04-16,9186,群益新竹,2000,0,2000,30.625,
2024-04-16,918e,群益大安,0,3000,-3000,,31.35
2024-04-16,918g,群益大甲,62000,5000,57000,30.7911,30.6
2024-04-16,918i,群益竹南,6000,2000,4000,30.5833,30.5
2024-04-16,9205,凱基三重,1000,20,980,30.0,30.25
2024-04-16,920A,凱基板橋,6000,0,6000,30.75,
2024-04-16,921M,凱基八德,29300,1000,28300,30.0399,30.2
2024-04-16,9227,凱基城中,4000,1000,3000,30.4125,31.6
2024-04-16,9229,凱基中山,12000,0,12000,30.4375,
2024-04-16,9236,凱基虎尾,0,2000,-2000,,31.4
2024-04-16,9257,凱基林口,0,5000,-5000,,30.6
2024-04-16,9268,凱基台北,152000,177000,-25000,30.3414,30.4427
2024-04-16,9274,凱基鳳山,32000,0,32000,30.2938,
2024-04-16,9600,富邦,1001,683000,-681999,30.3008,30.2843
2024-04-16,9604,富邦陽明,9225,0,9225,30.0608,
2024-04-16,9623,富邦台北,1000,25022,-24022,30.8,31.3616
2024-04-16,962D,富邦新莊,1000,0,1000,29.85,
2024-04-16,9647,富邦新竹,10000,0,10000,30.45,
2024-04-16,9654,富邦永和,53000,2000,51000,30.3236,30.35
2024-04-16,9658,富邦建國,59000,9000,50000,29.9458,30.4
2024-04-16,9666,富邦南屯,7100,6000,1100,30.0366,30.1667
2024-04-16,9676,富邦仁愛,3000,16000,-13000,30.7167,30.5406
2024-04-16,9692,富邦嘉義,24000,7000,17000,30.6021,30.5571
2024-04-16,9697,富邦虎尾,1000,6000,-5000,30.75,30.3167
2024-04-16,9800,元大,1000,83000,-82000,30.45,31.4331
2024-04-16,980K,元大竹科,28000,26000,2000,30.5143,30.475
2024-04-16,980e,元大清水,36000,0,36000,29.9,
2024-04-16,9812,元大台中,0,200,-200,,30.25
2024-04-16,981B,元大竹北,31000,1000,30000,30.2419,30.85
2024-04-16,981j,元大士林,4020,0,4020,30.2234,
2024-04-16,981p,元大松山,0,33000,-33000,,30.547
2024-04-16,9833,元大敦化,100,0,100,30.9,
2024-04-16,983B,元大林森,1000,0,1000,30.1,
2024-04-16,9854,元大文心興,36000,0,36000,30.65,
2024-04-16,9863,元大和平,11000,2000,9000,29.9545,30.0
2024-04-16,989B,元大台中港,1300,5,1295,30.0538,31.15
2024-04-16,989D,元大左營,2000,47000,-45000,30.2,31.0745
2024-04-16,9A9X,永豐金竹科,0,1000,-1000,,30.1
2024-04-16,9A9g,永豐金內湖,0,3000,-3000,,30.2
2024-04-16,9A9h,永豐金台南,0,50,-50,,30.17
2024-04-16,9A9x,永豐金桃園,3000,18000,-15000,30.4833,30.2056
2024-04-17,1021,合庫台中,3200,55000,-51800,32.7688,32.6091
2024-04-17,1110,台企銀,0,40000,-40000,,32.0037
2024-04-17,1260,宏遠,1000,0,1000,33.25,
2024-04-17,538D,第一金忠孝,41000,0,41000,33.2024,
2024-04-17,538Y,第一金中壢,1000,1000,0,31.2,33.2
2024-04-17,5850,統一,100001,91000,9001,33.2985,32.778
2024-04-17,5854,統一城中,1000,0,1000,32.95,
2024-04-17,5857,統一新竹,5000,2000,3000,30.65,31.85
2024-04-17,585A,統一基隆,2000,4000,-2000,32.725,32.95
2024-04-17,585c,統一仁愛,1000,0,1000,33.25,
2024-04-17,5920,元富,2000,0,2000,31.2,
2024-04-17,592D,元富大昌,4000,0,4000,32.2875,
2024-04-17,592H,元富信義,0,1000,-1000,,32.6
2024-04-17,592Z,元富安南,52000,2000,50000,33.0731,33.2
2024-04-17,592a,元富松德,18144,1602,16542,32.7306,31.8449
2024-04-17,6012,奔亞網路,101000,2000,99000,32.446,30.95
2024-04-17,6110,台中銀證券,100,89000,-88900,33.15,33.2449
2024-04-17,7005,兆豐台中港,12000,6000,6000,33.2417,31.7167
2024-04-17,700C,兆豐來福,1000,81060,-80060,33.2,32.2691
2024-04-17,700M,兆豐桃園,43000,1000,42000,32.0477,33.25
2024-04-17,700X,兆豐永和,0,1000,-1000,,33.3
2024-04-17,700a,兆豐忠孝,5000,55000,-50000,32.93,33.0809
2024-04-17,779D,國票台南,4100,52491,-48391,31.0561,32.6514
2024-04-17,779J,國票北高雄,1000,2000,-1000,33.3,32.55
2024-04-17,779Z,國票安和,0,13000,-13000,,32.7962
2024-04-17,779c,國票敦北,0,18000,-18000,,31.1028
2024-04-17,8150,台新,16000,14000,2000,31.7375,32.5929
2024-04-17,815B,台新台中,78000,2403,75597,32.3718,32.1495
2024-04-17,815H,台新屏東,1250,0,1250,33.128,
2024-04-17,8440,摩根大通,281000,141000,140000,32.434,32.011
2024-04-17,8450,康和,10000,0,10000,31.25,
2024-04-17,845B,康和永和,3000,0,3000,32.9,
2024-04-17,8560,新光,31000,12736,18264,32.7226,32.9388
2024-04-17,8561,新光台中,2000,39000,-37000,31.8,32.9128
2024-04-17,8562,新光高雄,40060,2077,37983,32.8981,33.0907
2024-04-17,8881,國泰高雄,4200,1100,3100,32.515,31.5091
2024-04-17,8882,國泰台中,15000,4080,10920,32.2567,33.1132
2024-04-17,8888,國泰敦南,83890,23015,60875,32.4901,32.5554
2024-04-17,9100,群益,1000,1000,0,32.9,32.2
2024-04-17,9131,群益民權,6000,0,6000,33.1167,
2024-04-17,9138,群益中港,3000,1000,2000,33.2333,33.3
