date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-17,1260,宏遠,1000,0,1000,411.0,
2024-01-17,1440,美林證券,60000,0,60000,412.275,
2024-01-17,1470,摩根士丹利,11000,65000,-54000,411.3636,415.1462
2024-01-17,1480,美商高盛亞,33000,1000,32000,409.6818,414.0
2024-01-17,2180,亞東,1050,18000,-16950,408.2857,407.75
2024-01-17,538Y,第一金中壢,50,0,50,410.5,
2024-01-17,5850,統一,28000,63000,-35000,409.3929,411.6587
2024-01-17,5854,統一城中,1000,7000,-6000,418.5,415.2857
2024-01-17,5857,統一新竹,15,0,15,414.5,
2024-01-17,585c,統一仁愛,5000,0,5000,423.0,
2024-01-17,5920,元富,2000,37000,-35000,410.5,422.2703
2024-01-17,5925,元富台中,1050,0,1050,420.9524,
2024-01-17,592D,元富大昌,1000,0,1000,408.0,
2024-01-17,592H,元富信義,0,1000,-1000,,420.0
2024-01-17,592a,元富松德,3008,2000,1008,419.5346,414.75
2024-01-17,6480,福邦,25000,0,25000,413.16,
2024-01-17,7000,兆豐,35000,4000,31000,411.6286,415.0
2024-01-17,700N,兆豐埔墘,1000,7000,-6000,411.0,422.0
2024-01-17,700X,兆豐永和,2000,1000,1000,423.0,420.0
2024-01-17,700a,兆豐忠孝,10,1000,-990,414.75,427.5
2024-01-17,779X,國票中和,0,1000,-1000,,411.0
2024-01-17,779Z,國票安和,19000,21000,-2000,419.7368,415.9762
2024-01-17,779u,國票長城,6000,18000,-12000,407.9167,412.75
2024-01-17,8150,台新,2305,2000,305,411.1915,411.0
2024-01-17,8440,摩根大通,12000,74000,-62000,406.4167,411.8514
2024-01-17,845U,康和台北,0,10000,-10000,,411.65
2024-01-17,8490,京城,0,26000,-26000,,426.9615
2024-01-17,8560,新光,2101,2050,51,415.2156,420.1659
2024-01-17,8561,新光台中,37,0,37,411.5676,
2024-01-17,8881,國泰高雄,1209,1000,209,410.2188,408.0
2024-01-17,8882,國泰台中,10,0,10,412.0,
2024-01-17,8887,國泰忠孝,31093,4022,27071,421.9381,408.6161
2024-01-17,8888,國泰敦南,4378,13081,-8703,413.9834,409.5162
2024-01-17,9100,群益,1000,4000,-3000,421.5,415.75
2024-01-17,9131,群益民權,3100,5000,-1900,415.6129,409.0
2024-01-17,913g,群益三重,3000,0,3000,421.0,
2024-01-17,9186,群益新竹,16000,5000,11000,412.0625,415.0
2024-01-17,918X,群益台北,0,15000,-15000,,414.5
2024-01-17,918e,群益大安,1000,0,1000,413.0,
2024-01-17,9200,凱基,49000,95000,-46000,412.9388,414.0211
2024-01-17,9207,凱基永和,0,2000,-2000,,415.25
2024-01-17,9217,凱基松山,2000,0,2000,421.5,
2024-01-17,9227,凱基城中,3050,0,3050,416.5492,
2024-01-17,9229,凱基中山,1000,0,1000,418.0,
2024-01-17,9239,凱基市政,50,0,50,413.0,
2024-01-17,9257,凱基林口,180,0,180,413.9444,
2024-01-17,9268,凱基台北,36100,61000,-24900,414.2756,418.0738
2024-01-17,9352,永昌桃園,11000,0,11000,408.2727,
2024-01-17,9600,富邦,0,353,-353,,412.7096
2024-01-17,9604,富邦陽明,1000,1010,-10,416.0,407.5198
2024-01-17,9623,富邦台北,2000,1000,1000,410.5,410.0
2024-01-17,9647,富邦新竹,2000,0,2000,410.0,
2024-01-17,9658,富邦建國,3005,2000,1005,410.1664,421.0
2024-01-17,9676,富邦仁愛,2200,0,2200,413.7177,
2024-01-17,9697,富邦虎尾,1000,0,1000,423.0,
2024-01-17,9800,元大,28000,94569,-66569,412.0714,416.1765
2024-01-17,980K,元大竹科,1000,0,1000,413.0,
2024-01-17,9812,元大台中,450,0,450,410.7222,
2024-01-17,981j,元大士林,20,0,20,414.5,
2024-01-17,982F,元大忠鼎,14000,0,14000,416.3571,
2024-01-17,9833,元大敦化,2000,1000,1000,419.75,411.0
2024-01-17,983B,元大林森,1000,1000,0,420.0,408.0
2024-01-17,9862,元大南京,7000,23000,-16000,414.9286,411.8913
2024-01-17,988B,元大桃園,1010,1000,10,415.9455,434.5
2024-01-17,989B,元大台中港,1029,2000,-971,430.88,408.0
2024-01-17,9A00,永豐金,21250,70000,-48750,411.0376,415.5643
2024-01-17,9A97,永豐金新竹,0,16000,-16000,,412.9688
2024-01-17,9A9K,永豐金三重,23000,1000,22000,422.7826,415.0
2024-01-17,9A9X,永豐金竹科,105,150,-45,407.0,409.5
2024-01-17,9A9Z,永豐金復興,19000,0,19000,417.9474,
2024-01-17,9A9g,永豐金內湖,0,4000,-4000,,416.5
2024-01-17,9A9h,永豐金台南,48000,1000,47000,411.6979,411.5
2024-01-17,9A9x,永豐金桃園,2000,0,2000,411.0,
2024-01-18,1440,美林證券,39000,29000,10000,405.7436,406.5862
2024-01-18,1470,摩根士丹利,10000,2000,8000,406.35,404.75
2024-01-18,1480,美商高盛亞,23000,5000,18000,405.8261,406.3
2024-01-18,1560,港商野村,7000,16000,-9000,407.5714,407.6562
2024-01-18,1650,星洲瑞銀,5000,27000,-22000,409.8,407.0185
2024-01-18,5850,統一,10000,3000,7000,405.0,407.0
2024-01-18,5854,統一城中,0,1000,-1000,,409.0
2024-01-18,5857,統一新竹,36,0,36,408.3056,
2024-01-18,585U,統一南京,18000,0,18000,405.2222,
2024-01-18,5920,元富,4020,0,4020,405.495,
2024-01-18,592a,元富松德,35,8,27,407.0,412.0
2024-01-18,7005,兆豐台中港,100,1000,-900,410.0,406.5
2024-01-18,700N,兆豐埔墘,5,12,-7,407.0,404.0
2024-01-18,779J,國票北高雄,1000,0,1000,408.5,
2024-01-18,779Z,國票安和,2000,10000,-8000,406.5,406.95
2024-01-18,779c,國票敦北,1000,5000,-4000,405.5,407.5
2024-01-18,8150,台新,5250,5045,205,409.1048,406.8385
2024-01-18,8440,摩根大通,9000,127000,-118000,405.6667,405.8898
2024-01-18,8450,康和,1000,0,1000,406.0,
2024-01-18,845U,康和台北,1000,0,1000,412.0,
2024-01-18,8560,新光,1136,4000,-2864,405.6285,406.0
2024-01-18,8561,新光台中,0,30,-30,,412.0
2024-01-18,884J,玉山大里,6000,1000,5000,409.3333,410.0
2024-01-18,8880,國泰綜合,10000,0,10000,408.5,
2024-01-18,8881,國泰高雄,2004,1000,1004,406.497,405.0
2024-01-18,8882,國泰台中,50,0,50,408.0,
2024-01-18,8884,國泰台南,15000,0,15000,405.3333,
2024-01-18,8888,國泰敦南,267,10,257,408.3352,406.5
2024-01-18,9100,群益,6000,3000,3000,406.4167,406.1667
2024-01-18,918M,群益嘉義,50,0,50,406.04,
2024-01-18,9200,凱基,5000,23000,-18000,409.5,403.9565
2024-01-18,9217,凱基松山,0,2000,-2000,,403.5
2024-01-18,9227,凱基城中,1000,0,1000,403.5,
2024-01-18,9236,凱基虎尾,1000,1000,0,407.0,406.0
2024-01-18,9268,凱基台北,90050,45000,45050,405.558,406.3111
2024-01-18,9307,永昌大安,8000,50,7950,405.0,408.0
2024-01-18,9600,富邦,11000,2000,9000,409.1818,404.0
2024-01-18,9604,富邦陽明,2,1000,-998,404.0,410.0
2024-01-18,9623,富邦台北,3000,1000,2000,409.5,403.0
2024-01-18,962E,富邦樹林,20100,0,20100,406.3035,
2024-01-18,9647,富邦新竹,6055,5000,1055,405.0974,408.4
2024-01-18,9658,富邦建國,1051,0,1051,406.0913,
2024-01-18,9676,富邦仁愛,9000,1000,8000,408.5,409.0
2024-01-18,9692,富邦嘉義,20,0,20,408.0,
2024-01-18,9800,元大,15000,28565,-13565,406.1667,406.6047
2024-01-18,981h,元大屏東民,6000,0,6000,406.1667,
2024-01-18,981j,元大士林,7,1000,-993,406.0,408.0
2024-01-18,983B,元大林森,2000,2000,0,405.5,409.75
2024-01-18,9852,元大永春,6100,0,6100,408.4426,
2024-01-18,9862,元大南京,5015,0,5015,405.32,
2024-01-18,988B,元大桃園,40,0,40,408.0,
2024-01-18,989G,元大大同,7003,2000,5003,406.2856,406.75
2024-01-18,9A00,永豐金,1000,118000,-117000,406.0,405.9576
2024-01-18,9A9X,永豐金竹科,1100,0,1100,409.3595,
2024-01-18,9A9g,永豐金內湖,0,1000,-1000,,407.5
2024-01-18,9A9h,永豐金台南,20000,0,20000,405.75,
2024-01-19,1260,宏遠,1000,0,1000,412.0,
2024-01-19,1440,美林證券,16000,40000,-24000,411.2812,411.5375
2024-01-19,1480,美商高盛亞,11000,19000,-8000,410.5,413.3947
2024-01-19,1560,港商野村,46000,9000,37000,409.6087,411.8889
2024-01-19,2180,亞東,10000,0,10000,414.6,
2024-01-19,5850,統一,25000,0,25000,411.98,
2024-01-19,5854,統一城中,0,2000,-2000,,411.5
2024-01-19,585U,統一南京,12000,28000,-16000,410.5833,412.75
2024-01-19,585c,統一仁愛,0,1000,-1000,,411.0
2024-01-19,5920,元富,37000,0,37000,410.3378,
2024-01-19,592C,元富潮州,7000,0,7000,410.6429,
2024-01-19,592a,元富松德,58,35,23,410.5,413.0
2024-01-19,7005,兆豐台中港,1000,0,1000,415.0,
2024-01-19,700N,兆豐埔墘,0,1000,-1000,,411.5
2024-01-19,700j,兆豐大安,0,14000,-14000,,413.0714
2024-01-19,779Z,國票安和,2000,49000,-47000,410.0,411.5714
2024-01-19,779c,國票敦北,10000,1000,9000,412.1,410.0
2024-01-19,779u,國票長城,1000,7000,-6000,412.0,412.2857
2024-01-19,8150,台新,2025,1060,965,413.0309,414.8302
2024-01-19,8450,康和,39000,0,39000,414.3333,
2024-01-19,8560,新光,10000,3020,6980,414.15,412.3444
2024-01-19,8881,國泰高雄,0,7,-7,,412.0
2024-01-19,8882,國泰台中,1,0,1,415.0,
2024-01-19,8884,國泰台南,35000,0,35000,413.3571,
2024-01-19,8888,國泰敦南,1568,4045,-2477,414.0459,411.275
2024-01-19,8960,上海匯豐,0,86000,-86000,,410.9651
2024-01-19,9100,群益,0,2000,-2000,,410.0
2024-01-19,9131,群益民權,1000,0,1000,411.0,
2024-01-19,913g,群益三重,0,2000,-2000,,413.0
2024-01-19,9186,群益新竹,0,5000,-5000,,409.5
2024-01-19,918E,群益南京,2000,9000,-7000,408.0,413.5556
2024-01-19,918X,群益台北,15000,0,15000,413.5667,
2024-01-19,918e,群益大安,8000,0,8000,413.5625,
2024-01-19,918i,群益竹南,1000,1000,0,411.5,411.5
2024-01-19,9207,凱基永和,10000,0,10000,411.9,
2024-01-19,9227,凱基城中,0,1025,-1025,,412.0244
2024-01-19,9236,凱基虎尾,1000,0,1000,414.5,
2024-01-19,9257,凱基林口,50,0,50,410.0,
2024-01-19,9268,凱基台北,43000,92000,-49000,411.2558,412.6739
2024-01-19,9307,永昌大安,0,8000,-8000,,408.25
