date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-05-28,1440,美林證券,7000,0,7000,80.0571,
2024-05-28,1650,星洲瑞銀,13000,16000,-3000,79.8385,80.4
2024-05-28,5850,統一,619,0,619,80.1,
2024-05-28,5925,元富台中,1000,0,1000,80.0,
2024-05-28,592a,元富松德,286,0,286,80.0052,
2024-05-28,6620,口袋證券,0,3000,-3000,,79.9333
2024-05-28,7009,兆豐景美,5000,0,5000,80.2,
2024-05-28,700X,兆豐永和,0,1000,-1000,,79.6
2024-05-28,7030,致和,0,5000,-5000,,79.3
2024-05-28,779Z,國票安和,0,40000,-40000,,79.24
2024-05-28,779z,國票博愛,0,12000,-12000,,80.2333
2024-05-28,8150,台新,0,3000,-3000,,79.8667
2024-05-28,8440,摩根大通,33000,0,33000,80.0303,
2024-05-28,8459,康和嘉義,0,4000,-4000,,79.95
2024-05-28,8560,新光,4150,6000,-1850,79.9301,79.7
2024-05-28,8843,玉山高雄,0,5000,-5000,,80.16
2024-05-28,8881,國泰高雄,7,1000,-993,80.0,80.1
2024-05-28,8882,國泰台中,2000,0,2000,79.6,
2024-05-28,8888,國泰敦南,2350,3060,-710,79.4766,80.202
2024-05-28,918e,群益大安,1000,1000,0,79.3,79.9
2024-05-28,9207,凱基永和,0,3000,-3000,,79.3667
2024-05-28,920A,凱基板橋,1000,1000,0,79.3,79.8
2024-05-28,920D,凱基市府,0,9000,-9000,,80.0
2024-05-28,9211,凱基台南,0,5000,-5000,,79.62
2024-05-28,9229,凱基中山,1000,0,1000,79.2,
2024-05-28,9238,凱基士林,0,3001,-3001,,80.1
2024-05-28,9268,凱基台北,32000,5000,27000,79.8969,80.34
2024-05-28,9326,永昌南京,0,5000,-5000,,79.38
2024-05-28,9604,富邦陽明,0,2000,-2000,,80.0
2024-05-28,9623,富邦台北,0,2107,-2107,,80.0254
2024-05-28,962D,富邦新莊,10,2000,-1990,79.8,80.1
2024-05-28,9647,富邦新竹,1000,2000,-1000,79.4,79.85
2024-05-28,9654,富邦永和,9000,0,9000,80.0444,
2024-05-28,9666,富邦南屯,1000,1000,0,80.0,80.5
2024-05-28,9676,富邦仁愛,0,4000,-4000,,80.325
2024-05-28,9692,富邦嘉義,1000,0,1000,80.2,
2024-05-28,9800,元大,7000,7042,-42,79.8286,79.8456
2024-05-28,980h,元大台北,14000,0,14000,79.2429,
2024-05-28,9812,元大台中,70,0,70,80.0,
2024-05-28,981j,元大士林,0,2000,-2000,,80.05
2024-05-28,9834,元大中壢,11000,1000,10000,80.3636,80.0
2024-05-28,9863,元大和平,1000,0,1000,79.9,
2024-05-28,9875,元大土城永,5000,1000,4000,79.9,80.0
2024-05-28,9894,元大桃興,0,3000,-3000,,80.0
2024-05-28,9898,元大新莊,0,5000,-5000,,79.9
2024-05-28,989B,元大台中港,5000,0,5000,79.9,
2024-05-28,9A97,永豐金新竹,18058,0,18058,80.1339,
2024-05-28,9A9X,永豐金竹科,1000,125,875,80.0,80.1
2024-05-28,9A9x,永豐金桃園,1000,0,1000,80.0,
2024-05-29,1560,港商野村,5000,0,5000,80.34,
2024-05-29,1650,星洲瑞銀,9000,2000,7000,80.5,80.9
2024-05-29,5850,統一,1000,0,1000,80.1,
2024-05-29,5920,元富,0,300,-300,,80.4333
2024-05-29,592a,元富松德,1410,286,1124,80.5,80.6028
2024-05-29,592n,元富西松,0,15000,-15000,,80.6333
2024-05-29,6451,永全南崁,5000,0,5000,80.1,
2024-05-29,6912,德信中正,0,4000,-4000,,80.325
2024-05-29,7009,兆豐景美,0,5000,-5000,,80.0
2024-05-29,8150,台新,2000,100,1900,80.3,80.3
