date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-12,1440,美林,160000,51000,109000,375.9156,375.3333
2024-01-12,1470,台灣摩根,1000,180000,-179000,374.0,376.1278
2024-01-12,1480,美商高盛,118000,154000,-36000,377.4492,376.3247
2024-01-12,1560,港商野村,15000,38000,-23000,376.8,374.6579
2024-01-12,1590,花旗環球,367000,0,367000,377.2343,
2024-01-12,1650,瑞銀,11000,142000,-131000,376.2727,376.4718
2024-01-12,538B,第一新竹,0,16000,-16000,,377.375
2024-01-12,5850,統一,13008,61184,-48176,376.3462,374.8114
2024-01-12,5854,統一城中,1000,9000,-8000,370.5,378.0
2024-01-12,585P,統一板橋,0,25030,-25030,,376.8985
2024-01-12,585c,統一仁愛,2000,2000,0,377.5,377.75
2024-01-12,5920,元富,148000,19000,129000,376.973,378.0789
2024-01-12,5925,元富台中,0,4,-4,,370.0
2024-01-12,592I,元富嘉義,1000,39000,-38000,378.0,378.0256
2024-01-12,592a,元富松德,0,888,-888,,370.8885
2024-01-12,6110,台中銀,0,60000,-60000,,373.5
2024-01-12,7000,兆豐,31000,2000,29000,376.6935,375.25
2024-01-12,700a,兆豐忠孝,1031,2000,-969,370.2405,377.25
2024-01-12,700b,兆豐中壢,0,50,-50,,378.0
2024-01-12,779Z,國票安和,0,10,-10,,377.5
2024-01-12,779c,國票敦北,0,130,-130,,377.1923
2024-01-12,8150,台新,20372,10341,10031,377.0081,377.1903
2024-01-12,8440,摩根大通,26140,221000,-194860,377.4836,376.9412
2024-01-12,8450,康和,0,1000,-1000,,377.0
2024-01-12,845B,康和永和,1000,1000,0,377.0,370.5
2024-01-12,8560,新光,5048,11468,-6420,375.0008,377.4394
2024-01-12,8561,新光台中,2000,2000,0,377.75,377.75
2024-01-12,8711,陽信石牌,0,19060,-19060,,377.4182
2024-01-12,884B,玉山台中,0,50400,-50400,,376.5119
2024-01-12,8881,國泰高雄,0,600,-600,,376.0833
2024-01-12,8882,國泰台中,3015,4000,-985,375.5013,377.0
2024-01-12,8883,國泰松江,70,13000,-12930,376.7143,378.0385
2024-01-12,8888,國泰敦南,13308,19744,-6436,375.373,376.7679
2024-01-12,8960,上海匯豐,52000,0,52000,375.9038,
2024-01-12,9100,群益,3000,2000,1000,375.8333,377.5
2024-01-12,9138,群益中港,350,4000,-3650,377.5,377.25
2024-01-12,9186,群益新竹,2000,0,2000,378.0,
2024-01-12,918C,群益古亭,20010,0,20010,377.9995,
2024-01-12,918X,群益台北,5000,5000,0,377.5,376.5
2024-01-12,918e,群益大安,1000,1000,0,374.0,375.0
2024-01-12,9200,凱基,28330,0,28330,375.8814,
2024-01-12,9205,凱基三重,0,400,-400,,377.0625
2024-01-12,920A,凱基板橋,0,1000,-1000,,378.0
2024-01-12,920D,凱基市府,0,3000,-3000,,377.8333
2024-01-12,9217,凱基松山,2000,4000,-2000,377.75,377.125
2024-01-12,9227,凱基城中,1000,2000,-1000,369.5,376.75
2024-01-12,9229,凱基中山,0,2000,-2000,,376.75
2024-01-12,9236,凱基虎尾,40,0,40,378.0,
2024-01-12,9257,凱基林口,1000,0,1000,378.0,
2024-01-12,9268,凱基台北,88000,218000,-130000,373.4432,376.4427
2024-01-12,9300,華南永昌,219000,70103,148897,376.6853,376.9065
2024-01-12,9600,富邦,466000,30000,436000,376.8584,376.7833
2024-01-12,9604,富邦陽明,93,32345,-32252,370.0,378.1283
2024-01-12,9623,富邦台北,2121,1506,615,377.3965,377.3011
2024-01-12,9647,富邦新竹,1050,1020,30,378.4762,376.9804
2024-01-12,9658,富邦建國,10,4200,-4190,373.5,378.0595
2024-01-12,9666,富邦南屯,1000,4440,-3440,370.5,377.1757
2024-01-12,966F,富邦左營,2000,2000,0,370.75,374.5
2024-01-12,9676,富邦仁愛,12063,3160,8903,378.4928,375.568
2024-01-12,9692,富邦嘉義,0,5000,-5000,,376.9
2024-01-12,9800,元大,58337,25032,33305,375.0289,376.4988
2024-01-12,980K,元大竹科,100,1000,-900,377.0,377.5
2024-01-12,9812,元大台中,0,4000,-4000,,373.375
2024-01-12,981j,元大士林,0,1000,-1000,,377.5
2024-01-12,9833,元大敦化,50,10,40,374.75,378.0
2024-01-12,9859,元大經國,0,7000,-7000,,377.5
2024-01-12,9863,元大和平,0,2000,-2000,,375.25
2024-01-12,9875,元大永寧,2000,3000,-1000,373.75,377.1667
2024-01-12,988B,元大桃園,0,1000,-1000,,371.5
2024-01-12,9A9X,永豐竹科,235,0,235,377.7128,
2024-01-12,9A9g,永豐內湖,0,1000,-1000,,374.5
2024-01-12,9A9h,永豐台南,2000,4000,-2000,375.0,377.875
2024-01-12,9A9x,永豐桃園,3025,3000,25,376.1198,370.5
2024-01-15,1020,合庫,18015,0,18015,378.6931,
2024-01-15,1230,彰銀,10000,1000,9000,377.0,379.0
2024-01-15,1380,台灣匯立,0,13000,-13000,,378.5
2024-01-15,1440,美林,24000,60000,-36000,377.5,377.25
2024-01-15,1470,台灣摩根,50000,11000,39000,378.81,378.5455
2024-01-15,1480,美商高盛,48000,122000,-74000,378.0729,378.1066
2024-01-15,1560,港商野村,0,21000,-21000,,377.7381
2024-01-15,5850,統一,10060,109200,-99140,378.5934,378.0405
2024-01-15,5854,統一城中,1000,0,1000,377.0,
2024-01-15,5857,統一新竹,30,0,30,378.5,
2024-01-15,585c,統一仁愛,1000,1000,0,378.0,380.0
2024-01-15,5920,元富,20013,4200,15813,378.425,380.2619
2024-01-15,5925,元富台中,1000,0,1000,380.5,
2024-01-15,592D,元富大昌,5,0,5,378.0,
2024-01-15,592Q,元富敦南,0,30000,-30000,,377.8333
2024-01-15,592a,元富松德,0,2105,-2105,,377.6523
2024-01-15,700N,兆豐埔墘,0,2000,-2000,,379.5
2024-01-15,700X,兆豐永和,7000,0,7000,378.2143,
2024-01-15,700a,兆豐忠孝,0,31,-31,,378.5
2024-01-15,779Z,國票安和,0,2000,-2000,,377.75
2024-01-15,779c,國票敦北,8000,0,8000,377.5,
2024-01-15,779u,國票長城,1000,2000,-1000,379.0,378.75
2024-01-15,8150,台新,3260,5001,-1741,379.3282,379.6998
2024-01-15,8440,摩根大通,207000,9000,198000,378.3116,377.8333
2024-01-15,8450,康和,0,1000,-1000,,378.5
2024-01-15,8560,新光,4037,2176,1861,377.8721,378.2707
2024-01-15,8561,新光台中,1000,100,900,377.5,378.0
2024-01-15,8842,玉山新莊,0,21000,-21000,,377.0476
2024-01-15,8880,國泰綜合,86050,1000,85050,378.4651,378.5
2024-01-15,8881,國泰高雄,100,300,-200,377.0,378.1667
2024-01-15,8882,國泰台中,26,1010,-984,377.2115,378.5
2024-01-15,8888,國泰敦南,14437,8200,6237,378.2313,378.3619
2024-01-15,9100,群益,8000,63100,-55100,379.1875,378.5468
2024-01-15,9131,群益民權,0,580,-580,,377.5
2024-01-15,9138,群益中港,0,1000,-1000,,380.0
2024-01-15,918W,群益忠孝,10000,90,9910,380.0,377.0
2024-01-15,918X,群益台北,0,1000,-1000,,377.5
2024-01-15,918e,群益大安,0,1000,-1000,,380.0
2024-01-15,9200,凱基,20135,40000,-19865,378.627,378.0625
2024-01-15,9205,凱基三重,1008,3015,-2007,378.005,379.3292
2024-01-15,920A,凱基板橋,0,1000,-1000,,378.0
2024-01-15,920D,凱基市府,3,9000,-8997,378.5,378.8333
2024-01-15,9216,凱基信義,100,0,100,377.5,
2024-01-15,9226,凱基汐止,9000,0,9000,378.5,
2024-01-15,9229,凱基中山,50,1099,-1049,377.5,379.9099
2024-01-15,9268,凱基台北,98000,198000,-100000,378.7806,379.0606
2024-01-15,9334,華南世貿,1000,0,1000,379.0,
2024-01-15,9600,富邦,186000,1000,185000,378.4462,379.0
2024-01-15,9604,富邦陽明,430,33130,-32700,378.3837,378.7854
2024-01-15,9623,富邦台北,206,1000,-794,377.5024,379.0
2024-01-15,9647,富邦新竹,1000,1233,-233,376.5,378.4594
2024-01-15,9658,富邦建國,1000,1000,0,376.0,379.5
2024-01-15,9666,富邦南屯,1000,2000,-1000,380.0,379.0
2024-01-15,966F,富邦左營,2000,2000,0,378.0,377.5
2024-01-15,9676,富邦仁愛,0,50,-50,,377.5
2024-01-15,9692,富邦嘉義,0,1005,-1005,,378.4975
2024-01-15,9800,元大,98086,46001,52085,378.3222,378.3587
2024-01-15,9812,元大台中,2,0,2,379.0,
2024-01-15,981I,元大天母,0,10028,-10028,,378.5014
2024-01-15,9833,元大敦化,100,0,100,377.25,
2024-01-15,983B,元大林森,0,200,-200,,378.0
2024-01-15,984C,元大新中,0,10000,-10000,,378.0
2024-01-15,9859,元大經國,1000,17,983,377.0,377.5
2024-01-15,9863,元大和平,0,15,-15,,377.5
2024-01-15,9875,元大永寧,1000,1100,-100,379.5,378.3636
2024-01-15,9A9S,永豐南京,10000,0,10000,377.5,
2024-01-15,9A9h,永豐台南,2000,2060,-60,377.5,377.9709
2024-01-15,9A9x,永豐桃園,25,1025,-1000,378.0,378.0122
2024-01-16,1020,合庫,149000,0,149000,371.0235,
2024-01-16,1230,彰銀,77000,0,77000,371.1299,
2024-01-16,1440,美林,30000,221000,-191000,368.4167,370.0181
2024-01-16,1480,美商高盛,284000,61000,223000,371.7359,371.7541
2024-01-16,1590,花旗環球,0,66000,-66000,,371.8939
2024-01-16,1650,瑞銀,96000,60000,36000,373.5885,371.2667
2024-01-16,5850,統一,7220,77000,-69780,371.662,369.8052
2024-01-16,5857,統一新竹,30,0,30,375.0,
2024-01-16,585b,統一內湖,28000,0,28000,372.9107,
2024-01-16,5920,元富,15010,0,15010,370.1646,
2024-01-16,592D,元富大昌,100,0,100,372.0,
2024-01-16,592a,元富松德,999,1000,-1,375.0,375.5
2024-01-16,7001,兆豐嘉義,10000,0,10000,367.0,
2024-01-16,700X,兆豐永和,2000,0,2000,374.0,
2024-01-16,700a,兆豐忠孝,1000,300,700,372.0,374.5
2024-01-16,779Z,國票安和,20,1000,-980,367.25,371.5
2024-01-16,779c,國票敦北,8000,479000,-471000,373.375,371.3361
2024-01-16,779u,國票長城,1000,0,1000,369.0,
2024-01-16,779z,國票博愛,11000,0,11000,368.6818,
2024-01-16,8150,台新,11251,14590,-3339,369.2464,371.7629
2024-01-16,8440,摩根大通,121000,26000,95000,371.8636,369.7115
2024-01-16,8450,康和,1000,0,1000,373.5,
2024-01-16,845B,康和永和,1000,0,1000,371.0,
2024-01-16,8560,新光,8298,16255,-7957,371.9494,371.7117
2024-01-16,8561,新光台中,1,0,1,367.0,
2024-01-16,8580,聯邦,0,15000,-15000,,374.0
2024-01-16,8881,國泰高雄,105,1070,-965,370.0476,375.4766
2024-01-16,8882,國泰台中,3002,3315,-313,369.6666,371.9434
2024-01-16,8888,國泰敦南,11617,14762,-3145,371.3826,370.1033
2024-01-16,8900,法銀巴黎,0,14000,-14000,,375.8929
2024-01-16,9100,群益,25103,24967,136,370.6239,370.737
2024-01-16,9138,群益中港,1050,0,1050,367.619,
2024-01-16,9186,群益新竹,0,3,-3,,375.0
2024-01-16,918X,群益台北,1000,0,1000,367.5,
