date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-05-10,1440,美林,143000,106000,37000,67.9769,68.0943
2024-05-10,1470,台灣摩根,3000,76000,-73000,68.6,67.8592
2024-05-10,1480,美商高盛,37000,134000,-97000,67.9432,68.1694
2024-05-10,1650,瑞銀,153000,170000,-17000,68.1,68.1365
2024-05-10,5850,統一,1000,2000,-1000,66.7,67.9
2024-05-10,5854,統一城中,3000,0,3000,68.7,
2024-05-10,5920,元富,2000,3000,-1000,68.5,68.5667
2024-05-10,592A,元富緯城,4000,23000,-19000,68.1,68.2957
2024-05-10,592H,元富信義,1000,1000,0,68.5,68.0
2024-05-10,592a,元富松德,11316,11601,-285,67.6738,67.7199
2024-05-10,700C,兆豐來福,264000,1000,263000,67.808,68.8
2024-05-10,700a,兆豐忠孝,4000,0,4000,68.1,
2024-05-10,7791,國票台東,30000,2000,28000,68.6433,68.05
2024-05-10,779D,國票台南,15000,0,15000,68.5,
2024-05-10,779c,國票敦北,0,136,-136,,67.4
2024-05-10,8150,台新,62050,23000,39050,68.6442,68.1261
2024-05-10,815B,台新台中,2000,18000,-16000,67.8,67.8833
2024-05-10,8440,摩根大通,31000,146000,-115000,67.6161,67.7253
2024-05-10,8560,新光,36019,16205,19814,68.2915,68.0472
2024-05-10,8561,新光台中,17500,18000,-500,68.1943,68.4667
2024-05-10,8582,聯邦嘉義,20000,1000,19000,67.875,67.1
2024-05-10,884B,玉山台中,20000,0,20000,67.65,
2024-05-10,8881,國泰高雄,4050,5000,-950,67.6667,68.56
2024-05-10,8882,國泰台中,5145,6318,-1173,68.31,68.643
2024-05-10,8885,國泰桃園,24000,7000,17000,68.6542,67.4286
2024-05-10,8888,國泰敦南,50388,59235,-8847,67.8498,67.8885
2024-05-10,9100,群益,7000,7000,0,68.8,69.1857
2024-05-10,9108,群益海山,35000,2000,33000,68.4486,68.2
2024-05-10,9131,群益民權,3050,4000,-950,68.5066,67.725
2024-05-10,9138,群益中港,5000,0,5000,68.58,
2024-05-10,913g,群益三重,3000,2000,1000,67.9,67.8
2024-05-10,9186,群益新竹,1000,2000,-1000,67.7,68.45
2024-05-10,918M,群益嘉義,10011,0,10011,67.8896,
2024-05-10,918i,群益竹南,3000,0,3000,68.6667,
2024-05-10,9207,凱基永和,2000,2000,0,67.6,68.7
2024-05-10,920A,凱基板橋,200,1000,-800,68.9,67.5
2024-05-10,920V,凱基新店,0,20000,-20000,,67.36
2024-05-10,9227,凱基城中,1000,1000,0,68.8,69.5
2024-05-10,9229,凱基中山,1000,0,1000,67.0,
2024-05-10,9236,凱基虎尾,1000,2000,-1000,66.5,68.0
2024-05-10,9257,凱基林口,0,3000,-3000,,68.0
2024-05-10,9268,凱基台北,131000,347000,-216000,68.2954,67.8608
2024-05-10,9272,凱基竹科,50000,0,50000,68.762,
2024-05-10,9317,華南林口,28010,15,27995,67.3072,67.7
2024-05-10,9386,華南東昇,49000,3000,46000,68.4816,68.0
2024-05-10,9600,富邦,3000,0,3000,68.8,
2024-05-10,9604,富邦陽明,6001,5000,1001,68.4165,68.18
2024-05-10,9623,富邦台北,8000,2015,5985,68.35,68.3526
2024-05-10,962D,富邦新莊,5000,5000,0,67.24,68.0
2024-05-10,9647,富邦新竹,3000,2000,1000,68.0333,68.75
2024-05-10,9658,富邦建國,1000,1000,0,68.0,68.8
2024-05-10,965K,富邦台中,0,19000,-19000,,69.0
2024-05-10,9666,富邦南屯,1000,1000,0,67.0,68.6
2024-05-10,9692,富邦嘉義,18069,8000,10069,67.9029,67.7375
2024-05-10,9697,富邦虎尾,1100,0,1100,67.5091,
2024-05-10,969C,富邦北港,10300,15000,-4700,68.0291,68.2667
2024-05-10,9800,元大,81000,81372,-372,67.5778,67.585
