date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-05-16,102F,合庫西台,0,20000,-20000,,44.05
2024-05-16,126U,宏遠館前,0,20000,-20000,,44.125
2024-05-16,1440,美林,103000,20000,83000,44.168,44.105
2024-05-16,1480,美商高盛,60000,3000,57000,44.255,44.1167
2024-05-16,1560,港商野村,62000,8000,54000,44.2387,44.125
2024-05-16,1590,花旗環球,12000,0,12000,44.1083,
2024-05-16,1650,瑞銀,250000,26000,224000,44.3192,44.3231
2024-05-16,5850,統一,6000,7000,-1000,44.2333,44.1143
2024-05-16,585A,統一基隆,0,1000,-1000,,44.5
2024-05-16,585J,統一三重,0,45000,-45000,,44.3778
2024-05-16,585c,統一仁愛,1000,1000,0,44.05,43.7
2024-05-16,5925,元富台中,1000,0,1000,44.1,
2024-05-16,592D,元富大昌,0,10000,-10000,,44.1
2024-05-16,592H,元富信義,0,10000,-10000,,44.0
2024-05-16,592a,元富松德,2350,2237,113,44.2268,44.3947
2024-05-16,601d,?亞鑫豐,0,36000,-36000,,44.1889
2024-05-16,6163,中信託永,65000,0,65000,44.2869,
2024-05-16,700a,兆豐忠孝,10000,4000,6000,44.3,44.25
2024-05-16,700b,兆豐中壢,1000,1000,0,44.2,44.6
2024-05-16,779D,國票台南,0,15000,-15000,,44.19
2024-05-16,779E,國票南崁,0,15000,-15000,,44.5333
2024-05-16,779Z,國票安和,2000,2000,0,44.45,44.05
2024-05-16,8150,台新,5000,2220,2780,44.0,44.0973
2024-05-16,8159,台新台南,54000,67000,-13000,44.213,44.6306
2024-05-16,8440,摩根大通,82000,0,82000,44.128,
2024-05-16,845B,康和永和,2000,2000,0,44.5,44.15
2024-05-16,8560,新光,8001,5000,3001,44.2501,43.81
2024-05-16,8561,新光台中,5051,10000,-4949,44.3861,44.08
2024-05-16,8881,國泰高雄,4000,1400,2600,44.1625,44.4571
2024-05-16,8882,國泰台中,6100,13000,-6900,44.1996,44.3769
2024-05-16,8888,國泰敦南,9450,16201,-6751,44.1508,44.5046
2024-05-16,9100,群益,2000,2000,0,44.45,44.15
2024-05-16,9131,群益民權,0,1,-1,,43.85
2024-05-16,9186,群益新竹,1000,4000,-3000,44.3,44.525
2024-05-16,918i,群益竹南,1000,0,1000,43.95,
2024-05-16,9207,凱基永和,1000,2000,-1000,43.95,44.1
2024-05-16,920A,凱基板橋,10000,0,10000,44.21,
2024-05-16,9212,凱基東港,3000,25000,-22000,44.2667,44.252
2024-05-16,9239,凱基市政,1000,2000,-1000,43.6,44.5
2024-05-16,9257,凱基林口,0,1000,-1000,,44.6
2024-05-16,9268,凱基台北,118000,65000,53000,44.2703,44.3131
2024-05-16,9317,華南林口,0,22000,-22000,,44.125
2024-05-16,9334,華南世貿,1000,0,1000,44.8,
2024-05-16,9604,富邦陽明,11006,2000,9006,43.991,44.325
2024-05-16,961Z,富邦永康,20000,0,20000,44.075,
2024-05-16,9623,富邦台北,0,18000,-18000,,44.1583
2024-05-16,962D,富邦新莊,0,5000,-5000,,44.0
2024-05-16,9647,富邦新竹,0,10000,-10000,,44.35
2024-05-16,9658,富邦建國,7000,0,7000,44.2143,
2024-05-16,9666,富邦南屯,1000,0,1000,44.0,
2024-05-16,9676,富邦仁愛,2000,11000,-9000,44.35,44.2091
2024-05-16,9692,富邦嘉義,1000,0,1000,44.05,
2024-05-16,9697,富邦虎尾,0,128,-128,,44.1762
2024-05-16,9800,元大,11099,11000,99,44.2478,44.2091
2024-05-16,980K,元大竹科,0,1000,-1000,,44.25
2024-05-16,9812,元大台中,1000,2000,-1000,44.55,44.075
2024-05-16,981n,元大旗山,2000,14000,-12000,44.1,44.3036
2024-05-16,9833,元大敦化,2000,2000,0,44.05,44.3
2024-05-16,983V,元大竹南,17000,0,17000,44.8412,
2024-05-16,983j,元大仁愛,0,20000,-20000,,44.245
2024-05-16,9863,元大和平,1000,0,1000,44.45,
2024-05-16,988B,元大桃園,2000,1000,1000,44.125,44.0
2024-05-16,989E,元大草屯,0,18000,-18000,,44.05
2024-05-16,9A9H,永豐新莊,0,14000,-14000,,44.3321
2024-05-16,9A9Q,永豐豐原,0,11311,-11311,,44.5529
2024-05-16,9A9X,永豐竹科,0,10000,-10000,,44.455
2024-05-16,9A9g,永豐內湖,2000,0,2000,44.05,
2024-05-16,9A9h,永豐台南,4000,0,4000,44.1,
2024-05-16,9A9x,永豐桃園,1000,0,1000,44.2,
2024-05-17,102F,合庫西台,0,93200,-93200,,48.4334
2024-05-17,1260,宏遠,0,1000,-1000,,46.3
2024-05-17,1440,美林,68000,158000,-90000,45.6287,47.7734
2024-05-17,1470,台灣摩根,70000,1000,69000,46.31,48.45
2024-05-17,1480,美商高盛,146000,7000,139000,46.2538,45.9214
2024-05-17,1650,瑞銀,273000,205000,68000,46.6236,47.2563
2024-05-17,5850,統一,211996,46000,165996,47.9139,47.4065
2024-05-17,5854,統一城中,2000,0,2000,46.7,
2024-05-17,5857,統一新竹,0,7000,-7000,,48.0357
2024-05-17,585A,統一基隆,2000,2000,0,46.275,48.45
2024-05-17,585c,統一仁愛,1000,2000,-1000,46.4,45.975
2024-05-17,5925,元富台中,2000,3000,-1000,47.625,48.3167
2024-05-17,592D,元富大昌,4000,16000,-12000,47.425,48.3312
2024-05-17,592H,元富信義,3000,3023,-23,47.1167,45.539
2024-05-17,592a,元富松德,213512,6000,207512,48.4043,48.1583
2024-05-17,611A,中銀豐原,9000,115000,-106000,48.2222,48.3983
2024-05-17,6163,中信託永,211000,3000,208000,46.7365,48.25
2024-05-17,700X,兆豐永和,0,3200,-3200,,48.45
2024-05-17,700b,兆豐中壢,0,1000,-1000,,46.95
2024-05-17,779E,國票南崁,0,125000,-125000,,47.1952
2024-05-17,779X,國票中和,1000,25000,-24000,48.3,48.316
2024-05-17,779Z,國票安和,5000,1000,4000,48.0,48.45
2024-05-17,779c,國票敦北,20980,3000,17980,48.4452,48.4
2024-05-17,779u,國票長城,0,5000,-5000,,47.24
2024-05-17,8150,台新,30200,44200,-14000,47.7623,47.8165
2024-05-17,8440,摩根大通,4000,99000,-95000,46.7625,47.1273
2024-05-17,8450,康和,2000,4000,-2000,47.7,48.075
