date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-07-10,1260,宏遠,5000,1000,4000,101.9,102.5
2025-07-10,1440,美林,40000,613000,-573000,101.7875,102.2553
2025-07-10,1470,台灣摩根,233000,1094000,-861000,101.7618,102.0914
2025-07-10,1480,美商高盛,391000,129000,262000,101.9143,101.8256
2025-07-10,1560,港商野村,335413,714000,-378587,101.4401,101.542
2025-07-10,1650,瑞銀,581000,490000,91000,101.7806,102.1959
2025-07-10,5260,美好,162000,0,162000,102.4815,
2025-07-10,5380,第一金證,70000,1000,69000,101.5143,101.5
2025-07-10,5850,統一,24048,287997,-263949,101.854,102.8819
2025-07-10,5854,統一城中,6040,5000,1040,101.5869,101.5
2025-07-10,5857,統一新竹,3200,0,3200,101.8125,
2025-07-10,5920,元富,70000,2000,68000,101.5286,101.0
2025-07-10,5925,元富台中,3000,1508,1492,102.3167,102.7576
2025-07-10,592D,元富大昌,14000,4000,10000,101.8214,101.5
2025-07-10,592H,元富信義,9000,2040,6960,102.4444,101.0392
2025-07-10,592M,元富彰化,104100,0,104100,101.0053,
2025-07-10,592N,元富虎尾,101000,4000,97000,101.5099,101.0
2025-07-10,592a,元富松德,9001,5022,3979,102.2221,101.6589
2025-07-10,6160,中國信託,210040,50000,160040,101.7655,102.28
2025-07-10,6462,大昌安康,150000,0,150000,103.3333,
2025-07-10,700N,兆豐埔墘,0,9,-9,,102.5
2025-07-10,700X,兆豐永和,3000,0,3000,102.5,
2025-07-10,700a,兆豐忠孝,7000,1000,6000,101.8571,103.0
2025-07-10,700b,兆豐中壢,40,0,40,102.375,
2025-07-10,779X,國票中和,13000,200,12800,102.0,103.25
2025-07-10,779Z,國票安和,3000,4000,-1000,102.1667,101.0
2025-07-10,779c,國票敦北,2000,2100,-100,101.75,101.5
2025-07-10,779u,國票長城,5000,0,5000,101.5,
2025-07-10,8150,台新,101178,68788,32390,102.4728,101.5087
2025-07-10,815H,台新屏東,427,30,397,102.4941,101.5
2025-07-10,8440,摩根大通,513000,2136000,-1623000,102.1579,101.3771
2025-07-10,8450,康和,5000,0,5000,102.7,
2025-07-10,845B,康和永和,400,1000,-600,102.6875,102.5
2025-07-10,8560,新光,121409,61840,59569,101.9547,101.8815
2025-07-10,8561,新光台中,78535,166000,-87465,102.0798,102.3735
2025-07-10,8880,國泰綜合,3000,167000,-164000,102.5,101.2006
2025-07-10,8881,國泰高雄,16664,5040,11624,101.7877,102.0992
2025-07-10,8882,國泰台中,36371,14200,22171,101.7868,102.0282
2025-07-10,8888,國泰敦南,248100,69585,178515,101.944,101.7775
2025-07-10,9100,群益,507050,64075,442975,101.8225,101.7668
2025-07-10,9131,群益民權,8010,2060,5950,102.4988,103.4563
2025-07-10,9138,群益中港,3000,1000,2000,102.8333,101.5
2025-07-10,913g,群益三重,2000,3000,-1000,102.25,103.0
2025-07-10,9186,群益新竹,13702,2000,11702,102.4014,101.5
2025-07-10,918M,群益嘉義,7020,1000,6020,102.2856,101.0
2025-07-10,918c,群益鳳山,107000,10000,97000,101.0421,101.6
2025-07-10,918e,群益大安,3008,0,3008,101.0027,
2025-07-10,918i,群益竹南,13000,3000,10000,101.6154,102.8333
2025-07-10,9200,凱基,105388,201000,-95612,101.502,102.9925
2025-07-10,9205,凱基三重,8000,6000,2000,101.375,101.8333
2025-07-10,9207,凱基永和,1100,1000,100,102.0,101.0
2025-07-10,920A,凱基板橋,6100,1100,5000,101.7541,101.0455
2025-07-10,920D,凱基市府,3000,0,3000,101.1667,
2025-07-10,9216,凱基信義,2300,53100,-50800,101.587,102.3192
2025-07-10,9217,凱基松山,24470,2200,22270,102.583,102.4091
2025-07-10,9227,凱基城中,4000,1805,2195,101.0,102.6122
2025-07-10,9229,凱基中山,25000,4150,20850,102.58,102.4699
2025-07-10,9236,凱基虎尾,11000,0,11000,101.2727,
2025-07-10,9239,凱基市政,3250,3000,250,101.6154,102.1667
2025-07-10,9257,凱基林口,0,2000,-2000,,103.0
2025-07-10,9268,凱基台北,227000,886000,-659000,101.5749,102.0553
2025-07-10,9334,華南世貿,8000,6000,2000,101.875,101.6667
2025-07-10,9600,富邦,223060,1257005,-1033945,102.966,101.6639
2025-07-10,9604,富邦陽明,67015,8000,59015,101.4855,101.375
2025-07-10,9623,富邦台北,21683,4230,17453,102.033,102.4456
2025-07-10,962D,富邦新莊,3150,1100,2050,101.5238,102.9091
2025-07-10,9647,富邦新竹,49300,6000,43300,101.7586,101.6667
2025-07-10,9655,富邦板橋,72630,1403,71227,102.6826,102.1436
2025-07-10,9658,富邦建國,5650,6040,-390,101.8124,102.0795
2025-07-10,9666,富邦南屯,29350,22000,7350,102.529,101.5
2025-07-10,966F,富邦左營,12620,0,12620,101.2821,
2025-07-10,9676,富邦仁愛,11060,32000,-20940,102.0929,101.7656
2025-07-10,9692,富邦嘉義,15054,1000,14054,102.4633,102.5
2025-07-10,9697,富邦虎尾,100,100,0,102.0,101.5
2025-07-10,969C,富邦北港,2015,0,2015,101.0074,
2025-07-10,9800,元大,231617,397223,-165606,101.9743,101.8142
2025-07-10,980K,元大竹科,13030,11000,2030,101.7314,101.5
2025-07-10,9812,元大台中,3110,1090,2020,102.3215,103.3578
2025-07-10,981j,元大士林,5046,0,5046,102.0945,
2025-07-10,9833,元大敦化,6019,9000,-2981,102.0831,102.4444
2025-07-10,983B,元大林森,1053,1000,53,101.0252,102.5
2025-07-10,9859,元大經國,10060,11000,-940,102.0,102.3182
2025-07-10,9863,元大和平,5012,1105,3907,102.0012,101.5
2025-07-10,9875,元大永寧,10728,6000,4728,102.1462,103.0
2025-07-10,988B,元大桃園,4100,1000,3100,101.8902,101.5
2025-07-10,9A92,永豐萬盛,3020,251000,-247980,102.5795,102.9542
2025-07-10,9A9X,永豐竹科,11800,6000,5800,102.0699,102.6667
2025-07-10,9A9g,永豐內湖,64000,3080,60920,102.8438,102.974
2025-07-10,9A9h,永豐台南,57537,69153,-11616,101.5479,102.8605
2025-07-10,9A9x,永豐桃園,20070,5000,15070,101.3024,102.6
2025-07-11,1030,土銀,2000,182000,-180000,103.0,103.1071
2025-07-11,1260,宏遠,1000,0,1000,103.0,
2025-07-11,1360,港麥格理,161000,0,161000,103.0,
2025-07-11,1440,美林,431000,17000,414000,103.1311,102.6176
2025-07-11,1470,台灣摩根,121120,782000,-660880,102.9633,102.913
2025-07-11,1480,美商高盛,682000,176665,505335,102.8754,102.5849
2025-07-11,1590,花旗環球,385000,23000,362000,103.1325,102.9348
2025-07-11,1650,瑞銀,1055000,388674,666326,103.1739,102.9344
2025-07-11,5850,統一,57008,11989,45019,103.2105,102.9451
2025-07-11,5854,統一城中,20000,2000,18000,103.25,103.5
2025-07-11,5857,統一新竹,310,22000,-21690,102.9677,103.0227
2025-07-11,585c,統一仁愛,210,0,210,103.0,
2025-07-11,585m,統一竹南,1000,105500,-104500,104.0,102.5758
2025-07-11,5920,元富,11500,6000,5500,103.0,102.9167
2025-07-11,5925,元富台中,98,2092,-1994,102.7551,103.2519
2025-07-11,592D,元富大昌,2000,3000,-1000,101.5,103.1667
2025-07-11,592H,元富信義,0,6040,-6040,,103.0033
2025-07-11,592a,元富松德,1000,1200,-200,103.0,103.0833
2025-07-11,616A,中信中壢,96000,15000,81000,103.0729,102.5
2025-07-11,700N,兆豐埔墘,1000,2000,-1000,103.0,103.0
2025-07-11,700a,兆豐忠孝,4000,155,3845,103.5,103.0
2025-07-11,779X,國票中和,1070,10100,-9030,102.972,103.3045
2025-07-11,779Z,國票安和,0,6000,-6000,,102.5833
2025-07-11,779c,國票敦北,11000,0,11000,102.8636,
2025-07-11,779u,國票長城,0,1000,-1000,,103.5
2025-07-11,8150,台新,364951,20660,344291,103.2583,103.1016
2025-07-11,815H,台新屏東,0,2000,-2000,,103.5
