date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-12,1020,合庫,55000,0,55000,102.5,
2024-01-12,1117,企銀竹北,33000,0,33000,104.4091,
2024-01-12,1440,美林,46000,154000,-108000,103.0109,103.1429
2024-01-12,1480,美商高盛,27000,495000,-468000,103.0741,103.0172
2024-01-12,5050,大展,30000,100,29900,104.5,102.5
2024-01-12,5268,美好台南,50000,0,50000,102.5,
2024-01-12,5850,統一,59000,6200,52800,103.5169,103.1452
2024-01-12,5854,統一城中,0,1000,-1000,,102.5
2024-01-12,5857,統一新竹,0,8000,-8000,,102.0
2024-01-12,585A,統一基隆,1000,0,1000,102.5,
2024-01-12,585J,統一三重,1000,33003,-32003,102.5,102.9848
2024-01-12,585c,統一仁愛,200,0,200,104.0,
2024-01-12,5920,元富,3100,90000,-86900,103.4839,102.5222
2024-01-12,5925,元富台中,19,38,-19,102.5,105.5
2024-01-12,592D,元富大昌,2000,0,2000,103.0,
2024-01-12,592H,元富信義,2100,0,2100,102.7619,
2024-01-12,592a,元富松德,1020,5266,-4246,102.5098,102.8606
2024-01-12,700N,兆豐埔墘,1000,0,1000,102.5,
2024-01-12,700X,兆豐永和,1000,0,1000,103.0,
2024-01-12,700a,兆豐忠孝,1000,2000,-1000,102.5,102.25
2024-01-12,700b,兆豐中壢,2000,0,2000,102.5,
2024-01-12,700k,兆豐員林,22000,0,22000,102.8409,
2024-01-12,779X,國票中和,6000,0,6000,102.5,
2024-01-12,779Z,國票安和,1000,0,1000,102.5,
2024-01-12,779c,國票敦北,7000,1000,6000,102.7857,102.5
2024-01-12,779u,國票長城,4000,0,4000,102.5,
2024-01-12,8150,台新,155522,7120,148402,103.0169,102.5
2024-01-12,8440,摩根大通,86000,61000,25000,103.2849,103.1967
2024-01-12,8450,康和,40,1000,-960,104.5,102.5
2024-01-12,845B,康和永和,2000,0,2000,102.5,
2024-01-12,8560,新光,37096,29031,8065,103.1374,102.7934
2024-01-12,8561,新光台中,7113,1005,6108,103.0669,102.502
2024-01-12,8840,玉山,82000,3000,79000,103.2317,103.1667
2024-01-12,8881,國泰高雄,5400,250,5150,103.2454,103.1
2024-01-12,8882,國泰台中,14105,5263,8842,102.9396,104.02
2024-01-12,8888,國泰敦南,43301,59025,-15724,103.0799,102.6737
2024-01-12,888K,國泰板橋,26290,4040,22250,103.4015,102.5149
2024-01-12,8960,上海匯豐,55000,22000,33000,103.3818,103.3409
2024-01-12,9100,群益,29000,25000,4000,102.5,103.3
2024-01-12,913g,群益三重,3020,0,3020,102.5166,
2024-01-12,9186,群益新竹,5,2000,-1995,103.0,102.5
2024-01-12,918E,群益南京,0,33000,-33000,,102.0
2024-01-12,918M,群益嘉義,25,0,25,103.0,
2024-01-12,918X,群益台北,1000,0,1000,103.0,
2024-01-12,918i,群益竹南,0,100,-100,,103.0
2024-01-12,9205,凱基三重,2000,3000,-1000,102.5,102.8333
2024-01-12,920A,凱基板橋,6050,1002,5048,102.5124,102.501
2024-01-12,9216,凱基信義,0,2000,-2000,,104.0
2024-01-12,9217,凱基松山,0,4000,-4000,,104.5
2024-01-12,9227,凱基城中,1000,0,1000,102.5,
2024-01-12,9229,凱基中山,1000,0,1000,102.0,
2024-01-12,9236,凱基虎尾,150,50,100,102.6667,105.5
2024-01-12,9268,凱基台北,121000,459000,-338000,104.0868,103.4717
2024-01-12,9334,華南世貿,2000,0,2000,102.5,
2024-01-12,9339,華南竹北,0,60000,-60000,,102.5
2024-01-12,9600,富邦,310000,245047,64953,103.4694,104.4467
2024-01-12,9604,富邦陽明,5009,3000,2009,103.2986,102.5
2024-01-12,9623,富邦台北,13050,7400,5650,102.2701,103.5541
