date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-09-19,1380,台灣匯立,63000,0,63000,46.4794,
2024-09-19,1440,美林,5000,34000,-29000,46.42,46.3471
2024-09-19,1470,台灣摩根,34000,4000,30000,46.4926,46.7875
2024-09-19,1480,美商高盛,19000,28000,-9000,46.6816,46.3161
2024-09-19,1560,港商野村,0,18000,-18000,,46.3944
2024-09-19,1650,瑞銀,13000,7000,6000,46.4077,46.3571
2024-09-19,585J,統一三重,0,16000,-16000,,46.3438
2024-09-19,585U,統一南京,0,5000,-5000,,46.54
2024-09-19,5920,元富,0,2000,-2000,,46.1
2024-09-19,5925,元富台中,1000,0,1000,46.05,
2024-09-19,592a,元富松德,10,0,10,46.25,
2024-09-19,592z,元富文心,5000,0,5000,46.1,
2024-09-19,616K,中信託高,0,4000,-4000,,46.85
2024-09-19,8150,台新,2000,3000,-1000,46.3,46.8667
2024-09-19,8159,台新台南,3300,0,3300,46.1182,
2024-09-19,8492,京城嘉義,4000,0,4000,46.25,
2024-09-19,8560,新光,5000,5000,0,46.2,46.56
2024-09-19,8561,新光台中,1030,2000,-970,46.1117,46.375
2024-09-19,8882,國泰台中,2,2000,-1998,46.95,46.2
2024-09-19,8886,國泰新莊,0,15000,-15000,,46.64
2024-09-19,8888,國泰敦南,62,1000,-938,46.2194,46.8
2024-09-19,918i,群益竹南,2000,0,2000,46.1,
2024-09-19,9202,凱基中港,10000,0,10000,46.2,
2024-09-19,920D,凱基市府,0,1000,-1000,,46.85
2024-09-19,9268,凱基台北,35000,28000,7000,46.3671,46.4161
2024-09-19,9324,華南岡山,5000,0,5000,46.72,
2024-09-19,9600,富邦,0,20000,-20000,,46.425
2024-09-19,9604,富邦陽明,25,1000,-975,46.3,46.9
2024-09-19,9623,富邦台北,0,1000,-1000,,46.1
2024-09-19,962C,富邦東門,0,5000,-5000,,46.85
2024-09-19,962P,富邦頭份,1000,15000,-14000,46.5,46.07
2024-09-19,9647,富邦新竹,1000,0,1000,46.35,
2024-09-19,9666,富邦南屯,0,5000,-5000,,46.7
2024-09-19,966F,富邦左營,0,5000,-5000,,46.2
2024-09-19,9676,富邦仁愛,0,1000,-1000,,46.2
2024-09-19,9800,元大,6000,1736,4264,46.6,46.4397
2024-09-19,9812,元大台中,1000,0,1000,46.8,
2024-09-19,9875,元大永寧,0,1009,-1009,,46.8013
2024-09-19,9878,元大金華,5000,0,5000,46.44,
2024-09-19,988B,元大桃園,35,0,35,46.15,
2024-09-19,9A00,永豐金,7050,520,6530,46.6188,46.2487
2024-09-19,9A9D,永豐忠孝,0,7000,-7000,,46.45
2024-09-20,1440,美林,43000,2000,41000,47.0547,46.675
2024-09-20,1470,台灣摩根,62000,23000,39000,47.0234,47.4174
2024-09-20,1480,美商高盛,35000,214000,-179000,46.8743,46.9362
2024-09-20,1560,港商野村,15000,8000,7000,47.3367,47.5
2024-09-20,1590,花旗環球,14000,0,14000,47.2393,
2024-09-20,1650,瑞銀,55000,35000,20000,46.7327,47.4271
2024-09-20,585U,統一南京,0,18000,-18000,,47.2056
2024-09-20,5920,元富,22000,0,22000,47.3432,
2024-09-20,592a,元富松德,1511,10,1501,47.3886,47.6
2024-09-20,6461,大昌樹林,0,10000,-10000,,46.9
