date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-07-12,1440,美林證券,14000,4000,10000,70.1571,69.95
2024-07-12,1480,美商高盛亞,11000,4000,7000,69.9455,70.2
2024-07-12,1560,港商野村,22000,7000,15000,70.0136,69.4143
2024-07-12,1650,星洲瑞銀,15000,25000,-10000,69.94,69.992
2024-07-12,5320,高橋,100,4000,-3900,70.4,69.55
2024-07-12,538W,第一金華江,0,3000,-3000,,70.3
2024-07-12,5850,統一,0,110000,-110000,,69.8545
2024-07-12,5854,統一城中,1000,0,1000,69.3,
2024-07-12,5925,元富台中,2000,2000,0,69.9,70.2
2024-07-12,592z,元富文心,5000,0,5000,69.8,
2024-07-12,700p,兆豐復興,5000,0,5000,70.0,
2024-07-12,779X,國票中和,12,20,-8,70.4,71.3
2024-07-12,8150,台新,3000,4000,-1000,69.9667,70.175
2024-07-12,8151,台新建北,2000,11000,-9000,69.95,69.9
2024-07-12,8380,安泰,6000,0,6000,70.3,
2024-07-12,845B,康和永和,20,0,20,70.4,
2024-07-12,8560,新光,6000,0,6000,70.0,
2024-07-12,8561,新光台中,2035,0,2035,69.6155,
2024-07-12,8565,新光桃園,7000,0,7000,70.2,
2024-07-12,8713,陽信高雄,0,4000,-4000,,70.375
2024-07-12,8846,玉山板橋,10000,0,10000,69.79,
2024-07-12,8881,國泰高雄,1000,2000,-1000,69.6,70.3
2024-07-12,8885,國泰桃園,0,3000,-3000,,70.1333
2024-07-12,8888,國泰敦南,78,8018,-7940,70.0513,70.1122
2024-07-12,920V,凱基新店,3000,0,3000,69.7,
2024-07-12,9229,凱基中山,0,1000,-1000,,70.3
2024-07-12,9268,凱基台北,9000,13000,-4000,70.0222,70.0231
2024-07-12,9312,永昌民權,5000,0,5000,70.0,
2024-07-12,9623,富邦台北,7,0,7,70.2,
2024-07-12,9624,富邦竹北,4166,0,4166,70.204,
2024-07-12,9647,富邦新竹,205,0,205,70.2,
2024-07-12,9654,富邦永和,4000,0,4000,69.725,
2024-07-12,9666,富邦南屯,1000,0,1000,70.2,
2024-07-12,966F,富邦左營,1006,0,1006,70.297,
2024-07-12,9676,富邦仁愛,0,2000,-2000,,70.3
2024-07-12,9677,富邦三重,3000,0,3000,70.3,
2024-07-12,9800,元大,3000,3000,0,70.0667,70.2333
2024-07-12,980K,元大竹科,50,0,50,70.2,
2024-07-12,989A,元大北投,4000,0,4000,70.4,
2024-07-12,989L,元大成功,14000,0,14000,70.2571,
