date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-15,1020,合庫,76,33000,-32924,456.5789,453.197
2024-01-15,1260,宏遠,0,83000,-83000,,452.7831
2024-01-15,1440,美林,64000,129000,-65000,453.7969,454.6357
2024-01-15,1470,台灣摩根,281000,20000,261000,454.073,454.225
2024-01-15,1480,美商高盛,15000,65000,-50000,453.5667,454.7308
2024-01-15,1560,港商野村,429000,3000,426000,454.4301,453.0
2024-01-15,1650,瑞銀,85680,65000,20680,454.2297,454.8385
2024-01-15,5850,統一,1002,20918,-19916,453.001,453.0657
2024-01-15,5857,統一新竹,0,1000,-1000,,459.5
2024-01-15,585c,統一仁愛,2000,0,2000,455.5,
2024-01-15,5920,元富,29000,3000,26000,454.569,454.5
2024-01-15,5925,元富台中,1000,32,968,452.5,455.625
2024-01-15,592H,元富信義,1000,1295,-295,454.0,453.8359
2024-01-15,592a,元富松德,1000,20,980,453.0,455.0
2024-01-15,6164,中信託文,0,18000,-18000,,454.0833
2024-01-15,700X,兆豐永和,2,2,0,454.5,457.0
2024-01-15,779Z,國票安和,0,2000,-2000,,457.0
2024-01-15,779c,國票敦北,0,25000,-25000,,451.86
2024-01-15,8150,台新,1400,3598,-2198,453.8971,453.7343
2024-01-15,8440,摩根大通,11000,81000,-70000,457.4091,452.9136
2024-01-15,8560,新光,2808,3082,-274,452.7443,453.0881
2024-01-15,8561,新光台中,233,1000,-767,453.7704,456.5
2024-01-15,8840,玉山,39110,4193,34917,454.9639,454.9331
2024-01-15,8880,國泰綜合,3440,110001,-106561,453.3445,454.9682
2024-01-15,8881,國泰高雄,300,1013,-713,454.6667,458.923
2024-01-15,8882,國泰台中,3002,5000,-1998,452.001,456.2
2024-01-15,8888,國泰敦南,1548,5133,-3585,452.0659,454.6094
2024-01-15,8890,大和國泰,0,214000,-214000,,452.1542
2024-01-15,8900,法銀巴黎,2000,18000,-16000,452.5,453.2222
2024-01-15,8960,上海匯豐,19000,0,19000,455.0,
2024-01-15,9100,群益,9185,1000,8185,453.2161,450.0
2024-01-15,913g,群益三重,0,1000,-1000,,454.5
2024-01-15,9186,群益新竹,0,400,-400,,454.5
2024-01-15,918M,群益嘉義,2000,0,2000,453.25,
2024-01-15,9200,凱基,26089,10000,16089,456.0155,453.4
2024-01-15,9205,凱基三重,0,51,-51,,457.9804
2024-01-15,920D,凱基市府,0,1000,-1000,,452.5
2024-01-15,9217,凱基松山,1000,1000,0,455.5,459.5
2024-01-15,9229,凱基中山,1000,200,800,459.0,453.25
2024-01-15,9239,凱基市政,69,0,69,454.5,
2024-01-15,9268,凱基台北,98000,93050,4950,453.648,454.7582
2024-01-15,9300,華南永昌,82,152000,-151918,454.378,453.3816
2024-01-15,9307,華南大安,15000,1000,14000,452.5,455.0
2024-01-15,9600,富邦,138010,15,137995,453.7644,453.3333
2024-01-15,9604,富邦陽明,1000,1000,0,454.0,455.0
2024-01-15,9623,富邦台北,2023,3260,-1237,452.0319,452.3144
2024-01-15,962D,富邦新莊,3000,1000,2000,451.8333,454.0
2024-01-15,9647,富邦新竹,1150,3000,-1850,455.0435,456.0
2024-01-15,9658,富邦建國,3252,3010,242,453.7082,457.1561
2024-01-15,9666,富邦南屯,11,0,11,454.5,
2024-01-15,966F,富邦左營,1040,2030,-990,451.1346,452.0296
2024-01-15,9676,富邦仁愛,2050,130,1920,453.5244,456.9615
2024-01-15,9692,富邦嘉義,0,10,-10,,454.5
2024-01-15,9800,元大,202166,62391,139775,453.8988,454.4813
2024-01-15,980K,元大竹科,7560,5500,2060,456.5509,454.9091
2024-01-15,980h,元大台北,0,53000,-53000,,452.2075
2024-01-15,9812,元大台中,0,1105,-1105,,454.3665
2024-01-15,9816,元大新竹,1050,35020,-33970,453.9286,453.7867
2024-01-15,9833,元大敦化,12,0,12,453.0,
2024-01-15,9859,元大經國,0,2150,-2150,,456.3372
2024-01-15,9863,元大和平,1000,1000,0,451.5,459.0
2024-01-15,9875,元大永寧,0,1000,-1000,,452.5
2024-01-15,988B,元大桃園,0,40,-40,,458.5
2024-01-15,9A00,永豐金,8587,21241,-12654,454.6324,454.3235
2024-01-15,9A9X,永豐竹科,411,2025,-1614,454.7543,455.9753
2024-01-15,9A9g,永豐內湖,0,1000,-1000,,453.5
2024-01-15,9A9h,永豐台南,3000,0,3000,452.6667,
2024-01-16,1020,合庫,1000,245000,-244000,448.5,449.802
2024-01-16,1260,宏遠,0,1000,-1000,,452.5
2024-01-16,1440,美林,227000,261000,-34000,450.9317,450.3027
2024-01-16,1470,台灣摩根,24000,93000,-69000,451.1667,452.0376
2024-01-16,1480,美商高盛,144000,383000,-239000,451.4688,451.3616
2024-01-16,1560,港商野村,346000,11000,335000,451.9335,451.3182
2024-01-16,1590,花旗環球,11000,164345,-153345,450.0,450.8235
2024-01-16,1650,瑞銀,36000,79741,-43741,451.0417,450.0595
2024-01-16,5850,統一,3000,1776,1224,451.3333,451.359
2024-01-16,5854,統一城中,100,0,100,451.0,
2024-01-16,585A,統一基隆,0,1000,-1000,,452.5
2024-01-16,585c,統一仁愛,1000,0,1000,448.5,
2024-01-16,5920,元富,3384,106000,-102616,449.9616,450.6887
2024-01-16,5925,元富台中,40,0,40,449.0,
2024-01-16,592H,元富信義,2200,1000,1200,450.0455,452.5
2024-01-16,592a,元富松德,0,1000,-1000,,451.5
2024-01-16,6160,中國信託,33456,15150,18306,451.7536,452.731
