date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-02-05,1260,宏遠,2000,30000,-28000,24.55,24.6
2024-02-05,1440,美林,1693710,555634,1138076,24.5306,24.5491
2024-02-05,1470,台灣摩根,1621000,915000,706000,24.5184,24.5097
2024-02-05,1480,美商高盛,481000,1309000,-828000,24.5504,24.5256
2024-02-05,1570,港商法興,0,665000,-665000,,24.5
2024-02-05,1590,花旗環球,71000,4169870,-4098870,24.519,24.5207
2024-02-05,1650,瑞銀,1839056,5442449,-3603393,24.5238,24.5358
2024-02-05,5850,統一,96057,112264,-16207,24.511,24.6037
2024-02-05,5854,統一城中,10000,0,10000,24.525,
2024-02-05,5857,統一新竹,15381,0,15381,24.5287,
2024-02-05,585A,統一基隆,1056,0,1056,24.5053,
2024-02-05,585c,統一仁愛,2080,0,2080,24.6038,
2024-02-05,5920,元富,2150,5407,-3257,24.5035,24.5075
2024-02-05,5925,元富台中,19325,50000,-30675,24.5046,24.5
2024-02-05,592D,元富大昌,19449,0,19449,24.5229,
2024-02-05,592H,元富信義,8581,5200,3381,24.5272,24.5327
2024-02-05,592a,元富松德,38391,0,38391,24.5219,
2024-02-05,700N,兆豐埔墘,2655,0,2655,24.5651,
2024-02-05,700X,兆豐永和,17120,0,17120,24.515,
2024-02-05,700a,兆豐忠孝,52098,0,52098,24.4894,
2024-02-05,700b,兆豐中壢,3400,0,3400,24.5206,
2024-02-05,779X,國票中和,18000,1000,17000,24.5833,24.5
2024-02-05,779Z,國票安和,1000,0,1000,24.5,
2024-02-05,779c,國票敦北,10300,30000,-19700,24.5422,24.55
2024-02-05,779u,國票長城,2306,0,2306,24.5304,
2024-02-05,8150,台新,356580,24155,332425,24.505,24.5314
2024-02-05,815H,台新屏東,3140,0,3140,24.5029,
2024-02-05,8440,摩根大通,1053000,13819250,-12766250,24.5428,24.5225
2024-02-05,8450,康和,13000,30000,-17000,24.5192,24.5
2024-02-05,845B,康和永和,7000,0,7000,24.5143,
2024-02-05,8560,新光,461754,654132,-192378,24.5191,24.5506
2024-02-05,8561,新光台中,130575,11628,118947,24.5236,24.5027
2024-02-05,8840,玉山,708749,49132,659617,24.5266,24.5358
2024-02-05,8849,玉山景美,520672,9000,511672,24.5489,24.5056
2024-02-05,884B,玉山台中,244363,15150,229213,24.5184,24.5599
2024-02-05,884F,玉山桃園,292704,3000,289704,24.5442,24.55
2024-02-05,884J,玉山大里,249106,5059,244047,24.5189,24.4956
2024-02-05,8880,國泰綜合,192046,479045,-286999,24.5595,24.5053
2024-02-05,8881,國泰高雄,87917,11205,76712,24.5123,24.5547
2024-02-05,8882,國泰台中,144496,1975,142521,24.5236,24.5345
2024-02-05,8888,國泰敦南,875150,134339,740811,24.5166,24.5446
2024-02-05,8890,大和國泰,500000,0,500000,24.5352,
2024-02-05,9100,群益,102207,80000,22207,24.5236,24.5288
2024-02-05,9131,群益民權,30686,367,30319,24.5501,24.6
2024-02-05,9138,群益中港,3150,0,3150,24.5341,
2024-02-05,913g,群益三重,3000,0,3000,24.5,
2024-02-05,9186,群益新竹,44836,10000,34836,24.5172,24.55
2024-02-05,918M,群益嘉義,14306,0,14306,24.539,
2024-02-05,918X,群益台北,2000,0,2000,24.5,
2024-02-05,918e,群益大安,1000,0,1000,24.5,
2024-02-05,918i,群益竹南,100,0,100,24.55,
2024-02-05,9200,凱基,81887,1294000,-1212113,24.5593,24.5192
2024-02-05,9205,凱基三重,69329,0,69329,24.5333,
2024-02-05,9207,凱基永和,5100,0,5100,24.5412,
2024-02-05,920A,凱基板橋,99270,0,99270,24.5363,
2024-02-05,920D,凱基市府,6050,0,6050,24.5004,
2024-02-05,9216,凱基信義,0,2000,-2000,,24.5
2024-02-05,9217,凱基松山,24328,3000,21328,24.5115,24.45
2024-02-05,9227,凱基城中,3325,1000,2325,24.5094,24.5
2024-02-05,9229,凱基中山,81131,0,81131,24.5433,
2024-02-05,9236,凱基虎尾,2012350,1996000,16350,24.5001,24.5
2024-02-05,9239,凱基市政,35030,0,35030,24.5314,
2024-02-05,9257,凱基林口,17311,0,17311,24.5358,
2024-02-05,9268,凱基台北,1352150,2880000,-1527850,24.5422,24.5278
2024-02-05,9334,華南世貿,1290,2000,-710,24.5514,24.5
2024-02-05,9600,富邦,50052,45056,4996,24.546,24.5021
2024-02-05,9604,富邦陽明,174959,31000,143959,24.5418,24.5484
2024-02-05,9623,富邦台北,87908,1678,86230,24.5158,24.5404
2024-02-05,962D,富邦新莊,61087,2000,59087,24.5198,24.5
2024-02-05,962E,富邦樹林,22649,305533,-282884,24.5236,24.5002
2024-02-05,9647,富邦新竹,93042,17559,75483,24.5119,24.5374
2024-02-05,9658,富邦建國,131539,14940,116599,24.5071,24.5374
2024-02-05,9666,富邦南屯,329369,815,328554,24.5011,24.5937
2024-02-05,966F,富邦左營,39237,325,38912,24.5151,24.55
2024-02-05,9676,富邦仁愛,166519,3200,163319,24.5142,24.5344
2024-02-05,9692,富邦嘉義,47830,15659,32171,24.5097,24.52
2024-02-05,9697,富邦虎尾,27600,0,27600,24.5246,
2024-02-05,969C,富邦北港,19000,11000,8000,24.5079,24.55
2024-02-05,9800,元大,316518,400729,-84211,24.5484,24.5553
2024-02-05,980K,元大竹科,239670,0,239670,24.5431,
2024-02-05,9812,元大台中,10261,42078,-31817,24.5157,24.5489
2024-02-05,981Q,元大太平,214771,0,214771,24.5475,
2024-02-05,981j,元大士林,11532,0,11532,24.5058,
2024-02-05,9833,元大敦化,7040,16577,-9537,24.5148,24.5535
2024-02-05,983B,元大林森,5567,0,5567,24.5247,
2024-02-05,9859,元大經國,20757,0,20757,24.5175,
2024-02-05,9863,元大和平,11380,474,10906,24.5236,24.65
