date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-12-25,103F,土銀南港,0,17000,-17000,,511.9412
2023-12-25,1260,宏遠,4000,0,4000,512.75,
2023-12-25,1440,美林證券,46000,0,46000,513.4783,
2023-12-25,1470,摩根士丹利,73000,41000,32000,513.0685,512.9024
2023-12-25,1650,星洲瑞銀,15000,31000,-16000,511.3333,515.6129
2023-12-25,5380,第一金證券,36000,0,36000,513.5556,
2023-12-25,5389,第一金中山,20001,0,20001,512.75,
2023-12-25,5850,統一,1005,27777,-26772,513.99,513.512
2023-12-25,5854,統一城中,2000,0,2000,510.0,
2023-12-25,585c,統一仁愛,4000,4000,0,512.0,510.0
2023-12-25,5920,元富,24000,57000,-33000,512.0417,512.9298
2023-12-25,5925,元富台中,6,0,6,515.3333,
2023-12-25,592H,元富信義,1000,1011,-11,518.0,510.0435
2023-12-25,592a,元富松德,1000,999,1,511.0,516.5425
2023-12-25,7000,兆豐,4000,13000,-9000,512.0,513.0
2023-12-25,7005,兆豐台中港,2000,2002,-2,514.0,512.005
2023-12-25,700X,兆豐永和,10,0,10,510.0,
2023-12-25,700Z,兆豐高雄,0,40000,-40000,,511.325
2023-12-25,700a,兆豐忠孝,1000,1000,0,519.0,513.0
2023-12-25,779Z,國票安和,0,24000,-24000,,511.0
2023-12-25,779c,國票敦北,200,19000,-18800,516.0,512.3684
2023-12-25,779u,國票長城,1100,0,1100,510.0,
2023-12-25,8150,台新,9283,2700,6583,510.8828,512.3552
2023-12-25,8440,摩根大通,0,11000,-11000,,513.8182
2023-12-25,8450,康和,0,3000,-3000,,516.0
2023-12-25,845F,康和仁愛,31000,0,31000,512.871,
2023-12-25,8560,新光,36829,14000,22829,512.6529,513.0
2023-12-25,8561,新光台中,100,0,100,515.2,
2023-12-25,8840,玉山證券,8044,1000,7044,512.2452,517.0
2023-12-25,8880,國泰綜合,3295,13001,-9706,512.8212,511.3079
2023-12-25,8881,國泰高雄,2046,0,2046,513.9575,
2023-12-25,8882,國泰台中,1146,2254,-1108,514.8098,514.8163
2023-12-25,8888,國泰敦南,5517,5282,235,514.3393,512.2548
2023-12-25,9100,群益,8120,3005,5115,512.0197,512.6672
2023-12-25,9131,群益民權,0,1000,-1000,,513.0
2023-12-25,913g,群益三重,10,0,10,512.0,
2023-12-25,9186,群益新竹,158,0,158,515.7975,
2023-12-25,918M,群益嘉義,2000,0,2000,510.5,
2023-12-25,918X,群益台北,0,20,-20,,515.0
2023-12-25,918e,群益大安,2000,0,2000,512.0,
2023-12-25,918i,群益竹南,82,0,82,512.2927,
2023-12-25,9205,凱基三重,130,50,80,511.0769,512.0
2023-12-25,920A,凱基板橋,1000,0,1000,512.0,
2023-12-25,9216,凱基信義,3,0,3,513.0,
2023-12-25,9217,凱基松山,1015,0,1015,512.0148,
2023-12-25,9227,凱基城中,20,1000,-980,513.0,515.0
2023-12-25,9239,凱基市政,50,0,50,514.0,
2023-12-25,9268,凱基台北,62160,59470,2690,512.4231,514.6647
2023-12-25,9600,富邦,0,140000,-140000,,512.5857
2023-12-25,9604,富邦陽明,2953,2000,953,513.5364,511.5
2023-12-25,9623,富邦台北,6000,6030,-30,512.5,512.5008
2023-12-25,9647,富邦新竹,4050,0,4050,516.9506,
2023-12-25,9658,富邦建國,3150,0,3150,512.6349,
2023-12-25,9666,富邦南屯,2100,0,2100,513.8095,
2023-12-25,9676,富邦仁愛,3550,3016,534,511.9662,514.6737
2023-12-25,9692,富邦嘉義,20,0,20,513.5,
2023-12-25,9697,富邦虎尾,15,0,15,512.0,
2023-12-25,969C,富邦北港,1000,0,1000,512.0,
2023-12-25,9800,元大,53157,19415,33742,512.9274,514.6278
2023-12-25,980K,元大竹科,2100,500,1600,511.1905,511.8
2023-12-25,981j,元大士林,100,0,100,512.0,
2023-12-25,983B,元大林森,19,0,19,515.1053,
2023-12-25,9863,元大和平,0,1000,-1000,,513.0
2023-12-25,988B,元大桃園,55,0,55,513.0,
2023-12-25,989B,元大台中港,1000,62,938,515.0,514.9516
2023-12-25,989L,元大成功,10000,3000,7000,514.0,518.0
2023-12-25,989W,元大豐原,220,20001,-19781,512.1364,512.2999
2023-12-25,9A00,永豐金,3282,16069,-12787,512.0878,513.3247
2023-12-25,9A9X,永豐金竹科,6190,14100,-7910,512.811,511.4539
2023-12-25,9A9g,永豐金內湖,1010,0,1010,512.9901,
2023-12-25,9A9h,永豐金台南,1170,20,1150,511.7436,515.0
2023-12-25,9A9x,永豐金桃園,110,20000,-19890,511.1818,511.9
2023-12-26,1260,宏遠,2030,1000,1030,516.0197,518.0
2023-12-26,1470,摩根士丹利,75000,1000,74000,516.4667,519.0
2023-12-26,1480,美商高盛亞,44000,5000,39000,517.2273,518.4
2023-12-26,1650,星洲瑞銀,44000,17000,27000,516.4091,517.1176
2023-12-26,5380,第一金證券,20000,0,20000,517.0,
2023-12-26,5850,統一,5005,12000,-6995,518.8002,516.0833
2023-12-26,5854,統一城中,4000,0,4000,516.0,
2023-12-26,585U,統一南京,0,59000,-59000,,516.4407
2023-12-26,585Z,統一松江,0,7000,-7000,,518.5714
2023-12-26,585c,統一仁愛,1000,0,1000,518.0,
2023-12-26,5920,元富,12020,50002,-37982,516.8369,516.1201
2023-12-26,5922,元富新店,0,8001,-8001,,518.9999
2023-12-26,5925,元富台中,44,9,35,516.1818,518.0
2023-12-26,592D,元富大昌,0,2000,-2000,,520.0
2023-12-26,592H,元富信義,0,200,-200,,518.5
2023-12-26,592a,元富松德,10,100,-90,518.0,520.0
2023-12-26,6165,中信託新竹,0,8000,-8000,,517.5
2023-12-26,7000,兆豐,4000,65000,-61000,517.0,516.0308
2023-12-26,7005,兆豐台中港,6000,6000,0,515.8333,518.3333
2023-12-26,7009,兆豐景美,0,6000,-6000,,517.8333
2023-12-26,700a,兆豐忠孝,1000,0,1000,516.0,
2023-12-26,700b,兆豐中壢,0,20,-20,,516.0
2023-12-26,779X,國票中和,0,1000,-1000,,517.0
2023-12-26,779Z,國票安和,0,6000,-6000,,517.0
2023-12-26,779c,國票敦北,90000,33000,57000,516.6889,515.9697
2023-12-26,8150,台新,6150,7500,-1350,515.735,516.2667
2023-12-26,8440,摩根大通,0,6135,-6135,,517.489
2023-12-26,8450,康和,1000,0,1000,516.0,
2023-12-26,8560,新光,28530,13001,15529,516.3821,516.6923
2023-12-26,8561,新光台中,1620,50,1570,518.2778,518.6
2023-12-26,8840,玉山證券,2055,77102,-75047,517.4623,516.69
2023-12-26,8880,國泰綜合,33108,17001,16107,517.818,516.7648
2023-12-26,8881,國泰高雄,1000,3002,-2002,515.0,518.6656
2023-12-26,8882,國泰台中,0,1132,-1132,,517.1184
2023-12-26,8888,國泰敦南,7303,8611,-1308,516.5918,518.3054
2023-12-26,8900,法銀巴黎證,25000,0,25000,516.8,
2023-12-26,9100,群益,2000,3097,-1097,515.0,517.0345
2023-12-26,913g,群益三重,50,0,50,518.0,
2023-12-26,9186,群益新竹,100,0,100,518.0,
2023-12-26,918M,群益嘉義,0,1003,-1003,,519.0
