date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-02-23,1117,企銀竹北,0,20000,-20000,,25.8075
2024-02-23,1440,美林,31000,3000,28000,25.6887,25.8333
2024-02-23,1470,台灣摩根,55000,31000,24000,25.6909,25.7871
2024-02-23,1480,美商高盛,67000,19000,48000,25.7672,25.7816
2024-02-23,1650,瑞銀,44000,97000,-53000,25.6818,25.8057
2024-02-23,5850,統一,1,0,1,25.8,
2024-02-23,5920,元富,0,3000,-3000,,25.7
2024-02-23,5925,元富台中,1000,1000,0,25.55,25.7
2024-02-23,592H,元富信義,10,0,10,25.55,
2024-02-23,592a,元富松德,2,8,-6,25.6,25.8062
2024-02-23,5960,日茂,30000,0,30000,25.985,
2024-02-23,6480,福邦,0,30000,-30000,,25.65
2024-02-23,700X,兆豐永和,0,110,-110,,25.85
2024-02-23,700a,兆豐忠孝,1000,0,1000,25.5,
2024-02-23,700d,兆豐彰化,1000,21000,-20000,25.7,25.5238
2024-02-23,779Z,國票安和,2000,0,2000,25.8,
2024-02-23,8150,台新,13001,13000,1,25.7384,25.7577
2024-02-23,815H,台新屏東,5000,0,5000,25.8,
2024-02-23,845J,康和高雄,0,49000,-49000,,25.8551
2024-02-23,8560,新光,5621,25000,-19379,25.8242,25.786
2024-02-23,8561,新光台中,1002,1100,-98,25.9493,25.6864
2024-02-23,884F,玉山桃園,0,30000,-30000,,25.6667
2024-02-23,8881,國泰高雄,1060,0,1060,25.7066,
2024-02-23,8882,國泰台中,7016,14000,-6984,25.6147,25.6107
2024-02-23,8888,國泰敦南,3222,31000,-27778,25.5555,25.7677
2024-02-23,8960,上海匯豐,64000,0,64000,25.7125,
2024-02-23,9100,群益,1000,0,1000,25.65,
2024-02-23,9131,群益民權,1000,0,1000,25.6,
2024-02-23,913g,群益三重,10000,0,10000,25.7,
2024-02-23,9186,群益新竹,1000,0,1000,25.85,
2024-02-23,918e,群益大安,0,20000,-20000,,25.5
2024-02-23,918i,群益竹南,0,1000,-1000,,25.65
2024-02-23,9205,凱基三重,1000,0,1000,25.55,
2024-02-23,920A,凱基板橋,0,5000,-5000,,25.7
2024-02-23,9229,凱基中山,176,3006,-2830,25.475,25.5673
2024-02-23,9236,凱基虎尾,0,3000,-3000,,25.6
2024-02-23,9268,凱基台北,90020,66000,24020,25.68,25.8803
2024-02-23,9332,華南楠梓,0,30000,-30000,,25.7
2024-02-23,9366,華南豐原,0,31000,-31000,,25.7065
2024-02-23,9600,富邦,1,0,1,25.75,
2024-02-23,9604,富邦陽明,6000,40000,-34000,25.7667,25.6888
2024-02-23,9623,富邦台北,0,85,-85,,25.65
2024-02-23,962D,富邦新莊,1000,0,1000,25.6,
2024-02-23,9647,富邦新竹,5000,10000,-5000,25.7,25.85
2024-02-23,9658,富邦建國,0,1000,-1000,,25.55
2024-02-23,9666,富邦南屯,0,1000,-1000,,25.9
2024-02-23,966F,富邦左營,0,1000,-1000,,25.55
2024-02-23,9676,富邦仁愛,0,2000,-2000,,25.925
2024-02-23,9692,富邦嘉義,1000,8000,-7000,25.9,25.7375
2024-02-23,9697,富邦虎尾,3000,0,3000,25.9,
2024-02-23,969C,富邦北港,1000,0,1000,25.55,
2024-02-23,9800,元大,8000,28000,-20000,25.6438,25.6857
2024-02-23,981m,元大前金,40000,60000,-20000,25.8125,25.7
2024-02-23,9857,元大蘆洲,25000,0,25000,25.98,
2024-02-23,9859,元大經國,0,1000,-1000,,25.7
2024-02-23,9863,元大和平,1000,0,1000,25.5,
2024-02-23,9875,元大永寧,10000,0,10000,25.7,
2024-02-23,989X,元大三民,20000,0,20000,25.675,
2024-02-23,9A9A,永豐羅東,0,20000,-20000,,25.725
2024-02-23,9A9N,永豐桃盛,118000,1000,117000,25.8246,25.7
2024-02-23,9A9g,永豐內湖,0,4000,-4000,,25.7
2024-02-23,9A9x,永豐桃園,22000,0,22000,25.5955,
2024-02-26,1028,合庫彰化,0,37000,-37000,,26.0878
2024-02-26,1440,美林,75000,10000,65000,25.8227,26.125
2024-02-26,1470,台灣摩根,19000,210000,-191000,25.8158,25.8562
2024-02-26,1480,美商高盛,77000,45000,32000,25.8312,25.8633
2024-02-26,1560,港商野村,35000,3000,32000,26.0643,26.1
2024-02-26,1650,瑞銀,57000,93000,-36000,25.7702,25.7726
2024-02-26,5850,統一,0,9000,-9000,,26.1056
2024-02-26,5857,統一新竹,0,1000,-1000,,26.0
2024-02-26,592D,元富大昌,0,1000,-1000,,26.0
2024-02-26,592H,元富信義,2,0,2,25.65,
2024-02-26,592a,元富松德,5184,1107,4077,25.8631,26.1024
2024-02-26,700C,兆豐來福,0,49000,-49000,,26.05
