date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-11-17,126Q,宏遠高雄,0,30000,-30000,,164.4833
2025-11-17,1440,美林證券,1000,226000,-225000,165.5,164.2257
2025-11-17,1470,摩根士丹利,175000,0,175000,165.8371,
2025-11-17,1480,美商高盛亞,151000,7000,144000,165.0232,164.2857
2025-11-17,5050,大展,14000,0,14000,166.1071,
2025-11-17,538Y,第一金中壢,0,2000,-2000,,166.75
2025-11-17,5850,統一,35000,5000,30000,164.6143,165.4
2025-11-17,5854,統一城中,11000,20,10980,163.7727,166.0
2025-11-17,5857,統一新竹,0,1000,-1000,,166.0
2025-11-17,585A,統一基隆,100,0,100,166.0,
2025-11-17,5920,元富,19100,65100,-46000,164.0681,162.7358
2025-11-17,5925,元富台中,10000,0,10000,166.25,
2025-11-17,592D,元富大昌,0,100,-100,,166.5
2025-11-17,592H,元富信義,1000,2000,-1000,166.0,164.75
2025-11-17,592a,元富松德,5,5000,-4995,166.0,165.2
2025-11-17,700X,兆豐永和,2000,0,2000,167.0,
2025-11-17,700a,兆豐忠孝,0,1000,-1000,,163.0
2025-11-17,700c,兆豐民生,29000,0,29000,162.6897,
2025-11-17,700j,兆豐大安,29000,2000,27000,163.5,163.0
2025-11-17,779J,國票北高雄,0,9000,-9000,,165.5
2025-11-17,779X,國票中和,1000,0,1000,163.5,
2025-11-17,779Z,國票安和,58000,0,58000,163.4914,
2025-11-17,779u,國票長城,0,2056,-2056,,164.0545
2025-11-17,8150,台新,6100,6269,-169,163.1393,165.0
2025-11-17,8440,摩根大通,50000,0,50000,163.95,
2025-11-17,8450,康和,4000,2000,2000,165.875,166.0
2025-11-17,845U,康和台北,0,1,-1,,164.5
2025-11-17,8560,新光,5080,5130,-50,163.9144,165.3206
2025-11-17,8561,新光台中,3000,5000,-2000,165.8333,165.0
2025-11-17,8880,國泰綜合,29000,500,28500,164.1897,166.0
2025-11-17,8881,國泰高雄,1,1002,-1001,162.0,165.0
2025-11-17,8882,國泰台中,1010,3090,-2080,165.4653,165.0146
2025-11-17,8888,國泰敦南,14972,17204,-2232,164.8947,165.8838
2025-11-17,9100,群益,100,0,100,166.5,
2025-11-17,913g,群益三重,30,128,-98,162.0,165.5
2025-11-17,918M,群益嘉義,2000,0,2000,161.5,
2025-11-17,918d,群益內湖,22000,0,22000,164.9091,
2025-11-17,918i,群益竹南,0,2000,-2000,,165.75
2025-11-17,9205,凱基三重,8000,0,8000,166.0625,
2025-11-17,920A,凱基板橋,2000,0,2000,166.5,
2025-11-17,920D,凱基市府,29,4000,-3971,163.5,163.5
