date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-04-10,1260,宏遠,12000,21000,-9000,46.95,46.6214
2026-04-10,1440,美林,155000,379000,-224000,46.4829,46.1338
2026-04-10,1470,台灣摩根,211000,493000,-282000,46.6438,46.0364
2026-04-10,1480,美商高盛,192000,673000,-481000,46.8969,46.2222
2026-04-10,1560,港商野村,7000,109000,-102000,47.1214,45.9197
2026-04-10,1650,瑞銀,1213000,266000,947000,46.3707,46.2464
2026-04-10,538A,第一新興,15050,59000,-43950,46.1246,45.7322
2026-04-10,538E,第一自由,3512,96080,-92568,45.9636,47.3663
2026-04-10,5850,統一,19451,41050,-21599,46.268,46.5652
2026-04-10,5854,統一城中,2000,0,2000,46.075,
2026-04-10,5855,統一台南,2000,101000,-99000,45.675,45.5188
2026-04-10,5857,統一新竹,4100,4000,100,45.8098,45.65
2026-04-10,585A,統一基隆,3000,2000,1000,46.3667,45.75
2026-04-10,585c,統一仁愛,23000,23000,0,46.1109,46.4543
2026-04-10,6168,中信嘉義,12000,97000,-85000,46.2667,46.3814
2026-04-10,700N,兆豐埔墘,3000,1000,2000,46.3667,47.5
2026-04-10,700X,兆豐永和,4000,1000,3000,45.7125,47.35
2026-04-10,700a,兆豐忠孝,24000,5000,19000,46.2083,45.98
2026-04-10,700b,兆豐中壢,3000,0,3000,46.2333,
2026-04-10,779Z,國票安和,97005,2000,95005,45.9119,46.125
2026-04-10,779c,國票敦北,3000,1080,1920,45.8333,46.1481
2026-04-10,779u,國票長城,3000,5000,-2000,45.55,46.08
2026-04-10,8440,摩根大通,178000,374000,-196000,46.8545,46.3195
2026-04-10,845B,康和永和,1000,1000,0,47.3,46.5
2026-04-10,8560,新光,67528,53387,14141,46.2304,46.7605
2026-04-10,8561,新光台中,33000,27117,5883,45.9636,46.273
2026-04-10,8842,玉山新莊,53000,7030,45970,46.6396,47.1572
2026-04-10,8881,國泰高雄,19100,20572,-1472,46.4775,46.2616
2026-04-10,8882,國泰台中,48263,49219,-956,46.0811,46.2745
2026-04-10,8888,國泰敦南,227985,261092,-33107,46.5197,46.0559
2026-04-10,9100,群益,87000,97000,-10000,47.0161,46.5402
2026-04-10,9131,群益民權,13100,12000,1100,46.3546,46.1208
2026-04-10,9138,群益中港,5000,4000,1000,47.33,47.2625
2026-04-10,913D,群益潭子,63000,4300,58700,46.6762,46.8953
2026-04-10,913g,群益三重,24000,15000,9000,45.5729,45.9
2026-04-10,9186,群益新竹,132100,15000,117100,46.0369,46.46
2026-04-10,918M,群益嘉義,15200,17000,-1800,46.1013,46.1794
2026-04-10,918P,群益天母,261000,1020,259980,46.9358,45.8059
2026-04-10,918i,群益竹南,8110,12000,-3890,46.7926,45.8167
2026-04-10,9205,凱基三重,5350,2381,2969,45.7961,47.1069
2026-04-10,9207,凱基永和,2000,0,2000,47.275,
2026-04-10,920A,凱基板橋,14000,12000,2000,46.0929,45.8708
2026-04-10,920M,凱基宜蘭,0,75000,-75000,,45.5127
2026-04-10,9216,凱基信義,5000,5000,0,47.0,45.6
2026-04-10,9217,凱基松山,15100,14000,1100,45.9632,47.3964
2026-04-10,9227,凱基城中,3000,9000,-6000,46.2167,47.4944
2026-04-10,9229,凱基中山,9000,4000,5000,45.8,47.4375
2026-04-10,9236,凱基虎尾,3000,380,2620,45.6833,46.7
2026-04-10,9239,凱基市政,1050,1000,50,46.1271,46.0
2026-04-10,9257,凱基林口,2050,5000,-2950,45.8945,46.32
2026-04-10,9266,凱基新豐,72355,746,71609,46.0363,46.6
2026-04-10,9268,凱基台北,780218,838000,-57782,46.2831,46.407
2026-04-10,9334,華南世貿,1000,0,1000,47.0,
2026-04-10,9600,富邦,106000,121106,-15106,46.0127,46.9966
2026-04-10,9604,富邦陽明,41810,36850,4960,46.3875,46.4823
2026-04-10,9623,富邦台北,25600,40201,-14601,46.427,46.6808
2026-04-10,962D,富邦新莊,7005,2000,5005,46.1287,45.975
2026-04-10,9647,富邦新竹,105720,100723,4997,47.2863,46.137
2026-04-10,9657,富邦苗栗,1010,91060,-90050,47.8287,45.7258
2026-04-10,9658,富邦建國,30020,5110,24910,45.865,45.511
2026-04-10,965K,富邦台中,59080,11400,47680,46.2873,46.4044
2026-04-10,9666,富邦南屯,107210,107000,210,47.1913,46.1425
2026-04-10,966F,富邦左營,4000,18388,-14388,47.1875,46.0056
2026-04-10,9676,富邦仁愛,17000,19000,-2000,46.0412,47.0026
2026-04-10,9677,富邦三重,17000,61000,-44000,45.85,47.182
2026-04-10,9692,富邦嘉義,21020,18025,2995,45.908,46.7046
2026-04-10,9697,富邦虎尾,8100,1000,7100,45.8296,46.15
2026-04-10,969C,富邦北港,8000,8000,0,47.1125,46.9
2026-04-10,9800,元大,1213475,1452673,-239198,46.2107,46.3088
2026-04-10,980K,元大竹科,9000,14030,-5030,46.0278,45.5825
2026-04-10,9812,元大台中,27000,1000,26000,45.7074,47.65
2026-04-10,981j,元大士林,7503,25200,-17697,46.2538,45.4651
2026-04-10,9833,元大敦化,100,5000,-4900,45.9,46.0
2026-04-10,983B,元大林森,2000,18000,-16000,45.95,47.2278
2026-04-10,983i,元大大雅,36004,179000,-142996,46.2777,45.7869
2026-04-10,9859,元大經國,19022,5100,13922,46.6966,46.3598
2026-04-10,9863,元大和平,0,4000,-4000,,45.8
2026-04-10,9875,元大永寧,4500,14400,-9900,45.9167,46.0887
2026-04-10,9878,元大金華,57190,8010,49180,45.9343,47.2185
2026-04-10,988B,元大桃園,9020,1000,8020,46.0169,45.6
2026-04-10,9A9X,永豐竹科,14080,1000,13080,46.6606,47.6
2026-04-10,9A9g,永豐內湖,146000,148000,-2000,46.0356,46.9041
2026-04-10,9A9h,永豐台南,38200,17000,21200,46.051,46.5118
2026-04-10,9A9x,永豐桃園,17000,11000,6000,46.4941,46.1591
2026-04-10,9B00,台新證券,82400,128675,-46275,46.166,46.0153
2026-04-10,9B1n,台新屏東,6000,0,6000,46.0333,
2026-04-13,1260,宏遠,17000,12000,5000,46.3382,46.1167
2026-04-13,1440,美林,118000,272000,-154000,45.575,45.9779
2026-04-13,1470,台灣摩根,362000,439000,-77000,45.9847,45.6214
2026-04-13,1480,美商高盛,276000,215000,61000,45.9473,45.7435
2026-04-13,1560,港商野村,12000,103000,-91000,45.7,45.9107
2026-04-13,1590,花旗環球,93000,0,93000,45.9382,
2026-04-13,1650,瑞銀,190000,301000,-111000,45.8871,45.9468
2026-04-13,5850,統一,22000,2026,19974,46.1182,46.0558
2026-04-13,5854,統一城中,6000,3000,3000,45.975,46.0167
2026-04-13,5857,統一新竹,3030,5000,-1970,45.9675,46.1
2026-04-13,585A,統一基隆,5000,5000,0,45.79,46.31
2026-04-13,585P,統一板橋,300,100000,-99700,46.1,46.1
2026-04-13,6168,中信嘉義,115000,17100,97900,45.883,46.0991
2026-04-13,700C,兆豐來福,14000,90000,-76000,45.8036,46.1928
2026-04-13,700N,兆豐埔墘,401,240,161,45.9,46.05
2026-04-13,700a,兆豐忠孝,1000,1000,0,45.8,45.85
2026-04-13,700b,兆豐中壢,7000,2000,5000,46.0571,45.9
2026-04-13,779X,國票中和,8000,1000,7000,46.4125,45.9
2026-04-13,779Z,國票安和,41005,66000,-24995,45.5965,46.353
2026-04-13,779c,國票敦北,3000,4067,-1067,45.7333,46.1164
2026-04-13,779u,國票長城,5000,0,5000,45.85,
2026-04-13,8440,摩根大通,411739,258000,153739,45.9695,45.8725
2026-04-13,8560,新光,83365,65981,17384,45.91,46.0981
2026-04-13,8561,新光台中,42100,20020,22080,46.159,45.8806
2026-04-13,884B,玉山台中,75300,3000,72300,46.0653,45.7667
2026-04-13,8881,國泰高雄,8785,13316,-4531,45.8519,46.0277
2026-04-13,8882,國泰台中,42428,45200,-2772,45.9081,46.032
2026-04-13,8888,國泰敦南,137952,140699,-2747,45.9504,45.9862
2026-04-13,9100,群益,90300,82000,8300,46.1202,46.3939
2026-04-13,9131,群益民權,8000,2000,6000,45.8888,45.925
2026-04-13,9138,群益中港,4000,3000,1000,45.8,45.9
2026-04-13,913g,群益三重,12000,10000,2000,46.0417,46.095
2026-04-13,9186,群益新竹,0,2000,-2000,,46.4
2026-04-13,918M,群益嘉義,8200,11000,-2800,45.9207,45.9091
2026-04-13,918X,群益台北,2000,0,2000,46.5,
2026-04-13,918i,群益竹南,2200,1000,1200,46.2364,46.5
2026-04-13,9200,凱基,2000,72000,-70000,46.175,45.9
2026-04-13,9205,凱基三重,3240,17000,-13760,46.166,45.5118
2026-04-13,9207,凱基永和,2000,4000,-2000,45.825,45.95
2026-04-13,920A,凱基板橋,2000,1000,1000,45.7,45.9
2026-04-13,920D,凱基市府,2000,15000,-13000,45.6,45.9
2026-04-13,920F,凱基站前,0,81000,-81000,,45.8611
2026-04-13,9211,凱基台南,54000,5100,48900,45.7213,46.0588
2026-04-13,9216,凱基信義,1000,1000,0,45.7,46.15
2026-04-13,9217,凱基松山,2000,2000,0,45.55,45.9
2026-04-13,9227,凱基城中,4000,13000,-9000,46.05,45.9385
2026-04-13,9229,凱基中山,35000,6000,29000,46.0886,46.3333
2026-04-13,9236,凱基虎尾,0,11000,-11000,,46.4909
2026-04-13,9239,凱基市政,3000,0,3000,45.9333,
2026-04-13,9257,凱基林口,11000,0,11000,46.3,
2026-04-13,9266,凱基新豐,200,70300,-70100,45.9,45.5571
2026-04-13,9268,凱基台北,848754,922000,-73246,46.0102,45.8964
2026-04-13,9334,華南世貿,3000,4000,-1000,46.0333,46.1375
2026-04-13,9600,富邦,93036,53005,40031,45.901,45.6208
2026-04-13,9604,富邦陽明,27100,21708,5392,45.8413,45.8408
2026-04-13,9623,富邦台北,26600,10000,16600,45.9827,46.135
2026-04-13,962D,富邦新莊,3000,0,3000,45.8,
2026-04-13,9647,富邦新竹,112240,140001,-27761,45.8939,45.9518
2026-04-13,9654,富邦永和,12120,72102,-59982,45.9144,46.328
2026-04-13,9658,富邦建國,12150,16010,-3860,45.9914,46.0472
2026-04-13,9665,富邦桃園,61216,2000,59216,45.9696,46.1
2026-04-13,9666,富邦南屯,35987,32000,3987,45.8773,45.9016
2026-04-13,9667,富邦台南,22000,88000,-66000,45.8545,45.7301
2026-04-13,966F,富邦左營,6000,9000,-3000,45.7583,46.1056
2026-04-13,9676,富邦仁愛,14226,18200,-3974,45.8828,45.8885
2026-04-13,9692,富邦嘉義,14000,20000,-6000,45.9607,45.82
2026-04-13,9697,富邦虎尾,27250,11001,16249,46.1126,46.0909
2026-04-13,969C,富邦北港,10000,6000,4000,45.91,46.0917
2026-04-13,9800,元大,508000,440185,67815,46.0337,45.9473
2026-04-13,980K,元大竹科,10000,5500,4500,45.965,45.9091
2026-04-13,9812,元大台中,4700,7000,-2300,45.9447,45.9286
2026-04-13,981j,元大士林,3300,4350,-1050,46.1455,46.2977
2026-04-13,9833,元大敦化,1100,0,1100,45.6,
2026-04-13,983B,元大林森,3000,13000,-10000,45.9333,45.9
2026-04-13,9853,元大南屯,15000,309400,-294400,45.9033,45.7846
2026-04-13,9859,元大經國,3000,8100,-5100,46.05,46.1068
2026-04-13,985C,元大鳳中,58600,6000,52600,46.5157,45.7167
2026-04-13,9863,元大和平,15000,6000,9000,46.0333,46.375
2026-04-13,9875,元大永寧,2580,5000,-2420,45.7182,45.93
2026-04-13,988B,元大桃園,19100,5000,14100,45.9183,45.8
2026-04-13,9A9X,永豐竹科,83200,2100,81100,45.5546,45.8714
2026-04-13,9A9g,永豐內湖,1000,0,1000,46.0,
2026-04-13,9A9h,永豐台南,9500,63000,-53500,45.9674,45.8952
2026-04-13,9A9x,永豐桃園,6022,34050,-28028,45.7675,45.5292
2026-04-13,9B1n,台新屏東,210,7000,-6790,46.0381,45.85
2026-04-13,9B2m,台新成功,1000,110000,-109000,46.45,45.9023
2026-04-14,1260,宏遠,33000,38149,-5149,48.0455,48.3121
2026-04-14,1470,台灣摩根,663000,1249000,-586000,48.5336,49.3468
2026-04-14,1480,美商高盛,624000,260000,364000,48.1784,48.8588
2026-04-14,1560,港商野村,1520000,0,1520000,50.0739,
2026-04-14,1650,瑞銀,273000,32000,241000,48.1874,47.5281
2026-04-14,5850,統一,1251039,56750,1194289,50.325,49.5991
2026-04-14,5854,統一城中,1000,9000,-8000,47.5,50.0
2026-04-14,5857,統一新竹,3000,21000,-18000,49.4333,49.881
2026-04-14,585A,統一基隆,4000,8000,-4000,49.95,49.95
2026-04-14,585c,統一仁愛,17000,0,17000,49.0265,
2026-04-14,6164,中信託文,8000,380000,-372000,48.375,47.8962
2026-04-14,7003,兆豐台中,352000,21100,330900,49.0402,49.4626
2026-04-14,700N,兆豐埔墘,6000,8000,-2000,49.45,48.025
2026-04-14,700X,兆豐永和,0,9000,-9000,,49.8667
2026-04-14,700a,兆豐忠孝,3000,12220,-9220,48.7833,50.1995
2026-04-14,700b,兆豐中壢,3000,6000,-3000,47.65,48.5833
2026-04-14,779X,國票中和,14000,34000,-20000,49.1464,49.9471
2026-04-14,779Z,國票安和,70010,58020,11990,47.3811,48.5687
2026-04-14,779c,國票敦北,59462,11000,48462,50.3405,49.5136
2026-04-14,779u,國票長城,8000,38000,-30000,50.025,50.3816
2026-04-14,8440,摩根大通,861000,282000,579000,49.3956,48.1183
2026-04-14,8450,康和,2235000,3000,2232000,49.8422,49.85
2026-04-14,845B,康和永和,20000,102002,-82002,47.0,48.2559
2026-04-14,845U,康和台北,0,1000,-1000,,50.4
2026-04-14,8560,新光,72601,431381,-358780,48.6607,49.7991
2026-04-14,8561,新光台中,59015,154635,-95620,49.3434,49.6208
2026-04-14,8881,國泰高雄,18000,90438,-72438,48.5417,49.5063
2026-04-14,8882,國泰台中,27530,119824,-92294,49.3204,49.4385
2026-04-14,8888,國泰敦南,269903,806697,-536794,49.0709,49.7298
2026-04-14,8900,法銀巴黎,460000,0,460000,49.3701,
2026-04-14,9100,群益,176190,262000,-85810,49.2199,48.9555
2026-04-14,9131,群益民權,18000,23000,-5000,49.6139,49.3478
2026-04-14,9138,群益中港,2000,7000,-5000,49.4,49.9643
2026-04-14,913g,群益三重,1000,19000,-18000,47.55,49.3395
2026-04-14,9186,群益新竹,1000,328015,-327015,47.5,49.1818
2026-04-14,918M,群益嘉義,14000,25050,-11050,47.6929,50.0766
2026-04-14,918X,群益台北,0,3000,-3000,,48.5667
2026-04-14,918e,群益大安,308000,307000,1000,47.2776,48.85
2026-04-14,918i,群益竹南,1000,37200,-36200,50.1,49.9766
2026-04-14,9205,凱基三重,1000,42382,-41382,49.85,50.006
2026-04-14,9207,凱基永和,2999,6000,-3001,50.4,49.7333
2026-04-14,920A,凱基板橋,1000,26175,-25175,49.85,49.8881
2026-04-14,920D,凱基市府,3000,6000,-3000,49.85,49.4667
2026-04-14,9216,凱基信義,33000,21100,11900,49.3939,50.1133
2026-04-14,9217,凱基松山,9000,15950,-6950,48.3333,50.0404
2026-04-14,9227,凱基城中,0,63229,-63229,,49.0267
2026-04-14,9229,凱基中山,0,90000,-90000,,49.755
2026-04-14,9236,凱基虎尾,0,26850,-26850,,48.8358
2026-04-14,9239,凱基市政,30,25100,-25070,50.1,50.0171
2026-04-14,9257,凱基林口,4000,17649,-13649,49.7875,50.1167
2026-04-14,9268,凱基台北,2948000,847217,2100783,49.3774,48.7167
2026-04-14,9300,華南永昌,1305373,40443,1264930,50.3965,49.2161
2026-04-14,9323,華南小港,641000,20000,621000,50.3729,49.0625
2026-04-14,9334,華南世貿,0,14000,-14000,,49.8821
2026-04-14,9359,華南中正,517000,282000,235000,47.823,49.9021
2026-04-14,9600,富邦,1646000,129886,1516114,50.361,47.45
2026-04-14,9604,富邦陽明,15100,139200,-124100,48.855,49.7969
2026-04-14,9623,富邦台北,48020,181971,-133951,48.7767,49.6779
2026-04-14,962D,富邦新莊,3000,7120,-4120,50.0,49.1647
2026-04-14,9647,富邦新竹,32600,117415,-84815,48.0396,49.9763
2026-04-14,9658,富邦建國,1000,61653,-60653,50.4,49.8985
2026-04-14,9666,富邦南屯,2033000,55528,1977472,50.362,50.0737
2026-04-14,966F,富邦左營,4000,37000,-33000,47.3875,50.0878
2026-04-14,9676,富邦仁愛,23100,111861,-88761,48.9312,49.2032
2026-04-14,9692,富邦嘉義,101000,156450,-55450,49.8574,50.1152
2026-04-14,9697,富邦虎尾,68100,55250,12850,50.1253,50.1068
2026-04-14,969C,富邦北港,624000,633720,-9720,50.3954,50.3898
2026-04-14,9800,元大,1843736,1493414,350322,48.9791,48.894
2026-04-14,980K,元大竹科,578500,33230,545270,50.3756,49.8523
2026-04-14,9812,元大台中,1000,12000,-11000,49.85,49.4917
2026-04-14,981j,元大士林,403250,62750,340500,50.3749,49.8945
2026-04-14,9833,元大敦化,1000,7004,-6004,50.2,49.8146
2026-04-14,983B,元大林森,13175,19000,-5825,48.9093,48.1105
2026-04-14,9859,元大經國,7000,27000,-20000,49.1857,49.9
2026-04-14,9863,元大和平,10000,19100,-9100,47.35,50.4
2026-04-14,9875,元大永寧,3200,14120,-10920,47.0125,48.6334
2026-04-14,988B,元大桃園,46000,53490,-7490,47.4902,49.0708
2026-04-14,989d,元大北屯,1000,420004,-419004,48.7,50.3669
2026-04-14,9A00,永豐金,793520,506529,286991,49.5233,49.9499
2026-04-14,9A9X,永豐竹科,16500,58200,-41700,49.6303,49.0356
2026-04-14,9A9g,永豐內湖,10300,21050,-10750,49.3563,49.9797
2026-04-14,9A9h,永豐台南,10500,73969,-63469,49.2619,49.7195
2026-04-14,9A9x,永豐桃園,4998,50050,-45052,48.6093,49.957
2026-04-14,9B1n,台新屏東,1000,13500,-12500,47.5,50.0
2026-04-14,9B25,台新五權,310100,22221,287879,50.2924,49.95
2026-04-15,1260,宏遠,22000,18000,4000,51.3682,50.5556
2026-04-15,1440,美林,78000,1495000,-1417000,52.5744,51.065
2026-04-15,1470,台灣摩根,1993000,5646000,-3653000,51.4701,50.8607
2026-04-15,1480,美商高盛,646000,1360000,-714000,51.3291,51.074
2026-04-15,1560,港商野村,900000,3293000,-2393000,52.0956,51.1789
2026-04-15,5850,統一,315120,1388510,-1073390,51.7299,51.6952
2026-04-15,5854,統一城中,72000,58000,14000,50.4361,51.0638
2026-04-15,5857,統一新竹,69114,42000,27114,51.3653,51.0119
2026-04-15,585A,統一基隆,77056,38000,39056,51.0962,51.2658
2026-04-15,585c,統一仁愛,69050,88000,-18950,51.9507,50.6915
2026-04-15,7003,兆豐台中,125000,489000,-364000,51.5792,51.5119
2026-04-15,700N,兆豐埔墘,3000,5000,-2000,52.1,51.48
2026-04-15,700X,兆豐永和,13100,8000,5100,51.3931,52.25
2026-04-15,700a,兆豐忠孝,151150,121000,30150,51.4443,51.5983
2026-04-15,700b,兆豐中壢,42300,34000,8300,50.9709,51.3529
2026-04-15,700h,兆豐三民,335000,22000,313000,51.6437,51.3955
2026-04-15,7790,國票綜合,447013,105550,341463,51.6325,51.2308
2026-04-15,779X,國票中和,36001,14000,22001,50.9264,51.9964
2026-04-15,779Z,國票安和,85555,105000,-19445,51.38,51.7133
2026-04-15,779c,國票敦北,37000,74000,-37000,51.2716,52.223
2026-04-15,779u,國票長城,39000,7000,32000,51.7692,51.9571
2026-04-15,8450,康和,28000,2250300,-2222300,51.25,50.225
2026-04-15,845B,康和永和,136000,107000,29000,50.9647,51.7192
2026-04-15,845U,康和台北,4000,1000,3000,51.2,50.8
2026-04-15,8560,新光,743696,655711,87985,51.3139,51.5336
2026-04-15,8561,新光台中,384787,270770,114017,51.1367,51.3723
2026-04-15,8842,玉山新莊,554750,114500,440250,50.3591,51.2797
2026-04-15,8881,國泰高雄,437421,338056,99365,51.2554,51.665
2026-04-15,8882,國泰台中,566048,372966,193082,51.2718,51.4131
2026-04-15,8888,國泰敦南,3520540,2438583,1081957,51.2773,51.3237
2026-04-15,9100,群益,1557250,1074190,483060,51.4401,51.6002
2026-04-15,9131,群益民權,153100,136700,16400,51.3016,51.0916
2026-04-15,9138,群益中港,11030,10000,1030,51.0181,51.7
2026-04-15,913g,群益三重,131020,122000,9020,51.0174,50.8311
2026-04-15,9186,群益新竹,197394,208150,-10756,51.6477,51.5044
2026-04-15,918M,群益嘉義,86550,58000,28550,51.029,51.6741
2026-04-15,918X,群益台北,8000,5000,3000,51.05,51.42
2026-04-15,918e,群益大安,41000,44000,-3000,51.3415,51.7682
2026-04-15,918i,群益竹南,20000,14030,5970,51.16,51.1726
2026-04-15,9205,凱基三重,208800,99050,109750,50.809,52.4651
2026-04-15,9207,凱基永和,33000,31999,1001,51.0439,50.6187
2026-04-15,920A,凱基板橋,24000,30200,-6200,50.8125,51.1417
2026-04-15,920D,凱基市府,29000,51033,-22033,51.1241,51.1838
2026-04-15,9216,凱基信義,10000,6000,4000,51.5,51.4833
2026-04-15,9217,凱基松山,121000,86100,34900,51.481,51.7346
2026-04-15,9227,凱基城中,84000,7033,76967,51.4179,51.5426
2026-04-15,9229,凱基中山,146000,65001,80999,51.5795,51.2585
2026-04-15,9236,凱基虎尾,29600,13000,16600,51.6436,51.8538
2026-04-15,9239,凱基市政,181100,284180,-103080,50.6187,51.0572
2026-04-15,9257,凱基林口,87506,42000,45506,51.6136,51.3714
2026-04-15,9268,凱基台北,7506450,10576609,-3070159,51.1863,51.3117
2026-04-15,9300,華南永昌,241850,1450673,-1208823,51.151,51.6447
2026-04-15,9323,華南小港,59000,653000,-594000,51.7729,52.2769
2026-04-15,9334,華南世貿,40040,8000,32040,51.5717,51.7625
2026-04-15,9600,富邦,134220,1983046,-1848826,51.5554,51.7911
2026-04-15,9604,富邦陽明,387808,316728,71080,51.3741,51.4999
2026-04-15,9623,富邦台北,263037,152920,110117,51.3785,51.5604
2026-04-15,962D,富邦新莊,66000,154005,-88005,51.0288,51.4968
2026-04-15,9647,富邦新竹,430300,343339,86961,51.135,51.5837
2026-04-15,9658,富邦建國,940685,131860,808825,51.5964,50.9606
2026-04-15,9666,富邦南屯,122052,2121890,-1999838,50.9819,51.2225
2026-04-15,966F,富邦左營,62050,49500,12550,51.4235,51.3808
2026-04-15,9676,富邦仁愛,158110,53103,105007,51.5043,51.3452
2026-04-15,9692,富邦嘉義,515150,437000,78150,51.8434,51.6216
2026-04-15,9697,富邦虎尾,119050,137020,-17970,51.4678,52.0031
2026-04-15,969C,富邦北港,91000,112798,-21798,51.0857,51.4366
2026-04-15,9800,元大,9377992,9084630,293362,51.5105,51.3618
2026-04-15,980K,元大竹科,282308,744058,-461750,51.3056,52.4139
2026-04-15,9812,元大台中,100310,65400,34910,51.3312,51.3471
2026-04-15,981j,元大士林,259381,553920,-294539,51.9716,52.0071
2026-04-15,9833,元大敦化,89100,63002,26098,51.0625,51.0444
2026-04-15,983B,元大林森,47239,34384,12855,51.2316,52.009
2026-04-15,9859,元大經國,102031,51150,50881,51.5469,51.5505
2026-04-15,9863,元大和平,111708,55000,56708,51.8056,51.88
2026-04-15,9875,元大永寧,51220,33120,18100,51.5958,51.6537
2026-04-15,988B,元大桃園,120537,91100,29437,51.0472,51.69
2026-04-15,989d,元大北屯,182130,785002,-602872,51.1089,51.2446
2026-04-15,989e,元大中和,369380,52650,316730,50.8711,51.1323
2026-04-15,9A00,永豐金,945996,556352,389644,51.5982,51.2946
2026-04-15,9A9X,永豐竹科,140374,105000,35374,51.6029,51.1019
2026-04-15,9A9g,永豐內湖,176734,159000,17734,50.834,52.4755
2026-04-15,9A9h,永豐台南,231592,166980,64612,51.1028,51.816
2026-04-15,9A9x,永豐桃園,241210,289070,-47860,51.1048,51.393
2026-04-15,9B00,台新證券,967660,652968,314692,51.3806,51.0985
2026-04-15,9B1n,台新屏東,49000,37010,11990,50.7469,51.1768
2026-04-16,1260,宏遠,32000,27000,5000,51.2844,50.6407
2026-04-16,126i,宏遠光隆,114000,14000,100000,50.8632,51.05
2026-04-16,1440,美林,423000,139000,284000,50.1243,51.2288
2026-04-16,1470,台灣摩根,494000,2257000,-1763000,50.4275,51.0219
2026-04-16,1480,美商高盛,376000,1027000,-651000,50.4731,50.8504
2026-04-16,1560,港商野村,184000,401000,-217000,50.2,50.9379
2026-04-16,538M,第一嘉義,323000,63000,260000,50.6712,51.6444
2026-04-16,5850,統一,237010,209200,27810,50.8346,51.0942
2026-04-16,5854,統一城中,8000,6000,2000,50.9625,50.3
2026-04-16,5857,統一新竹,23000,24500,-1500,50.6478,50.7122
2026-04-16,585A,統一基隆,63000,17000,46000,50.7556,50.4118
2026-04-16,585c,統一仁愛,40000,61000,-21000,50.1525,51.1689
2026-04-16,6162,中信託忠,84550,346300,-261750,51.2496,51.5105
2026-04-16,7006,兆豐台南,103000,6000,97000,50.5311,51.2167
2026-04-16,700N,兆豐埔墘,3000,2000,1000,50.3,51.85
2026-04-16,700X,兆豐永和,12000,14000,-2000,51.275,50.7857
2026-04-16,700a,兆豐忠孝,31400,34000,-2600,51.1761,50.9706
2026-04-16,700b,兆豐中壢,17000,1000,16000,50.7529,50.4
2026-04-16,779P,國票九鼎,80000,172299,-92299,50.6763,50.311
2026-04-16,779X,國票中和,11000,21000,-10000,51.1818,50.5905
2026-04-16,779Z,國票安和,59005,62000,-2995,50.5865,51.1597
2026-04-16,779c,國票敦北,21100,15200,5900,50.827,50.8934
2026-04-16,779u,國票長城,17000,3000,14000,50.8235,51.0333
