date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-08-11,102E,合庫桃園,10000,0,10000,199.0,
2025-08-11,1118,企銀豐原,0,13000,-13000,,197.1154
2025-08-11,1440,美林,0,22000,-22000,,199.2273
2025-08-11,1480,美商高盛,25000,37000,-12000,197.78,198.027
2025-08-11,1560,港商野村,0,15000,-15000,,197.1
2025-08-11,1650,瑞銀,6000,18000,-12000,198.1667,198.1944
2025-08-11,5850,統一,0,2000,-2000,,198.75
2025-08-11,585A,統一基隆,3000,0,3000,198.5,
2025-08-11,5925,元富台中,5000,0,5000,197.5,
2025-08-11,592D,元富大昌,1000,1000,0,196.5,199.5
2025-08-11,592a,元富松德,0,887,-887,,199.7982
2025-08-11,6161,中信三重,1000,18000,-17000,198.5,197.6111
2025-08-11,700a,兆豐忠孝,1000,0,1000,198.0,
2025-08-11,700b,兆豐中壢,0,11000,-11000,,199.5909
2025-08-11,8150,台新,2050,8000,-5950,198.5122,198.5
2025-08-11,815H,台新屏東,1000,1000,0,199.5,196.5
2025-08-11,845B,康和永和,1000,0,1000,197.0,
2025-08-11,8560,新光,6000,3000,3000,197.8333,199.3333
2025-08-11,8561,新光台中,9100,3500,5600,198.5604,198.3571
2025-08-11,8563,新光新竹,0,5000,-5000,,198.0
2025-08-11,8881,國泰高雄,0,1000,-1000,,198.0
2025-08-11,8882,國泰台中,2210,1000,1210,198.1878,196.5
2025-08-11,8888,國泰敦南,7553,4526,3027,198.8271,198.1712
2025-08-11,9131,群益民權,8000,0,8000,198.8125,
2025-08-11,913g,群益三重,5000,0,5000,199.4,
2025-08-11,9186,群益新竹,0,1000,-1000,,199.5
2025-08-11,918M,群益嘉義,100,0,100,210.0,
2025-08-11,918i,群益竹南,3000,0,3000,197.0,
2025-08-11,9200,凱基,0,6000,-6000,,197.0
2025-08-11,9206,凱基高雄,22000,0,22000,198.9091,
2025-08-11,920A,凱基板橋,100,0,100,198.75,
2025-08-11,920D,凱基市府,4027,240,3787,199.5125,198.5
2025-08-11,9217,凱基松山,1000,0,1000,196.5,
2025-08-11,9227,凱基城中,3000,0,3000,199.1667,
2025-08-11,9229,凱基中山,0,1000,-1000,,198.0
2025-08-11,9239,凱基市政,32,0,32,199.5,
2025-08-11,9268,凱基台北,6000,105000,-99000,199.5,198.3381
2025-08-11,9317,華南林口,0,7000,-7000,,198.3571
2025-08-11,9604,富邦陽明,17001,0,17001,198.0883,
2025-08-11,9623,富邦台北,3090,110,2980,197.7104,200.0455
2025-08-11,962C,富邦竹科,2000,27000,-25000,198.25,198.3889
2025-08-11,962D,富邦新莊,50,0,50,198.5,
2025-08-11,9647,富邦新竹,8010,0,8010,198.2522,
2025-08-11,9658,富邦建國,12316,9000,3316,198.7002,198.7778
2025-08-11,9666,富邦南屯,10,0,10,199.0,
2025-08-11,966F,富邦左營,105,0,105,199.9905,
2025-08-11,9676,富邦仁愛,128,1400,-1272,198.0117,199.1429
2025-08-11,9697,富邦虎尾,1000,1000,0,197.0,198.5
2025-08-11,9800,元大,22000,23000,-1000,198.0909,198.1304
2025-08-11,980K,元大竹科,2000,7000,-5000,198.5,198.4286
2025-08-11,9812,元大台中,1000,3000,-2000,198.0,199.0
2025-08-11,981p,元大松山,0,15000,-15000,,199.5
2025-08-11,9833,元大敦化,1000,0,1000,198.0,
2025-08-11,9859,元大經國,1050,0,1050,199.0238,
2025-08-11,988B,元大桃園,30,0,30,199.0,
2025-08-11,989C,元大板橋,5010,0,5010,199.1976,
2025-08-11,989m,元大信義,6030,0,6030,198.6733,
2025-08-11,9A91,永豐松山,0,5000,-5000,,199.0
2025-08-11,9A9X,永豐竹科,12001,50,11951,198.5417,198.0
2025-08-11,9A9g,永豐內湖,1000,154,846,203.0,198.8312
2025-08-11,9A9h,永豐台南,1071,1000,71,198.0658,199.5
2025-08-11,9A9r,永豐北高,0,8000,-8000,,198.3125
2025-08-11,9A9x,永豐桃園,1000,1000,0,198.0,197.5
2025-08-12,102E,合庫桃園,5000,0,5000,200.0,
2025-08-12,1440,美林,3000,0,3000,200.3333,
2025-08-12,1480,美商高盛,29000,7000,22000,200.6724,200.3571
2025-08-12,1560,港商野村,17000,1000,16000,201.2059,199.0
2025-08-12,1650,瑞銀,5000,10000,-5000,200.3,201.1
2025-08-12,5850,統一,0,17699,-17699,,201.0447
2025-08-12,5925,元富台中,100,0,100,199.0,
2025-08-12,592a,元富松德,128,0,128,200.2461,
2025-08-12,700a,兆豐忠孝,1000,0,1000,200.0,
2025-08-12,779P,國票九鼎,0,3000,-3000,,200.0
2025-08-12,8150,台新,3000,0,3000,200.5,
2025-08-12,815H,台新屏東,0,1000,-1000,,199.0
2025-08-12,8440,摩根大通,16000,0,16000,200.8438,
2025-08-12,8560,新光,1100,0,1100,200.1818,
2025-08-12,8561,新光台中,100,5000,-4900,201.5,200.4
2025-08-12,8565,新光桃園,0,3000,-3000,,200.1667
2025-08-12,8882,國泰台中,10,3000,-2990,202.0,200.6667
2025-08-12,8888,國泰敦南,2230,4500,-2270,199.1973,200.0556
2025-08-12,888K,國泰板橋,1003,6000,-4997,201.4935,201.1667
2025-08-12,9186,群益新竹,1000,0,1000,200.5,
2025-08-12,9188,群益三民,0,5000,-5000,,198.0
2025-08-12,9205,凱基三重,600,0,600,200.5,
2025-08-12,9217,凱基松山,1000,0,1000,201.0,
2025-08-12,9239,凱基市政,0,1000,-1000,,200.5
2025-08-12,9268,凱基台北,2000,8000,-6000,200.75,199.125
2025-08-12,9272,凱基竹科,10000,20,9980,201.0,200.5
2025-08-12,9325,華南忠孝,0,7000,-7000,,200.3571
2025-08-12,9329,華南朴子,5000,1000,4000,200.7,202.0
2025-08-12,9604,富邦陽明,1000,1200,-200,199.0,200.75
2025-08-12,9623,富邦台北,6,35,-29,200.0,201.5
