date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-10-02,1440,美林證券,15000,6000,9000,58.1333,58.0
2025-10-02,1480,美商高盛亞,20000,10000,10000,58.12,58.33
2025-10-02,1560,港商野村,6000,17000,-11000,58.05,57.8235
2025-10-02,538Y,第一金中壢,1000,0,1000,58.2,
2025-10-02,5854,統一城中,0,51,-51,,58.0
2025-10-02,585H,統一桃園,0,12000,-12000,,58.4
2025-10-02,592a,元富松德,649,793,-144,58.1,57.9992
2025-10-02,7005,兆豐台中港,0,200,-200,,58.2
2025-10-02,779D,國票台南,48,6000,-5952,57.8,58.4
2025-10-02,8150,台新,2000,2410,-410,58.0,58.3925
2025-10-02,8159,台新台南,22000,0,22000,57.8682,
2025-10-02,8560,新光,5000,200,4800,58.1,58.0
2025-10-02,8561,新光台中,0,4000,-4000,,58.0
2025-10-02,8883,國泰松江,0,5000,-5000,,58.62
2025-10-02,8888,國泰敦南,55586,10750,44836,58.1911,58.147
2025-10-02,913H,群益屏東,0,5000,-5000,,58.24
2025-10-02,913g,群益三重,0,1000,-1000,,58.7
2025-10-02,918e,群益大安,12000,20000,-8000,58.7,58.45
2025-10-02,9205,凱基三重,0,50,-50,,58.2
2025-10-02,9206,凱基高雄,5000,0,5000,58.0,
2025-10-02,9209,凱基岡山,0,5000,-5000,,58.1
2025-10-02,9257,凱基林口,0,1000,-1000,,58.4
2025-10-02,9268,凱基台北,74000,41000,33000,58.2527,58.1463
2025-10-02,9296,凱基頭份,5000,0,5000,58.0,
2025-10-02,9322,永昌基隆,80000,0,80000,58.4038,
2025-10-02,9604,富邦陽明,381,36,345,58.0045,57.9333
2025-10-02,9623,富邦台北,4000,0,4000,57.8,
2025-10-02,962D,富邦新莊,1000,0,1000,58.2,
2025-10-02,9658,富邦建國,0,10000,-10000,,58.2
2025-10-02,9663,富邦敦南,0,22000,-22000,,57.9636
2025-10-02,9692,富邦嘉義,0,1000,-1000,,58.1
2025-10-02,9800,元大,2000,1000,1000,57.9,57.8
2025-10-02,980D,元大北府,0,5000,-5000,,58.56
2025-10-02,9812,元大台中,1000,0,1000,57.9,
2025-10-02,981j,元大士林,0,2000,-2000,,58.0
2025-10-02,9833,元大敦化,100,0,100,58.1,
2025-10-02,9835,元大員林中,0,7000,-7000,,58.0
2025-10-02,983B,元大林森,0,5000,-5000,,58.0
2025-10-02,9889,元大員林,5000,0,5000,58.06,
2025-10-02,989C,元大板橋,6000,0,6000,58.05,
2025-10-02,9A9L,永豐金台中,0,7000,-7000,,58.6429
2025-10-02,9A9X,永豐金竹科,0,1000,-1000,,58.1
2025-10-02,9A9Y,永豐金板盛,0,5000,-5000,,58.5
2025-10-02,9A9g,永豐金內湖,0,3000,-3000,,58.4333
2025-10-03,1020,合庫,11000,0,11000,59.5545,
2025-10-03,1440,美林證券,35000,20000,15000,59.5686,59.19
2025-10-03,1480,美商高盛亞,25000,101000,-76000,59.152,59.2376
2025-10-03,1650,星洲瑞銀,45000,0,45000,59.9222,
2025-10-03,5389,第一金中山,0,10000,-10000,,59.7
2025-10-03,538Y,第一金中壢,2000,0,2000,59.7,
2025-10-03,5850,統一,1000,1000,0,60.0,59.8
2025-10-03,5927,元富林園,10000,0,10000,59.2,
2025-10-03,592C,元富潮州,10000,0,10000,59.3,
2025-10-03,592D,元富大昌,1000,0,1000,59.6,
2025-10-03,592H,元富信義,0,1000,-1000,,58.7
2025-10-03,592a,元富松德,161,1672,-1511,59.4764,59.4855
2025-10-03,601d,奔亞鑫豐,4141,19107,-14966,58.6034,58.8865
2025-10-03,6168,中信託嘉義,1000,11000,-10000,59.2,59.8545
2025-10-03,7005,兆豐台中港,0,1000,-1000,,59.8
2025-10-03,700c,兆豐民生,0,20000,-20000,,58.9
2025-10-03,7080,石橋,14000,31000,-17000,59.9929,59.9548
2025-10-03,8150,台新,5100,2570,2530,58.7294,59.672
2025-10-03,8151,台新建北,16030,1000,15030,59.4433,60.2
2025-10-03,815H,台新屏東,1000,0,1000,58.9,
2025-10-03,8560,新光,3507,2000,1507,59.5715,59.65
2025-10-03,8561,新光台中,3000,6000,-3000,59.8,59.7
2025-10-03,8710,陽信證券,0,10000,-10000,,59.88
2025-10-03,8881,國泰高雄,0,200,-200,,59.8
2025-10-03,8882,國泰台中,5020,4000,1020,59.6211,59.625
2025-10-03,8888,國泰敦南,44288,16409,27879,58.9855,59.7432
2025-10-03,9108,群益海山,0,18000,-18000,,59.85
2025-10-03,9131,群益民權,400,2000,-1600,59.3,59.8
2025-10-03,913I,群益萬華,0,40000,-40000,,58.6325
2025-10-03,913g,群益三重,2000,2052,-52,59.15,59.1873
2025-10-03,918e,群益大安,10000,12000,-2000,60.0,59.1
2025-10-03,918i,群益竹南,4000,2000,2000,59.6,58.7
2025-10-03,9205,凱基三重,3000,1000,2000,59.7,59.8
2025-10-03,9207,凱基永和,1000,8000,-7000,59.7,59.375
2025-10-03,920A,凱基板橋,0,2000,-2000,,59.7
2025-10-03,9229,凱基中山,1000,0,1000,59.0,
2025-10-03,9257,凱基林口,0,20,-20,,60.1
2025-10-03,9268,凱基台北,165000,62000,103000,59.543,59.4306
2025-10-03,9322,永昌基隆,23000,0,23000,59.5609,
2025-10-03,9323,永昌小港,0,10011,-10011,,59.8701
2025-10-03,9600,富邦,200,0,200,59.9,
2025-10-03,9604,富邦陽明,1320,1000,320,58.8252,59.2
2025-10-03,961N,富邦青埔,16097,1000,15097,58.638,58.7
2025-10-03,9623,富邦台北,0,1000,-1000,,59.8
2025-10-03,9627,富邦內湖,11020,2000,9020,59.855,59.3
2025-10-03,962D,富邦新莊,0,1000,-1000,,59.2
2025-10-03,9647,富邦新竹,2000,4000,-2000,58.75,59.5
2025-10-03,9658,富邦建國,10000,4040,5960,59.32,58.9089
2025-10-03,9666,富邦南屯,0,1000,-1000,,59.1
2025-10-03,966F,富邦左營,1000,0,1000,60.0,
2025-10-03,9676,富邦仁愛,800,0,800,59.4,
2025-10-03,9692,富邦嘉義,6000,0,6000,59.4167,
2025-10-03,9800,元大,15999,14999,1000,59.4875,59.6
2025-10-03,980K,元大竹科,201,560,-359,59.597,59.8
2025-10-03,9812,元大台中,4000,4000,0,60.15,59.475
2025-10-03,981j,元大士林,15,1000,-985,59.2,60.3
2025-10-03,9833,元大敦化,0,23,-23,,59.7087
2025-10-03,983B,元大林森,2000,2000,0,59.9,58.7
2025-10-03,9856,元大花蓮,20000,10000,10000,60.13,59.27
2025-10-03,988B,元大桃園,3000,0,3000,59.7,
2025-10-03,989B,元大台中港,7000,6000,1000,59.2714,59.75
2025-10-03,989D,元大左營,0,10000,-10000,,59.91
2025-10-03,989J,元大彰化,0,11000,-11000,,59.5727
2025-10-03,9A9B,永豐金中和,0,10000,-10000,,59.3
2025-10-03,9A9X,永豐金竹科,0,1000,-1000,,59.8
2025-10-03,9A9g,永豐金內湖,0,2150,-2150,,59.507
2025-10-03,9A9h,永豐金台南,1000,0,1000,60.0,
2025-10-03,9A9x,永豐金桃園,0,2000,-2000,,59.75
2025-10-07,538Y,第一金中壢,1000,1000,0,58.8,58.8
2025-10-07,5850,統一,3000,2000,1000,59.2,58.75
2025-10-07,585c,統一仁愛,0,12000,-12000,,58.6167
2025-10-07,5925,元富台中,0,500,-500,,58.7
2025-10-07,592H,元富信義,17,0,17,58.4,
2025-10-07,592Z,元富安南,5000,0,5000,58.7,
2025-10-07,592a,元富松德,429,4261,-3832,58.4517,59.0173
2025-10-07,700a,兆豐忠孝,0,4000,-4000,,58.8
2025-10-07,700b,兆豐中壢,2000,0,2000,58.75,
2025-10-07,7795,國票南港,5000,0,5000,58.6,
2025-10-07,779D,國票台南,2000,7000,-5000,58.1,58.8429
2025-10-07,8150,台新,100,0,100,58.8,
2025-10-07,8158,台新松江,0,5000,-5000,,58.62
2025-10-07,8560,新光,270,4005,-3735,58.6741,58.6754
2025-10-07,8840,玉山證券,0,5000,-5000,,58.6
2025-10-07,8849,玉山景美,0,6000,-6000,,58.7667
2025-10-07,884C,玉山信義,0,15000,-15000,,58.6333
2025-10-07,8882,國泰台中,0,6000,-6000,,58.5167
2025-10-07,8888,國泰敦南,57208,8455,48753,58.8231,59.0232
2025-10-07,9186,群益新竹,0,1000,-1000,,59.0
2025-10-07,918i,群益竹南,0,2000,-2000,,58.5
2025-10-07,9227,凱基城中,1000,0,1000,58.8,
2025-10-07,9229,凱基中山,0,30,-30,,58.8
2025-10-07,9239,凱基市政,312,5000,-4688,58.9,58.7
2025-10-07,9268,凱基台北,81000,26000,55000,58.8037,58.6462
2025-10-07,9600,富邦,195,0,195,59.0,
2025-10-07,9604,富邦陽明,55,55,0,58.4,58.5
2025-10-07,9636,富邦中壢,0,10500,-10500,,58.4381
2025-10-07,9647,富邦新竹,0,3200,-3200,,58.5062
2025-10-07,9658,富邦建國,15000,3000,12000,58.86,58.9
2025-10-07,9676,富邦仁愛,0,1000,-1000,,58.7
2025-10-07,9692,富邦嘉義,0,2000,-2000,,59.05
2025-10-07,969C,富邦北港,0,1000,-1000,,59.0
2025-10-07,9800,元大,8000,13000,-5000,58.5375,58.9077
2025-10-07,980K,元大竹科,0,1000,-1000,,58.8
2025-10-07,980R,元大南海,4000,0,4000,58.2,
2025-10-07,983B,元大林森,0,10,-10,,58.4
