date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-17,1260,宏遠,5000,9000,-4000,81.2,81.7
2024-01-17,1440,美林,248000,114000,134000,81.8653,81.7175
2024-01-17,1470,台灣摩根,207000,18000,189000,81.9425,81.6222
2024-01-17,1480,美商高盛,268000,103000,165000,82.009,81.4165
2024-01-17,1560,港商野村,322000,190000,132000,82.1118,82.3653
2024-01-17,1650,瑞銀,655000,411000,244000,81.8731,81.7971
2024-01-17,5850,統一,367370,389894,-22524,81.6602,81.3408
2024-01-17,5854,統一城中,1000,5000,-4000,81.0,82.34
2024-01-17,5857,統一新竹,3000,8000,-5000,81.4,82.2875
2024-01-17,585A,統一基隆,6000,5000,1000,81.8333,81.94
2024-01-17,585c,統一仁愛,9000,9000,0,81.7444,81.4667
2024-01-17,5920,元富,3000,4000,-1000,82.3,81.8
2024-01-17,5925,元富台中,0,3000,-3000,,81.4
2024-01-17,592D,元富大昌,11000,13000,-2000,81.9273,82.1231
2024-01-17,592H,元富信義,26000,28000,-2000,81.9577,81.6929
2024-01-17,592a,元富松德,1708,1579,129,81.4149,81.6251
2024-01-17,700N,兆豐埔墘,10000,18000,-8000,81.2,83.0
2024-01-17,700X,兆豐永和,4000,3000,1000,81.925,81.9667
2024-01-17,700a,兆豐忠孝,8000,6000,2000,82.075,81.9333
2024-01-17,700b,兆豐中壢,1000,1000,0,83.0,81.7
2024-01-17,779V,國票天祥,108300,8000,100300,82.3847,81.7125
2024-01-17,779X,國票中和,5000,10000,-5000,81.84,82.05
2024-01-17,779Z,國票安和,0,2000,-2000,,82.0
2024-01-17,779c,國票敦北,10000,11000,-1000,81.8,82.0545
2024-01-17,779u,國票長城,22010,27000,-4990,82.9181,81.9333
2024-01-17,8150,台新,103000,91000,12000,81.6913,82.3088
2024-01-17,815H,台新屏東,3000,7000,-4000,81.3,81.8571
2024-01-17,8440,摩根大通,711000,125000,586000,81.8114,81.4856
2024-01-17,8450,康和,0,1000,-1000,,81.1
2024-01-17,845B,康和永和,7000,8000,-1000,81.8571,82.05
2024-01-17,8560,新光,129031,167725,-38694,81.8542,82.0038
