date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-12-01,1260,宏遠,0,315000,-315000,,74.2962
2023-12-01,1360,港麥格理,504000,46000,458000,73.729,74.2587
2023-12-01,1380,台灣匯立,775000,0,775000,74.3427,
2023-12-01,1440,美林,0,2137000,-2137000,,74.1797
2023-12-01,1470,台灣摩根,2556000,2242000,314000,74.115,74.2678
2023-12-01,1480,美商高盛,530000,2906000,-2376000,74.137,74.2863
2023-12-01,1570,港商法興,0,69000,-69000,,73.6913
2023-12-01,1590,花旗環球,51000,445000,-394000,74.1667,73.6789
2023-12-01,1650,瑞銀,2458000,829000,1629000,74.1911,74.2753
2023-12-01,5850,統一,32999,327050,-294051,74.0879,74.3403
2023-12-01,5854,統一城中,0,20,-20,,73.9
2023-12-01,5855,統一台南,0,156000,-156000,,74.1378
2023-12-01,5857,統一新竹,1000,7000,-6000,73.8,73.6429
2023-12-01,585A,統一基隆,0,100,-100,,74.0
2023-12-01,585E,統一新營,0,94000,-94000,,74.0436
2023-12-01,5920,元富,0,416,-416,,73.4
2023-12-01,5925,元富台中,2000,3000,-1000,74.3,74.3
2023-12-01,592D,元富大昌,140,8050,-7910,73.7643,74.0491
2023-12-01,592H,元富信義,0,3000,-3000,,74.3
2023-12-01,592a,元富松德,8668,10000,-1332,73.4018,73.93
2023-12-01,700N,兆豐埔墘,1000,20,980,73.3,74.2
2023-12-01,700a,兆豐忠孝,0,1010,-1010,,74.0
2023-12-01,700b,兆豐中壢,0,7572,-7572,,74.0886
2023-12-01,779X,國票中和,0,1000,-1000,,74.4
2023-12-01,779Z,國票安和,0,3000,-3000,,74.2667
2023-12-01,779c,國票敦北,0,30000,-30000,,74.12
2023-12-01,8150,台新,5455,130210,-124755,74.0073,74.1843
2023-12-01,815H,台新屏東,7000,1100,5900,74.1714,74.2364
2023-12-01,8450,康和,8135000,57,8134943,74.2648,74.1
2023-12-01,8560,新光,28351,194417,-166066,74.1022,74.095
2023-12-01,8561,新光台中,4200,35271,-31071,74.1476,73.988
2023-12-01,8880,國泰綜合,1586993,319005,1267988,74.2828,74.2859
2023-12-01,8881,國泰高雄,2045,12250,-10205,74.0,74.1812
2023-12-01,8882,國泰台中,3746,32989,-29243,74.2583,74.0395
2023-12-01,8888,國泰敦南,15312,100562,-85250,74.0696,74.1788
2023-12-01,8900,法銀巴黎,0,161000,-161000,,74.2652
2023-12-01,9100,群益,1000,653000,-652000,73.9,74.1652
2023-12-01,9131,群益民權,0,31210,-31210,,74.4578
2023-12-01,9138,群益中港,5000,5000,0,73.9,73.9
2023-12-01,913g,群益三重,0,4000,-4000,,73.85
2023-12-01,9186,群益新竹,2000,2000,0,74.05,74.15
2023-12-01,918M,群益嘉義,0,2500,-2500,,74.0
2023-12-01,918X,群益台北,0,3000,-3000,,73.5
2023-12-01,918i,群益竹南,0,18000,-18000,,74.3667
2023-12-01,9200,凱基,187,126000,-125813,74.1759,74.1849
2023-12-01,9205,凱基三重,0,4000,-4000,,73.85
2023-12-01,920A,凱基板橋,5000,6000,-1000,73.9,74.2833
2023-12-01,920D,凱基市府,0,11000,-11000,,74.1727
2023-12-01,9216,凱基信義,0,30000,-30000,,73.7367
2023-12-01,9217,凱基松山,30,3103,-3073,74.0,74.0965
2023-12-01,9227,凱基城中,74,6000,-5926,74.0,74.05
2023-12-01,9229,凱基中山,0,2000,-2000,,74.15
2023-12-01,9239,凱基市政,100,18000,-17900,74.1,74.4056
2023-12-01,9257,凱基林口,3002,5000,-1998,73.0337,74.2
2023-12-01,9268,凱基台北,505000,495338,9662,73.6545,74.1271
2023-12-01,9334,華南世貿,0,4015,-4015,,74.3238
2023-12-01,9600,富邦,8000,295000,-287000,74.3,74.2166
2023-12-01,9604,富邦陽明,9503,43010,-33507,74.2578,74.0907
2023-12-01,9623,富邦台北,2000,7205,-5205,74.35,74.1093
2023-12-01,962D,富邦新莊,200,759,-559,73.55,74.0
2023-12-01,9647,富邦新竹,1028,5401,-4373,74.2918,74.2425
2023-12-01,9658,富邦建國,1400,30270,-28870,73.8786,74.0694
2023-12-01,9666,富邦南屯,1000,3034,-2034,73.9,74.2622
2023-12-01,966F,富邦左營,0,1200,-1200,,74.4167
2023-12-01,9676,富邦仁愛,12000,97840,-85840,73.2833,73.9126
2023-12-01,9692,富邦嘉義,0,4067,-4067,,74.1443
2023-12-01,9697,富邦虎尾,100,0,100,74.1,
2023-12-01,969C,富邦北港,2000,1100,900,74.0,74.2727
2023-12-01,9800,元大,373131,1094003,-720872,74.0898,74.12
2023-12-01,980K,元大竹科,0,14252,-14252,,74.0979
2023-12-01,9812,元大台中,0,10199,-10199,,74.2501
2023-12-01,981j,元大士林,1000,21044,-20044,74.4,74.209
2023-12-01,9833,元大敦化,5000,4125,875,72.7,74.3279
2023-12-01,983B,元大林森,0,10038,-10038,,74.0878
2023-12-01,9852,元大永春,1000,131100,-130100,74.0,74.1465
2023-12-01,9859,元大經國,2542,11000,-8458,73.6083,74.0545
2023-12-01,9863,元大和平,0,4000,-4000,,74.35
2023-12-01,9875,元大永寧,1150,12800,-11650,73.9217,74.2875
2023-12-01,987A,元大楊梅,3,112937,-112934,74.0,74.0035
2023-12-01,988B,元大桃園,1100,13000,-11900,72.8136,73.9846
2023-12-01,9A9X,永豐竹科,50,8751,-8701,74.1,74.04
2023-12-01,9A9g,永豐內湖,0,6005,-6005,,74.2333
2023-12-01,9A9h,永豐台南,1550,14007,-12457,73.9226,74.1256
2023-12-01,9A9x,永豐桃園,4500,12000,-7500,73.6189,74.1583
2023-12-04,1020,合庫,638,605000,-604362,74.6169,74.7271
2023-12-04,1030,土銀,0,273000,-273000,,74.5571
2023-12-04,1040,臺銀,3000,203578,-200578,74.5,74.7027
2023-12-04,1440,美林,2491000,1378000,1113000,74.6169,74.6078
2023-12-04,1470,台灣摩根,569223,1418000,-848777,74.6551,74.7483
2023-12-04,1480,美商高盛,447000,3284922,-2837922,74.745,74.6843
2023-12-04,1590,花旗環球,2000,315000,-313000,74.4,74.5971
2023-12-04,1650,瑞銀,794000,380856,413144,74.5078,74.5585
2023-12-04,5850,統一,15000,17266,-2266,74.64,74.8413
2023-12-04,5855,統一台南,0,75000,-75000,,74.992
2023-12-04,5857,統一新竹,6000,8000,-2000,74.4333,74.4
2023-12-04,585A,統一基隆,1000,0,1000,75.0,
2023-12-04,585E,統一新營,0,37000,-37000,,74.9378
2023-12-04,585c,統一仁愛,0,1000,-1000,,74.5
2023-12-04,5920,元富,0,1000,-1000,,75.0
2023-12-04,5925,元富台中,0,1191,-1191,,74.7469
2023-12-04,592D,元富大昌,49,37000,-36951,74.4224,74.6838
2023-12-04,592H,元富信義,1000,0,1000,74.1,
2023-12-04,592a,元富松德,3483,22021,-18538,74.4212,74.8077
2023-12-04,6160,中國信託,7205,251416,-244211,74.486,74.6606
2023-12-04,7000,兆豐,100,79819,-79719,74.6,74.4
2023-12-04,700N,兆豐埔墘,0,1000,-1000,,74.8
2023-12-04,700X,兆豐永和,20,281,-261,74.3,74.7
2023-12-04,700a,兆豐忠孝,0,2000,-2000,,74.9
2023-12-04,779X,國票中和,0,1000,-1000,,74.9
2023-12-04,779Z,國票安和,0,4000,-4000,,75.0
