date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-01-21,104A,臺銀臺中,2100,56000,-53900,15.4524,16.65
2026-01-21,1480,美商高盛,0,89000,-89000,,15.8972
2026-01-21,1560,港商野村,174000,3000,171000,16.219,16.6
2026-01-21,1650,瑞銀,48000,174000,-126000,15.9312,15.8483
2026-01-21,5850,統一,220000,115000,105000,16.3291,16.3617
2026-01-21,5854,統一城中,0,6000,-6000,,15.5333
2026-01-21,5857,統一新竹,1000,0,1000,16.65,
2026-01-21,585A,統一基隆,0,3000,-3000,,16.65
2026-01-21,585U,統一南京,240000,0,240000,16.6083,
2026-01-21,585c,統一仁愛,33000,0,33000,16.0833,
2026-01-21,5925,元富台中,0,2000,-2000,,16.65
2026-01-21,592D,元富大昌,0,2000,-2000,,16.65
2026-01-21,592H,元富信義,13000,0,13000,16.65,
2026-01-21,592a,元富松德,450769,5627,445142,16.6484,16.1542
2026-01-21,592b,元富板橋,212000,0,212000,15.9335,
2026-01-21,592m,元富成功,1000,190000,-189000,16.65,16.2184
2026-01-21,6116,中銀高雄,100000,0,100000,15.6,
2026-01-21,700a,兆豐忠孝,0,1000,-1000,,16.65
2026-01-21,700b,兆豐中壢,0,1000,-1000,,16.65
2026-01-21,700c,兆豐民生,0,113000,-113000,,16.65
2026-01-21,779X,國票中和,0,10000,-10000,,16.65
2026-01-21,779Z,國票安和,0,1000,-1000,,16.65
2026-01-21,779c,國票敦北,10000,0,10000,16.65,
2026-01-21,8150,台新,1000,28000,-27000,15.4,16.6054
2026-01-21,815H,台新屏東,1000,20000,-19000,15.9,16.025
2026-01-21,8450,康和,0,5000,-5000,,16.25
2026-01-21,845B,康和永和,0,1000,-1000,,16.65
2026-01-21,8560,新光,98000,16410,81590,16.5888,16.2356
2026-01-21,8561,新光台中,1,6000,-5999,15.7,15.8167
2026-01-21,8881,國泰高雄,1000,19000,-18000,15.65,16.4921
2026-01-21,8882,國泰台中,12000,1170,10830,16.65,16.65
2026-01-21,8888,國泰敦南,23001,52195,-29194,15.9891,16.2496
2026-01-21,9131,群益民權,0,21006,-21006,,16.2335
2026-01-21,9138,群益中港,0,2000,-2000,,16.65
2026-01-21,9186,群益新竹,0,1000,-1000,,16.65
2026-01-21,918M,群益嘉義,0,1500,-1500,,16.65
2026-01-21,918X,群益台北,0,35000,-35000,,16.65
2026-01-21,918e,群益大安,3000,0,3000,16.65,
2026-01-21,918i,群益竹南,0,8000,-8000,,16.3625
2026-01-21,9205,凱基三重,0,4000,-4000,,16.65
2026-01-21,920D,凱基市府,2000,0,2000,16.65,
2026-01-21,9211,凱基台南,3000,60545,-57545,15.55,16.6343
2026-01-21,9216,凱基信義,0,10000,-10000,,16.65
2026-01-21,9236,凱基虎尾,0,2000,-2000,,16.65
2026-01-21,9239,凱基市政,1000,0,1000,15.6,
2026-01-21,9268,凱基台北,264000,171000,93000,16.446,15.6681
2026-01-21,9314,華南嘉義,60000,1000,59000,16.65,15.65
2026-01-21,9334,華南世貿,0,3000,-3000,,16.65
2026-01-21,9604,富邦陽明,0,18000,-18000,,16.3583
2026-01-21,961K,富邦七賢,0,89000,-89000,,16.5601
2026-01-21,961Y,富邦屏東,0,101000,-101000,,16.65
2026-01-21,9623,富邦台北,6100,13503,-7403,16.6422,16.5537
2026-01-21,9647,富邦新竹,3000,2,2998,15.4,16.65
2026-01-21,9658,富邦建國,1000,12000,-11000,15.3,16.65
2026-01-21,9666,富邦南屯,0,1000,-1000,,16.65
2026-01-21,9676,富邦仁愛,300000,1410,298590,16.65,15.9035
2026-01-21,9677,富邦三重,0,63110,-63110,,16.3933
2026-01-21,9692,富邦嘉義,113000,75050,37950,15.5332,16.3722
2026-01-21,9697,富邦虎尾,1000,0,1000,16.65,
2026-01-21,9800,元大,319311,0,319311,16.6437,
2026-01-21,980K,元大竹科,888000,0,888000,16.6445,
2026-01-21,9816,元大新竹,113000,5000,108000,16.6146,15.7
2026-01-21,981j,元大士林,0,6000,-6000,,16.65
2026-01-21,983B,元大林森,1000,8000,-7000,15.75,16.4
2026-01-21,9859,元大經國,1000,0,1000,16.65,
2026-01-21,9875,元大永寧,0,3000,-3000,,16.65
2026-01-21,988B,元大桃園,500,11000,-10500,16.45,16.1455
2026-01-21,9892,元大屏東,0,110000,-110000,,16.65
2026-01-21,9A9J,永豐板新,55000,4000,51000,16.3582,16.225
2026-01-21,9A9X,永豐竹科,0,100,-100,,16.65
2026-01-21,9A9Y,永豐板盛,0,60400,-60400,,15.477
2026-01-21,9A9g,永豐內湖,0,1000,-1000,,16.65
2026-01-21,9A9h,永豐台南,0,10000,-10000,,15.55
2026-01-21,9A9x,永豐桃園,1,5000,-4999,15.7,16.65
2026-01-22,1022,合庫台南,106000,1000,105000,17.1137,17.05
2026-01-22,1260,宏遠,1000,0,1000,17.55,
2026-01-22,1440,美林,107000,583000,-476000,17.0014,16.8579
2026-01-22,1470,台灣摩根,16000,177000,-161000,17.0594,16.8398
2026-01-22,1480,美商高盛,0,541000,-541000,,16.8688
2026-01-22,1560,港商野村,0,536000,-536000,,16.9277
2026-01-22,1650,瑞銀,6000,401000,-395000,17.05,17.136
2026-01-22,5850,統一,7000,123129,-116129,16.6929,16.8457
2026-01-22,5854,統一城中,1000,717,283,17.3,16.4
2026-01-22,5857,統一新竹,10000,1000,9000,17.07,17.6
2026-01-22,585A,統一基隆,7000,1000,6000,16.8286,16.9
2026-01-22,585U,統一南京,0,240000,-240000,,16.9248
2026-01-22,585c,統一仁愛,6000,33000,-27000,16.6417,16.8864
2026-01-22,5925,元富台中,10000,2000,8000,16.0,16.325
2026-01-22,592D,元富大昌,29000,0,29000,17.1448,
2026-01-22,592H,元富信義,20000,13000,7000,17.1,17.5731
2026-01-22,592a,元富松德,5965,450903,-444938,16.9814,16.98
2026-01-22,592b,元富板橋,1867,221000,-219133,16.8518,17.2038
2026-01-22,6480,福邦,150000,0,150000,16.9543,
2026-01-22,700X,兆豐永和,2000,11000,-9000,16.875,16.7727
2026-01-22,700a,兆豐忠孝,5000,2000,3000,17.07,16.75
