date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-01-15,1035,土銀新竹,0,31000,-31000,,21.45
2026-01-15,1440,美林,41000,1000,40000,21.4695,21.4
2026-01-15,1470,台灣摩根,52000,2000,50000,21.501,21.525
2026-01-15,1480,美商高盛,268000,10000,258000,21.4959,21.45
2026-01-15,1650,瑞銀,329000,0,329000,21.4688,
2026-01-15,5850,統一,0,28,-28,,21.5
2026-01-15,592D,元富大昌,0,60000,-60000,,21.4917
2026-01-15,592a,元富松德,2057,0,2057,21.4268,
2026-01-15,6450,永全,0,50000,-50000,,21.5
2026-01-15,700I,兆豐北高,100000,2000,98000,21.55,21.45
2026-01-15,700a,兆豐忠孝,2000,0,2000,21.5,
2026-01-15,700h,兆豐三民,0,81000,-81000,,21.4698
2026-01-15,779X,國票中和,1000,0,1000,21.5,
2026-01-15,779Z,國票安和,0,6000,-6000,,21.45
2026-01-15,8150,台新,10000,12000,-2000,21.52,21.4917
2026-01-15,8440,摩根大通,112000,3000,109000,21.4522,21.45
2026-01-15,8459,康和嘉義,0,60000,-60000,,21.5492
2026-01-15,845F,康和仁愛,37000,0,37000,21.55,
2026-01-15,8560,新光,0,40146,-40146,,21.4847
2026-01-15,8561,新光台中,20000,16000,4000,21.525,21.4375
2026-01-15,884F,玉山桃園,0,66000,-66000,,21.453
2026-01-15,8881,國泰高雄,0,2000,-2000,,21.525
2026-01-15,8882,國泰台中,4020,8000,-3980,21.5124,21.5375
2026-01-15,8888,國泰敦南,15847,92500,-76653,21.5124,21.4827
2026-01-15,9100,群益,2000,2000,0,21.425,21.55
2026-01-15,9131,群益民權,0,2000,-2000,,21.5
2026-01-15,9187,群益彰化,0,32000,-32000,,21.4531
2026-01-15,920C,凱基雙和,0,100000,-100000,,21.5
2026-01-15,920D,凱基市府,0,10000,-10000,,21.55
2026-01-15,9217,凱基松山,0,1000,-1000,,21.5
2026-01-15,9227,凱基城中,0,1000,-1000,,21.5
2026-01-15,9268,凱基台北,225000,15000,210000,21.4704,21.55
2026-01-15,9317,華南林口,0,30000,-30000,,21.45
2026-01-15,9604,富邦陽明,0,9000,-9000,,21.5
2026-01-15,9623,富邦台北,100,0,100,21.5,
2026-01-15,962D,富邦新莊,1000,0,1000,21.5,
2026-01-15,9647,富邦新竹,0,500,-500,,21.45
2026-01-15,9658,富邦建國,2000,2000,0,21.5,21.45
2026-01-15,966F,富邦左營,1000,10000,-9000,21.55,21.5
2026-01-15,9676,富邦仁愛,5000,14000,-9000,21.49,21.35
2026-01-15,9692,富邦嘉義,15000,0,15000,21.4833,
2026-01-15,969C,富邦北港,10000,0,10000,21.5,
2026-01-15,9800,元大,74040,21000,53040,21.4925,21.5167
2026-01-15,980K,元大竹科,0,30000,-30000,,21.5
2026-01-15,981F,元大福營,1000,31000,-30000,21.45,21.4677
2026-01-15,983B,元大林森,500,0,500,21.45,
2026-01-15,9859,元大經國,0,1000,-1000,,21.5
2026-01-15,9863,元大和平,0,9000,-9000,,21.45
2026-01-15,9A00,永豐金,88000,22010,65990,21.4642,21.5182
2026-01-15,9A9C,永豐員林,50000,0,50000,21.5,
2026-01-15,9A9L,永豐台中,5000,59000,-54000,21.5,21.4983
2026-01-15,9A9h,永豐台南,1000,12000,-11000,21.5,21.45
2026-01-16,1440,美林,188000,117000,71000,21.4149,21.3453
2026-01-16,1470,台灣摩根,10000,131000,-121000,21.33,21.3477
2026-01-16,1480,美商高盛,111231,259000,-147769,21.3327,21.3481
2026-01-16,1560,港商野村,0,326000,-326000,,21.4235
2026-01-16,1650,瑞銀,60000,2000,58000,21.3283,21.3
2026-01-16,5384,第一台南,2000,40000,-38000,21.45,21.45
2026-01-16,5850,統一,0,2000,-2000,,21.3
2026-01-16,5854,統一城中,0,2000,-2000,,21.45
2026-01-16,5857,統一新竹,0,5000,-5000,,21.45
2026-01-16,592D,元富大昌,11000,61000,-50000,21.4273,21.6123
2026-01-16,592a,元富松德,638,1191,-553,21.45,21.441
2026-01-16,6012,?亞網路,63000,0,63000,21.6183,
2026-01-16,700I,兆豐北高,63013,0,63013,21.4587,
2026-01-16,700S,兆豐大同,41000,0,41000,21.3768,
2026-01-16,700a,兆豐忠孝,2000,0,2000,21.425,
2026-01-16,700h,兆豐三民,122000,29000,93000,21.2676,21.5828
2026-01-16,8150,台新,0,10000,-10000,,21.4
2026-01-16,8440,摩根大通,8000,85000,-77000,21.4312,21.2776
2026-01-16,845F,康和仁愛,0,37000,-37000,,21.2365
2026-01-16,845U,康和台北,1000,0,1000,21.2,
2026-01-16,8560,新光,15502,4000,11502,21.3048,21.3625
2026-01-16,8561,新光台中,1000,2000,-1000,21.5,21.5
2026-01-16,8842,玉山新莊,50000,0,50000,21.34,
2026-01-16,8843,玉山高雄,4000,101000,-97000,21.25,21.1668
2026-01-16,8881,國泰高雄,0,6000,-6000,,21.2667
2026-01-16,8882,國泰台中,3100,0,3100,21.3476,
2026-01-16,8888,國泰敦南,15847,5157,10690,21.3763,21.427
2026-01-16,9100,群益,24000,4000,20000,21.4229,21.275
2026-01-16,9131,群益民權,0,1000,-1000,,21.5
2026-01-16,913g,群益三重,0,1000,-1000,,21.2
2026-01-16,918X,群益台北,0,1000,-1000,,21.5
2026-01-16,918d,群益內湖,62060,12000,50060,21.3258,21.6167
2026-01-16,9215,凱基高美,110000,11000,99000,21.2409,21.4409
2026-01-16,9217,凱基松山,2000,0,2000,21.25,
2026-01-16,9236,凱基虎尾,0,1000,-1000,,21.3
2026-01-16,9257,凱基林口,15000,277,14723,21.5,21.35
2026-01-16,9268,凱基台北,82000,166000,-84000,21.336,21.3858
2026-01-16,9334,華南世貿,1000,1,999,21.35,21.35
2026-01-16,9600,富邦,0,50000,-50000,,21.496
2026-01-16,9604,富邦陽明,2000,6000,-4000,21.45,21.5
2026-01-16,9623,富邦台北,0,5000,-5000,,21.3
2026-01-16,962D,富邦新莊,5000,0,5000,21.55,
2026-01-16,9647,富邦新竹,0,2174,-2174,,21.396
2026-01-16,9654,富邦永和,41040,0,41040,21.3039,
2026-01-16,9658,富邦建國,216,32000,-31784,21.2963,21.2656
2026-01-16,9676,富邦仁愛,1000,0,1000,21.55,
2026-01-16,9692,富邦嘉義,5000,0,5000,21.4,
2026-01-16,9800,元大,53020,154890,-101870,21.2972,21.3971
2026-01-16,981e,元大佳里,43000,0,43000,21.3093,
2026-01-16,9831,元大四維,200000,0,200000,21.525,
2026-01-16,9859,元大經國,0,1000,-1000,,21.6
2026-01-16,9875,元大永寧,0,200,-200,,21.45
2026-01-16,989I,元大蘆中,5050,50000,-44950,21.3995,21.225
2026-01-16,9A9h,永豐台南,2080,0,2080,21.274,
2026-01-19,1440,美林,24000,2000,22000,21.25,21.25
2026-01-19,1470,台灣摩根,120000,37000,83000,21.2892,21.2851
2026-01-19,1480,美商高盛,171000,0,171000,21.3149,
2026-01-19,1560,港商野村,30000,0,30000,21.2783,
2026-01-19,1590,花旗環球,0,21000,-21000,,21.2548
2026-01-19,1650,瑞銀,89000,2000,87000,21.314,21.25
2026-01-19,5857,統一新竹,4000,0,4000,21.25,
2026-01-19,5925,元富台中,2000,0,2000,21.35,
2026-01-19,592H,元富信義,20000,0,20000,21.3,
2026-01-19,592a,元富松德,166,44,122,21.2937,21.3
2026-01-19,6012,?亞網路,0,26000,-26000,,21.2115
2026-01-19,700I,兆豐北高,184000,0,184000,21.238,
2026-01-19,700X,兆豐永和,0,8000,-8000,,21.25
2026-01-19,700a,兆豐忠孝,1000,0,1000,21.3,
2026-01-19,700h,兆豐三民,0,48000,-48000,,21.3875
2026-01-19,8150,台新,4000,2000,2000,21.225,21.4
2026-01-19,8440,摩根大通,49000,11000,38000,21.3051,21.2364
2026-01-19,8560,新光,28000,233000,-205000,21.2286,21.2547
2026-01-19,8561,新光台中,1000,50000,-49000,21.25,21.315
2026-01-19,884H,玉山新竹,0,27000,-27000,,21.25
2026-01-19,8881,國泰高雄,1010,0,1010,21.201,
2026-01-19,8882,國泰台中,15,1350,-1335,21.3,21.3341
2026-01-19,8888,國泰敦南,6391,13000,-6609,21.2749,21.2885
2026-01-19,9100,群益,13000,3000,10000,21.25,21.25
2026-01-19,918M,群益嘉義,8000,0,8000,21.25,
2026-01-19,920D,凱基市府,0,2000,-2000,,21.35
2026-01-19,920M,凱基宜蘭,0,76000,-76000,,21.325
2026-01-19,9227,凱基城中,0,1000,-1000,,21.3
2026-01-19,9268,凱基台北,291000,34000,257000,21.3265,21.3382
2026-01-19,9315,華南大甲,0,227000,-227000,,21.2969
2026-01-19,9334,華南世貿,1,0,1,21.15,
2026-01-19,9377,華南虎尾,0,100000,-100000,,21.245
2026-01-19,9600,富邦,50000,0,50000,21.25,
2026-01-19,9604,富邦陽明,3000,2000,1000,21.2167,21.3
2026-01-19,9634,富邦羅東,35000,0,35000,21.3014,
2026-01-19,9658,富邦建國,0,11000,-11000,,21.2636
2026-01-19,9663,富邦敦南,0,128000,-128000,,21.2609
2026-01-19,9676,富邦仁愛,6000,0,6000,21.3,
2026-01-19,9692,富邦嘉義,50,1000,-950,21.3,21.35
2026-01-19,9800,元大,49000,22000,27000,21.2663,21.2568
2026-01-19,9812,元大台中,3000,8000,-5000,21.25,21.2875
2026-01-19,981L,元大莒光,0,31000,-31000,,21.3
2026-01-19,981e,元大佳里,36000,5000,31000,21.2458,21.38
2026-01-19,9A00,永豐金,2000,117125,-115125,21.3,21.2821
2026-01-19,9A9L,永豐台中,28000,0,28000,21.2804,
2026-01-20,1260,宏遠,2000,0,2000,21.1,
2026-01-20,1590,花旗環球,0,41000,-41000,,21.161
2026-01-20,1650,瑞銀,62000,0,62000,21.1815,
2026-01-20,5857,統一新竹,2000,0,2000,21.25,
2026-01-20,5920,元富,1000,0,1000,21.2,
2026-01-20,592a,元富松德,851,159,692,21.2248,21.25
2026-01-20,7007,兆豐竹北,40000,0,40000,21.1875,
2026-01-20,700I,兆豐北高,170000,0,170000,21.1382,
2026-01-20,779u,國票長城,4000,0,4000,21.125,
2026-01-20,8150,台新,11000,150,10850,21.1545,21.2
2026-01-20,8560,新光,40000,16700,23300,21.17,21.1581
2026-01-20,8561,新光台中,6000,5000,1000,21.1917,21.19
2026-01-20,8840,玉山,16000,1000,15000,21.1406,21.2
2026-01-20,8881,國泰高雄,10,0,10,21.15,
2026-01-20,8882,國泰台中,0,2200,-2200,,21.2082
2026-01-20,8888,國泰敦南,8362,34048,-25686,21.199,21.206
2026-01-20,9100,群益,2000,2250,-250,21.15,21.2077
2026-01-20,9134,群益開元,20000,0,20000,21.2,
2026-01-20,918d,群益內湖,18055,0,18055,21.1334,
2026-01-20,9205,凱基三重,0,18000,-18000,,21.2278
2026-01-20,9215,凱基高美,50000,0,50000,21.14,
2026-01-20,9268,凱基台北,106000,34000,72000,21.2127,21.1882
2026-01-20,9315,華南大甲,0,165000,-165000,,21.2221
2026-01-20,9328,華南潮州,0,21000,-21000,,21.1976
2026-01-20,9334,華南世貿,0,1,-1,,21.15
2026-01-20,9366,華南豐原,0,20000,-20000,,21.15
2026-01-20,9604,富邦陽明,1000,2000,-1000,21.15,21.25
2026-01-20,961H,富邦新板,100000,4000,96000,21.15,21.15
2026-01-20,9623,富邦台北,0,1040,-1040,,21.15
2026-01-20,9634,富邦羅東,25000,0,25000,21.21,
2026-01-20,9647,富邦新竹,826,500,326,21.15,21.2
2026-01-20,9658,富邦建國,3000,6000,-3000,21.2,21.2583
2026-01-20,9666,富邦南屯,0,2000,-2000,,21.25
2026-01-20,9676,富邦仁愛,200,0,200,21.175,
2026-01-20,9677,富邦三重,0,250000,-250000,,21.1024
2026-01-20,9692,富邦嘉義,0,45000,-45000,,21.15
2026-01-20,9800,元大,6000,17000,-11000,21.25,21.1765
2026-01-20,9812,元大台中,0,2000,-2000,,21.15
2026-01-20,981Q,元大太平,0,13000,-13000,,21.25
2026-01-20,981e,元大佳里,18000,5000,13000,21.15,21.3
2026-01-20,9858,元大龍潭,26000,1000,25000,21.1923,21.15
2026-01-20,9859,元大經國,0,1000,-1000,,21.2
2026-01-20,9894,元大桃興,0,25000,-25000,,21.15
2026-01-20,989a,元大苑裡,20000,0,20000,21.15,
2026-01-20,989m,元大信義,0,68000,-68000,,21.15
2026-01-20,9A9g,永豐內湖,0,4000,-4000,,21.2
2026-01-20,9A9h,永豐台南,1000,1000,0,21.2,21.25
2026-01-21,111G,企銀埔墘,0,30000,-30000,,21.0
2026-01-21,1232,彰銀七賢,71000,0,71000,21.05,
2026-01-21,1470,台灣摩根,10000,110000,-100000,21.1,21.0768
2026-01-21,1480,美商高盛,173000,64000,109000,21.0844,21.0562
2026-01-21,1590,花旗環球,77000,25000,52000,21.0766,21.038
2026-01-21,1650,瑞銀,61000,27000,34000,21.082,21.0667
2026-01-21,5850,統一,0,4000,-4000,,21.05
2026-01-21,5857,統一新竹,2000,0,2000,21.1,
2026-01-21,592D,元富大昌,0,5000,-5000,,21.05
2026-01-21,592H,元富信義,0,35000,-35000,,21.0571
2026-01-21,592a,元富松德,0,290,-290,,21.1
2026-01-21,7001,兆豐嘉義,71000,0,71000,21.0676,
2026-01-21,7007,兆豐竹北,0,50000,-50000,,21.05
2026-01-21,700I,兆豐北高,133000,0,133000,21.05,
2026-01-21,700h,兆豐三民,0,35000,-35000,,21.1
2026-01-21,8150,台新,7000,8610,-1610,21.05,21.0942
2026-01-21,8158,台新松江,0,19000,-19000,,21.05
2026-01-21,8440,摩根大通,13000,34000,-21000,21.0769,21.0985
2026-01-21,8560,新光,11000,2000,9000,21.05,21.1
2026-01-21,8561,新光台中,2000,7000,-5000,21.05,21.0643
2026-01-21,8842,玉山新莊,1000,39000,-38000,21.05,21.1115
2026-01-21,8881,國泰高雄,10,0,10,21.1,
2026-01-21,8882,國泰台中,3000,4001,-1001,21.05,21.1
2026-01-21,8885,國泰桃園,0,17000,-17000,,21.05
2026-01-21,8888,國泰敦南,6249,7514,-1265,21.027,21.0899
2026-01-21,9100,群益,2000,2000,0,21.1,21.075
2026-01-21,918L,群益建成,0,20000,-20000,,21.05
2026-01-21,9217,凱基松山,2000,0,2000,21.0,
2026-01-21,9257,凱基林口,13000,10000,3000,21.0731,21.1
2026-01-21,9268,凱基台北,33000,99000,-66000,21.0515,21.0596
2026-01-21,9309,華南古亭,20000,0,20000,21.0875,
2026-01-21,9334,華南世貿,1,0,1,21.05,
2026-01-21,9604,富邦陽明,0,2000,-2000,,21.05
2026-01-21,9623,富邦台北,400,0,400,21.0596,
2026-01-21,9625,富邦竹東,60000,0,60000,21.0583,
2026-01-21,9658,富邦建國,234,0,234,21.1,
2026-01-21,9676,富邦仁愛,0,2000,-2000,,21.075
2026-01-21,9800,元大,15000,15000,0,21.0967,21.0433
2026-01-21,980K,元大竹科,0,80,-80,,21.1
2026-01-21,9812,元大台中,3000,0,3000,21.0,
2026-01-21,9831,元大四維,24000,1000,23000,21.05,21.05
2026-01-21,984K,元大館前,1000,50000,-49000,21.1,21.05
2026-01-21,9858,元大龍潭,2000,55000,-53000,21.0,21.0845
2026-01-21,9859,元大經國,6000,0,6000,21.0833,
2026-01-21,9875,元大永寧,0,1000,-1000,,21.05
2026-01-21,989L,元大成功,2000,51000,-49000,21.0,21.0461
2026-01-21,9A00,永豐金,83886,23000,60886,21.0726,21.0522
2026-01-21,9A9h,永豐台南,0,40000,-40000,,21.075
2026-01-21,9A9x,永豐桃園,2000,0,2000,21.0,
2026-01-22,102E,合庫桃園,0,15000,-15000,,21.2
2026-01-22,1470,台灣摩根,9000,20000,-11000,21.1444,21.19
2026-01-22,1480,美商高盛,155000,0,155000,21.1906,
2026-01-22,1560,港商野村,21000,0,21000,21.15,
2026-01-22,1590,花旗環球,183000,0,183000,21.1852,
2026-01-22,1650,瑞銀,191000,15000,176000,21.1887,21.15
2026-01-22,5925,元富台中,10000,0,10000,21.2,
2026-01-22,592D,元富大昌,0,3000,-3000,,21.25
2026-01-22,592H,元富信義,0,10000,-10000,,21.15
2026-01-22,592Q,元富敦南,15000,0,15000,21.15,
2026-01-22,592a,元富松德,1256,0,1256,21.1077,
2026-01-22,7001,兆豐嘉義,0,61000,-61000,,21.2
2026-01-22,700N,兆豐埔墘,0,2000,-2000,,21.15
2026-01-22,700a,兆豐忠孝,0,1000,-1000,,21.1
2026-01-22,700h,兆豐三民,0,18000,-18000,,21.25
2026-01-22,7790,國票綜合,10055,0,10055,21.1995,
2026-01-22,779P,國票九鼎,10000,0,10000,21.2,
2026-01-22,8152,台新新莊,0,30000,-30000,,21.15
2026-01-22,815H,台新屏東,0,1000,-1000,,21.2
2026-01-22,8440,摩根大通,54000,101000,-47000,21.2481,21.1653
2026-01-22,8560,新光,5300,8000,-2700,21.1028,21.1875
2026-01-22,8840,玉山,2000,16000,-14000,21.15,21.1875
2026-01-22,8881,國泰高雄,0,5100,-5100,,21.149
2026-01-22,8882,國泰台中,45,21373,-21328,21.0444,21.1525
2026-01-22,8888,國泰敦南,1045,24170,-23125,21.1964,21.2
2026-01-22,9100,群益,2000,2000,0,21.25,21.175
2026-01-22,9131,群益民權,1,0,1,21.15,
2026-01-22,9205,凱基三重,0,1000,-1000,,21.15
2026-01-22,9209,凱基岡山,0,13000,-13000,,21.1615
2026-01-22,9215,凱基高美,0,20000,-20000,,21.25
2026-01-22,9268,凱基台北,38000,144000,-106000,21.1632,21.1927
2026-01-22,9300,華南永昌,1000,15000,-14000,21.2,21.1333
2026-01-22,9334,華南世貿,1,0,1,21.25,
2026-01-22,9604,富邦陽明,10000,0,10000,21.23,
2026-01-22,9623,富邦台北,2000,200,1800,21.15,21.1
2026-01-22,962B,富邦二林,0,12000,-12000,,21.2583
2026-01-22,9666,富邦南屯,0,1000,-1000,,21.2
2026-01-22,9676,富邦仁愛,0,3000,-3000,,21.2
2026-01-22,9800,元大,10000,10000,0,21.225,21.21
2026-01-22,9812,元大台中,1000,0,1000,21.15,
2026-01-22,9814,元大大益,20000,0,20000,21.15,
2026-01-22,981S,元大崇德,0,13000,-13000,,21.15
2026-01-22,9898,元大新莊,0,13000,-13000,,21.2192
2026-01-22,9A00,永豐金,40000,3000,37000,21.225,21.1333
2026-01-22,9A9h,永豐台南,1100,1000,100,21.2455,21.15
2026-01-22,9A9x,永豐桃園,2000,4000,-2000,21.2,21.2
2026-01-23,1260,宏遠,0,15000,-15000,,21.1
2026-01-23,1470,台灣摩根,0,81000,-81000,,21.1074
2026-01-23,1590,花旗環球,61000,0,61000,21.0951,
2026-01-23,5320,高橋,15000,0,15000,21.15,
2026-01-23,5927,元富林園,0,15000,-15000,,21.1
2026-01-23,592a,元富松德,111,1012,-901,21.15,21.125
2026-01-23,6012,?亞網路,0,40000,-40000,,21.125
2026-01-23,7007,兆豐竹北,30000,0,30000,21.125,
2026-01-23,700b,兆豐中壢,10000,0,10000,21.1,
2026-01-23,7750,北城,10000,47114,-37114,21.125,21.0602
2026-01-23,8150,台新,2000,3000,-1000,21.1,21.15
2026-01-23,8440,摩根大通,3000,145000,-142000,21.05,21.0793
2026-01-23,8560,新光,4000,0,4000,21.0875,
2026-01-23,8561,新光台中,4000,0,4000,21.075,
2026-01-23,8842,玉山新莊,21000,0,21000,21.0786,
2026-01-23,8882,國泰台中,2025,10,2015,21.2469,21.15
