date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-09,1021,合庫台中,5000,1000,4000,1117.0,1115.0
2024-01-09,1260,宏遠,2010,0,2010,1104.9254,
2024-01-09,1440,美林證券,41658,62000,-20342,1116.7593,1098.0645
2024-01-09,1480,美商高盛亞,5000,26000,-21000,1100.0,1101.5385
2024-01-09,1560,港商野村,16000,0,16000,1095.0,
2024-01-09,1590,花旗環球,8000,0,8000,1100.0,
2024-01-09,1650,星洲瑞銀,39000,94100,-55100,1111.0256,1098.3209
2024-01-09,538E,第一金自由,0,10000,-10000,,1090.0
2024-01-09,5850,統一,2010,10005,-7995,1094.9751,1100.0025
2024-01-09,5854,統一城中,5000,5000,0,1110.0,1096.0
2024-01-09,585c,統一仁愛,2000,2000,0,1117.5,1115.0
2024-01-09,5920,元富,82000,4000,78000,1102.1341,1101.25
2024-01-09,5925,元富台中,1,0,1,1095.0,
2024-01-09,592a,元富松德,1000,1000,0,1110.0,1120.0
2024-01-09,6160,中國信託證,6005,17000,-10995,1096.6694,1097.6471
2024-01-09,6480,福邦,0,40000,-40000,,1119.375
2024-01-09,7000,兆豐,10000,33000,-23000,1112.0,1099.0909
2024-01-09,7005,兆豐台中港,1000,0,1000,1095.0,
2024-01-09,700V,兆豐新竹,15000,0,15000,1103.6667,
2024-01-09,700a,兆豐忠孝,0,25,-25,,1120.0
2024-01-09,7790,國票,5000,451,4549,1117.0,1100.0
2024-01-09,779J,國票北高雄,0,1000,-1000,,1125.0
2024-01-09,779X,國票中和,1001,1000,1,1124.975,1095.0
2024-01-09,779Z,國票安和,1000,1000,0,1115.0,1120.0
2024-01-09,779u,國票長城,1000,2000,-1000,1090.0,1107.5
2024-01-09,8150,台新,18105,9020,9085,1100.8191,1101.1641
2024-01-09,8440,摩根大通,88000,46005,41995,1099.8864,1095.5434
2024-01-09,8450,康和,2000,0,2000,1100.0,
2024-01-09,8560,新光,3020,9040,-6020,1098.3113,1111.1504
2024-01-09,8561,新光台中,4000,4001,-1,1101.25,1100.0
2024-01-09,8880,國泰綜合,2000,74000,-72000,1110.0,1105.5405
2024-01-09,8881,國泰高雄,16,100,-84,1100.3125,1100.0
2024-01-09,8882,國泰台中,2008,1053,955,1102.4303,1118.9839
2024-01-09,8888,國泰敦南,9078,8001,1077,1111.074,1100.6237
2024-01-09,8960,上海匯豐,0,15000,-15000,,1100.0
2024-01-09,9100,群益,2000,2000,0,1097.5,1097.5
2024-01-09,9131,群益民權,4000,4000,0,1098.75,1103.75
2024-01-09,9138,群益中港,1000,0,1000,1110.0,
2024-01-09,913g,群益三重,2000,0,2000,1115.0,
2024-01-09,918M,群益嘉義,0,20,-20,,1130.0
2024-01-09,918e,群益大安,20000,1000,19000,1096.25,1125.0
2024-01-09,9205,凱基三重,4000,4000,0,1113.75,1095.0
2024-01-09,9207,凱基永和,0,1,-1,,1090.0
2024-01-09,920A,凱基板橋,50,0,50,1110.0,
2024-01-09,920D,凱基市府,0,5,-5,,1130.0
2024-01-09,9227,凱基城中,2000,0,2000,1097.5,
2024-01-09,9236,凱基虎尾,40,0,40,1090.0,
2024-01-09,9268,凱基台北,60000,45000,15000,1114.1667,1104.5556
2024-01-09,9325,永昌忠孝,0,8000,-8000,,1130.0
2024-01-09,9600,富邦,1500,8000,-6500,1096.5467,1105.0
2024-01-09,9604,富邦陽明,1000,2108,-1108,1110.0,1116.6034
2024-01-09,9623,富邦台北,4005,5001,-996,1101.2484,1105.001
