date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-08-06,111G,臺企銀埔墘,40000,0,40000,23.2275,
2024-08-06,1440,美林證券,2000,44000,-42000,22.25,22.408
2024-08-06,1480,美商高盛亞,7000,34000,-27000,21.9786,22.1926
2024-08-06,5322,高橋中壢,140000,850,139150,21.45,21.8753
2024-08-06,538Y,第一金中壢,3030,2000,1030,21.648,21.45
2024-08-06,5850,統一,0,88180,-88180,,22.1332
2024-08-06,5854,統一城中,2000,0,2000,21.45,
2024-08-06,5857,統一新竹,5000,6000,-1000,21.98,21.5
2024-08-06,585A,統一基隆,1000,1000,0,21.45,21.85
2024-08-06,585U,統一南京,0,42000,-42000,,21.7369
2024-08-06,585c,統一仁愛,10000,990,9010,21.8,21.5485
2024-08-06,592D,元富大昌,7000,1000,6000,21.65,21.45
2024-08-06,592a,元富松德,1239,3228,-1989,21.6367,22.3115
2024-08-06,592c,元富烏日,0,48000,-48000,,21.9406
2024-08-06,592n,元富西松,10000,125000,-115000,22.15,21.8764
2024-08-06,6620,口袋證券,30000,4,29996,22.93,21.45
2024-08-06,7005,兆豐台中港,5000,6000,-1000,21.55,21.5333
2024-08-06,700a,兆豐忠孝,2000,1000,1000,21.775,23.3
2024-08-06,700r,兆豐寶成,0,35000,-35000,,21.66
2024-08-06,779J,國票北高雄,2300,0,2300,22.1022,
2024-08-06,779X,國票中和,1000,6000,-5000,22.0,22.5
2024-08-06,779c,國票敦北,0,63,-63,,22.523
2024-08-06,779j,國票和平,0,67000,-67000,,23.3
2024-08-06,779u,國票長城,6000,4000,2000,22.0,23.15
2024-08-06,8150,台新,8005,28941,-20936,21.6874,21.7783
2024-08-06,815H,台新屏東,1000,0,1000,21.45,
2024-08-06,8450,康和,1000,0,1000,21.55,
2024-08-06,845U,康和台北,20000,0,20000,21.6225,
2024-08-06,8560,新光,17694,39000,-21306,21.6775,21.6385
2024-08-06,8561,新光台中,5000,0,5000,21.63,
2024-08-06,8565,新光桃園,52150,2000,50150,21.5023,21.7
2024-08-06,8586,聯邦銀大業,0,110000,-110000,,21.7005
2024-08-06,8881,國泰高雄,8421,12565,-4144,21.8359,22.167
2024-08-06,8882,國泰台中,4743,31330,-26587,21.8172,21.56
2024-08-06,8888,國泰敦南,51561,61475,-9914,21.8183,21.8037
2024-08-06,9100,群益,2000,25000,-23000,22.85,21.45
2024-08-06,9131,群益民權,100200,0,100200,21.4502,
2024-08-06,913g,群益三重,1000,1000,0,23.2,22.5
2024-08-06,9186,群益新竹,1000,0,1000,21.45,
2024-08-06,918i,群益竹南,2000,22000,-20000,22.0,21.8864
2024-08-06,9205,凱基三重,2000,0,2000,21.925,
2024-08-06,9207,凱基永和,1000,2000,-1000,21.6,22.2
2024-08-06,920A,凱基板橋,1000,1000,0,21.45,21.45
2024-08-06,920D,凱基市府,7000,0,7000,21.5571,
2024-08-06,9217,凱基松山,0,15000,-15000,,21.5767
2024-08-06,9227,凱基城中,2424,0,2424,22.3238,
2024-08-06,9236,凱基虎尾,23000,0,23000,21.8739,
2024-08-06,9239,凱基市政,3000,0,3000,21.9667,
2024-08-06,9257,凱基林口,8000,0,8000,21.9,
2024-08-06,9268,凱基台北,171000,371000,-200000,21.8561,22.1167
2024-08-06,9600,富邦,10500,1000,9500,21.7833,21.55
2024-08-06,9604,富邦陽明,15000,1000,14000,22.03,22.4
2024-08-06,9623,富邦台北,7000,1000,6000,21.8286,22.2
2024-08-06,962D,富邦新莊,1000,3000,-2000,21.6,21.75
2024-08-06,963A,富邦八德,57000,1000,56000,23.1632,22.4
2024-08-06,9647,富邦新竹,3000,9000,-6000,21.8667,21.9778
2024-08-06,9658,富邦建國,5100,0,5100,22.2931,
2024-08-06,9666,富邦南屯,2400,2000,400,21.5833,22.1
2024-08-06,966F,富邦左營,3000,0,3000,21.5,
2024-08-06,9676,富邦仁愛,6000,13000,-7000,22.25,21.9692
2024-08-06,9692,富邦嘉義,1000,81000,-80000,21.8,21.45
2024-08-06,9697,富邦虎尾,2000,2000,0,23.3,21.45
2024-08-06,969C,富邦北港,5000,0,5000,22.0,
2024-08-06,9800,元大,0,10,-10,,21.45
2024-08-06,980K,元大竹科,1000,0,1000,23.25,
2024-08-06,9812,元大台中,1250,0,1250,21.56,
2024-08-06,9816,元大新竹,8000,59000,-51000,21.5062,21.5195
2024-08-06,981N,元大金門,80000,0,80000,21.625,
2024-08-06,981i,元大西螺,1000,55000,-54000,21.7,21.6
