date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-06-11,1260,宏遠,0,2,-2,,12.1
2024-06-11,1440,美林,130000,287000,-157000,12.0015,11.8892
2024-06-11,1650,瑞銀,26000,160000,-134000,11.65,11.9253
2024-06-11,5850,統一,329854,103,329751,12.15,12.149
2024-06-11,5854,統一城中,5000,0,5000,12.1,
2024-06-11,5857,統一新竹,5000,0,5000,12.04,
2024-06-11,585U,統一南京,150000,2000,148000,12.1,12.05
2024-06-11,5920,元富,0,512,-512,,12.1454
2024-06-11,5925,元富台中,1000,1001,-1,11.85,11.8503
2024-06-11,592B,元富永和,133000,4000,129000,12.1496,11.975
2024-06-11,592D,元富大昌,0,18000,-18000,,11.65
2024-06-11,592H,元富信義,0,10000,-10000,,12.05
2024-06-11,592a,元富松德,253491,3595,249896,12.1477,11.997
2024-06-11,6162,中信託忠,15000,109000,-94000,11.8167,11.8372
2024-06-11,7005,兆豐中港,111000,0,111000,11.9171,
2024-06-11,700X,兆豐永和,1000,0,1000,12.1,
2024-06-11,700a,兆豐忠孝,0,1000,-1000,,12.0
2024-06-11,700i,兆豐松德,0,138000,-138000,,12.15
2024-06-11,7790,國票綜合,351000,1053,349947,12.1486,12.15
2024-06-11,779X,國票中和,3000,0,3000,12.0333,
2024-06-11,779Z,國票安和,5000,32000,-27000,11.8,12.0297
2024-06-11,779c,國票敦北,2000,20000,-18000,11.95,12.1
2024-06-11,8150,台新,60000,50000,10000,11.9925,11.973
2024-06-11,845B,康和永和,5000,0,5000,12.15,
2024-06-11,8560,新光,132000,79002,52998,12.0534,11.9133
2024-06-11,8561,新光台中,14200,41558,-27358,11.9275,11.9095
2024-06-11,8881,國泰高雄,7000,7000,0,11.9786,11.9857
2024-06-11,8882,國泰台中,16000,75300,-59300,11.9438,11.907
2024-06-11,8888,國泰敦南,78199,92341,-14142,12.0129,11.9177
2024-06-11,888K,國泰板橋,23000,140300,-117300,11.9826,12.0573
2024-06-11,9100,群益,20000,300,19700,11.7,12.1
2024-06-11,9131,群益民權,32000,3000,29000,12.15,12.15
2024-06-11,9138,群益中港,2000,0,2000,11.85,
2024-06-11,913g,群益三重,24400,0,24400,11.9041,
2024-06-11,9186,群益新竹,11000,0,11000,12.15,
2024-06-11,918G,群益新莊,0,321000,-321000,,12.15
2024-06-11,918M,群益嘉義,1000,0,1000,12.1,
2024-06-11,918W,群益忠孝,0,320000,-320000,,11.9328
2024-06-11,918i,群益竹南,10000,7000,3000,12.1,12.15
