date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-11-28,1043,臺銀民權,52040,9000,43040,62.0315,61.5889
2023-11-28,1260,宏遠,1000,30000,-29000,62.7,63.0
2023-11-28,126Q,宏遠高雄,112000,6000,106000,62.9554,61.3
2023-11-28,1440,美林,268000,91000,177000,60.744,60.8297
2023-11-28,1470,台灣摩根,206000,90000,116000,61.0092,59.9
2023-11-28,1560,港商野村,40000,89000,-49000,59.7475,59.7034
2023-11-28,1650,瑞銀,281000,323000,-42000,60.5085,60.8164
2023-11-28,5385,第一桃園,14000,120200,-106200,60.4643,60.563
2023-11-28,5850,統一,35005,158000,-122995,62.1626,60.1215
2023-11-28,5854,統一城中,4000,1000,3000,61.125,59.8
2023-11-28,5857,統一新竹,9000,2000,7000,60.2333,60.25
2023-11-28,585A,統一基隆,12000,5000,7000,59.2417,61.8
2023-11-28,585c,統一仁愛,23000,30000,-7000,62.213,61.2067
2023-11-28,5920,元富,1000,0,1000,60.7,
2023-11-28,5925,元富台中,217000,2000,215000,62.0636,61.1
2023-11-28,592D,元富大昌,19000,28000,-9000,60.1842,59.7857
2023-11-28,592H,元富信義,11000,24000,-13000,61.8182,61.0333
2023-11-28,592a,元富松德,10808,10010,798,61.4004,62.1666
2023-11-28,592g,元富中原,3000,48000,-45000,60.0,62.9562
2023-11-28,700N,兆豐埔墘,3000,3000,0,59.9,59.6
2023-11-28,700V,兆豐新竹,2100,59000,-56900,61.4143,61.7169
2023-11-28,700X,兆豐永和,2000,0,2000,62.2,
2023-11-28,700a,兆豐忠孝,53000,48000,5000,62.1623,61.9521
2023-11-28,779X,國票中和,1000,3000,-2000,60.7,59.3
2023-11-28,779Z,國票安和,11000,15000,-4000,60.4091,60.4733
2023-11-28,779c,國票敦北,11000,12000,-1000,61.1,61.875
2023-11-28,779u,國票長城,3000,5000,-2000,61.3,62.24
2023-11-28,8150,台新,40000,90500,-50500,61.05,61.607
2023-11-28,815H,台新屏東,70000,35000,35000,61.4686,60.1086
2023-11-28,8440,摩根大通,219000,100000,119000,61.0169,62.256
2023-11-28,8450,康和,1000,0,1000,61.9,
2023-11-28,845B,康和永和,9000,4000,5000,60.1556,60.65
2023-11-28,8560,新光,83200,102187,-18987,60.7105,61.5636
2023-11-28,8561,新光台中,105000,44000,61000,62.161,61.9068
2023-11-28,8565,新光桃園,73000,20050,52950,60.3534,61.184
2023-11-28,8881,國泰高雄,4000,23000,-19000,60.75,62.4957
2023-11-28,8882,國泰台中,54250,80150,-25900,60.5971,62.2364
2023-11-28,8888,國泰敦南,68007,129982,-61975,60.9661,61.1488
2023-11-28,888A,國泰館前,103000,18500,84500,60.4699,61.4405
2023-11-28,9100,群益,12000,9000,3000,61.175,61.6889
2023-11-28,9131,群益民權,9059,8000,1059,62.0034,61.8625
2023-11-28,9138,群益中港,2000,3000,-1000,60.4,60.2333
2023-11-28,913g,群益三重,5000,5000,0,60.4,60.02
2023-11-28,9186,群益新竹,10000,18000,-8000,60.95,61.8556
2023-11-28,918M,群益嘉義,3000,4000,-1000,60.2667,61.65
2023-11-28,918W,群益忠孝,3000,43000,-40000,61.4,62.1419
2023-11-28,918X,群益台北,2000,5000,-3000,59.7,61.36
2023-11-28,918e,群益大安,20000,40000,-20000,60.65,60.53
2023-11-28,918i,群益竹南,3000,8000,-5000,59.7,61.9625
2023-11-28,9205,凱基三重,1000,145,855,59.9,59.1
2023-11-28,920A,凱基板橋,11000,13000,-2000,60.3545,61.2538
2023-11-28,920D,凱基市府,4000,8000,-4000,61.325,61.4125
2023-11-28,9216,凱基信義,100100,1050,99050,62.7813,58.8605
2023-11-28,9217,凱基松山,3000,0,3000,60.4667,
2023-11-28,9227,凱基城中,5000,5000,0,61.5,61.16
2023-11-28,9229,凱基中山,5000,9000,-4000,59.76,60.4333
