date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-08-25,1029,合庫鳳山,0,5000,-5000,,185.0
2025-08-25,104D,臺銀金山,3005,0,3005,183.5008,
2025-08-25,1480,美商高盛,19000,43000,-24000,184.2895,183.7326
2025-08-25,1560,港商野村,11000,0,11000,184.5,
2025-08-25,1650,瑞銀,18000,5000,13000,183.6111,183.4
2025-08-25,2186,亞東高雄,5000,0,5000,183.2,
2025-08-25,5925,元富台中,21,0,21,183.0,
2025-08-25,592C,元富潮洲,0,4000,-4000,,183.375
2025-08-25,592G,元富新竹,0,4000,-4000,,183.5
2025-08-25,592a,元富松德,683,97,586,182.9444,184.0
2025-08-25,700N,兆豐埔墘,1000,0,1000,183.0,
2025-08-25,779P,國票九鼎,2000,0,2000,184.5,
2025-08-25,779Z,國票安和,1000,0,1000,184.0,
2025-08-25,8150,台新,0,192,-192,,183.1875
2025-08-25,8456,康和新竹,0,3000,-3000,,184.1667
2025-08-25,8561,新光台中,1000,1000,0,183.5,184.0
2025-08-25,8881,國泰高雄,1000,0,1000,183.5,
2025-08-25,8882,國泰台中,100,0,100,184.0,
2025-08-25,8887,國泰忠孝,0,3000,-3000,,184.6667
2025-08-25,8888,國泰敦南,2036,1560,476,184.4862,183.5
2025-08-25,9183,群益高雄,10000,0,10000,184.0,
2025-08-25,918i,群益竹南,1000,0,1000,183.5,
2025-08-25,9218,凱基大直,0,9000,-9000,,183.3333
2025-08-25,9227,凱基城中,0,5000,-5000,,184.5
2025-08-25,9252,凱基嘉義,0,3000,-3000,,183.0
2025-08-25,9268,凱基台北,39000,1000,38000,184.0513,183.5
2025-08-25,9621,富邦花蓮,0,4000,-4000,,183.5
2025-08-25,9623,富邦台北,0,1000,-1000,,184.5
2025-08-25,9658,富邦建國,0,1000,-1000,,184.5
2025-08-25,9692,富邦嘉義,0,2000,-2000,,184.5
2025-08-25,9800,元大,6000,11288,-5288,183.5,184.2783
2025-08-25,982A,元大羅東,2000,0,2000,183.75,
2025-08-25,982B,元大博愛,5000,0,5000,183.5,
2025-08-25,983M,元大木柵,0,3000,-3000,,184.0
2025-08-25,9852,元大永春,0,2000,-2000,,184.5
2025-08-25,989A,元大北投,2000,0,2000,183.0,
2025-08-25,9A99,永豐中壢,0,2000,-2000,,184.0
2025-08-25,9A9W,永豐市政,0,2000,-2000,,183.0
2025-08-26,1440,美林,21000,3462,17538,184.4048,186.3666
2025-08-26,1480,美商高盛,16000,5000,11000,185.625,186.0
2025-08-26,1650,瑞銀,36887,6000,30887,185.7394,185.6667
2025-08-26,2186,亞東高雄,4000,1000,3000,184.25,186.0
2025-08-26,5928,元富新莊,0,4000,-4000,,185.0
2025-08-26,592a,元富松德,16,194,-178,184.5,185.0
2025-08-26,7006,兆豐台南,0,11000,-11000,,184.7727
2025-08-26,700a,兆豐忠孝,1000,0,1000,186.0,
2025-08-26,779G,國票新莊,0,3000,-3000,,182.5
2025-08-26,8150,台新,100,4480,-4380,185.5,185.6481
2025-08-26,8156,台新三民,0,4000,-4000,,185.25
2025-08-26,8440,摩根大通,2000,6000,-4000,185.75,185.1667
2025-08-26,8490,京城,6000,1000,5000,185.75,186.5
2025-08-26,8560,新光,23,0,23,184.6304,
2025-08-26,8561,新光台中,16,0,16,186.0,
2025-08-26,8848,玉山嘉義,4000,0,4000,185.5,
2025-08-26,884B,玉山台中,0,3000,-3000,,185.5
2025-08-26,8882,國泰台中,10,0,10,185.0,
2025-08-26,8888,國泰敦南,5030,2260,2770,184.999,186.3186
2025-08-26,9131,群益民權,5000,0,5000,185.4,
2025-08-26,918i,群益竹南,0,2250,-2250,,186.2222
2025-08-26,9218,凱基大直,0,9000,-9000,,183.5
2025-08-26,9268,凱基台北,23000,13000,10000,185.0217,184.5
2025-08-26,9604,富邦陽明,3100,0,3100,185.9355,
2025-08-26,9621,富邦花蓮,0,5000,-5000,,185.3
2025-08-26,9623,富邦台北,100,1000,-900,184.0,184.0
2025-08-26,9647,富邦新竹,0,100,-100,,186.0
2025-08-26,9658,富邦建國,1000,0,1000,186.0,
2025-08-26,9676,富邦仁愛,0,100,-100,,187.0
2025-08-26,9677,富邦三重,0,3000,-3000,,186.5
2025-08-26,9800,元大,1000,4026,-3026,184.0,186.1113
2025-08-26,980K,元大竹科,0,3000,-3000,,185.8333
2025-08-26,9859,元大經國,100,0,100,184.5,
2025-08-26,989E,元大草屯,70,3000,-2930,186.0,184.5
2025-08-26,989Y,元大基隆,0,3000,-3000,,185.5
2025-08-26,9A9x,永豐桃園,100,0,100,185.5,
2025-08-27,1110,企銀,0,4000,-4000,,188.375
2025-08-27,1440,美林,15000,0,15000,188.2667,
2025-08-27,1480,美商高盛,29000,5000,24000,188.5517,187.6
2025-08-27,1590,花旗環球,0,15000,-15000,,188.7333
2025-08-27,1650,瑞銀,11000,3000,8000,188.1818,187.8333
2025-08-27,538Y,第一中壢,0,6000,-6000,,187.5
2025-08-27,592D,元富大昌,1000,1000,0,186.5,188.0
2025-08-27,592Q,元富敦南,0,10000,-10000,,190.0
2025-08-27,592a,元富松德,10,136,-126,187.0,190.0
2025-08-27,592r,元富城東,50,5000,-4950,188.5,188.0
2025-08-27,6210,新百王,0,4000,-4000,,188.0
2025-08-27,6460,大昌,0,4000,-4000,,187.75
2025-08-27,700R,兆豐小港,0,4000,-4000,,188.5
2025-08-27,8150,台新,0,100,-100,,189.0
2025-08-27,8156,台新三民,1000,5000,-4000,186.0,188.2
2025-08-27,8440,摩根大通,22000,3000,19000,188.6364,188.1667
2025-08-27,8560,新光,0,151,-151,,188.4934
2025-08-27,8561,新光台中,100,1,99,190.0,187.5
2025-08-27,8882,國泰台中,50,10,40,190.0,187.5
2025-08-27,8888,國泰敦南,1000,6006,-5006,188.0,188.9172
2025-08-27,9131,群益民權,0,7000,-7000,,189.0
2025-08-27,918M,群益嘉義,100,0,100,187.5,
2025-08-27,918i,群益竹南,0,2000,-2000,,188.25
2025-08-27,9205,凱基三重,1000,2000,-1000,188.0,187.0
2025-08-27,9207,凱基永和,50,0,50,188.0,
2025-08-27,920F,凱基站前,60000,0,60000,189.4417,
2025-08-27,9218,凱基大直,0,9000,-9000,,186.5
2025-08-27,9229,凱基中山,0,5000,-5000,,189.5
2025-08-27,9268,凱基台北,39000,9000,30000,187.9615,187.8333
2025-08-27,9604,富邦陽明,1000,0,1000,189.5,
2025-08-27,9623,富邦台北,9000,0,9000,187.0,
2025-08-27,9647,富邦新竹,0,2000,-2000,,189.0
