date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-06-12,1260,宏遠,4000,49000,-45000,38.425,38.85
2024-06-12,1440,美林,72000,693000,-621000,38.3854,38.6065
2024-06-12,1650,瑞銀,720000,448000,272000,38.8374,38.5748
2024-06-12,5850,統一,42500,96050,-53550,38.7582,38.7744
2024-06-12,5854,統一城中,74000,18000,56000,38.8797,38.7778
2024-06-12,5857,統一新竹,7000,22669,-15669,38.5214,38.7677
2024-06-12,585A,統一基隆,3000,8000,-5000,38.7167,38.8312
2024-06-12,585P,統一板橋,0,150000,-150000,,38.6833
2024-06-12,585c,統一仁愛,12000,32000,-20000,38.8167,38.7031
2024-06-12,5920,元富,59000,11000,48000,38.7551,38.55
2024-06-12,5925,元富台中,5500,0,5500,38.6364,
2024-06-12,592D,元富大昌,2000,6000,-4000,38.725,38.9167
2024-06-12,592H,元富信義,36000,27000,9000,38.6806,38.5
2024-06-12,592a,元富松德,12000,11000,1000,38.7375,38.7682
2024-06-12,592o,元富新興,188000,308000,-120000,38.6306,38.5146
2024-06-12,6465,大昌桃園,42000,242000,-200000,38.4548,38.8273
2024-06-12,700N,兆豐埔墘,12000,37250,-25250,38.5375,38.7344
2024-06-12,700X,兆豐永和,5000,1000,4000,38.7,38.9
2024-06-12,700a,兆豐忠孝,0,2000,-2000,,38.75
2024-06-12,700b,兆豐中壢,52000,0,52000,38.4885,
2024-06-12,779D,國票台南,2000,102000,-100000,38.9,38.6015
2024-06-12,779X,國票中和,34000,11000,23000,38.8574,38.8455
2024-06-12,779Z,國票安和,69000,53000,16000,38.7797,38.8123
2024-06-12,779c,國票敦北,6000,2000,4000,38.65,38.675
2024-06-12,779u,國票長城,10000,3000,7000,38.54,38.7333
2024-06-12,8150,台新,118800,148000,-29200,38.5321,38.7007
2024-06-12,815H,台新屏東,5000,18000,-13000,38.87,38.7278
2024-06-12,8440,摩根大通,216000,334000,-118000,38.8178,38.5722
2024-06-12,8450,康和,0,1000,-1000,,38.8
2024-06-12,845B,康和永和,3000,1000,2000,38.8167,38.75
2024-06-12,8560,新光,183462,151309,32153,38.6004,38.773
2024-06-12,8561,新光台中,73129,73134,-5,38.7667,38.7365
2024-06-12,8881,國泰高雄,34100,9070,25030,38.6355,38.7331
2024-06-12,8882,國泰台中,42555,35300,7255,38.7136,38.7727
2024-06-12,8888,國泰敦南,372574,139500,233074,38.699,38.7649
2024-06-12,888K,國泰板橋,136030,399004,-262974,38.6611,38.8534
2024-06-12,9100,群益,85000,24100,60900,38.8294,38.3577
2024-06-12,9101,群益敦南,14339,209000,-194661,38.7251,38.7464
2024-06-12,9131,群益民權,1000,14000,-13000,38.85,38.6714
2024-06-12,9138,群益中港,5000,134,4866,38.9,38.3
2024-06-12,913g,群益三重,20000,22030,-2030,38.725,38.7613
