date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-11-29,1260,宏遠,4000,2050,1950,462.5,469.1463
2023-11-29,1440,美林,2376000,202000,2174000,460.0072,459.849
2023-11-29,1560,港商野村,201000,83000,118000,453.7537,465.2831
2023-11-29,1650,瑞銀,501000,410000,91000,455.4551,458.7854
2023-11-29,5850,統一,183563,75014,108549,464.7732,456.0092
2023-11-29,5854,統一城中,17000,13000,4000,460.3529,457.8462
2023-11-29,5857,統一新竹,1039,15040,-14001,459.0332,463.822
2023-11-29,585A,統一基隆,3000,3000,0,452.0,458.5
2023-11-29,585Z,統一松江,9000,62000,-53000,459.1111,459.3871
2023-11-29,585c,統一仁愛,58010,18000,40010,467.1377,458.8889
2023-11-29,5920,元富,14000,29003,-15003,462.0714,455.3103
2023-11-29,5925,元富台中,40066,3004,37062,462.0037,460.0107
2023-11-29,592D,元富大昌,16000,20000,-4000,452.625,459.025
2023-11-29,592H,元富信義,3304,4110,-806,467.2119,452.2737
2023-11-29,592a,元富松德,5624,2561,3063,456.9207,456.5035
2023-11-29,6463,大昌新竹,21053,67200,-46147,452.3015,454.0164
2023-11-29,7001,兆豐嘉義,3000,79100,-76100,468.3333,454.1776
2023-11-29,700N,兆豐埔墘,0,31065,-31065,,455.3848
2023-11-29,700a,兆豐忠孝,4000,7613,-3613,466.125,458.3835
2023-11-29,700b,兆豐中壢,2026,3000,-974,466.7404,459.0
2023-11-29,779X,國票中和,1000,5000,-4000,452.5,462.2
2023-11-29,779Z,國票安和,51020,32000,19020,461.241,467.7656
2023-11-29,779c,國票敦北,21010,20000,1010,459.2437,461.925
2023-11-29,779u,國票長城,3000,10000,-7000,453.3333,453.5
2023-11-29,8150,台新,167807,90213,77594,465.1604,457.1308
2023-11-29,815H,台新屏東,0,4150,-4150,,459.0301
2023-11-29,8450,康和,10000,6000,4000,460.0,458.9167
2023-11-29,845B,康和永和,3000,5050,-2050,459.6667,459.0891
2023-11-29,845U,康和復興,60000,1100,58900,459.0333,457.7273
2023-11-29,8560,新光,79848,118575,-38727,458.9545,459.8034
2023-11-29,8561,新光台中,30043,33405,-3362,459.0293,458.8587
2023-11-29,884A,玉山士林,6000,52001,-46001,452.6667,459.7597
2023-11-29,884E,玉山城中,2000,97081,-95081,454.75,452.9422
2023-11-29,8880,國泰綜合,70000,19000,51000,461.0214,462.5263
2023-11-29,8881,國泰高雄,180,9270,-9090,462.3333,455.9299
2023-11-29,8882,國泰台中,30122,77762,-47640,459.9182,458.5619
2023-11-29,8888,國泰敦南,73460,140081,-66621,457.4573,460.2946
2023-11-29,9100,群益,40000,44000,-4000,464.475,453.1477
2023-11-29,9131,群益民權,1002,4028,-3026,463.01,455.0035
2023-11-29,9138,群益中港,0,1002,-1002,,454.999
2023-11-29,913g,群益三重,3000,8000,-5000,452.0,463.125
2023-11-29,9186,群益新竹,2000,6100,-4100,458.0,464.0492
2023-11-29,918M,群益嘉義,3099,6000,-2901,453.5127,460.0
2023-11-29,918e,群益大安,5000,12000,-7000,460.9,454.25
2023-11-29,918i,群益竹南,4000,3470,530,456.5,459.7291
2023-11-29,9205,凱基三重,22000,23000,-1000,456.0,454.2174
2023-11-29,9207,凱基永和,2000,3005,-1005,451.5,456.0075
2023-11-29,920A,凱基板橋,2003,4400,-2397,453.506,458.378
2023-11-29,920D,凱基市府,2000,3000,-1000,467.0,462.8333
2023-11-29,9216,凱基信義,200,87000,-86800,466.5,459.5977
2023-11-29,9217,凱基松山,1000,26000,-25000,447.0,458.7885
2023-11-29,9227,凱基城中,1000,1012,-12,465.5,469.3982
2023-11-29,9229,凱基中山,0,10000,-10000,,457.5
2023-11-29,9236,凱基虎尾,7000,3000,4000,457.4286,460.5
2023-11-29,9239,凱基市政,5801,5765,36,458.4641,457.4369
2023-11-29,9257,凱基林口,0,4000,-4000,,457.75
2023-11-29,9268,凱基台北,327000,83050,243950,459.0199,455.2477
2023-11-29,9334,華南世貿,0,2000,-2000,,466.25
2023-11-29,9359,華南中正,22000,103100,-81100,466.7045,463.3952
2023-11-29,9600,富邦,73678,58000,15678,467.0542,454.1293
2023-11-29,9604,富邦陽明,12004,22183,-10179,459.4184,461.6374
2023-11-29,961H,富邦新板,71000,9000,62000,458.838,455.8889
2023-11-29,9623,富邦台北,33076,33451,-375,459.2327,461.5177
2023-11-29,962D,富邦新莊,0,1100,-1100,,465.7273
2023-11-29,9647,富邦新竹,10030,15235,-5205,453.6236,461.6744
2023-11-29,9658,富邦建國,7070,72481,-65411,458.8819,457.483
2023-11-29,9663,富邦敦南,84000,14120,69880,458.0655,459.125
2023-11-29,9666,富邦南屯,121019,17000,104019,463.4915,455.8235
2023-11-29,966F,富邦左營,4302,4198,104,455.268,460.6475
2023-11-29,9676,富邦仁愛,17002,17435,-433,460.1176,461.4293
2023-11-29,9692,富邦嘉義,192004,173100,18904,465.138,462.8278
2023-11-29,9697,富邦虎尾,2000,2000,0,460.5,462.0
2023-11-29,969C,富邦北港,3250,4000,-750,464.8846,465.25
2023-11-29,9800,元大,281652,231000,50652,457.5027,457.1775
2023-11-29,980K,元大竹科,5000,11993,-6993,460.8,459.6533
2023-11-29,9812,元大台中,21002,27070,-6068,464.7847,462.5185
2023-11-29,981j,元大士林,2000,4274,-2274,455.5,462.6046
2023-11-29,9833,元大敦化,1002,2000,-998,464.513,453.0
2023-11-29,983B,元大林森,1000,1000,0,455.0,459.0
2023-11-29,9859,元大經國,2000,9505,-7505,457.75,462.2603
2023-11-29,9863,元大和平,2009,5004,-2995,461.9667,463.2978
2023-11-29,9871,元大忠孝,36000,79000,-43000,461.0417,459.6646
2023-11-29,9875,元大永寧,3000,7230,-4230,450.0,457.5069
2023-11-29,988B,元大桃園,14001,17444,-3443,460.1424,454.7401
2023-11-29,9A00,永豐金,119700,78821,40879,460.6359,458.3226
2023-11-29,9A8F,永豐敦南,7004,92025,-85021,456.9269,453.0718
2023-11-29,9A9X,永豐竹科,7006,8313,-1307,454.2855,461.0253
2023-11-29,9A9g,永豐內湖,10000,10100,-100,459.45,458.6386
2023-11-29,9A9h,永豐台南,18290,20200,-1910,454.2406,458.6011
2023-11-29,9A9x,永豐桃園,5076,12000,-6924,458.9827,462.4583
2023-11-30,1260,宏遠,8000,17000,-9000,467.875,467.2941
2023-11-30,1360,港麥格理,183000,1591,181409,468.4317,467.4428
2023-11-30,1380,台灣匯立,1460000,0,1460000,467.5408,
2023-11-30,1440,美林,56000,200000,-144000,469.6696,467.795
2023-11-30,1470,台灣摩根,34000,163000,-129000,468.7206,467.3221
2023-11-30,1480,美商高盛,101952,244000,-142048,469.3587,467.9365
2023-11-30,1560,港商野村,103000,154000,-51000,468.1602,467.737
2023-11-30,1650,瑞銀,223000,297000,-74000,468.7915,467.7071
2023-11-30,5380,第一金證,100,32006,-31906,466.5,468.7035
2023-11-30,5850,統一,48061,42040,6021,468.2925,467.8454
2023-11-30,5854,統一城中,3000,2000,1000,467.3333,469.0
2023-11-30,5857,統一新竹,3033,3010,23,468.0073,468.4983
2023-11-30,585A,統一基隆,0,2000,-2000,,468.75
2023-11-30,585c,統一仁愛,3000,2000,1000,470.6667,469.5
2023-11-30,5920,元富,5000,114000,-109000,467.7,468.3158
2023-11-30,5925,元富台中,6000,1000,5000,468.5833,467.5
2023-11-30,592D,元富大昌,2000,4000,-2000,469.5,467.875
2023-11-30,592H,元富信義,5500,3000,2500,467.9091,467.0
2023-11-30,592Z,元富安南,1000,31000,-30000,471.0,470.4355
2023-11-30,592a,元富松德,3272,9233,-5961,467.2965,467.9047
2023-11-30,700a,兆豐忠孝,1200,1000,200,466.5833,468.0
2023-11-30,700b,兆豐中壢,1000,1000,0,467.0,468.5
2023-11-30,7790,國票綜合,1000,29100,-28100,467.5,468.622
2023-11-30,7792,國票北投,30000,0,30000,468.6667,
2023-11-30,779X,國票中和,2000,0,2000,467.0,
2023-11-30,779Z,國票安和,15010,36005,-20995,468.2323,468.4445
2023-11-30,779c,國票敦北,6000,3000,3000,468.3333,468.0
