date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-09-10,102E,合庫桃園,10000,0,10000,173.5,
2024-09-10,1560,港商野村,0,4000,-4000,,173.0
2024-09-10,1650,星洲瑞銀,0,15000,-15000,,172.5
2024-09-10,5854,統一城中,34,0,34,171.5,
2024-09-10,592D,元富大昌,1000,1000,0,171.5,174.5
2024-09-10,592I,元富嘉義,2000,0,2000,173.5,
2024-09-10,592a,元富松德,100,0,100,173.5,
2024-09-10,592i,元富中港,0,9000,-9000,,173.8333
2024-09-10,6380,光和,0,6000,-6000,,173.0
2024-09-10,6463,大昌新竹,0,10000,-10000,,173.5
2024-09-10,700a,兆豐忠孝,1000,1000,0,173.0,172.0
2024-09-10,8150,台新,0,1130,-1130,,173.0
2024-09-10,8158,台新松江,2000,0,2000,172.5,
2024-09-10,8490,京城,0,3000,-3000,,171.5
2024-09-10,8560,新光,80,1223,-1143,172.625,173.0679
2024-09-10,8561,新光台中,16,0,16,171.5,
2024-09-10,8562,新光高雄,2004,0,2004,173.002,
2024-09-10,8848,玉山嘉義,0,2000,-2000,,173.25
2024-09-10,884E,玉山城中,0,2000,-2000,,172.0
2024-09-10,8882,國泰台中,5,0,5,173.0,
2024-09-10,8886,國泰新莊,6000,0,6000,172.0,
2024-09-10,8888,國泰敦南,20,0,20,173.5,
2024-09-10,918M,群益嘉義,0,100,-100,,174.5
2024-09-10,918i,群益竹南,0,30,-30,,174.5
2024-09-10,9207,凱基永和,1,0,1,173.5,
2024-09-10,920H,凱基基隆,2000,0,2000,172.0,
2024-09-10,921M,凱基八德,1500,0,1500,174.4927,
2024-09-10,9268,凱基台北,1000,7000,-6000,173.5,173.0714
2024-09-10,9300,華南永昌,2000,20,1980,174.0,174.0
2024-09-10,9604,富邦陽明,1000,0,1000,174.0,
2024-09-10,9623,富邦台北,3000,0,3000,172.5,
2024-09-10,9647,富邦新竹,3000,0,3000,173.5,
2024-09-10,9692,富邦嘉義,0,1000,-1000,,173.5
2024-09-10,9800,元大,2000,1571,429,172.5,174.5563
2024-09-10,980K,元大竹科,29,0,29,174.0,
2024-09-10,9812,元大台中,1000,1000,0,175.0,173.0
2024-09-10,981K,元大林園,3000,0,3000,173.0,
2024-09-10,981Z,元大潮州,4000,0,4000,172.0,
2024-09-10,981g,元大大里,7000,0,7000,173.2857,
2024-09-10,9833,元大敦化,20,0,20,174.0,
2024-09-10,9854,元大文心興,2000,0,2000,173.0,
2024-09-10,989B,元大台中港,12,0,12,173.5,
2024-09-10,9A9X,永豐金竹科,0,5000,-5000,,171.5
2024-09-10,9A9x,永豐金桃園,1020,0,1020,173.4902,
2024-09-11,1440,美林證券,0,2000,-2000,,174.0
2024-09-11,1470,摩根士丹利,7000,0,7000,172.9286,
2024-09-11,1480,美商高盛亞,10000,0,10000,173.05,
2024-09-11,1560,港商野村,0,3000,-3000,,172.6667
