date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-03-11,1230,彰銀,1624000,0,1624000,9.758,
2026-03-11,1232,彰銀七賢,0,800000,-800000,,9.7502
2026-03-11,1440,美林,138000,3000,135000,9.757,9.76
2026-03-11,1470,台灣摩根,518000,73000,445000,9.7593,9.7589
2026-03-11,1480,美商高盛,208000,644000,-436000,9.7695,9.7559
2026-03-11,1560,港商野村,0,78000,-78000,,9.7572
2026-03-11,1650,瑞銀,216000,91000,125000,9.7591,9.7422
2026-03-11,5854,統一城中,0,1000,-1000,,9.76
2026-03-11,700J,兆豐公益,0,400000,-400000,,9.72
2026-03-11,700X,兆豐永和,0,10000,-10000,,9.76
2026-03-11,700b,兆豐中壢,11,2000,-1989,9.8,9.76
2026-03-11,700k,兆豐員林,60000,0,60000,9.775,
2026-03-11,779e,國票南科,90000,0,90000,9.76,
2026-03-11,8150,台新,34300,446000,-411700,9.7799,9.7712
2026-03-11,8440,摩根大通,111000,26000,85000,9.7737,9.7504
2026-03-11,8455,康和台中,102000,0,102000,9.7484,
2026-03-11,8560,新光,600,17880,-17280,9.77,9.7616
2026-03-11,8881,國泰高雄,1005,0,1005,9.7499,
2026-03-11,8882,國泰台中,1000,4500,-3500,9.75,9.7667
2026-03-11,8888,國泰敦南,4150,54911,-50761,9.7613,9.7659
2026-03-11,9100,群益,0,1000,-1000,,9.7
2026-03-11,918M,群益嘉義,2,0,2,9.75,
2026-03-11,918c,群益鳳山,79000,14000,65000,9.732,9.79
2026-03-11,9207,凱基永和,0,5000,-5000,,9.77
2026-03-11,9223,凱基豐中,100000,20000,80000,9.75,9.7525
2026-03-11,9239,凱基市政,0,40000,-40000,,9.78
2026-03-11,9268,凱基台北,85000,316000,-231000,9.7526,9.7575
2026-03-11,9319,華南鶯歌,0,100000,-100000,,9.78
2026-03-11,9359,華南中正,400000,10000,390000,9.72,9.78
2026-03-11,9676,富邦仁愛,6000,0,6000,9.7683,
2026-03-11,9697,富邦虎尾,0,1000,-1000,,9.77
2026-03-11,9800,元大,87000,51000,36000,9.7662,9.7186
2026-03-11,981U,元大華山,0,291000,-291000,,9.7685
2026-03-11,9822,元大學府,0,50000,-50000,,9.768
2026-03-11,9863,元大和平,2000,0,2000,9.75,
2026-03-11,9875,元大永寧,5000,10000,-5000,9.79,9.76
2026-03-11,9893,元大大天,0,76000,-76000,,9.75
2026-03-11,989G,元大大同,350000,0,350000,9.7763,
2026-03-11,9A9G,永豐天母,56000,0,56000,9.7786,
2026-03-11,9A9S,永豐南京,0,96000,-96000,,9.7701
2026-03-11,9A9X,永豐竹科,0,1000,-1000,,9.76
2026-03-11,9A9g,永豐內湖,189,10086,-9897,9.73,9.7497
2026-03-11,9B2a,元富松德,549,0,549,9.737,
2026-03-12,1037,土銀花蓮,0,230000,-230000,,10.0
2026-03-12,1260,宏遠,0,11000,-11000,,9.96
2026-03-12,1470,台灣摩根,978000,1000,977000,9.9787,9.98
2026-03-12,1480,美商高盛,1242000,310000,932000,9.9703,9.952
2026-03-12,1560,港商野村,969000,77000,892000,9.9886,9.9575
2026-03-12,1650,瑞銀,2217000,3000,2214000,9.9821,10.0
2026-03-12,5261,美好蘆洲,185000,0,185000,9.9526,
2026-03-12,5850,統一,0,5000,-5000,,9.98
2026-03-12,5854,統一城中,1000,0,1000,10.0,
2026-03-12,585c,統一仁愛,0,2000,-2000,,10.0
2026-03-12,585g,統一平鎮,30000,300000,-270000,10.0,10.0
2026-03-12,601d,?亞鑫豐,114,141000,-140886,9.9526,9.9952
2026-03-12,700N,兆豐埔墘,0,7000,-7000,,9.9714
2026-03-12,700X,兆豐永和,22000,0,22000,9.9532,
2026-03-12,700a,兆豐忠孝,17000,111000,-94000,9.9741,9.9869
2026-03-12,700b,兆豐中壢,0,1000,-1000,,9.97
2026-03-12,7791,國票台東,0,132000,-132000,,9.987
2026-03-12,779X,國票中和,0,2000,-2000,,10.0
2026-03-12,779c,國票敦北,0,20000,-20000,,9.925
2026-03-12,8150,台新,1000,267110,-266110,9.99,9.9791
2026-03-12,8440,摩根大通,599000,100000,499000,9.9751,9.9587
2026-03-12,8450,康和,0,1000,-1000,,10.0
2026-03-12,8455,康和台中,0,160000,-160000,,9.9466
2026-03-12,845B,康和永和,0,31000,-31000,,10.0
2026-03-12,845U,康和台北,0,2000,-2000,,9.93
2026-03-12,8560,新光,9453,133600,-124147,9.9736,9.9694
2026-03-12,8561,新光台中,58020,79000,-20980,10.0232,9.9723
2026-03-12,8881,國泰高雄,0,1000,-1000,,10.0
2026-03-12,8882,國泰台中,3900,76063,-72163,9.9741,9.9797
2026-03-12,8885,國泰桃園,12000,253000,-241000,9.9967,9.9741
2026-03-12,8888,國泰敦南,64240,261368,-197128,9.9867,9.9759
2026-03-12,8890,大和國泰,0,226000,-226000,,9.9859
2026-03-12,9100,群益,162000,162000,0,9.9528,9.9659
2026-03-12,9131,群益民權,0,1020,-1020,,9.999
2026-03-12,913g,群益三重,0,21000,-21000,,9.9657
2026-03-12,9185,群益台南,0,130000,-130000,,9.9823
2026-03-12,918M,群益嘉義,1006,15000,-13994,9.9796,10.05
2026-03-12,918W,群益忠孝,0,115000,-115000,,9.9891
2026-03-12,918i,群益竹南,12000,0,12000,9.9825,
2026-03-12,9205,凱基三重,0,74000,-74000,,9.9981
2026-03-12,9207,凱基永和,0,20,-20,,10.0
2026-03-12,920A,凱基板橋,0,2000,-2000,,9.97
2026-03-12,920D,凱基市府,0,4000,-4000,,9.99
2026-03-12,9217,凱基松山,5000,10000,-5000,9.934,10.0
2026-03-12,9227,凱基城中,83000,5000,78000,9.9922,9.962
2026-03-12,9229,凱基中山,0,15000,-15000,,9.98
2026-03-12,9236,凱基虎尾,2000,2000,0,9.96,10.0
2026-03-12,9239,凱基市政,0,57000,-57000,,9.9621
2026-03-12,9257,凱基林口,10000,0,10000,9.95,
2026-03-12,9268,凱基台北,1655000,331000,1324000,9.9824,9.9796
2026-03-12,9334,華南世貿,0,3000,-3000,,9.99
2026-03-12,9359,華南中正,0,1102000,-1102000,,10.0
2026-03-12,9386,華南東昇,12000,122000,-110000,9.9825,9.961
2026-03-12,9600,富邦,1000,0,1000,10.0,
2026-03-12,9604,富邦陽明,50312,191000,-140688,9.95,9.9854
2026-03-12,9623,富邦台北,2000,24400,-22400,9.985,9.9893
2026-03-12,962D,富邦新莊,7000,29000,-22000,9.98,9.9793
2026-03-12,9647,富邦新竹,4000,36000,-32000,9.995,9.9958
2026-03-12,9666,富邦南屯,100,7000,-6900,9.96,9.9843
2026-03-12,9676,富邦仁愛,0,13000,-13000,,9.9754
2026-03-12,9692,富邦嘉義,5000,9000,-4000,10.0,9.9889
2026-03-12,9697,富邦虎尾,0,1000,-1000,,9.97
2026-03-12,969C,富邦北港,0,65000,-65000,,9.9892
2026-03-12,9800,元大,107000,160000,-53000,9.9814,9.9772
2026-03-12,980K,元大竹科,0,25200,-25200,,9.9996
2026-03-12,9812,元大台中,0,9002,-9002,,9.97
2026-03-12,982B,元大博愛,150000,15000,135000,9.9911,9.96
2026-03-12,9858,元大龍潭,200000,12000,188000,9.98,10.0
2026-03-12,9859,元大經國,0,17000,-17000,,9.9812
2026-03-12,9863,元大和平,0,7000,-7000,,9.9643
2026-03-12,9875,元大永寧,0,18000,-18000,,9.9533
2026-03-12,9884,元大斗信,0,135000,-135000,,9.9236
2026-03-12,988B,元大桃園,0,15000,-15000,,9.996
2026-03-12,9A9X,永豐竹科,0,50000,-50000,,9.9504
2026-03-12,9A9g,永豐內湖,0,12000,-12000,,9.96
2026-03-12,9A9h,永豐台南,0,12000,-12000,,9.9975
2026-03-12,9A9x,永豐桃園,0,7000,-7000,,9.9743
2026-03-12,9B2a,元富松德,6523,506,6017,9.9675,9.9496
2026-03-13,1020,合庫,0,110000,-110000,,9.9255
2026-03-13,1230,彰銀,400000,0,400000,9.93,
2026-03-13,1440,美林,30000,116000,-86000,9.9343,9.9316
2026-03-13,1470,台灣摩根,287000,65000,222000,9.9394,9.9617
2026-03-13,1480,美商高盛,17000,457000,-440000,9.9282,9.9343
2026-03-13,1650,瑞銀,20000,292000,-272000,9.932,9.9328
2026-03-13,5261,美好蘆洲,334000,0,334000,9.9442,
2026-03-13,5850,統一,200,0,200,9.98,
2026-03-13,5854,統一城中,2000,0,2000,9.92,
2026-03-13,6160,中國信託,3000,54000,-51000,9.94,9.93
2026-03-13,6164,中信託文,44,67000,-66956,9.95,9.9064
2026-03-13,6210,新百王,100000,10000,90000,9.941,9.96
2026-03-13,700W,兆豐城中,250000,0,250000,9.9256,
2026-03-13,779X,國票中和,10000,10000,0,9.9,9.94
2026-03-13,8150,台新,71000,71000,0,9.9162,9.9768
2026-03-13,815H,台新屏東,1000,0,1000,9.94,
2026-03-13,8440,摩根大通,17000,227000,-210000,9.99,9.9493
2026-03-13,8560,新光,23000,11000,12000,9.9235,9.93
2026-03-13,8840,玉山,34000,0,34000,9.9476,
2026-03-13,8881,國泰高雄,1000,0,1000,9.92,
2026-03-13,8882,國泰台中,11000,1000,10000,9.9682,9.93
2026-03-13,8888,國泰敦南,33417,54041,-20624,9.9553,9.9276
2026-03-13,888K,國泰板橋,4000,99000,-95000,9.9075,9.9093
2026-03-13,8960,上海匯豐,0,45000,-45000,,9.9311
2026-03-13,9100,群益,1000,10000,-9000,9.93,9.932
2026-03-13,918M,群益嘉義,15000,21008,-6008,9.9,9.97
2026-03-13,918X,群益台北,0,2000,-2000,,9.96
2026-03-13,918i,群益竹南,46000,0,46000,9.9293,
2026-03-13,9200,凱基,0,36000,-36000,,9.9356
2026-03-13,920A,凱基板橋,1000,0,1000,9.98,
2026-03-13,9239,凱基市政,1000,0,1000,9.91,
2026-03-13,9268,凱基台北,80000,408000,-328000,9.9476,9.937
2026-03-13,9329,華南朴子,0,43000,-43000,,9.93
2026-03-13,9604,富邦陽明,25000,0,25000,9.92,
2026-03-13,962D,富邦新莊,2000,0,2000,9.945,
2026-03-13,9647,富邦新竹,10000,0,10000,9.924,
2026-03-13,9658,富邦建國,2000,1000,1000,9.93,9.97
2026-03-13,9676,富邦仁愛,32000,0,32000,9.9188,
2026-03-13,9697,富邦虎尾,1000,0,1000,9.91,
2026-03-13,9800,元大,14000,58332,-44332,9.935,9.9247
2026-03-13,9812,元大台中,200,0,200,9.95,
2026-03-13,983Z,元大鳳山,148000,0,148000,9.9368,
2026-03-13,9859,元大經國,2000,0,2000,9.93,
2026-03-13,9875,元大永寧,0,3000,-3000,,9.9467
2026-03-13,9A00,永豐金,40000,1828,38172,9.9545,9.9281
2026-03-13,9A9J,永豐板新,53000,0,53000,9.9508,
2026-03-13,9A9X,永豐竹科,200,0,200,9.96,
2026-03-13,9A9e,永豐高雄,50000,0,50000,9.98,
2026-03-13,9A9g,永豐內湖,7000,3000,4000,9.9629,9.93
2026-03-13,9A9h,永豐台南,4000,0,4000,9.92,
2026-03-13,9A9x,永豐桃園,17000,14000,3000,9.9212,9.935
2026-03-13,9B2a,元富松德,0,2566,-2566,,9.9458
2026-03-13,9B2i,元富中港,0,91000,-91000,,9.98
2026-03-16,1230,彰銀,1990000,0,1990000,9.9244,
2026-03-16,1440,美林,0,61000,-61000,,9.907
2026-03-16,1470,台灣摩根,288000,106000,182000,9.9275,9.9269
2026-03-16,1480,美商高盛,86000,286000,-200000,9.9264,9.9214
2026-03-16,1650,瑞銀,14000,263000,-249000,9.9136,9.9164
2026-03-16,5385,第一桃園,0,100000,-100000,,9.93
2026-03-16,585A,統一基隆,2000,0,2000,9.9,
2026-03-16,6012,?亞網路,50000,0,50000,9.92,
2026-03-16,700p,兆豐復興,60000,0,60000,9.91,
2026-03-16,8150,台新,32100,88150,-56050,9.9219,9.93
2026-03-16,815H,台新屏東,1000,0,1000,9.93,
2026-03-16,8440,摩根大通,8000,391000,-383000,9.91,9.9163
2026-03-16,8455,康和台中,200000,0,200000,9.905,
