date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-31,1260,宏遠,1000,0,1000,150.5,
2024-01-31,1360,港麥格理,11000,89000,-78000,152.0,150.5
2024-01-31,1440,美林,905000,630000,275000,151.532,150.5714
2024-01-31,1470,台灣摩根,8000,822000,-814000,151.8125,150.7762
2024-01-31,1480,美商高盛,335000,577000,-242000,150.8925,150.708
2024-01-31,1560,港商野村,7000,272000,-265000,150.9286,150.8787
2024-01-31,1590,花旗環球,108000,6000,102000,151.0741,150.5
2024-01-31,1650,瑞銀,904000,1276000,-372000,150.6134,151.0772
2024-01-31,5383,第一高雄,3180,103000,-99820,151.4591,150.4951
2024-01-31,5850,統一,61649,1088568,-1026919,151.0312,150.6759
2024-01-31,5854,統一城中,45010,33000,12010,150.2445,151.9697
2024-01-31,5857,統一新竹,3110,438,2672,150.3569,152.0
2024-01-31,585c,統一仁愛,1100,1000,100,152.3182,151.0
2024-01-31,5920,元富,5400,373000,-367600,150.9815,150.3351
2024-01-31,5925,元富台中,0,18365,-18365,,150.0199
2024-01-31,592D,元富大昌,4278,14200,-9922,150.6179,150.6972
2024-01-31,592H,元富信義,8200,2200,6000,150.378,150.5455
2024-01-31,592a,元富松德,6013,5000,1013,150.5842,151.2
2024-01-31,592b,元富板橋,106000,17000,89000,151.9292,151.8235
2024-01-31,7000,兆豐,3000,200003,-197003,151.0,150.01
2024-01-31,700N,兆豐埔墘,1000,1000,0,150.5,150.5
2024-01-31,700X,兆豐永和,1000,1000,0,150.0,151.0
2024-01-31,700a,兆豐忠孝,11100,0,11100,150.5045,
2024-01-31,700b,兆豐中壢,2000,0,2000,151.25,
2024-01-31,779X,國票中和,10400,2000,8400,150.7596,151.25
2024-01-31,779Z,國票安和,14000,5000,9000,150.4643,150.5
2024-01-31,779c,國票敦北,9000,2100,6900,150.2222,150.5
2024-01-31,779u,國票長城,2209,3000,-791,151.1831,151.0
2024-01-31,8150,台新,57225,21700,35525,150.8014,150.7074
2024-01-31,815H,台新屏東,2105,0,2105,150.5024,
2024-01-31,8440,摩根大通,61000,357091,-296091,150.918,150.5952
2024-01-31,8450,康和,7000,68000,-61000,150.4286,150.0956
2024-01-31,8560,新光,192527,157200,35327,150.7582,151.1011
2024-01-31,8561,新光台中,55298,4218,51080,150.6364,150.6207
2024-01-31,884F,玉山桃園,107000,1000,106000,151.0374,150.5
2024-01-31,8880,國泰綜合,1781,57001,-55220,151.5474,150.1228
2024-01-31,8881,國泰高雄,72895,27950,44945,150.9076,151.4124
2024-01-31,8882,國泰台中,69893,56125,13768,150.5958,150.6303
2024-01-31,8888,國泰敦南,211150,161910,49240,151.1443,150.8962
2024-01-31,8960,上海匯豐,183000,1000,182000,151.041,150.5
2024-01-31,9100,群益,115000,109000,6000,150.5304,150.7752
2024-01-31,9131,群益民權,10000,6000,4000,151.3,150.75
2024-01-31,9135,群益東大,2000,81400,-79400,150.25,150.5061
2024-01-31,9138,群益中港,5000,1000,4000,150.7,150.5
2024-01-31,913g,群益三重,2000,6000,-4000,151.5,151.4167
2024-01-31,9186,群益新竹,320,2000,-1680,150.9688,150.5
2024-01-31,918M,群益嘉義,5100,1000,4100,150.1078,150.5
2024-01-31,918X,群益台北,3002,0,3002,150.1676,
2024-01-31,918i,群益竹南,5000,4000,1000,151.7,151.0
2024-01-31,9205,凱基三重,22000,17000,5000,150.7273,150.7941
2024-01-31,9207,凱基永和,4000,0,4000,150.5,
2024-01-31,920A,凱基板橋,7000,0,7000,150.1429,
2024-01-31,920D,凱基市府,7010,4280,2730,150.3573,151.9346
