date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-03-30,1023,合庫高雄,3000,40000,-37000,46.4,46.6125
2026-03-30,1043,臺銀民權,10000,53000,-43000,46.32,46.4491
2026-03-30,1260,宏遠,0,558000,-558000,,46.4895
2026-03-30,1470,台灣摩根,185000,1027000,-842000,46.5449,46.4668
2026-03-30,1480,美商高盛,47000,319000,-272000,46.5989,46.4864
2026-03-30,5380,第一金證,255,232000,-231745,46.6047,46.4515
2026-03-30,5850,統一,11000,1000,10000,46.4227,46.6
2026-03-30,5854,統一城中,0,10000,-10000,,46.61
2026-03-30,5857,統一新竹,0,7000,-7000,,46.3
2026-03-30,585c,統一仁愛,4000,4000,0,46.8,46.7
2026-03-30,601d,?亞鑫豐,52999,8000,44999,46.5823,46.5438
2026-03-30,700b,兆豐中壢,1000,0,1000,46.6,
2026-03-30,779X,國票中和,7000,4000,3000,46.5286,46.4625
2026-03-30,779Z,國票安和,0,600,-600,,46.6
2026-03-30,8150,台新,24300,33000,-8700,46.4159,46.5773
2026-03-30,815H,台新屏東,1000,0,1000,46.5,
2026-03-30,845B,康和永和,3000,13000,-10000,46.7,46.4962
2026-03-30,8560,新光,28202,33406,-5204,46.427,46.6055
2026-03-30,8561,新光台中,30000,41001,-11001,46.565,46.5695
2026-03-30,8843,玉山高雄,4033,68000,-63967,46.4875,46.6574
2026-03-30,8881,國泰高雄,21420,12071,9349,46.5416,46.4758
2026-03-30,8882,國泰台中,24034,31000,-6966,46.4211,46.5435
2026-03-30,8887,國泰忠孝,48001,0,48001,46.4135,
2026-03-30,8888,國泰敦南,94482,63460,31022,46.4757,46.4443
2026-03-30,9100,群益,16000,17000,-1000,46.425,46.45
2026-03-30,9131,群益民權,5000,0,5000,46.3,
2026-03-30,913g,群益三重,5202,1000,4202,46.5029,46.55
2026-03-30,9186,群益新竹,50000,0,50000,46.45,
2026-03-30,918F,群益新店,60500,0,60500,46.5921,
2026-03-30,918M,群益嘉義,2000,0,2000,46.7,
2026-03-30,918e,群益大安,0,162000,-162000,,46.5407
2026-03-30,918i,群益竹南,2000,0,2000,46.55,
2026-03-30,9205,凱基三重,1201010,1900,1199110,46.4846,46.6237
2026-03-30,9207,凱基永和,3000,0,3000,46.45,
2026-03-30,920A,凱基板橋,0,1000,-1000,,46.3
2026-03-30,920D,凱基市府,1000,0,1000,46.4,
2026-03-30,9217,凱基松山,1000,1000,0,46.5,46.65
2026-03-30,9229,凱基中山,1000,0,1000,46.8,
2026-03-30,9236,凱基虎尾,1000,0,1000,46.3,
2026-03-30,9257,凱基林口,1000,1000,0,46.55,46.5
2026-03-30,9268,凱基台北,779302,806000,-26698,46.5657,46.473
2026-03-30,9276,凱基苗栗,1000,260000,-259000,46.5,46.4994
2026-03-30,9331,華南鳳山,94000,10000,84000,46.4324,46.665
2026-03-30,9334,華南世貿,50000,2000,48000,46.57,46.6
2026-03-30,9604,富邦陽明,1000,31000,-30000,46.4,46.5613
2026-03-30,9623,富邦台北,10000,8030,1970,46.465,46.3438
2026-03-30,962D,富邦新莊,0,2000,-2000,,46.8
2026-03-30,9647,富邦新竹,17000,6000,11000,46.4882,46.475
2026-03-30,9658,富邦建國,19112,17300,1812,46.4616,46.5555
2026-03-30,9666,富邦南屯,6000,2000,4000,46.5167,46.6
2026-03-30,966F,富邦左營,16050,0,16050,46.453,
2026-03-30,9676,富邦仁愛,21000,126000,-105000,46.3976,46.5861
2026-03-30,9686,富邦宜蘭,52000,3000,49000,46.6462,46.5167
2026-03-30,9692,富邦嘉義,2100,3000,-900,46.3595,46.6167
2026-03-30,9697,富邦虎尾,3000,1000,2000,46.5333,46.7
2026-03-30,969C,富邦北港,5000,2000,3000,46.53,46.7
2026-03-30,9800,元大,180000,183132,-3132,46.5006,46.4527
2026-03-30,980K,元大竹科,8000,0,8000,46.3625,
2026-03-30,9812,元大台中,2000,1000,1000,46.475,46.35
2026-03-30,981e,元大佳里,121000,5000,116000,46.3376,46.6
2026-03-30,981g,元大大里,43000,1000,42000,46.5,46.8
2026-03-30,981j,元大士林,1000,0,1000,46.35,
2026-03-30,983B,元大林森,100,4000,-3900,46.5,46.55
2026-03-30,9852,元大永春,4000,55000,-51000,46.6,46.3264
2026-03-30,9854,元大興安,49000,3000,46000,46.3296,46.3667
2026-03-30,9859,元大經國,2000,3000,-1000,46.4,46.5167
2026-03-30,9863,元大和平,2385,1000,1385,46.5581,46.6
2026-03-30,9875,元大永寧,4000,0,4000,46.6375,
2026-03-30,988B,元大桃園,4000,22000,-18000,46.4875,46.5591
2026-03-30,9893,元大大天,136750,5000,131750,46.3614,46.65
2026-03-30,989L,元大成功,50000,1002,48998,46.567,46.4004
2026-03-30,9A9X,永豐竹科,324100,258000,66100,46.525,46.5655
2026-03-30,9A9g,永豐內湖,0,20000,-20000,,46.5
2026-03-30,9A9h,永豐台南,12000,2171,9829,46.5083,46.5045
2026-03-30,9A9x,永豐桃園,0,4000,-4000,,46.475
2026-03-30,9B25,元富台中,1,0,1,46.65,
2026-03-30,9B2D,元富大昌,6000,2000,4000,46.5,46.35
2026-03-30,9B2H,元富信義,3100,11000,-7900,46.5532,46.5409
2026-03-30,9B2a,元富松德,5399,4385,1014,46.6077,46.4432
2026-03-31,1020,合庫,49012,0,49012,45.6408,
2026-03-31,1039,土銀士林,0,33000,-33000,,46.2576
2026-03-31,1260,宏遠,20000,22000,-2000,46.45,45.5455
2026-03-31,1440,美林,47000,296000,-249000,46.2585,45.7549
2026-03-31,1470,台灣摩根,45118,171000,-125882,46.2163,46.1588
2026-03-31,1480,美商高盛,94000,215000,-121000,45.7532,45.8605
2026-03-31,1650,瑞銀,59000,25000,34000,45.9195,45.772
2026-03-31,538C,第一光復,30000,0,30000,45.7667,
2026-03-31,5850,統一,7000,100000,-93000,45.9,45.8625
2026-03-31,5852,統一敦南,41148,14,41134,45.7075,46.2929
2026-03-31,5857,統一新竹,2000,0,2000,45.725,
2026-03-31,585A,統一基隆,2500,0,2500,45.92,
2026-03-31,585c,統一仁愛,2000,2000,0,45.9,46.525
2026-03-31,700a,兆豐忠孝,11000,1001,9999,45.8682,45.7004
2026-03-31,700b,兆豐中壢,0,2000,-2000,,45.8
2026-03-31,779X,國票中和,3000,0,3000,45.95,
2026-03-31,8150,台新,20000,18010,1990,45.905,45.5005
2026-03-31,815H,台新屏東,0,1000,-1000,,45.5
2026-03-31,8440,摩根大通,127000,37000,90000,45.6811,46.1459
2026-03-31,8456,康和新竹,38000,0,38000,45.7026,
2026-03-31,845U,康和台北,1000,0,1000,45.9,
2026-03-31,8560,新光,47240,7001,40239,45.7769,46.3571
2026-03-31,8561,新光台中,23000,10209,12791,45.9761,46.2291
2026-03-31,8843,玉山高雄,63040,16000,47040,45.7087,45.8938
2026-03-31,8881,國泰高雄,13001,3000,10001,45.8616,45.9833
2026-03-31,8882,國泰台中,6213,4000,2213,45.9926,46.4625
2026-03-31,8888,國泰敦南,60396,12011,48385,45.817,46.1173
2026-03-31,9100,群益,17000,14000,3000,45.7206,46.375
2026-03-31,9101,群益敦南,0,52000,-52000,,45.5875
2026-03-31,9131,群益民權,1,0,1,45.9,
2026-03-31,913g,群益三重,1000,0,1000,45.95,
2026-03-31,9184,群益台中,85000,42000,43000,45.9624,45.9607
2026-03-31,918M,群益嘉義,0,4000,-4000,,46.5
2026-03-31,918i,群益竹南,2000,0,2000,46.275,
2026-03-31,9205,凱基三重,64,0,64,45.9805,
2026-03-31,9207,凱基永和,80,0,80,46.1269,
2026-03-31,920A,凱基板橋,1000,500,500,45.9,46.1
2026-03-31,9216,凱基信義,0,1000,-1000,,46.2
2026-03-31,9229,凱基中山,0,1000,-1000,,45.85
2026-03-31,9239,凱基市政,11000,0,11000,45.55,
2026-03-31,9257,凱基林口,1000,0,1000,45.6,
2026-03-31,9268,凱基台北,100002,96000,4002,45.9615,46.2297
2026-03-31,9324,華南岡山,0,30000,-30000,,45.5
2026-03-31,9334,華南世貿,4000,0,4000,45.5,
2026-03-31,9600,富邦,42201,44000,-1799,45.5228,45.8557
2026-03-31,9604,富邦陽明,7000,11046,-4046,45.8,45.8142
2026-03-31,9623,富邦台北,14030,3030,11000,45.9139,45.852
2026-03-31,9624,富邦竹北,0,32000,-32000,,45.5625
2026-03-31,9647,富邦新竹,4120,7000,-2880,46.0352,45.8286
2026-03-31,9658,富邦建國,6280,32000,-25720,45.7524,45.675
2026-03-31,966F,富邦左營,10000,1069,8931,46.25,46.0038
2026-03-31,9676,富邦仁愛,11100,0,11100,45.7464,
2026-03-31,9692,富邦嘉義,15001,0,15001,46.18,
2026-03-31,9697,富邦虎尾,0,4000,-4000,,45.7375
2026-03-31,969C,富邦北港,2000,0,2000,45.65,
2026-03-31,9800,元大,51022,159757,-108735,46.0176,45.7871
2026-03-31,980K,元大竹科,0,6300,-6300,,46.481
2026-03-31,9812,元大台中,2000,0,2000,46.0,
2026-03-31,9816,元大新竹,37000,0,37000,45.5095,
2026-03-31,981j,元大士林,14000,1000,13000,45.7893,45.7
2026-03-31,9833,元大敦化,1110,0,1110,45.7036,
2026-03-31,983B,元大林森,2000,2000,0,46.35,45.5
2026-03-31,9859,元大經國,2000,1000,1000,45.775,45.55
2026-03-31,9863,元大和平,0,385,-385,,46.0262
2026-03-31,988B,元大桃園,58000,0,58000,45.7405,
2026-03-31,989L,元大成功,58001,6000,52001,46.1793,45.675
2026-03-31,9A00,永豐金,12340,60002,-47662,45.6886,45.6434
2026-03-31,9A9X,永豐竹科,11100,314000,-302900,46.0045,46.0513
2026-03-31,9A9h,永豐台南,3000,0,3000,46.0833,
2026-03-31,9A9x,永豐桃園,4000,0,4000,45.5,
2026-03-31,9B2D,元富大昌,39000,1000,38000,45.8718,45.5
2026-03-31,9B2H,元富信義,3000,2000,1000,46.4667,45.5
2026-03-31,9B2a,元富松德,752,4398,-3646,46.1322,46.0234
2026-04-01,1030,土銀,0,129000,-129000,,45.8031
2026-04-01,1440,美林,101000,52000,49000,45.7149,45.8279
2026-04-01,1470,台灣摩根,112000,28000,84000,45.8509,45.875
2026-04-01,1480,美商高盛,335000,266000,69000,45.8376,45.7474
2026-04-01,1560,港商野村,99000,7000,92000,45.8631,45.5143
2026-04-01,1650,瑞銀,188000,3000,185000,46.0165,46.1
2026-04-01,5854,統一城中,4000,1000,3000,45.475,45.6
2026-04-01,5857,統一新竹,4000,1000,3000,45.5,45.55
2026-04-01,700a,兆豐忠孝,0,1000,-1000,,46.1
2026-04-01,779X,國票中和,8000,0,8000,45.8625,
2026-04-01,8150,台新,1000,1044,-44,45.55,46.05
2026-04-01,815B,台新台中,21020,400,20620,45.8716,45.85
2026-04-01,8440,摩根大通,149000,41000,108000,45.9822,45.8951
2026-04-01,845B,康和永和,15000,13000,2000,45.6,45.9654
2026-04-01,845U,康和台北,0,1000,-1000,,46.1
2026-04-01,8560,新光,3020,7000,-3980,45.5854,45.9643
2026-04-01,8561,新光台中,5000,6000,-1000,45.63,45.8167
2026-04-01,8843,玉山高雄,3100,34000,-30900,45.7371,46.0206
2026-04-01,8881,國泰高雄,9100,16297,-7197,45.7088,45.82
2026-04-01,8882,國泰台中,3003,6000,-2997,45.5005,45.9667
2026-04-01,8888,國泰敦南,36382,14329,22053,45.6185,45.8331
2026-04-01,9100,群益,9000,208000,-199000,45.8944,45.8108
2026-04-01,9138,群益中港,5000,50,4950,45.65,45.55
2026-04-01,913g,群益三重,2000,5200,-3200,45.575,45.6058
2026-04-01,9184,群益台中,10000,42000,-32000,45.46,46.0262
2026-04-01,918M,群益嘉義,0,1000,-1000,,46.1
2026-04-01,9200,凱基,24173,0,24173,45.7549,
2026-04-01,9205,凱基三重,76000,76002,-2,45.7066,45.9026
2026-04-01,9217,凱基松山,0,1000,-1000,,45.9
2026-04-01,9227,凱基城中,1000,0,1000,45.5,
2026-04-01,9236,凱基虎尾,1000,4000,-3000,45.75,45.75
2026-04-01,9268,凱基台北,210000,34000,176000,45.8226,45.8162
2026-04-01,9334,華南世貿,0,54000,-54000,,45.6463
2026-04-01,9604,富邦陽明,4100,0,4100,45.5927,
2026-04-01,9623,富邦台北,6000,21030,-15030,45.9083,45.8621
2026-04-01,9624,富邦竹北,0,21000,-21000,,45.9071
2026-04-01,9647,富邦新竹,0,1000,-1000,,45.85
2026-04-01,9658,富邦建國,1011,7000,-5989,45.5533,45.8714
2026-04-01,9666,富邦南屯,0,1000,-1000,,45.8
2026-04-01,966F,富邦左營,2609,3000,-391,45.7542,45.9
2026-04-01,9676,富邦仁愛,0,2030,-2030,,45.9963
2026-04-01,9692,富邦嘉義,3200,1000,2200,45.6281,45.7
2026-04-01,969C,富邦北港,0,1000,-1000,,45.95
2026-04-01,9800,元大,106000,85000,21000,45.6656,45.6406
2026-04-01,980K,元大竹科,0,1000,-1000,,45.9
2026-04-01,9812,元大台中,110,850,-740,45.9773,45.8818
2026-04-01,9816,元大新竹,0,35000,-35000,,46.0
2026-04-01,981j,元大士林,1000,3000,-2000,45.5,45.65
2026-04-01,9833,元大敦化,10,0,10,45.5,
2026-04-01,983U,元大頭份,30000,0,30000,45.965,
2026-04-01,9852,元大永春,46000,0,46000,45.7554,
2026-04-01,988B,元大桃園,2000,11000,-9000,45.55,45.9636
2026-04-01,9893,元大大天,0,30000,-30000,,45.5333
2026-04-01,989N,元大內湖,0,30000,-30000,,46.08
2026-04-01,9A00,永豐金,35001,65002,-30001,45.7271,45.5477
2026-04-01,9A9X,永豐竹科,50,0,50,45.85,
2026-04-01,9B2D,元富大昌,0,1000,-1000,,46.05
2026-04-01,9B2N,元富虎尾,0,21000,-21000,,45.7048
2026-04-01,9B2a,元富松德,1556,752,804,45.7748,45.5152
2026-04-01,9B2i,元富中港,70000,0,70000,45.85,
2026-04-02,1020,合庫,1000,178608,-177608,45.5,45.5563
2026-04-02,1043,臺銀民權,38000,200,37800,45.6763,45.75
2026-04-02,104A,臺銀臺中,41000,0,41000,45.5488,
2026-04-02,1260,宏遠,0,2000,-2000,,45.5
2026-04-02,1440,美林,178000,109000,69000,45.6292,45.561
2026-04-02,1470,台灣摩根,26000,47000,-21000,45.7981,45.5585
2026-04-02,1480,美商高盛,31000,150000,-119000,45.7048,45.583
2026-04-02,1590,花旗環球,42000,17000,25000,45.6131,45.5353
2026-04-02,5850,統一,4000,0,4000,45.575,
2026-04-02,5854,統一城中,0,4000,-4000,,45.7
2026-04-02,585A,統一基隆,1000,0,1000,45.5,
2026-04-02,6160,中國信託,2001,71000,-68999,45.8001,45.543
2026-04-02,700X,兆豐永和,0,2000,-2000,,45.55
2026-04-02,700a,兆豐忠孝,1000,0,1000,45.6,
2026-04-02,779P,國票九鼎,60000,0,60000,45.6,
2026-04-02,779X,國票中和,3000,0,3000,45.8,
2026-04-02,8150,台新,4054,2001,2053,45.5877,45.7002
2026-04-02,815B,台新台中,1321,21000,-19679,45.4782,45.45
