date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-04-17,104A,臺銀臺中,0,12000,-12000,,77.05
2024-04-17,1260,宏遠,3000,0,3000,76.7,
2024-04-17,1440,美林,163000,30000,133000,76.7337,77.8333
2024-04-17,1470,台灣摩根,2000,38000,-36000,77.75,75.4763
2024-04-17,1480,美商高盛,7000,45000,-38000,76.9286,77.2133
2024-04-17,1560,港商野村,27000,58000,-31000,76.8,77.5862
2024-04-17,1650,瑞銀,20000,97000,-77000,75.455,77.3402
2024-04-17,5850,統一,4000,3000,1000,77.675,76.1333
2024-04-17,5852,統一敦南,101000,334,100666,77.9178,77.4
2024-04-17,585A,統一基隆,1000,0,1000,77.8,
2024-04-17,5920,元富,35000,0,35000,77.1543,
2024-04-17,592D,元富大昌,0,1000,-1000,,77.7
2024-04-17,592a,元富松德,2078,2098,-20,77.5855,75.1355
2024-04-17,700a,兆豐忠孝,0,1000,-1000,,78.7
2024-04-17,700b,兆豐中壢,1000,0,1000,75.5,
2024-04-17,779X,國票中和,0,2000,-2000,,75.9
2024-04-17,779Z,國票安和,0,2000,-2000,,77.7
2024-04-17,8150,台新,5000,7000,-2000,77.6,77.4429
2024-04-17,815A,台新高雄,2000,16000,-14000,75.8,77.9125
2024-04-17,8450,康和,0,21000,-21000,,76.0619
2024-04-17,845A,康和內湖,31000,1000,30000,77.771,78.0
2024-04-17,845B,康和永和,3000,0,3000,76.0,
2024-04-17,8560,新光,66105,13000,53105,77.6588,77.6923
2024-04-17,8561,新光台中,0,2000,-2000,,77.55
2024-04-17,8881,國泰高雄,0,6030,-6030,,77.9468
2024-04-17,8882,國泰台中,14000,13000,1000,75.9929,77.4846
2024-04-17,8888,國泰敦南,13020,8164,4856,77.6108,77.0317
2024-04-17,9100,群益,1000,0,1000,77.8,
2024-04-17,9138,群益中港,1000,0,1000,77.7,
2024-04-17,9186,群益新竹,0,2000,-2000,,77.9
2024-04-17,918M,群益嘉義,5000,0,5000,77.8,
