date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-08-01,1042,臺銀臺南,0,5000,-5000,,93.0
2024-08-01,126i,宏遠光隆,4000,0,4000,92.2,
2024-08-01,1470,台灣摩根,5000,26000,-21000,92.2,91.7962
2024-08-01,1480,美商高盛,11000,1000,10000,92.5636,92.0
2024-08-01,1650,瑞銀,43000,20000,23000,92.2372,92.0
2024-08-01,538Y,第一中壢,0,5000,-5000,,92.1
2024-08-01,592D,元富大昌,0,1000,-1000,,92.1
2024-08-01,592a,元富松德,1000,1000,0,91.6,92.9
2024-08-01,592u,元富世貿,0,5000,-5000,,92.2
2024-08-01,700B,兆豐板橋,11000,0,11000,91.7182,
2024-08-01,779c,國票敦北,1000,1000,0,91.1,92.8
2024-08-01,8150,台新,1000,0,1000,92.3,
2024-08-01,8158,台新松江,3000,0,3000,92.5333,
2024-08-01,8440,摩根大通,3000,0,3000,92.8,
2024-08-01,845A,康和內湖,17000,1000,16000,92.8176,91.8
2024-08-01,8560,新光,1000,3000,-2000,93.0,91.7667
2024-08-01,8561,新光台中,20,2000,-1980,92.8,92.65
2024-08-01,8841,玉山雙和,17000,0,17000,93.0,
2024-08-01,8843,玉山高雄,0,10618,-10618,,92.2449
2024-08-01,8847,玉山台南,5000,0,5000,92.46,
2024-08-01,884D,玉山左營,0,3000,-3000,,92.0333
2024-08-01,8881,國泰高雄,1000,1001,-1,92.3,92.9995
2024-08-01,8882,國泰台中,1000,10,990,91.3,91.6
2024-08-01,8888,國泰敦南,12054,4013,8041,91.9436,92.4744
2024-08-01,888A,國泰館前,6200,0,6200,92.3226,
2024-08-01,9100,群益,350,35,315,92.0,92.7
2024-08-01,918M,群益嘉義,1000,2000,-1000,92.0,92.9
2024-08-01,9227,凱基城中,0,1000,-1000,,91.1
2024-08-01,9229,凱基中山,0,1000,-1000,,92.8
2024-08-01,9239,凱基市政,0,1000,-1000,,92.0
2024-08-01,9268,凱基台北,35000,11180,23820,92.5,92.1422
2024-08-01,9600,富邦,9,0,9,92.0,
2024-08-01,9604,富邦陽明,0,1000,-1000,,92.4
2024-08-01,9623,富邦台北,1000,3100,-2100,90.8,92.3548
2024-08-01,9658,富邦建國,0,1026,-1026,,92.5848
2024-08-01,9666,富邦南屯,4000,4000,0,92.075,92.55
2024-08-01,9676,富邦仁愛,10,0,10,92.0,
2024-08-01,9800,元大,2000,30000,-28000,92.0,92.5567
2024-08-01,9822,元大學府,0,10000,-10000,,92.5
2024-08-01,9858,元大龍潭,3000,0,3000,92.1,
2024-08-01,9863,元大和平,1,0,1,90.5,
2024-08-01,989J,元大彰生,4000,0,4000,91.8,
2024-08-01,989j,元大樹林,2000,6000,-4000,91.3,92.5333
2024-08-01,9A00,永豐金,1000,5000,-4000,92.2,92.6
2024-08-01,9A9Y,永豐板盛,5000,0,5000,92.12,
2024-08-01,9A9g,永豐內湖,1000,1000,0,92.8,91.3
2024-08-01,9A9x,永豐桃園,0,2000,-2000,,93.1
2024-08-02,1470,台灣摩根,0,12000,-12000,,87.875
2024-08-02,1480,美商高盛,11000,4000,7000,88.8273,89.75
2024-08-02,1560,港商野村,9000,0,9000,88.3667,
2024-08-02,1650,瑞銀,19000,33000,-14000,89.0947,88.7091
2024-08-02,5267,美好基隆,15000,0,15000,87.2,
2024-08-02,538N,第一豐原,4000,0,4000,88.125,
2024-08-02,5854,統一城中,1000,0,1000,88.3,
2024-08-02,592Z,元富安南,0,5000,-5000,,87.5
2024-08-02,592c,元富烏日,5000,0,5000,89.38,
2024-08-02,6164,中信託文,0,5000,-5000,,90.2
2024-08-02,779c,國票敦北,1000,5000,-4000,90.6,87.8
2024-08-02,779z,國票博愛,15000,0,15000,88.0,
2024-08-02,8150,台新,2050,0,2050,87.0977,
2024-08-02,845A,康和內湖,3000,12000,-9000,90.0667,88.2
2024-08-02,8560,新光,2001,5000,-2999,89.9495,88.9
2024-08-02,8561,新光台中,2000,0,2000,88.55,
2024-08-02,884H,玉山新竹,0,17000,-17000,,87.1412
2024-08-02,8881,國泰高雄,1000,0,1000,87.0,
2024-08-02,8882,國泰台中,4000,0,4000,89.7,
2024-08-02,8888,國泰敦南,8038,5863,2175,89.4169,89.6536
2024-08-02,888A,國泰館前,6000,1,5999,88.8333,92.8
2024-08-02,9100,群益,280,0,280,88.6429,
2024-08-02,918M,群益嘉義,2000,1000,1000,89.85,87.1
2024-08-02,918c,群益鳳山,0,16000,-16000,,89.3312
2024-08-02,9205,凱基三重,1000,0,1000,88.8,
2024-08-02,9227,凱基城中,16000,0,16000,89.6625,
2024-08-02,9233,凱基長庚,0,6000,-6000,,90.1
2024-08-02,9237,凱基敦北,0,5000,-5000,,87.12
2024-08-02,9268,凱基台北,5000,30000,-25000,87.8,89.4833
2024-08-02,9600,富邦,1000,23,977,87.4,89.8696
2024-08-02,9658,富邦建國,1002,5000,-3998,87.0058,87.02
2024-08-02,9666,富邦南屯,5000,3000,2000,89.38,86.7
2024-08-02,9692,富邦嘉義,2000,0,2000,89.85,
2024-08-02,9697,富邦虎尾,0,1000,-1000,,89.9
2024-08-02,9800,元大,1000,16000,-15000,90.1,90.3875
2024-08-02,981M,元大苗栗,5000,0,5000,87.38,
2024-08-02,9838,元大豐原,5000,0,5000,88.48,
2024-08-02,9858,元大龍潭,6000,31,5969,89.1667,89.9
2024-08-02,9892,元大屏東,5000,0,5000,90.5,
2024-08-05,1042,臺銀臺南,6000,17000,-11000,79.85,79.2529
2024-08-05,1440,美林,1000,45000,-44000,79.9,80.18
2024-08-05,1480,美商高盛,3000,14000,-11000,81.1333,79.65
2024-08-05,1560,港商野村,0,17000,-17000,,80.1059
2024-08-05,1650,瑞銀,6000,32000,-26000,79.4167,80.5656
2024-08-05,5852,統一敦南,1000,12000,-11000,79.2,79.2
2024-08-05,5920,元富,0,2000,-2000,,79.2
2024-08-05,592a,元富松德,1000,1000,0,79.5,79.2
2024-08-05,601d,?亞鑫豐,31000,3000,28000,80.4419,81.1333
2024-08-05,6110,台中銀,10000,0,10000,79.2,
2024-08-05,6461,大昌樹林,6000,0,6000,79.2,
2024-08-05,779Z,國票安和,0,1000,-1000,,79.3
2024-08-05,779u,國票長城,3000,0,3000,79.2,
2024-08-05,8150,台新,1000,1000,0,79.2,80.0
2024-08-05,8440,摩根大通,2000,15000,-13000,79.4,79.5333
2024-08-05,8560,新光,2053,1000,1053,79.3487,80.1
2024-08-05,8561,新光台中,1051,29,1022,79.4429,80.5034
2024-08-05,8881,國泰高雄,2000,1000,1000,79.2,83.1
2024-08-05,8882,國泰台中,5,1000,-995,79.46,80.9
2024-08-05,8888,國泰敦南,6010,6002,8,79.8164,79.6005
2024-08-05,888K,國泰板橋,6428,1000,5428,80.8558,80.2
2024-08-05,9100,群益,400,670,-270,80.7525,79.4
2024-08-05,918M,群益嘉義,1000,0,1000,80.1,
2024-08-05,918u,群益瑞豐,0,9000,-9000,,80.6889
2024-08-05,9205,凱基三重,15010,0,15010,79.2009,
2024-08-05,9229,凱基中山,40,0,40,80.65,
2024-08-05,9268,凱基台北,3000,59000,-56000,80.2,79.9288
2024-08-05,9312,華南民權,10000,0,10000,80.5,
2024-08-05,9363,華南彰化,3000,10000,-7000,79.3,79.2
2024-08-05,9600,富邦,0,182,-182,,79.3
2024-08-05,9604,富邦陽明,17016,1000,16016,79.2413,79.2
2024-08-05,961K,富邦七賢,26000,0,26000,79.2577,
2024-08-05,962D,富邦新莊,3000,0,3000,80.0,
2024-08-05,9647,富邦新竹,2200,0,2200,79.2182,
