date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-10-15,1028,合庫彰化,3000,20000,-17000,37.8167,37.385
2025-10-15,1260,宏遠,1000,0,1000,38.1,
2025-10-15,1480,美商高盛亞,88000,103000,-15000,37.8006,37.751
2025-10-15,1650,星洲瑞銀,126000,212000,-86000,37.8679,38.1045
2025-10-15,538M,第一金嘉義,29000,12000,17000,38.0879,37.45
2025-10-15,538Y,第一金中壢,2000,0,2000,37.8,
2025-10-15,5850,統一,12200,1100,11100,37.3893,37.868
2025-10-15,585A,統一基隆,2350,2000,350,37.2149,37.9
2025-10-15,585c,統一仁愛,1000,0,1000,38.2,
2025-10-15,5920,元富,11000,3000,8000,37.1318,37.7
2025-10-15,5925,元富台中,2000,1000,1000,37.35,38.6
2025-10-15,592D,元富大昌,6100,6000,100,37.6311,37.825
2025-10-15,592H,元富信義,5000,5000,0,37.35,37.85
2025-10-15,592P,元富同大,0,25000,-25000,,37.462
2025-10-15,592a,元富松德,1950,1337,613,37.9398,37.9357
2025-10-15,7005,兆豐台中港,1000,0,1000,37.8,
2025-10-15,700U,兆豐桃鶯,21000,0,21000,38.0,
2025-10-15,700a,兆豐忠孝,3000,0,3000,37.95,
2025-10-15,700r,兆豐寶成,1000,24000,-23000,37.85,38.125
2025-10-15,779X,國票中和,0,1000,-1000,,38.5
2025-10-15,779Z,國票安和,2000,0,2000,37.75,
2025-10-15,779c,國票敦北,2400,1000,1400,37.75,37.95
2025-10-15,779u,國票長城,1000,0,1000,38.5,
2025-10-15,8150,台新,36000,62000,-26000,37.8153,37.5685
2025-10-15,815H,台新屏東,3000,0,3000,37.8,
2025-10-15,8440,摩根大通,42000,105000,-63000,37.4131,37.8424
2025-10-15,845B,康和永和,0,2000,-2000,,37.6
2025-10-15,845E,康和澎湖,20000,0,20000,37.9375,
2025-10-15,845U,康和台北,2000,0,2000,37.75,
2025-10-15,8560,新光,41000,38000,3000,37.9402,37.9632
2025-10-15,8561,新光台中,38000,37650,350,38.0579,37.806
2025-10-15,8564,新光台南,46000,23000,23000,37.8315,38.2739
2025-10-15,8840,玉山證券,53000,5000,48000,37.7594,37.4
2025-10-15,8881,國泰高雄,4101,3000,1101,37.5732,37.9
2025-10-15,8882,國泰台中,24100,13000,11100,37.9668,37.7192
2025-10-15,8888,國泰敦南,107554,95500,12054,37.8402,37.6866
2025-10-15,9100,群益,46000,46000,0,37.8141,37.8783
2025-10-15,9131,群益民權,7000,6000,1000,37.8571,37.2667
2025-10-15,9138,群益中港,1000,8000,-7000,37.2,37.6062
2025-10-15,913g,群益三重,1000,0,1000,37.6,
2025-10-15,9186,群益新竹,1000,1000,0,37.65,38.5
2025-10-15,918D,群益東門,22000,0,22000,37.3545,
2025-10-15,918M,群益嘉義,12000,12000,0,37.4458,38.0125
2025-10-15,918i,群益竹南,2000,1000,1000,38.075,38.0
2025-10-15,9205,凱基三重,8000,8040,-40,38.0812,37.6007
2025-10-15,9207,凱基永和,764,1000,-236,37.3445,37.2
2025-10-15,920A,凱基板橋,1000,1000,0,38.55,37.5
2025-10-15,9216,凱基信義,0,1000,-1000,,37.65
2025-10-15,9217,凱基松山,5000,1000,4000,38.23,38.0
2025-10-15,9218,凱基大直,2000,17000,-15000,37.65,38.2
2025-10-15,9223,凱基豐中,18000,0,18000,38.1889,
2025-10-15,9227,凱基城中,33000,26000,7000,37.6697,37.8904
2025-10-15,9229,凱基中山,2000,0,2000,38.125,
2025-10-15,9254,凱基科園,19600,45000,-25400,37.9964,37.5878
2025-10-15,9257,凱基林口,1000,0,1000,37.95,
2025-10-15,9258,凱基羅東,18000,3000,15000,37.7194,38.1167
