date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-30,1440,美林,8000,175000,-167000,41.9562,41.956
2024-01-30,1470,台灣摩根,5000,124000,-119000,41.97,41.9415
2024-01-30,1480,美商高盛,53000,92000,-39000,41.8943,41.931
2024-01-30,1560,港商野村,0,74000,-74000,,41.9723
2024-01-30,1590,花旗環球,24000,61000,-37000,41.9646,41.9984
2024-01-30,1650,瑞銀,6000,66000,-60000,41.9917,42.0758
2024-01-30,5380,第一金證,257000,0,257000,41.9545,
2024-01-30,5850,統一,2000,314,1686,42.0,42.0
2024-01-30,5857,統一新竹,1000,0,1000,42.1,
2024-01-30,5920,元富,80,0,80,42.075,
2024-01-30,592A,元富緯城,22021,0,22021,41.9931,
2024-01-30,592D,元富大昌,117,0,117,41.9782,
2024-01-30,592H,元富信義,2100,0,2100,41.9976,
2024-01-30,592a,元富松德,3000,0,3000,41.9,
2024-01-30,592o,元富新興,20000,0,20000,41.9375,
2024-01-30,7000,兆豐,105050,21336,83714,41.9454,41.9758
2024-01-30,779c,國票敦北,1000,0,1000,41.95,
2024-01-30,8150,台新,21300,9000,12300,41.9953,41.85
2024-01-30,815A,台新高雄,16200,1000,15200,41.9664,41.95
2024-01-30,8440,摩根大通,12000,186000,-174000,42.1,41.9035
2024-01-30,8560,新光,22389,1135,21254,41.9995,41.9238
2024-01-30,8561,新光台中,5000,0,5000,41.88,
2024-01-30,8880,國泰綜合,26500,0,26500,42.2479,
2024-01-30,8881,國泰高雄,3600,0,3600,41.9472,
2024-01-30,8882,國泰台中,7000,23000,-16000,41.9286,42.0283
2024-01-30,8888,國泰敦南,29536,0,29536,41.939,
2024-01-30,9100,群益,1000,0,1000,42.0,
2024-01-30,9131,群益民權,2200,0,2200,41.9409,
2024-01-30,9134,群益開元,16000,0,16000,41.975,
2024-01-30,9138,群益中港,1000,0,1000,42.05,
2024-01-30,918i,群益竹南,0,10000,-10000,,41.85
2024-01-30,9205,凱基三重,22000,0,22000,41.9068,
2024-01-30,920A,凱基板橋,11000,0,11000,41.9409,
2024-01-30,920D,凱基市府,10000,0,10000,41.975,
2024-01-30,9227,凱基城中,6000,0,6000,42.1,
2024-01-30,9268,凱基台北,0,193000,-193000,,41.9995
2024-01-30,9326,華南南京,20000,0,20000,41.8,
2024-01-30,9334,華南世貿,100,0,100,41.95,
2024-01-30,9604,富邦陽明,4250,1000,3250,42.0147,42.25
2024-01-30,9623,富邦台北,1000,0,1000,41.8,
2024-01-30,9647,富邦新竹,1100,0,1100,42.0,
2024-01-30,9658,富邦建國,283,3000,-2717,42.1088,42.0
2024-01-30,9666,富邦南屯,3000,0,3000,41.9667,
2024-01-30,966F,富邦左營,2000,0,2000,41.9,
2024-01-30,9676,富邦仁愛,6100,0,6100,42.0082,
2024-01-30,9692,富邦嘉義,9000,0,9000,42.0167,
2024-01-30,9697,富邦虎尾,5,0,5,42.0,
2024-01-30,9800,元大,9000,9393,-393,41.8722,42.0265
2024-01-30,980C,元大斗六,200,54000,-53800,42.1,41.9667
2024-01-30,980K,元大竹科,3000,0,3000,42.0667,
2024-01-30,980h,元大台北,15000,0,15000,41.9167,
2024-01-30,981j,元大士林,1100,1000,100,42.0682,42.25
2024-01-30,982F,元大忠鼎,0,20000,-20000,,41.8
2024-01-30,9833,元大敦化,15028,2000,13028,41.8506,42.05
2024-01-30,983B,元大林森,1000,0,1000,42.0,
2024-01-30,9859,元大經國,1000,0,1000,42.05,
2024-01-30,9875,元大永寧,50,0,50,42.1,
2024-01-30,987A,元大楊梅,0,76000,-76000,,42.0007
2024-01-30,988B,元大桃園,4000,0,4000,41.9125,
2024-01-30,9A9h,永豐台南,4000,0,4000,41.9125,
2024-01-30,9A9x,永豐桃園,100,500,-400,42.0,41.95
2024-01-31,1043,臺銀民權,0,56000,-56000,,42.4045
2024-01-31,126U,宏遠館前,0,20000,-20000,,42.42
2024-01-31,1360,港麥格理,0,47000,-47000,,42.3
2024-01-31,1440,美林,68000,22000,46000,42.3309,41.9182
2024-01-31,1470,台灣摩根,22000,202000,-180000,42.3,42.1802
2024-01-31,1480,美商高盛,124000,18000,106000,42.2718,42.3083
2024-01-31,1590,花旗環球,4000,77000,-73000,42.3,42.1435
2024-01-31,5850,統一,9118,12002,-2884,42.2968,42.4166
2024-01-31,5857,統一新竹,0,3000,-3000,,42.45
2024-01-31,585c,統一仁愛,77,0,77,42.05,
2024-01-31,5920,元富,20,0,20,42.05,
2024-01-31,592D,元富大昌,38,0,38,42.05,
2024-01-31,592H,元富信義,1215,2000,-785,42.2235,42.5
2024-01-31,592o,元富新興,0,19000,-19000,,42.1368
2024-01-31,6162,中信託忠,20000,117,19883,42.45,42.05
2024-01-31,6165,中信託新,36000,6683,29317,42.3028,42.4949
2024-01-31,7000,兆豐,5050,65000,-59950,42.4856,42.2246
2024-01-31,700X,兆豐永和,1000,0,1000,42.4,
2024-01-31,779Z,國票安和,0,1000,-1000,,42.5
2024-01-31,8150,台新,3000,4000,-1000,42.0667,42.3125
2024-01-31,8440,摩根大通,48000,94000,-46000,42.1542,42.3
2024-01-31,8450,康和,0,1000,-1000,,42.15
2024-01-31,8560,新光,5089,11000,-5911,42.1974,42.3591
2024-01-31,8561,新光台中,87,5000,-4913,42.05,42.26
2024-01-31,8880,國泰綜合,24000,0,24000,42.0854,
2024-01-31,8881,國泰高雄,30,18000,-17970,42.1,42.3667
2024-01-31,8882,國泰台中,0,7400,-7400,,42.1311
2024-01-31,8888,國泰敦南,14792,31125,-16333,42.1342,42.1247
2024-01-31,9100,群益,30000,0,30000,42.2833,
2024-01-31,9131,群益民權,1040,1000,40,42.2423,42.45
2024-01-31,9138,群益中港,0,1000,-1000,,42.35
2024-01-31,918M,群益嘉義,40,0,40,42.2,
2024-01-31,9205,凱基三重,2000,0,2000,42.25,
2024-01-31,9207,凱基永和,3000,8530,-5530,41.8,42.179
2024-01-31,920A,凱基板橋,0,2000,-2000,,42.5
2024-01-31,920D,凱基市府,0,10000,-10000,,42.45
2024-01-31,9238,凱基士林,0,51000,-51000,,42.2882
2024-01-31,9239,凱基市政,10000,0,10000,42.3,
2024-01-31,9268,凱基台北,119000,49000,70000,42.0903,42.1184
2024-01-31,9334,華南世貿,1000,0,1000,41.8,
2024-01-31,9366,華南豐原,17000,0,17000,42.3912,
2024-01-31,9600,富邦,593000,0,593000,42.3514,
2024-01-31,9604,富邦陽明,15100,5001,10099,41.9934,42.4899
2024-01-31,9623,富邦台北,20100,0,20100,41.9152,
2024-01-31,962D,富邦新莊,0,1000,-1000,,42.25
2024-01-31,9647,富邦新竹,2000,7345,-5345,41.85,41.8714
2024-01-31,9658,富邦建國,1000,0,1000,42.2,
2024-01-31,9661,富邦新店,65000,13000,52000,42.3654,42.3115
2024-01-31,9666,富邦南屯,0,5000,-5000,,42.36
2024-01-31,966F,富邦左營,2000,0,2000,42.05,
2024-01-31,9676,富邦仁愛,1015,7000,-5985,42.0052,42.15
2024-01-31,9692,富邦嘉義,0,13910,-13910,,42.0033
2024-01-31,9697,富邦虎尾,0,1000,-1000,,42.45
2024-01-31,969C,富邦北港,1000,0,1000,42.1,
2024-01-31,9800,元大,2000,7419,-5419,42.225,42.1113
2024-01-31,980K,元大竹科,1000,4000,-3000,42.3,42.3
