date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-12-12,1260,宏遠,183000,264000,-81000,27.6322,27.1587
2025-12-12,1440,美林,1115000,1690000,-575000,27.6746,27.2707
2025-12-12,1470,台灣摩根,1858000,125000,1733000,27.4524,27.48
2025-12-12,1480,美商高盛,2918000,1817000,1101000,27.4936,27.3804
2025-12-12,1560,港商野村,501000,265000,236000,27.4822,27.1002
2025-12-12,1650,瑞銀,1895000,1280000,615000,27.585,27.4166
2025-12-12,5850,統一,552379,587988,-35609,27.9272,27.3754
2025-12-12,5854,統一城中,46000,45100,900,27.4239,27.8994
2025-12-12,5857,統一新竹,55620,35000,20620,27.6218,27.5457
2025-12-12,585A,統一基隆,92000,84100,7900,27.3663,27.4537
2025-12-12,585c,統一仁愛,109000,117000,-8000,27.9445,27.1158
2025-12-12,5920,元富,8000,10000,-2000,27.3812,27.54
2025-12-12,5925,元富台中,19000,13050,5950,27.1184,27.5889
2025-12-12,592D,元富大昌,205000,38000,167000,27.4354,27.6421
2025-12-12,592H,元富信義,346000,327000,19000,26.8429,27.7798
2025-12-12,592Q,元富敦南,18000,374000,-356000,27.5722,27.5429
2025-12-12,592a,元富松德,55000,42200,12800,27.5321,27.068
2025-12-12,592z,元富文心,114000,330020,-216020,27.6439,26.9809
2025-12-12,700G,兆豐麻豆,429000,15004,413996,27.6734,27.5632
2025-12-12,700L,兆豐天母,153750,26000,127750,27.2972,27.6692
2025-12-12,700N,兆豐埔墘,108000,105000,3000,27.4986,26.8067
2025-12-12,700X,兆豐永和,35000,9000,26000,27.6143,27.7
2025-12-12,700a,兆豐忠孝,46000,41000,5000,27.438,27.5707
2025-12-12,700b,兆豐中壢,59000,61000,-2000,27.1034,27.4123
2025-12-12,779X,國票中和,24000,52001,-28001,27.7979,27.4635
2025-12-12,779Z,國票安和,18209,19160,-951,27.63,27.2531
2025-12-12,779c,國票敦北,11021,23046,-12025,27.5899,27.3072
2025-12-12,779u,國票長城,131000,43500,87500,27.6027,27.7264
2025-12-12,8150,台新,438420,460000,-21580,27.4082,27.5005
2025-12-12,815B,台新台中,211000,482067,-271067,27.155,27.1033
2025-12-12,815H,台新屏東,26200,15000,11200,26.8813,27.57
2025-12-12,8440,摩根大通,202000,79000,123000,27.3953,27.6816
2025-12-12,8450,康和,60050,73000,-12950,27.0624,27.0767
2025-12-12,845B,康和永和,38000,31000,7000,27.3526,27.4597
2025-12-12,845U,康和台北,4000,6000,-2000,27.3,27.0583
2025-12-12,8560,新光,533248,531926,1322,27.482,27.4884
2025-12-12,8561,新光台中,179030,241065,-62035,27.4654,27.409
2025-12-12,8849,玉山景美,83000,242000,-159000,27.6367,26.9715
2025-12-12,884F,玉山桃園,226100,90006,136094,27.4584,27.6017
2025-12-12,8881,國泰高雄,152933,137394,15539,27.4995,27.4887
2025-12-12,8882,國泰台中,482995,512360,-29365,27.4008,27.4157
2025-12-12,8888,國泰敦南,2125990,2212624,-86634,27.4331,27.4888
2025-12-12,9100,群益,204005,224000,-19995,27.4027,27.1634
2025-12-12,9131,群益民權,40200,40250,-50,27.4817,27.5997
2025-12-12,9138,群益中港,281000,135191,145809,27.279,27.4869
2025-12-12,913g,群益三重,90200,98200,-8000,27.4809,27.1504
2025-12-12,9186,群益新竹,12000,16040,-4040,28.0,27.1611
2025-12-12,918M,群益嘉義,71000,109050,-38050,27.3451,27.5812
2025-12-12,918X,群益台北,6000,606000,-600000,27.6,26.6058
2025-12-12,918d,群益內湖,218000,413000,-195000,27.4007,27.3269
2025-12-12,918e,群益大安,25350,147384,-122034,27.9789,26.8743
2025-12-12,918i,群益竹南,20013,22000,-1987,27.3728,27.4909
2025-12-12,9205,凱基三重,333000,250000,83000,27.3766,27.5924
2025-12-12,9207,凱基永和,6000,5000,1000,26.9667,27.58
2025-12-12,920A,凱基板橋,35300,68000,-32700,27.8806,27.2934
2025-12-12,920D,凱基市府,2042,0,2042,27.6041,
2025-12-12,9216,凱基信義,5000,15000,-10000,27.11,27.8667
2025-12-12,9217,凱基松山,55000,39200,15800,27.5691,27.589
2025-12-12,9227,凱基城中,47080,61152,-14072,27.2992,27.2086
2025-12-12,9229,凱基中山,40000,47000,-7000,27.4275,27.3415
2025-12-12,9236,凱基虎尾,7000,10000,-3000,27.5286,27.64
2025-12-12,9239,凱基市政,193000,153000,40000,27.1863,27.2984
2025-12-12,9257,凱基林口,10000,25000,-15000,27.495,27.398
2025-12-12,9268,凱基台北,5538000,4725000,813000,27.4429,27.4705
2025-12-12,9334,華南世貿,79000,74000,5000,26.9513,27.4203
2025-12-12,9352,華南桃園,26000,386100,-360100,27.6462,27.7164
2025-12-12,9600,富邦,512500,508206,4294,27.3128,26.869
2025-12-12,9604,富邦陽明,134270,183049,-48779,27.5492,27.3916
2025-12-12,961H,富邦新板,49068,189103,-140035,27.7255,27.4273
2025-12-12,9623,富邦台北,113237,193325,-80088,27.4011,27.524
2025-12-12,962D,富邦新莊,9000,37000,-28000,27.4111,27.3135
2025-12-12,9647,富邦新竹,69100,137163,-68063,27.5151,27.7579
2025-12-12,9658,富邦建國,61000,79446,-18446,27.3123,27.6668
2025-12-12,9666,富邦南屯,59000,44000,15000,27.6788,27.4739
2025-12-12,966F,富邦左營,11300,27100,-15800,27.5726,27.5024
2025-12-12,9676,富邦仁愛,67235,40050,27185,27.4377,27.6587
2025-12-12,9692,富邦嘉義,131107,178150,-47043,27.6485,27.6203
2025-12-12,9697,富邦虎尾,99200,59215,39985,27.5764,27.7005
2025-12-12,969C,富邦北港,41565,34103,7462,27.1904,27.8752
2025-12-12,9800,元大,3137219,2959588,177631,27.4961,27.4602
2025-12-12,980K,元大竹科,150100,119362,30738,27.6552,27.462
2025-12-12,9812,元大台中,186500,112000,74500,27.5068,27.5312
2025-12-12,981I,元大天母,286000,45000,241000,27.6481,27.6133
2025-12-12,981j,元大士林,58000,91030,-33030,27.4966,27.6452
2025-12-12,9833,元大敦化,53000,47112,5888,27.3802,27.3673
2025-12-12,983B,元大林森,25000,44004,-19004,27.386,27.9772
2025-12-12,984H,元大景美,12010,233000,-220990,27.3579,27.5918
2025-12-12,9859,元大經國,58000,83000,-25000,27.2931,27.6012
2025-12-12,9863,元大和平,62001,63000,-999,27.7734,27.6373
2025-12-12,9875,元大永寧,61199,47000,14199,27.3761,27.5404
2025-12-12,988B,元大桃園,103000,84000,19000,27.6845,27.4548
2025-12-12,9A00,永豐金,470769,640468,-169699,27.4876,27.2029
2025-12-12,9A9X,永豐竹科,105000,126165,-21165,27.6619,27.6469
2025-12-12,9A9g,永豐內湖,263216,263022,194,27.4409,26.9145
2025-12-12,9A9h,永豐台南,50000,49000,1000,27.575,27.3816
2025-12-12,9A9x,永豐桃園,120000,120030,-30,27.5983,27.6402
2025-12-15,1114,企銀嘉義,46000,198000,-152000,27.9011,27.7169
2025-12-15,1260,宏遠,8035,6000,2035,27.8567,27.6
2025-12-15,1440,美林,408000,787000,-379000,27.819,27.8965
