date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-09,1260,宏遠,104000,42000,62000,96.7442,96.0476
2024-01-09,1440,美林,2459680,5705000,-3245320,96.4581,95.2186
2024-01-09,1470,台灣摩根,8125500,2813000,5312500,96.4279,94.9956
2024-01-09,1480,美商高盛,1104000,6416000,-5312000,96.0298,95.2774
2024-01-09,1560,港商野村,4812000,1456000,3356000,96.149,95.4881
2024-01-09,1590,花旗環球,1000,449000,-448000,96.3,94.0
2024-01-09,1650,瑞銀,2651000,4350000,-1699000,96.4625,95.555
2024-01-09,5850,統一,227620,288452,-60832,95.7408,96.2363
2024-01-09,5854,統一城中,36100,27000,9100,95.1767,96.7556
2024-01-09,5857,統一新竹,42742,64000,-21258,95.0813,96.5078
2024-01-09,585A,統一基隆,9000,8100,900,94.6889,96.6272
2024-01-09,585D,統一新台中,777101,585950,191151,94.8232,97.024
2024-01-09,585c,統一仁愛,17000,34000,-17000,95.7353,96.2029
2024-01-09,5920,元富,425100,88000,337100,96.6062,96.4534
2024-01-09,5925,元富台中,68002,29000,39002,95.2838,96.1552
2024-01-09,592D,元富大昌,67005,68028,-1023,95.0373,96.4333
2024-01-09,592H,元富信義,57300,93000,-35700,95.0997,96.2301
2024-01-09,592a,元富松德,51568,29654,21914,95.6803,95.7624
2024-01-09,700N,兆豐埔墘,30000,15000,15000,95.0367,96.0467
2024-01-09,700X,兆豐永和,16020,12020,4000,95.3055,96.5922
2024-01-09,700a,兆豐忠孝,47200,46050,1150,95.2422,96.22
2024-01-09,700b,兆豐中壢,17069,10488,6581,94.8223,96.8124
2024-01-09,779X,國票中和,58500,77000,-18500,95.3658,96.3286
2024-01-09,779Z,國票安和,64000,181700,-117700,95.2359,96.969
2024-01-09,779c,國票敦北,1324300,122000,1202300,95.1164,96.4156
2024-01-09,779u,國票長城,101000,76000,25000,95.4287,94.6803
2024-01-09,779z,國票博愛,42010,337000,-294990,94.8239,95.2994
2024-01-09,8150,台新,890820,715428,175392,96.0049,96.1215
2024-01-09,815H,台新屏東,36000,39000,-3000,95.6278,95.359
2024-01-09,8440,摩根大通,1214283,4113181,-2898898,96.8686,95.6325
2024-01-09,8450,康和,59200,33000,26200,95.585,95.9121
2024-01-09,845B,康和永和,33000,28060,4940,94.9394,94.7889
2024-01-09,8560,新光,590489,527458,63031,95.5012,95.9821
2024-01-09,8561,新光台中,304384,281421,22963,95.5868,95.7785
2024-01-09,8880,國泰綜合,529770,44501,485269,94.6773,96.7907
2024-01-09,8881,國泰高雄,178558,146661,31897,95.8045,95.849
2024-01-09,8882,國泰台中,412624,392671,19953,95.8205,95.7048
2024-01-09,8888,國泰敦南,1423500,1311261,112239,95.847,95.7988
2024-01-09,9100,群益,556000,521931,34069,94.3723,95.4241
2024-01-09,9131,群益民權,161000,157100,3900,94.9453,95.6697
2024-01-09,9138,群益中港,25013,31000,-5987,95.7075,95.6129
2024-01-09,913g,群益三重,39000,36000,3000,94.8231,96.0861
2024-01-09,9186,群益新竹,12100,17000,-4900,95.9463,96.7588
2024-01-09,918M,群益嘉義,39000,25000,14000,95.3769,96.056
2024-01-09,918X,群益台北,4000,4040,-40,95.475,95.8059
2024-01-09,918e,群益大安,5000,26000,-21000,95.8,96.8731
2024-01-09,918i,群益竹南,14150,14000,150,95.3929,96.0786
2024-01-09,9200,凱基,211000,13000,198000,94.8815,95.2769
2024-01-09,9205,凱基三重,212237,110954,101283,95.059,95.8615
2024-01-09,9207,凱基永和,15010,14000,1010,95.4861,96.1643
2024-01-09,920A,凱基板橋,47700,45550,2150,96.2046,95.0892
2024-01-09,920D,凱基市府,23100,22200,900,95.6641,96.2865
2024-01-09,9216,凱基信義,76200,8521,67679,95.2984,96.1196
2024-01-09,9217,凱基松山,56000,34274,21726,95.2268,96.4078
2024-01-09,9227,凱基城中,55124,50000,5124,95.0942,96.442
2024-01-09,9229,凱基中山,248000,50005,197995,94.9407,96.47
2024-01-09,9236,凱基虎尾,21000,34000,-13000,95.5714,96.1735
2024-01-09,9239,凱基市政,115100,38500,76600,95.5814,95.3675
2024-01-09,9257,凱基林口,20000,21000,-1000,95.495,96.7238
2024-01-09,9268,凱基台北,2815065,6443050,-3627985,95.9986,95.314
2024-01-09,9334,華南世貿,50100,63000,-12900,95.1894,97.0714
2024-01-09,9339,華南竹北,773000,134000,639000,95.7348,95.3246
2024-01-09,9600,富邦,1200000,451095,748905,96.2407,95.1241
2024-01-09,9604,富邦陽明,187946,100550,87396,95.5958,96.2394
2024-01-09,961K,富邦七賢,96100,283100,-187000,95.266,95.325
2024-01-09,9623,富邦台北,1022786,265861,756925,95.9701,95.6313
2024-01-09,962D,富邦新莊,56005,36005,20000,95.3303,95.939
2024-01-09,9647,富邦新竹,190150,162200,27950,95.3179,95.8931
2024-01-09,9654,富邦永和,526500,323500,203000,95.0503,96.3346
2024-01-09,9658,富邦建國,331604,122468,209136,95.3802,96.0488
2024-01-09,9666,富邦南屯,60040,58500,1540,95.4378,95.8863
2024-01-09,966F,富邦左營,25070,22200,2870,95.4359,96.4018
2024-01-09,9676,富邦仁愛,181062,206730,-25668,95.891,96.3111
2024-01-09,9692,富邦嘉義,137500,858922,-721422,95.5199,95.3165
2024-01-09,9697,富邦虎尾,20060,18200,1860,94.5058,95.4723
2024-01-09,969C,富邦北港,24200,23040,1160,95.3948,95.5177
2024-01-09,9800,元大,3365354,3831425,-466071,96.0896,96.334
2024-01-09,980K,元大竹科,76070,116000,-39930,95.1103,96.3741
2024-01-09,980l,元大虎尾,50050,301000,-250950,95.4713,94.796
2024-01-09,9812,元大台中,94102,120129,-26027,95.8999,95.6739
2024-01-09,981j,元大士林,45160,42300,2860,95.4917,96.0452
