date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-04-19,1360,港麥格理,0,241000,-241000,,197.6162
2024-04-19,1440,美林,76000,60000,16000,195.8816,198.6833
2024-04-19,1470,台灣摩根,84000,7000,77000,197.2083,198.8571
2024-04-19,1480,美商高盛,86000,28000,58000,197.4477,198.6964
2024-04-19,1570,港商法興,12000,0,12000,197.5417,
2024-04-19,1650,瑞銀,164000,83000,81000,198.4207,198.2349
2024-04-19,5850,統一,9000,16000,-7000,198.8333,198.4375
2024-04-19,585U,統一南京,0,12033,-12033,,200.2438
2024-04-19,5920,元富,0,1000,-1000,,202.0
2024-04-19,5925,元富台中,25,0,25,197.0,
2024-04-19,592D,元富大昌,3000,3000,0,200.3333,196.3333
2024-04-19,592a,元富松德,700,79,621,195.7129,200.8734
2024-04-19,6451,永全南崁,20000,0,20000,195.5,
2024-04-19,7790,國票綜合,1572,15198,-13626,197.8998,198.8547
2024-04-19,779X,國票中和,0,9000,-9000,,196.7222
2024-04-19,779c,國票敦北,1000,0,1000,198.5,
2024-04-19,8150,台新,2530,15000,-12470,196.502,198.5333
2024-04-19,815B,台新台中,500,20489,-19989,199.5,198.2581
2024-04-19,8560,新光,15022,13000,2022,200.032,196.6923
2024-04-19,8561,新光台中,120,4000,-3880,198.25,198.25
2024-04-19,884E,玉山城中,0,11000,-11000,,197.0
2024-04-19,8881,國泰高雄,2072,402,1670,197.0835,199.5995
2024-04-19,8882,國泰台中,1588,20,1568,197.472,198.0
2024-04-19,8888,國泰敦南,6798,9300,-2502,197.8278,195.936
2024-04-19,9100,群益,5000,18000,-13000,196.4,197.3889
2024-04-19,9131,群益民權,178,0,178,199.5,
2024-04-19,918M,群益嘉義,0,1000,-1000,,192.0
2024-04-19,918X,群益台北,1000,1000,0,198.5,199.5
2024-04-19,918e,群益大安,2000,2000,0,195.0,199.5
2024-04-19,9205,凱基三重,25,0,25,198.0,
2024-04-19,920D,凱基市府,0,4000,-4000,,199.0
2024-04-19,9211,凱基台南,0,100000,-100000,,196.085
2024-04-19,9216,凱基信義,1000,0,1000,200.0,
2024-04-19,9227,凱基城中,43060,50,43010,197.8482,199.5
2024-04-19,9268,凱基台北,120015,96000,24015,196.4544,198.8333
2024-04-19,9283,凱基北門,0,10000,-10000,,197.0
2024-04-19,9600,富邦,0,1000,-1000,,198.5
2024-04-19,9604,富邦陽明,5072,2000,3072,195.0426,197.5
2024-04-19,9623,富邦台北,4343,3010,1333,197.9477,198.005
2024-04-19,9647,富邦新竹,120,1085,-965,200.0833,199.6083
2024-04-19,9658,富邦建國,4758,4200,558,195.6499,196.5476
2024-04-19,9666,富邦南屯,156,0,156,197.8429,
2024-04-19,9676,富邦仁愛,0,1,-1,,198.0
2024-04-19,9686,富邦宜蘭,11000,50000,-39000,199.9091,195.0
2024-04-19,9800,元大,305000,44645,260355,199.0033,197.7065
2024-04-19,980K,元大竹科,10,0,10,200.0,
2024-04-19,9812,元大台中,6,0,6,197.3333,
2024-04-19,981j,元大士林,4000,1000,3000,198.375,200.0
2024-04-19,9833,元大敦化,0,100,-100,,201.5
2024-04-19,9834,元大中壢,13,27000,-26987,199.5,197.037
2024-04-19,983N,元大大安,11000,100,10900,197.0455,199.0
2024-04-19,9859,元大經國,1050,0,1050,199.5476,
2024-04-19,9863,元大和平,0,1000,-1000,,194.0
2024-04-19,9875,元大永寧,0,25,-25,,197.5
2024-04-19,989C,元大板橋,0,10000,-10000,,194.0
2024-04-19,989S,元大鹿港,21018,10000,11018,197.7366,196.7
2024-04-19,9A9S,永豐南京,11000,1000,10000,198.2727,196.0
2024-04-19,9A9U,永豐中正,0,19000,-19000,,194.0
2024-04-19,9A9X,永豐竹科,0,1000,-1000,,196.5
2024-04-19,9A9h,永豐台南,20,374,-354,199.5,199.4947
2024-04-19,9A9x,永豐桃園,1000,0,1000,197.0,
2024-04-22,1360,港麥格理,0,126836,-126836,,196.0473
2024-04-22,1480,美商高盛,107000,25000,82000,196.2336,196.1
2024-04-22,1560,港商野村,3000,8000,-5000,194.5,198.4375
2024-04-22,1650,瑞銀,55000,92000,-37000,195.9273,195.038
2024-04-22,5850,統一,0,5000,-5000,,195.7
2024-04-22,5854,統一城中,25,0,25,196.0,
2024-04-22,585g,統一平鎮,8010,0,8010,193.5025,
2024-04-22,5920,元富,1015,0,1015,195.5443,
2024-04-22,5925,元富台中,0,1000,-1000,,194.5
2024-04-22,592D,元富大昌,1000,1000,0,199.0,195.0
2024-04-22,592H,元富信義,0,1000,-1000,,193.0
2024-04-22,592M,元富彰化,0,27000,-27000,,193.5741
2024-04-22,592a,元富松德,926,670,256,196.0211,196.4836
2024-04-22,6451,永全南崁,5000,0,5000,199.5,
2024-04-22,779c,國票敦北,1000,0,1000,194.0,
2024-04-22,8150,台新,3053,121200,-118147,197.131,195.0264
2024-04-22,815A,台新高雄,3050,9000,-5950,199.082,194.6667
2024-04-22,8560,新光,3120,1000,2120,194.9776,194.5
2024-04-22,8561,新光台中,105,0,105,196.3571,
2024-04-22,8565,新光桃園,1000,5197,-4197,193.5,193.672
2024-04-22,884J,玉山大里,0,4579,-4579,,194.9085
2024-04-22,8881,國泰高雄,730,0,730,194.8904,
2024-04-22,8882,國泰台中,1045,2180,-1135,196.9091,193.9587
2024-04-22,8888,國泰敦南,6458,7180,-722,195.6726,195.8072
2024-04-22,8960,上海匯豐,77000,0,77000,196.0909,
2024-04-22,9100,群益,1000,5000,-4000,196.5,194.9
2024-04-22,913g,群益三重,0,2000,-2000,,194.25
2024-04-22,9184,群益台中,6000,0,6000,197.0,
2024-04-22,918A,群益中壢,0,10000,-10000,,195.5
2024-04-22,9200,凱基,109000,0,109000,196.0596,
2024-04-22,9205,凱基三重,1000,0,1000,196.0,
2024-04-22,920A,凱基板橋,2026,2000,26,194.0183,202.0
2024-04-22,9233,凱基長庚,7000,0,7000,196.8571,
2024-04-22,9268,凱基台北,428000,42000,386000,194.8458,197.5833
2024-04-22,9604,富邦陽明,1000,3340,-2340,198.5,196.3847
2024-04-22,961H,富邦新板,1000,9000,-8000,198.0,199.2222
2024-04-22,9623,富邦台北,1020,1025,-5,196.9657,195.4976
2024-04-22,962D,富邦新莊,0,4000,-4000,,193.0
2024-04-22,9647,富邦新竹,110,2000,-1890,197.3409,194.0
2024-04-22,9658,富邦建國,20,1000,-980,196.5,194.0
2024-04-22,9666,富邦南屯,99,2025,-1926,196.096,193.2593
2024-04-22,9667,富邦台南,6000,0,6000,196.5,
2024-04-22,9676,富邦仁愛,170,1003,-833,195.7941,195.003
2024-04-22,9697,富邦虎尾,155,0,155,195.5,
2024-04-22,9800,元大,123000,424009,-301009,195.7764,195.1156
2024-04-22,980K,元大竹科,1150,0,1150,195.6739,
2024-04-22,981B,元大竹北,0,6000,-6000,,197.75
2024-04-22,981j,元大士林,5000,5000,0,197.9,196.2
2024-04-22,9833,元大敦化,2000,0,2000,197.0,
2024-04-22,984K,元大館前,5000,0,5000,196.7,
2024-04-22,9859,元大經國,601,200,401,196.0,198.625
2024-04-22,9863,元大和平,1000,1000,0,197.0,195.0
2024-04-22,9873,元大西門,9000,0,9000,193.5,
2024-04-22,988B,元大桃園,0,4000,-4000,,193.25
2024-04-22,9A9X,永豐竹科,150,0,150,198.1667,
2024-04-22,9A9x,永豐桃園,0,249,-249,,197.5
2024-04-23,1022,合庫台南,4000,0,4000,196.5,
2024-04-23,1440,美林,13000,152000,-139000,196.4231,196.3026
2024-04-23,1470,台灣摩根,42000,17000,25000,196.4881,198.5
2024-04-23,1480,美商高盛,77000,39000,38000,196.0909,197.5641
2024-04-23,1560,港商野村,2000,12000,-10000,197.5,195.5417
2024-04-23,1570,港商法興,11000,0,11000,196.1818,
2024-04-23,1650,瑞銀,117000,33000,84000,195.9487,196.197
2024-04-23,538E,第一自由,25000,0,25000,196.6,
2024-04-23,5850,統一,76000,2020,73980,197.7632,198.4653
2024-04-23,585g,統一平鎮,5010,0,5010,194.5,
2024-04-23,592D,元富大昌,1000,1000,0,197.5,195.5
2024-04-23,592H,元富信義,4000,3000,1000,197.875,194.0
2024-04-23,592a,元富松德,0,896,-896,,196.0
2024-04-23,700b,兆豐中壢,0,1000,-1000,,195.0
2024-04-23,779u,國票長城,1000,0,1000,195.5,
2024-04-23,8150,台新,2525,3000,-475,195.9723,198.5
2024-04-23,8440,摩根大通,71000,27000,44000,196.3592,198.5
2024-04-23,845B,康和永和,0,1,-1,,196.0
2024-04-23,8560,新光,10127,0,10127,196.4927,
2024-04-23,8880,國泰綜合,98000,50,97950,197.6684,196.5
2024-04-23,8881,國泰高雄,50,0,50,194.5,
2024-04-23,8882,國泰台中,36,20,16,196.3472,197.0
2024-04-23,8888,國泰敦南,8728,9509,-781,196.7897,196.7583
2024-04-23,9100,群益,7000,8000,-1000,197.6429,195.9375
2024-04-23,9105,群益高盛,5000,0,5000,195.5,
2024-04-23,9186,群益新竹,20,0,20,197.5,
2024-04-23,9200,凱基,0,4000,-4000,,196.0
2024-04-23,920A,凱基板橋,6,0,6,196.0,
2024-04-23,920D,凱基市府,0,6000,-6000,,194.0
2024-04-23,920F,凱基站前,2000,114000,-112000,199.0,195.2982
2024-04-23,9229,凱基中山,1000,0,1000,195.0,
2024-04-23,9257,凱基林口,5000,0,5000,197.0,
2024-04-23,9268,凱基台北,206000,305000,-99000,195.8252,196.8279
2024-04-23,9285,凱基中壢,0,5000,-5000,,194.5
2024-04-23,9604,富邦陽明,1500,2000,-500,196.0,196.5
2024-04-23,961H,富邦新板,0,8000,-8000,,194.5
2024-04-23,961R,富邦南員,0,5000,-5000,,196.0
2024-04-23,9623,富邦台北,1000,25,975,196.5,196.7
2024-04-23,9647,富邦新竹,6120,0,6120,197.317,
2024-04-23,9658,富邦建國,2300,350,1950,195.6739,196.2143
2024-04-23,9666,富邦南屯,199,0,199,195.6106,
2024-04-23,966F,富邦左營,100,0,100,197.0,
2024-04-23,9676,富邦仁愛,30,0,30,196.5,
2024-04-23,9800,元大,39000,133623,-94623,196.4615,195.5886
2024-04-23,980K,元大竹科,100,0,100,196.5,
2024-04-23,981G,元大彰化,50,4000,-3950,196.0,198.0
2024-04-23,981j,元大士林,5000,3000,2000,197.3,195.0
2024-04-23,9833,元大敦化,0,1000,-1000,,198.5
2024-04-23,9859,元大經國,1000,601,399,196.0,197.5
2024-04-23,9863,元大和平,1000,0,1000,199.5,
2024-04-23,988B,元大桃園,100,0,100,196.0,
2024-04-23,9A9X,永豐竹科,150,0,150,196.1667,
2024-04-23,9A9g,永豐內湖,100,0,100,195.0,
2024-04-23,9A9h,永豐台南,10,60,-50,196.5,195.0
2024-04-23,9A9x,永豐桃園,3000,3241,-241,194.5,198.3513
2024-04-24,1260,宏遠,1000,0,1000,199.0,
2024-04-24,1440,美林,13000,138000,-125000,199.9231,199.4746
2024-04-24,1470,台灣摩根,35000,27000,8000,199.6286,199.6481
2024-04-24,1480,美商高盛,58000,2000,56000,199.9052,199.5
2024-04-24,1560,港商野村,0,48000,-48000,,199.3438
2024-04-24,1650,瑞銀,40000,13000,27000,199.8375,199.5385
2024-04-24,5850,統一,2000,0,2000,199.25,
2024-04-24,5854,統一城中,1000,1000,0,202.0,199.0
2024-04-24,585D,統一新台中,4000,0,4000,199.0,
2024-04-24,5920,元富,5000,103000,-98000,199.0,198.9563
