date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-05-23,1440,美林證券,6000,38000,-32000,45.0583,44.8842
2024-05-23,1560,港商野村,20000,47000,-27000,45.0275,45.0915
2024-05-23,1650,星洲瑞銀,19000,33000,-14000,45.0632,45.3167
2024-05-23,538W,第一金華江,2000,11000,-9000,45.25,45.0909
2024-05-23,538Y,第一金中壢,300,0,300,44.95,
2024-05-23,5850,統一,2000,136,1864,45.175,45.4327
2024-05-23,5854,統一城中,3000,0,3000,45.2,
2024-05-23,5857,統一新竹,1000,0,1000,45.05,
2024-05-23,5920,元富,2000,0,2000,45.0,
2024-05-23,592D,元富大昌,8000,15000,-7000,44.8625,44.9833
2024-05-23,592H,元富信義,0,1000,-1000,,44.85
2024-05-23,592a,元富松德,0,155,-155,,45.8
2024-05-23,616K,中信託高雄,1000,9000,-8000,44.95,44.9556
2024-05-23,6461,大昌樹林,0,12000,-12000,,45.1083
2024-05-23,6464,大昌新店,18000,0,18000,44.9556,
2024-05-23,7009,兆豐景美,20100,0,20100,45.0755,
2024-05-23,700V,兆豐新竹,400,10000,-9600,45.1,44.9
2024-05-23,700a,兆豐忠孝,500,0,500,44.9,
2024-05-23,700b,兆豐中壢,1000,0,1000,45.05,
2024-05-23,779e,國票南科,0,10000,-10000,,44.935
2024-05-23,8150,台新,100,0,100,44.9,
2024-05-23,8440,摩根大通,1000,27000,-26000,44.7,44.9667
2024-05-23,8520,中農,1000,10000,-9000,44.8,45.055
2024-05-23,8560,新光,1004,8000,-6996,44.9025,44.95
2024-05-23,8561,新光台中,7000,2000,5000,45.0571,45.4
2024-05-23,8841,玉山雙和,0,10000,-10000,,44.95
2024-05-23,8882,國泰台中,2001,1000,1001,45.0,45.0
2024-05-23,8888,國泰敦南,7072,3000,4072,44.9443,44.8
2024-05-23,9135,群益東大,0,10000,-10000,,44.975
2024-05-23,9138,群益中港,5000,0,5000,44.86,
2024-05-23,913g,群益三重,10000,6500,3500,45.285,45.3192
2024-05-23,918M,群益嘉義,1000,0,1000,44.9,
2024-05-23,918g,群益大甲,0,8000,-8000,,44.9188
2024-05-23,918i,群益竹南,0,3000,-3000,,44.9667
2024-05-23,9207,凱基永和,1000,0,1000,44.9,
2024-05-23,920A,凱基板橋,1000,3000,-2000,44.7,45.0
2024-05-23,9216,凱基信義,0,5000,-5000,,44.95
2024-05-23,9268,凱基台北,13003,90000,-76997,45.0309,45.1183
2024-05-23,9296,凱基頭份,11100,0,11100,45.0878,
2024-05-23,9604,富邦陽明,2100,0,2100,44.9952,
2024-05-23,9616,富邦岡山,0,19000,-19000,,45.0
2024-05-23,9623,富邦台北,100,10000,-9900,45.1,45.1
2024-05-23,962D,富邦新莊,2000,0,2000,44.8,
2024-05-23,9647,富邦新竹,1000,0,1000,44.8,
2024-05-23,9658,富邦建國,3000,0,3000,44.95,
2024-05-23,9666,富邦南屯,0,2000,-2000,,44.85
2024-05-23,9676,富邦仁愛,3000,0,3000,44.95,
2024-05-23,9693,富邦新營,13105,0,13105,45.2637,
2024-05-23,9800,元大,5000,6110,-1110,45.33,45.1
2024-05-23,9812,元大台中,0,1000,-1000,,45.5
2024-05-23,981j,元大士林,2000,5000,-3000,45.15,44.95
2024-05-23,9852,元大永春,8000,0,8000,44.8062,
2024-05-23,9863,元大和平,1000,0,1000,45.6,
2024-05-23,988B,元大桃園,0,1000,-1000,,45.0
2024-05-23,9891,元大永和,15000,1000,14000,45.2467,45.0
2024-05-23,989B,元大台中港,180,0,180,45.0,
2024-05-23,989L,元大成功,120045,0,120045,44.9621,
2024-05-23,989d,元大北屯,0,10000,-10000,,44.98
2024-05-23,9A9X,永豐金竹科,4000,0,4000,45.1125,
2024-05-23,9A9g,永豐金內湖,2000,0,2000,44.95,
2024-05-23,9A9h,永豐金台南,0,5000,-5000,,44.91
2024-05-24,104A,臺銀臺中,11000,0,11000,44.2591,
2024-05-24,1440,美林證券,0,29000,-29000,,44.35
2024-05-24,1480,美商高盛亞,57000,5000,52000,44.5675,44.48
2024-05-24,1650,星洲瑞銀,11000,59000,-48000,44.3227,44.2644
2024-05-24,5382,第一金台中,0,10000,-10000,,44.4
2024-05-24,5385,第一金桃園,1000,20000,-19000,44.25,44.2475
2024-05-24,5850,統一,1065,2041,-976,44.5378,44.158
2024-05-24,585c,統一仁愛,0,1001,-1001,,44.0504
2024-05-24,592E,元富城中,0,10000,-10000,,44.25
2024-05-24,592H,元富信義,6000,4000,2000,44.225,44.1
2024-05-24,592a,元富松德,398,0,398,44.4492,
2024-05-24,7005,兆豐台中港,1000,0,1000,44.0,
2024-05-24,700a,兆豐忠孝,0,1000,-1000,,44.0
2024-05-24,700b,兆豐中壢,0,1000,-1000,,44.4
2024-05-24,8150,台新,3164,2000,1164,44.1183,44.425
2024-05-24,845B,康和永和,0,2000,-2000,,44.3
2024-05-24,8560,新光,20000,9000,11000,44.1275,44.4
2024-05-24,8561,新光台中,2000,1000,1000,44.125,44.0
2024-05-24,884B,玉山台中,0,89000,-89000,,44.1567
2024-05-24,8881,國泰高雄,50000,0,50000,44.304,
2024-05-24,8882,國泰台中,1000,1002,-2,44.7,43.9515
2024-05-24,8888,國泰敦南,8147,6862,1285,44.2533,44.363
2024-05-24,9100,群益,0,25000,-25000,,44.024
2024-05-24,9131,群益民權,2,0,2,44.15,
2024-05-24,9138,群益中港,0,1000,-1000,,44.3
2024-05-24,913g,群益三重,0,10000,-10000,,44.4
2024-05-24,918M,群益嘉義,1000,0,1000,44.0,
2024-05-24,918i,群益竹南,20000,2000,18000,44.1,44.25
2024-05-24,9204,凱基台中,51,36000,-35949,44.35,44.0472
2024-05-24,9205,凱基三重,0,1000,-1000,,43.95
2024-05-24,9207,凱基永和,0,1000,-1000,,44.0
2024-05-24,920D,凱基市府,0,1000,-1000,,44.35
2024-05-24,9227,凱基城中,3000,0,3000,44.2,
2024-05-24,9236,凱基虎尾,0,65,-65,,44.35
2024-05-24,9268,凱基台北,28001,81000,-52999,44.2982,44.1716
2024-05-24,9272,凱基竹科,0,11000,-11000,,44.75
2024-05-24,9309,永昌古亭,30000,0,30000,44.0833,
2024-05-24,9600,富邦,0,1000,-1000,,44.4
2024-05-24,9604,富邦陽明,7100,10000,-2900,44.2866,44.3
2024-05-24,9623,富邦台北,350,0,350,44.6687,
2024-05-24,962D,富邦新莊,1000,0,1000,44.3,
2024-05-24,9647,富邦新竹,8010,1000,7010,44.1936,43.95
2024-05-24,9658,富邦建國,4100,0,4100,44.1768,
2024-05-24,9661,富邦新店,1000,50000,-49000,44.15,44.266
2024-05-24,9666,富邦南屯,0,2001,-2001,,43.9503
2024-05-24,9697,富邦虎尾,1000,0,1000,44.3,
2024-05-24,9800,元大,15024,16553,-1529,44.2334,44.2375
2024-05-24,980C,元大斗六,1003,20000,-18997,44.1997,44.125
2024-05-24,980K,元大竹科,0,1000,-1000,,43.95
2024-05-24,981j,元大士林,3000,0,3000,44.1667,
2024-05-24,983B,元大林森,0,2000,-2000,,44.0
2024-05-24,984K,元大館前,30000,0,30000,44.25,
2024-05-24,9859,元大新竹經,0,33000,-33000,,44.6667
2024-05-24,988B,元大桃園,1000,1000,0,44.5,44.1
2024-05-24,9891,元大永和,3000,18000,-15000,44.35,44.2694
2024-05-24,989B,元大台中港,5150,0,5150,44.0058,
2024-05-24,989L,元大成功,80000,0,80000,44.3112,
2024-05-24,989U,元大大甲,10000,0,10000,44.35,
2024-05-24,9A9J,永豐金板新,25000,0,25000,44.08,
2024-05-24,9A9X,永豐金竹科,1001,0,1001,44.3997,
2024-05-24,9A9g,永豐金內湖,4000,0,4000,44.275,
2024-05-24,9A9h,永豐金台南,1000,0,1000,44.35,
2024-05-24,9A9x,永豐金桃園,4000,0,4000,44.2375,
2024-05-27,1111,台企銀台中,10000,0,10000,45.2,
2024-05-27,1260,宏遠,2000,0,2000,45.25,
2024-05-27,1470,摩根士丹利,0,13000,-13000,,45.2077
2024-05-27,1480,美商高盛亞,15000,1000,14000,44.8533,44.4
2024-05-27,1560,港商野村,29000,0,29000,45.1793,
2024-05-27,1650,星洲瑞銀,146000,20000,126000,45.2051,44.765
2024-05-27,538Y,第一金中壢,1000,0,1000,45.3,
2024-05-27,5850,統一,7333,0,7333,45.2659,
2024-05-27,5920,元富,6000,0,6000,45.45,
2024-05-27,592D,元富大昌,0,1,-1,,44.9
2024-05-27,592H,元富信義,0,4000,-4000,,45.2
2024-05-27,592a,元富松德,1323,398,925,44.9983,45.3348
2024-05-27,592l,元富大裕,0,12000,-12000,,45.3583
2024-05-27,700b,兆豐中壢,0,1000,-1000,,45.25
2024-05-27,779J,國票北高雄,3000,0,3000,44.75,
2024-05-27,779Z,國票安和,0,8000,-8000,,45.25
2024-05-27,779c,國票敦北,0,1000,-1000,,45.2
2024-05-27,8150,台新,0,6000,-6000,,44.9583
2024-05-27,8440,摩根大通,25000,3000,22000,45.336,44.6333
2024-05-27,8455,康和臺中,0,10000,-10000,,45.3
2024-05-27,845U,康和台北,1000,1000,0,45.55,44.7
2024-05-27,8560,新光,3000,0,3000,45.35,
2024-05-27,8561,新光台中,50,6000,-5950,45.2,45.125
2024-05-27,8846,玉山板橋,3000,23000,-20000,44.9,44.613
2024-05-27,8849,玉山景美,1000,16000,-15000,45.2,44.925
2024-05-27,8888,國泰敦南,9274,6333,2941,45.3183,44.5921
2024-05-27,9100,群益,0,20000,-20000,,44.6
2024-05-27,9131,群益民權,9,0,9,44.3,
2024-05-27,9138,群益中港,0,6000,-6000,,45.2417
2024-05-27,913g,群益三重,3000,6000,-3000,44.75,45.2083
2024-05-27,9186,群益新竹,2000,0,2000,45.175,
2024-05-27,918A,群益中壢,11000,0,11000,45.4773,
2024-05-27,918i,群益竹南,0,21000,-21000,,45.231
2024-05-27,9205,凱基三重,1000,0,1000,44.7,
2024-05-27,9207,凱基永和,0,1000,-1000,,45.2
2024-05-27,920A,凱基板橋,0,1000,-1000,,45.35
2024-05-27,9227,凱基城中,0,3003,-3003,,45.2501
2024-05-27,9229,凱基中山,0,50,-50,,45.2
2024-05-27,9236,凱基虎尾,0,2000,-2000,,44.8
2024-05-27,9239,凱基市政,0,2000,-2000,,45.25
