date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-01-10,1260,宏遠,96000,89000,7000,48.474,48.2961
2025-01-10,1440,美林,2292000,836000,1456000,49.0515,48.8883
2025-01-10,1560,港商野村,1717000,1459000,258000,51.5,48.2472
2025-01-10,1650,瑞銀,4013000,4561000,-548000,48.4367,47.9913
2025-01-10,5269,美好台中,174000,76000,98000,48.4724,48.5842
2025-01-10,5850,統一,793931,1232025,-438094,50.2832,49.4094
2025-01-10,5854,統一城中,276000,210000,66000,48.4451,48.6936
2025-01-10,5857,統一新竹,70000,75040,-5040,47.985,48.4978
2025-01-10,585A,統一基隆,51300,40000,11300,48.6454,48.5412
2025-01-10,585b,統一內湖,151000,326000,-175000,49.1907,48.7558
2025-01-10,585c,統一仁愛,83000,75000,8000,48.9892,48.6813
2025-01-10,5920,元富,18000,8000,10000,48.5028,48.6312
2025-01-10,5925,元富台中,79000,69002,9998,48.4342,49.7253
2025-01-10,592D,元富大昌,49100,34000,15100,48.057,49.8853
2025-01-10,592H,元富信義,829000,927220,-98220,50.3744,47.5996
2025-01-10,592a,元富松德,119873,129645,-9772,48.7012,48.8265
2025-01-10,700M,兆豐桃園,223000,321192,-98192,49.9002,48.733
2025-01-10,700N,兆豐埔墘,89000,60000,29000,49.4034,48.8458
2025-01-10,700P,兆豐南京,33000,115000,-82000,48.2076,48.5048
2025-01-10,700X,兆豐永和,15000,26000,-11000,48.19,49.0692
2025-01-10,700a,兆豐忠孝,87000,87000,0,49.2845,48.758
2025-01-10,700b,兆豐中壢,20000,11000,9000,48.7175,48.9773
2025-01-10,779X,國票中和,81000,101000,-20000,48.5519,48.8282
2025-01-10,779Z,國票安和,81002,79000,2002,48.266,48.6285
2025-01-10,779c,國票敦北,30000,28003,1997,48.3767,49.7444
2025-01-10,779u,國票長城,77000,78000,-1000,49.1805,48.2244
2025-01-10,8150,台新,1098600,952090,146510,48.5562,48.6081
2025-01-10,815H,台新屏東,126000,127000,-1000,48.744,48.4276
2025-01-10,8440,摩根大通,1038000,2468000,-1430000,48.5423,47.5734
2025-01-10,8450,康和,29000,31000,-2000,48.2638,48.4032
2025-01-10,845B,康和永和,37200,37000,200,49.328,48.85
2025-01-10,8560,新光,1227420,1204311,23109,48.7141,48.6945
2025-01-10,8561,新光台中,409576,442270,-32694,48.9209,48.5013
2025-01-10,8881,國泰高雄,279160,398023,-118863,48.1475,49.3715
2025-01-10,8882,國泰台中,1133512,1118720,14792,48.2179,48.5052
2025-01-10,8888,國泰敦南,4240626,4178506,62120,48.4205,48.5785
2025-01-10,9100,群益,894600,859000,35600,48.6312,47.9341
2025-01-10,9131,群益民權,210000,195300,14700,48.3919,48.3883
2025-01-10,9138,群益中港,63000,60000,3000,48.3452,49.5158
2025-01-10,913Y,群益館前,654000,829000,-175000,49.7568,48.7783
2025-01-10,913g,群益三重,128100,121000,7100,49.8586,47.624
2025-01-10,9186,群益新竹,33000,36000,-3000,48.5379,48.2583
2025-01-10,918M,群益嘉義,72000,74000,-2000,47.9382,49.1311
2025-01-10,918X,群益台北,31000,31000,0,48.2548,48.0952
2025-01-10,918e,群益大安,83000,32000,51000,48.241,48.2812
2025-01-10,918i,群益竹南,61000,53000,8000,48.0918,49.5
2025-01-10,9205,凱基三重,98025,95000,3025,48.6996,48.8153
2025-01-10,9207,凱基永和,27000,126000,-99000,48.2204,48.7643
2025-01-10,920A,凱基板橋,107035,81000,26035,48.1224,48.9025
2025-01-10,920D,凱基市府,86000,78000,8000,47.9064,48.7615
2025-01-10,9216,凱基信義,52283,48000,4283,49.7214,47.9531
2025-01-10,9217,凱基松山,104000,93000,11000,48.2269,48.807
2025-01-10,9227,凱基城中,248000,244687,3313,50.3603,47.7309
2025-01-10,9229,凱基中山,151000,153000,-2000,47.7185,48.0565
2025-01-10,9233,凱基長庚,51200,152300,-101100,48.5725,48.4119
2025-01-10,9236,凱基虎尾,102000,90200,11800,48.2701,48.8055
2025-01-10,9239,凱基市政,87024,83000,4024,48.4434,48.7048
2025-01-10,9257,凱基林口,98000,101162,-3162,48.0474,48.4865
2025-01-10,9268,凱基台北,5458000,4876000,582000,48.8826,48.5359
2025-01-10,9334,華南世貿,8000,9000,-1000,47.9438,48.6611
2025-01-10,9600,富邦,62100,48100,14000,48.1799,49.0473
2025-01-10,9604,富邦陽明,223060,207034,16026,48.1411,49.3008
2025-01-10,9623,富邦台北,207360,329000,-121640,50.2084,48.2506
2025-01-10,962D,富邦新莊,62000,62200,-200,48.9145,49.1085
2025-01-10,9647,富邦新竹,288191,317151,-28960,48.2756,48.913
2025-01-10,9658,富邦建國,6921101,4988002,1933099,51.1897,49.285
2025-01-10,9666,富邦南屯,89000,67282,21718,48.5556,48.6786
2025-01-10,966F,富邦左營,33122,28002,5120,48.0852,48.8535
2025-01-10,9676,富邦仁愛,147158,176000,-28842,48.4215,49.1486
2025-01-10,9692,富邦嘉義,363100,361500,1600,48.7058,48.9981
2025-01-10,9697,富邦虎尾,36000,74500,-38500,48.1167,48.9537
2025-01-10,969C,富邦北港,126000,132000,-6000,49.0044,49.1909
2025-01-10,9800,元大,9204843,9795198,-590355,48.4475,49.2974
2025-01-10,980K,元大竹科,404220,196040,208180,49.9699,48.701
2025-01-10,9812,元大台中,147020,174140,-27120,48.9993,48.7664
2025-01-10,981A,元大鶯歌,447000,537000,-90000,48.7341,48.5276
2025-01-10,981j,元大士林,1366000,1593000,-227000,48.4589,50.5595
2025-01-10,9833,元大敦化,238200,237000,1200,51.0405,48.2146
2025-01-10,983B,元大林森,28000,33100,-5100,48.1304,48.7296
2025-01-10,9859,元大經國,65021,66000,-979,48.1825,49.1886
2025-01-10,9863,元大和平,36000,35025,975,48.0514,48.975
2025-01-10,9875,元大永寧,1456100,1486000,-29900,49.6925,51.1509
2025-01-10,988B,元大桃園,103250,112300,-9050,48.6056,48.9199
2025-01-10,9A9C,永豐員林,45079,202000,-156921,47.7753,47.9844
2025-01-10,9A9X,永豐竹科,207140,139500,67640,48.5696,49.0799
2025-01-10,9A9e,永豐高雄,134010,256283,-122273,48.6373,48.4365
2025-01-10,9A9g,永豐內湖,171000,66000,105000,47.5529,48.0227
2025-01-10,9A9h,永豐台南,163020,164000,-980,49.0503,48.4466
2025-01-10,9A9x,永豐桃園,143120,132450,10670,48.2154,48.5293
2025-01-13,1117,企銀竹北,18000,113000,-95000,47.8889,48.8872
2025-01-13,1260,宏遠,32000,31000,1000,48.5516,48.7758
2025-01-13,1440,美林,88000,1115000,-1027000,47.796,48.1187
2025-01-13,1480,美商高盛,1052000,1147000,-95000,47.8879,48.3058
2025-01-13,1560,港商野村,629000,2190000,-1561000,48.0471,48.19
2025-01-13,1650,瑞銀,4055000,4437000,-382000,48.2134,48.5342
2025-01-13,5850,統一,422001,418931,3070,48.63,48.0645
2025-01-13,5854,統一城中,198000,267000,-69000,48.0992,47.9828
2025-01-13,5857,統一新竹,107300,106000,1300,47.5519,48.6505
2025-01-13,585A,統一基隆,40300,37300,3000,48.1228,48.8099
2025-01-13,585c,統一仁愛,129000,122000,7000,48.7826,48.2439
2025-01-13,5920,元富,17000,15000,2000,48.5912,48.0467
2025-01-13,5925,元富台中,116000,105000,11000,48.5836,48.1143
2025-01-13,592D,元富大昌,36250,37065,-815,48.2861,48.4393
2025-01-13,592H,元富信義,545500,558000,-12500,48.5553,48.3023
2025-01-13,592a,元富松德,144454,153873,-9419,48.2186,48.5517
2025-01-13,6167,中信松江,133000,35000,98000,47.6429,48.47
2025-01-13,700H,兆豐東門,72000,9000,63000,48.9549,48.3722
2025-01-13,700N,兆豐埔墘,47000,62000,-15000,48.6617,48.0226
2025-01-13,700P,兆豐南京,122000,10100,111900,48.9012,48.5649
2025-01-13,700X,兆豐永和,68000,73000,-5000,47.9559,47.8932
2025-01-13,700a,兆豐忠孝,64000,56000,8000,48.0109,47.6107
2025-01-13,700b,兆豐中壢,13000,15000,-2000,48.8308,48.7467
2025-01-13,779P,國票九鼎,153099,87040,66059,48.0145,48.1361
2025-01-13,779X,國票中和,55000,54000,1000,47.9809,48.95
2025-01-13,779Z,國票安和,6001,6000,1,48.1416,49.0917
2025-01-13,779c,國票敦北,105000,113000,-8000,48.1133,48.5549
2025-01-13,779r,國票桃園,164030,94000,70030,48.9637,47.2723
2025-01-13,779u,國票長城,33000,31000,2000,48.153,48.2145
2025-01-13,8150,台新,1118300,1115000,3300,48.3362,48.3113
2025-01-13,815H,台新屏東,96000,89000,7000,48.5344,48.6949
2025-01-13,8440,摩根大通,504000,924000,-420000,48.1188,48.4174
2025-01-13,8450,康和,39000,29000,10000,48.2872,48.45
2025-01-13,845B,康和永和,41000,42000,-1000,48.7878,48.6274
2025-01-13,8560,新光,1099001,1182010,-83009,48.3879,48.1644
2025-01-13,8561,新光台中,552237,557305,-5068,48.2347,48.1298
2025-01-13,8881,國泰高雄,380020,296840,83180,48.2586,48.5923
2025-01-13,8882,國泰台中,1081115,1095236,-14121,48.2766,48.2711
2025-01-13,8888,國泰敦南,4426312,4237572,188740,48.4051,48.3888
2025-01-13,9100,群益,630001,645600,-15599,48.5183,48.2538
2025-01-13,9131,群益民權,311000,323000,-12000,48.3039,48.2864
2025-01-13,9138,群益中港,45000,47000,-2000,47.85,48.0521
2025-01-13,913g,群益三重,202000,211100,-9100,48.2671,48.3178
2025-01-13,9186,群益新竹,116005,115000,1005,48.472,48.4917
2025-01-13,918M,群益嘉義,49000,45001,3999,48.299,48.4411
2025-01-13,918X,群益台北,18000,15000,3000,48.2194,48.74
