date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-23,103A,土銀建國,0,35000,-35000,,105.7714
2024-01-23,1440,美林證券,0,6000,-6000,,105.5
2024-01-23,1480,美商高盛亞,2000,0,2000,105.0,
2024-01-23,585D,統一新台中,5000,0,5000,106.0,
2024-01-23,585M,統一士林,2000,0,2000,105.0,
2024-01-23,592D,元富大昌,0,2000,-2000,,105.0
2024-01-23,592a,元富松德,0,719,-719,,105.8456
2024-01-23,6164,中信託文心,5000,0,5000,105.0,
2024-01-23,700Z,兆豐高雄,6000,0,6000,106.8333,
2024-01-23,700a,兆豐忠孝,6000,6000,0,105.75,105.8333
2024-01-23,8150,台新,0,61,-61,,106.0
2024-01-23,815B,台新台中,6000,0,6000,105.5833,
2024-01-23,8440,摩根大通,5000,0,5000,104.7,
2024-01-23,8560,新光,1000,9000,-8000,106.0,105.2778
2024-01-23,8584,聯邦銀雙和,10000,0,10000,107.0,
2024-01-23,8880,國泰綜合,13000,0,13000,104.9231,
2024-01-23,8888,國泰敦南,1610,4000,-2390,106.0,106.0
2024-01-23,918M,群益嘉義,1000,0,1000,105.0,
2024-01-23,920A,凱基板橋,1000,0,1000,106.0,
2024-01-23,920G,凱基彰化,0,3000,-3000,,105.0
2024-01-23,922C,凱基屏東,0,3000,-3000,,106.0
2024-01-23,9239,凱基市政,1,0,1,105.0,
2024-01-23,9268,凱基台北,10000,3000,7000,105.1,107.0
2024-01-23,9300,華南永昌,2000,0,2000,105.0,
2024-01-23,9377,華南虎尾,2000,0,2000,105.25,
2024-01-23,9658,富邦建國,3000,0,3000,107.0,
2024-01-23,965K,富邦台中,0,3000,-3000,,107.5
2024-01-23,9663,富邦敦南,0,2000,-2000,,106.0
2024-01-23,9800,元大,3000,2001,999,105.5,105.5
2024-01-23,980d,元大沙鹿,4000,0,4000,105.375,
2024-01-23,983B,元大林森,1000,0,1000,107.5,
2024-01-23,989N,元大內湖,0,10000,-10000,,105.0
2024-01-23,9A69,永豐金屏東,5000,0,5000,105.4,
2024-01-24,1260,宏遠,1000,0,1000,113.0,
2024-01-24,1440,美林證券,0,24000,-24000,,111.6042
2024-01-24,1560,港商野村,12000,49000,-37000,108.9167,110.3061
2024-01-24,5263,美好泰山,18000,3000,15000,112.0278,110.6667
2024-01-24,5850,統一,0,1000,-1000,,115.0
2024-01-24,5857,統一新竹,0,1000,-1000,,111.0
2024-01-24,585A,統一基隆,1000,1000,0,112.5,113.5
2024-01-24,585c,統一仁愛,0,2100,-2100,,112.7148
2024-01-24,5920,元富,4000,10000,-6000,112.25,112.7
2024-01-24,5921,元富高雄,0,25000,-25000,,113.1
2024-01-24,5925,元富台中,1000,0,1000,112.0,
2024-01-24,592D,元富大昌,1000,0,1000,110.5,
2024-01-24,592H,元富信義,2000,4000,-2000,113.25,113.375
2024-01-24,592a,元富松德,6367,289,6078,112.3724,106.0
2024-01-24,592r,元富城東,1000,32500,-31500,112.0,113.8385
2024-01-24,6160,中國信託證,20000,0,20000,112.25,
2024-01-24,7005,兆豐台中港,1000,1000,0,113.0,114.5
2024-01-24,700M,兆豐桃園,15000,32000,-17000,112.2,112.1094
2024-01-24,700X,兆豐永和,0,1000,-1000,,109.0
2024-01-24,700a,兆豐忠孝,6000,7000,-1000,107.6667,106.9286
2024-01-24,700b,兆豐中壢,0,1000,-1000,,113.0
2024-01-24,779X,國票中和,0,1000,-1000,,112.5
2024-01-24,779c,國票敦北,1000,0,1000,114.0,
2024-01-24,779u,國票長城,1000,0,1000,114.5,
