date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-12-19,1260,宏遠,4000,0,4000,50.5,
2025-12-19,1440,美林,12000,56000,-44000,51.3167,50.8607
2025-12-19,1470,台灣摩根,0,19000,-19000,,50.7632
2025-12-19,1480,美商高盛,32000,315000,-283000,51.0719,51.2324
2025-12-19,1560,港商野村,6000,71000,-65000,52.3,50.8944
2025-12-19,1650,瑞銀,13000,65000,-52000,50.8538,51.5508
2025-12-19,5384,第一台南,26250,1000,25250,51.4647,51.0
2025-12-19,5850,統一,1039,1000,39,52.4474,52.0
2025-12-19,5857,統一新竹,0,1000,-1000,,52.0
2025-12-19,585c,統一仁愛,11000,11000,0,50.9182,51.5273
2025-12-19,5925,元富台中,2000,1000,1000,51.35,50.8
2025-12-19,592D,元富大昌,4000,2000,2000,51.675,51.1
2025-12-19,592H,元富信義,8000,5000,3000,50.9,51.88
2025-12-19,592a,元富松德,1029,1754,-725,50.8205,51.215
2025-12-19,700X,兆豐永和,1000,0,1000,50.5,
2025-12-19,700a,兆豐忠孝,2000,0,2000,51.65,
2025-12-19,700b,兆豐中壢,2000,0,2000,51.1,
2025-12-19,779X,國票中和,1000,1000,0,51.7,52.5
2025-12-19,779Z,國票安和,2000,0,2000,50.8,
2025-12-19,8150,台新,9000,5000,4000,51.5778,50.8
2025-12-19,815H,台新屏東,11000,3000,8000,50.9818,50.9333
2025-12-19,8440,摩根大通,4000,42000,-38000,51.7,52.069
2025-12-19,845U,康和台北,15,0,15,51.3,
2025-12-19,8560,新光,25040,14005,11035,51.096,50.8646
2025-12-19,8561,新光台中,16000,18300,-2300,51.6688,50.9973
2025-12-19,8562,新光高雄,24000,4000,20000,50.8667,51.925
2025-12-19,8563,新光新竹,0,26000,-26000,,51.9385
2025-12-19,884D,玉山左營,22000,1000,21000,51.2545,50.8
2025-12-19,884E,玉山城中,28000,0,28000,51.3321,
2025-12-19,8881,國泰高雄,0,8000,-8000,,51.7375
2025-12-19,8882,國泰台中,9600,5000,4600,51.7302,51.9
2025-12-19,8888,國泰敦南,42511,25780,16731,51.3817,50.9538
2025-12-19,9100,群益,32000,36000,-4000,51.3594,51.5278
2025-12-19,9131,群益民權,4000,70,3930,51.7,50.8
2025-12-19,9138,群益中港,1000,0,1000,50.8,
2025-12-19,913g,群益三重,1000,1000,0,51.7,50.6
