date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-06-14,1042,臺銀臺南,16000,0,16000,37.0094,
2024-06-14,1440,美林,19000,52000,-33000,37.0447,37.0904
2024-06-14,1470,台灣摩根,25000,6000,19000,37.24,36.7
2024-06-14,1480,美商高盛,66000,2000,64000,37.1174,37.05
2024-06-14,1650,瑞銀,207000,49000,158000,37.122,37.0367
2024-06-14,5850,統一,0,5000,-5000,,36.78
2024-06-14,592D,元富大昌,1000,0,1000,37.1,
2024-06-14,592a,元富松德,51,0,51,36.9529,
2024-06-14,6162,中信託忠,0,36000,-36000,,37.0361
2024-06-14,700X,兆豐永和,1000,0,1000,37.1,
2024-06-14,700a,兆豐忠孝,1000,0,1000,37.0,
2024-06-14,779X,國票中和,0,6000,-6000,,36.825
2024-06-14,779Z,國票安和,10,0,10,36.8,
2024-06-14,779u,國票長城,3000,0,3000,36.75,
2024-06-14,8150,台新,0,13000,-13000,,37.0538
2024-06-14,8440,摩根大通,184000,6000,178000,37.1562,37.0417
2024-06-14,8450,康和,2000,0,2000,37.1,
2024-06-14,8451,康和延平,20000,2000,18000,37.05,37.05
2024-06-14,8560,新光,11000,81000,-70000,37.0727,37.0988
2024-06-14,8561,新光台中,0,14008,-14008,,37.1892
2024-06-14,8881,國泰高雄,1,0,1,37.1,
2024-06-14,8882,國泰台中,6040,19000,-12960,37.0589,36.7868
2024-06-14,8888,國泰敦南,7001,27005,-20004,37.0358,37.1297
2024-06-14,9100,群益,12000,2000,10000,37.1333,37.2
2024-06-14,9131,群益民權,0,1000,-1000,,37.25
2024-06-14,9186,群益新竹,0,2000,-2000,,37.15
2024-06-14,918M,群益嘉義,0,3000,-3000,,37.1
2024-06-14,918X,群益台北,5000,0,5000,37.04,
2024-06-14,9202,凱基中港,0,20000,-20000,,37.1
2024-06-14,9205,凱基三重,1,0,1,37.25,
2024-06-14,920A,凱基板橋,0,1000,-1000,,37.3
2024-06-14,9216,凱基信義,0,1000,-1000,,37.2
2024-06-14,921J,凱基土城,0,16000,-16000,,37.1531
2024-06-14,9227,凱基城中,0,1000,-1000,,37.1
2024-06-14,9229,凱基中山,1000,0,1000,36.9,
2024-06-14,9268,凱基台北,47000,76000,-29000,36.9787,37.0539
2024-06-14,9600,富邦,13805,0,13805,37.1135,
2024-06-14,9604,富邦陽明,2000,4000,-2000,36.875,36.9125
