date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-09,1440,美林,155000,138000,17000,126.9097,127.0652
2024-01-09,1480,美商高盛,95000,78000,17000,127.0474,127.0897
2024-01-09,1560,港商野村,0,29000,-29000,,125.7414
2024-01-09,1570,港商法興,12000,0,12000,127.7083,
2024-01-09,1590,花旗環球,0,32000,-32000,,126.5312
2024-01-09,1650,瑞銀,46000,355000,-309000,126.3696,127.6394
2024-01-09,5850,統一,29145,5615,23530,127.4807,126.636
2024-01-09,5857,統一新竹,0,1000,-1000,,127.0
2024-01-09,5920,元富,4000,2000,2000,124.5,127.0
2024-01-09,5925,元富台中,35,1000,-965,128.5,126.0
2024-01-09,592D,元富大昌,20,0,20,128.0,
2024-01-09,592Q,元富敦南,80000,1000,79000,126.875,126.5
2024-01-09,592a,元富松德,6542,15634,-9092,125.5139,128.0025
2024-01-09,592m,元富成功,0,15000,-15000,,127.9
2024-01-09,6160,中國信託,121000,1694,119306,127.5413,126.2355
2024-01-09,700J,兆豐公益,1014,59000,-57986,125.9724,126.0847
2024-01-09,700b,兆豐中壢,1000,0,1000,128.0,
2024-01-09,779X,國票中和,0,1000,-1000,,126.0
2024-01-09,779Z,國票安和,1000,1000,0,127.5,126.5
2024-01-09,8150,台新,31224,3000,28224,127.6817,127.5
2024-01-09,815H,台新屏東,20,0,20,127.5,
2024-01-09,8440,摩根大通,33000,6000,27000,127.0,127.6667
2024-01-09,845B,康和永和,1000,0,1000,128.0,
2024-01-09,8560,新光,46000,13130,32870,127.1848,127.3271
2024-01-09,8561,新光台中,3000,4000,-1000,128.0,127.125
2024-01-09,884B,玉山台中,1020,28000,-26980,128.0098,128.0
2024-01-09,884E,玉山城中,31000,1000,30000,126.871,127.0
2024-01-09,8881,國泰高雄,5408,8532,-3124,126.882,126.2549
2024-01-09,8882,國泰台中,4148,6144,-1996,128.0937,126.6082
2024-01-09,8888,國泰敦南,19080,25460,-6380,127.9084,127.3564
2024-01-09,9100,群益,0,2000,-2000,,125.0
2024-01-09,9131,群益民權,2000,0,2000,128.0,
2024-01-09,9138,群益中港,0,2000,-2000,,126.5
2024-01-09,913g,群益三重,3000,9000,-6000,127.0,127.6111
2024-01-09,918i,群益竹南,0,1000,-1000,,125.5
2024-01-09,9200,凱基,409000,0,409000,127.0758,
2024-01-09,9205,凱基三重,2000,50,1950,127.75,128.0
2024-01-09,9216,凱基信義,1000,0,1000,127.5,
2024-01-09,9227,凱基城中,0,2000,-2000,,126.5
2024-01-09,9229,凱基中山,0,1100,-1100,,126.2727
2024-01-09,9236,凱基虎尾,2000,0,2000,126.75,
2024-01-09,9239,凱基市政,1000,1000,0,128.0,127.0
2024-01-09,9268,凱基台北,83000,75000,8000,125.4277,127.5333
2024-01-09,9300,華南永昌,30000,4000,26000,126.8418,125.375
2024-01-09,9600,富邦,0,19,-19,,126.3947
2024-01-09,9604,富邦陽明,9000,2000,7000,127.0556,126.75
2024-01-09,9623,富邦台北,1000,10511,-9511,128.0,126.1829
2024-01-09,962D,富邦新莊,10000,0,10000,128.0,
2024-01-09,962R,富邦園區,0,32000,-32000,,127.1406
2024-01-09,9647,富邦新竹,2000,3210,-1210,127.5,126.9346
2024-01-09,9658,富邦建國,1270,6000,-4730,128.0,127.0833
2024-01-09,965U,富邦彰化,19000,50,18950,127.2368,127.5
2024-01-09,9666,富邦南屯,1000,220,780,127.5,125.5
2024-01-09,966F,富邦左營,0,969,-969,,128.1904
2024-01-09,9676,富邦仁愛,1500,1100,400,128.1667,127.0455
2024-01-09,9697,富邦虎尾,1000,1000,0,128.0,126.0
2024-01-09,9800,元大,52000,49000,3000,127.0962,127.4898
2024-01-09,980K,元大竹科,250,235,15,128.0,124.5319
2024-01-09,9813,元大八德,0,91000,-91000,,127.4451
2024-01-09,981j,元大士林,1000,5000,-4000,127.5,126.0
2024-01-09,9833,元大敦化,0,100,-100,,127.5
2024-01-09,9859,元大經國,6000,0,6000,128.0,
2024-01-09,985C,元大鳳中,55000,1200,53800,128.0182,125.5
2024-01-09,9862,元大南京,2000,19000,-17000,127.25,126.7368
2024-01-09,9863,元大和平,0,100,-100,,127.0
2024-01-09,9875,元大永寧,5000,1000,4000,127.4,125.0
2024-01-09,988B,元大桃園,100,0,100,128.5,
2024-01-09,9898,元大新莊,1000,78000,-77000,127.5,126.8205
2024-01-09,9A99,永豐中壢,0,101050,-101050,,127.3607
2024-01-09,9A9X,永豐竹科,0,2015,-2015,,126.0
2024-01-09,9A9g,永豐內湖,1000,0,1000,128.0,
2024-01-09,9A9h,永豐台南,1000,2000,-1000,128.0,125.5
2024-01-09,9A9x,永豐桃園,2000,26,1974,127.5,128.0
2024-01-10,1360,港麥格理,29000,0,29000,125.6897,
2024-01-10,1440,美林,0,190000,-190000,,125.7
2024-01-10,1470,台灣摩根,1000,26000,-25000,126.0,125.2885
2024-01-10,1480,美商高盛,25000,70000,-45000,125.66,125.6571
2024-01-10,1650,瑞銀,15000,57000,-42000,125.5667,125.9298
2024-01-10,5850,統一,11,2552,-2541,125.9545,125.7982
2024-01-10,5857,統一新竹,1000,0,1000,126.5,
2024-01-10,5920,元富,130000,0,130000,125.8846,
2024-01-10,5925,元富台中,0,1035,-1035,,125.0169
2024-01-10,592G,元富新竹,0,11000,-11000,,125.7273
2024-01-10,592H,元富信義,0,7000,-7000,,125.2143
2024-01-10,592a,元富松德,9,1380,-1371,125.5,125.5101
2024-01-10,700b,兆豐中壢,0,1000,-1000,,125.5
2024-01-10,8150,台新,6050,7000,-950,125.7479,125.2857
2024-01-10,845A,康和內湖,0,12000,-12000,,126.375
2024-01-10,8560,新光,18239,4000,14239,125.6787,126.0
2024-01-10,8580,聯邦,30000,0,30000,125.8333,
2024-01-10,8881,國泰高雄,8,150,-142,126.0,126.6667
2024-01-10,8882,國泰台中,67,2000,-1933,125.5,126.5
2024-01-10,8888,國泰敦南,4624,2092,2532,125.5637,125.2854
2024-01-10,9131,群益民權,198,1000,-802,126.0,125.5
2024-01-10,913U,群益崇德,10000,1000,9000,125.5,126.0
2024-01-10,913g,群益三重,1000,0,1000,125.0,
2024-01-10,918d,群益內湖,7000,0,7000,125.6429,
2024-01-10,9200,凱基,22000,12000,10000,125.9318,125.0833
2024-01-10,9207,凱基永和,0,1000,-1000,,126.0
2024-01-10,9227,凱基城中,0,50,-50,,125.5
2024-01-10,9229,凱基中山,0,7,-7,,126.0
2024-01-10,9236,凱基虎尾,0,2000,-2000,,126.0
2024-01-10,9268,凱基台北,23000,76000,-53000,125.6304,125.5592
2024-01-10,9300,華南永昌,20000,0,20000,125.5,
2024-01-10,9600,富邦,0,126,-126,,126.0
2024-01-10,9623,富邦台北,17000,4000,13000,125.1471,126.0
2024-01-10,962D,富邦新莊,1000,0,1000,127.0,
2024-01-10,962R,富邦園區,32000,1000,31000,125.4531,125.5
2024-01-10,9647,富邦新竹,11,0,11,127.0,
2024-01-10,9665,富邦桃園,0,20000,-20000,,126.0
