date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-02-16,1020,合庫,832000,78000,754000,45.5297,45.7462
2024-02-16,1260,宏遠,0,195000,-195000,,45.1
2024-02-16,1440,美林,1036000,164000,872000,45.5791,45.4348
2024-02-16,1470,台灣摩根,831000,304000,527000,45.5627,45.3285
2024-02-16,1480,美商高盛,104000,2391000,-2287000,45.6111,45.4311
2024-02-16,1650,瑞銀,794000,890000,-96000,45.598,45.3597
2024-02-16,5850,統一,116999,148196,-31197,45.503,45.3405
2024-02-16,5854,統一城中,17000,13000,4000,45.6647,45.5808
2024-02-16,5857,統一新竹,8000,8000,0,45.2,45.625
2024-02-16,5920,元富,27000,15000,12000,45.4926,45.6533
2024-02-16,5925,元富台中,21000,4250,16750,45.4333,45.5324
2024-02-16,592D,元富大昌,3000,19000,-16000,45.4833,45.4158
2024-02-16,592H,元富信義,10000,10862,-862,45.625,45.746
2024-02-16,592a,元富松德,4816,8962,-4146,45.4521,45.6504
2024-02-16,700N,兆豐埔墘,2000,2000,0,45.25,45.9
2024-02-16,700V,兆豐新竹,392000,264200,127800,45.3742,45.957
2024-02-16,700X,兆豐永和,1000,3000,-2000,45.05,45.6833
2024-02-16,700a,兆豐忠孝,17000,22000,-5000,45.6118,45.3773
2024-02-16,700b,兆豐中壢,10000,10000,0,45.35,45.75
2024-02-16,779X,國票中和,2000,8000,-6000,45.6,45.2812
2024-02-16,779Z,國票安和,153000,50000,103000,45.567,45.699
2024-02-16,779c,國票敦北,0,2000,-2000,,46.0
2024-02-16,779n,國票南京,140000,281000,-141000,46.0357,45.3929
2024-02-16,8150,台新,50050,137395,-87345,45.4498,45.4088
2024-02-16,815H,台新屏東,25000,4000,21000,45.63,45.7375
2024-02-16,8440,摩根大通,678000,330000,348000,45.5917,45.2605
2024-02-16,8450,康和,56000,36000,20000,45.4,45.6903
2024-02-16,845B,康和永和,3000,8000,-5000,45.2667,45.6812
2024-02-16,8560,新光,132272,222051,-89779,45.4086,45.4996
2024-02-16,8561,新光台中,43110,28050,15060,45.4409,45.5842
2024-02-16,8881,國泰高雄,52401,34400,18001,45.4382,45.516
2024-02-16,8882,國泰台中,148893,102500,46393,45.4621,45.6612
2024-02-16,8884,國泰台南,55000,145000,-90000,45.3582,45.6014
2024-02-16,8886,國泰新莊,238001,31000,207001,45.2704,45.5355
2024-02-16,8888,國泰敦南,405750,332860,72890,45.4818,45.6047
2024-02-16,9100,群益,76000,57000,19000,45.4697,45.3482
2024-02-16,9131,群益民權,25000,9000,16000,45.446,45.7278
2024-02-16,9138,群益中港,5000,31000,-26000,45.49,45.6677
2024-02-16,913g,群益三重,5000,1000,4000,45.3,46.0
2024-02-16,918M,群益嘉義,10110,9000,1110,45.4236,45.7
2024-02-16,918X,群益台北,6000,27000,-21000,45.2,45.3778
2024-02-16,918i,群益竹南,7000,10000,-3000,45.3286,45.54
2024-02-16,9205,凱基三重,56040,68349,-12309,45.5848,45.8414
2024-02-16,9207,凱基永和,5000,1000,4000,45.35,46.05
2024-02-16,920A,凱基板橋,6060,8000,-1940,45.3845,45.7
2024-02-16,920D,凱基市府,4000,8000,-4000,45.375,45.2375
2024-02-16,920F,凱基站前,198000,36340,161660,45.6306,45.7273
2024-02-16,9216,凱基信義,4000,4000,0,45.225,45.9125
