date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-03-14,1043,臺銀民權,28000,0,28000,39.2268,
2024-03-14,104C,臺銀高雄,0,22000,-22000,,39.0864
2024-03-14,126D,宏遠台南,18000,0,18000,38.6444,
2024-03-14,126U,宏遠館前,0,16000,-16000,,38.8094
2024-03-14,1440,美林,138000,7000,131000,38.854,38.85
2024-03-14,1470,台灣摩根,23000,68000,-45000,38.9935,38.8485
2024-03-14,1480,美商高盛,17000,1000,16000,38.9206,38.75
2024-03-14,1650,瑞銀,119000,9000,110000,38.921,38.9556
2024-03-14,5850,統一,9000,0,9000,38.9222,
2024-03-14,5922,元富新店,0,31000,-31000,,38.8726
2024-03-14,5925,元富台中,1000,0,1000,38.85,
2024-03-14,592D,元富大昌,0,2000,-2000,,39.1
2024-03-14,592Q,元富敦南,0,60000,-60000,,38.7867
2024-03-14,592a,元富松德,933,1000,-67,38.9249,38.65
2024-03-14,779Z,國票安和,0,6000,-6000,,38.9333
2024-03-14,8150,台新,6000,26154,-20154,38.8417,38.8457
2024-03-14,8440,摩根大通,105000,1000,104000,38.9143,38.9
2024-03-14,8560,新光,0,2000,-2000,,39.125
2024-03-14,8561,新光台中,30,1200,-1170,38.75,38.9
2024-03-14,8848,玉山嘉義,0,20000,-20000,,38.86
2024-03-14,8881,國泰高雄,3000,1000,2000,39.0333,38.8
2024-03-14,8882,國泰台中,2000,7000,-5000,38.85,39.1071
2024-03-14,8886,國泰新莊,0,36000,-36000,,39.0694
2024-03-14,8888,國泰敦南,13000,15409,-2409,38.8731,38.9755
2024-03-14,888A,國泰館前,0,31000,-31000,,38.9161
2024-03-14,9100,群益,1000,0,1000,39.3,
2024-03-14,913E,群益基隆,0,223000,-223000,,38.8121
2024-03-14,913g,群益三重,1000,0,1000,38.85,
2024-03-14,918H,群益中山,57000,0,57000,38.8307,
2024-03-14,918i,群益竹南,1000,0,1000,39.3,
2024-03-14,920A,凱基板橋,0,1000,-1000,,39.0
2024-03-14,920D,凱基市府,2000,3000,-1000,38.85,38.85
2024-03-14,9216,凱基信義,0,1000,-1000,,39.0
2024-03-14,9223,凱基豐中,0,17000,-17000,,39.2118
2024-03-14,9227,凱基城中,0,30,-30,,38.75
2024-03-14,9268,凱基台北,208000,18000,190000,38.8639,38.9389
2024-03-14,9604,富邦陽明,0,30071,-30071,,38.8663
2024-03-14,961M,富邦木柵,30000,0,30000,38.8167,
2024-03-14,9623,富邦台北,10000,0,10000,38.95,
2024-03-14,962D,富邦新莊,1000,0,1000,38.85,
2024-03-14,9658,富邦建國,0,4000,-4000,,38.8875
2024-03-14,9666,富邦南屯,0,4000,-4000,,39.075
2024-03-14,9676,富邦仁愛,0,2000,-2000,,39.1
2024-03-14,9692,富邦嘉義,1000,12000,-11000,38.9,38.55
2024-03-14,9800,元大,2000,2000,0,38.975,39.05
2024-03-14,980K,元大竹科,3000,0,3000,38.85,
2024-03-14,981D,元大南投,0,47000,-47000,,38.9106
2024-03-14,981R,元大竹山,0,40000,-40000,,39.01
2024-03-14,9833,元大敦化,0,8000,-8000,,38.8188
2024-03-14,9891,元大永和,0,30000,-30000,,38.9
2024-03-14,9A92,永豐萬盛,25000,1000,24000,38.772,38.85
2024-03-14,9A9g,永豐內湖,39,0,39,38.7,
2024-03-15,1043,臺銀民權,0,30000,-30000,,39.2567
2024-03-15,1440,美林,177000,2000,175000,39.3568,38.9
2024-03-15,1470,台灣摩根,69000,0,69000,39.2688,
2024-03-15,1480,美商高盛,24000,0,24000,39.2938,
2024-03-15,1650,瑞銀,71000,4000,67000,39.2113,39.3
2024-03-15,5856,統一台中,55000,0,55000,39.1745,
2024-03-15,585J,統一三重,0,55000,-55000,,39.0364
2024-03-15,5925,元富台中,0,10000,-10000,,39.45
2024-03-15,592H,元富信義,1000,0,1000,39.1,
2024-03-15,592a,元富松德,600,1324,-724,38.9767,39.0743
2024-03-15,592b,元富板橋,0,50000,-50000,,39.3
2024-03-15,700B,兆豐板橋,20000,0,20000,39.175,
2024-03-15,700W,兆豐城中,0,26000,-26000,,39.35
2024-03-15,700p,兆豐復興,0,30000,-30000,,39.2167
2024-03-15,779Z,國票安和,0,14000,-14000,,39.3893
2024-03-15,8150,台新,5058,114000,-108942,39.3477,39.3285
2024-03-15,815Y,台新新營,0,36000,-36000,,39.2958
2024-03-15,8440,摩根大通,119000,25000,94000,39.334,39.378
2024-03-15,8560,新光,7000,34200,-27200,39.3714,39.3965
2024-03-15,8561,新光台中,2000,3000,-1000,39.4,39.2167
2024-03-15,8848,玉山嘉義,0,30000,-30000,,39.35
2024-03-15,8881,國泰高雄,0,1000,-1000,,39.4
2024-03-15,8888,國泰敦南,9000,5750,3250,39.2444,39.3423
2024-03-15,913g,群益三重,1000,0,1000,39.2,
2024-03-15,918H,群益中山,58000,10000,48000,39.3483,39.4
2024-03-15,918M,群益嘉義,3000,0,3000,39.0,
2024-03-15,918e,群益大安,5000,0,5000,39.4,
2024-03-15,920A,凱基板橋,0,1000,-1000,,38.9
2024-03-15,920D,凱基市府,1000,2000,-1000,39.1,39.125
2024-03-15,9216,凱基信義,0,10000,-10000,,39.165
2024-03-15,9227,凱基城中,5000,65,4935,39.4,39.3
2024-03-15,9239,凱基市政,0,10000,-10000,,39.445
2024-03-15,9268,凱基台北,153000,14000,139000,39.234,39.3607
2024-03-15,9334,華南世貿,0,20000,-20000,,39.4
2024-03-15,9600,富邦,0,10000,-10000,,39.35
2024-03-15,9604,富邦陽明,2000,0,2000,39.35,
2024-03-15,961Z,富邦永康,0,26000,-26000,,39.3654
2024-03-15,9623,富邦台北,0,2311,-2311,,39.1529
2024-03-15,9658,富邦建國,0,20000,-20000,,39.25
2024-03-15,9666,富邦南屯,0,1000,-1000,,39.25
2024-03-15,9676,富邦仁愛,0,1000,-1000,,39.2
2024-03-15,969C,富邦北港,1000,0,1000,39.1,
2024-03-15,9800,元大,5000,5000,0,39.2,39.28
2024-03-15,981L,元大莒光,22000,1000,21000,39.2455,39.3
2024-03-15,9874,元大雙和,0,34000,-34000,,39.3941
2024-03-15,9875,元大永寧,200,0,200,39.3,
2024-03-15,989B,元大中港,0,63000,-63000,,38.9587
2024-03-15,9A91,永豐松山,0,42000,-42000,,39.3048
2024-03-15,9A9M,永豐南投,0,20000,-20000,,39.305
2024-03-15,9A9g,永豐內湖,0,1000,-1000,,39.35
2024-03-15,9A9h,永豐台南,0,2000,-2000,,39.35
2024-03-18,1440,美林,62000,86000,-24000,40.0379,39.8808
2024-03-18,1470,台灣摩根,63000,0,63000,40.027,
2024-03-18,1480,美商高盛,25000,0,25000,40.032,
2024-03-18,1650,瑞銀,55000,8000,47000,40.0273,39.975
2024-03-18,5380,第一金證,0,30000,-30000,,40.0333
2024-03-18,5857,統一新竹,150,0,150,40.15,
2024-03-18,585J,統一三重,73000,26,72974,39.9993,40.0
2024-03-18,592D,元富大昌,1000,0,1000,39.75,
2024-03-18,592H,元富信義,24000,0,24000,39.95,
2024-03-18,592a,元富松德,301,208,93,39.9616,40.2
2024-03-18,592b,元富板橋,10000,50000,-40000,39.81,39.91
2024-03-18,6012,?亞網路,46000,3000,43000,40.1033,40.0333
2024-03-18,700b,兆豐中壢,1000,0,1000,40.1,
2024-03-18,779X,國票中和,1000,0,1000,39.95,
2024-03-18,779Z,國票安和,6000,5000,1000,40.0583,40.1
2024-03-18,8150,台新,27000,108000,-81000,39.9556,39.9528
2024-03-18,815B,台新台中,0,36235,-36235,,39.9531
2024-03-18,8440,摩根大通,108000,8000,100000,39.9954,39.9375
2024-03-18,8560,新光,5500,14000,-8500,40.0091,40.075
2024-03-18,8561,新光台中,0,51,-51,,40.0
2024-03-18,8881,國泰高雄,0,4100,-4100,,39.9137
2024-03-18,8882,國泰台中,5000,0,5000,39.9,
2024-03-18,8888,國泰敦南,11100,55192,-44092,39.9523,39.9385
2024-03-18,888A,國泰館前,1000,34050,-33050,40.1,39.9647
2024-03-18,9100,群益,0,1000,-1000,,39.85
2024-03-18,9186,群益新竹,12000,0,12000,39.9333,
2024-03-18,918H,群益中山,69000,0,69000,39.8899,
2024-03-18,918X,群益台北,6000,0,6000,39.8833,
2024-03-18,920D,凱基市府,8,100,-92,40.0,40.0
2024-03-18,9216,凱基信義,0,17000,-17000,,39.9059
2024-03-18,9223,凱基豐中,31000,8000,23000,39.9548,39.9938
2024-03-18,9227,凱基城中,6000,27,5973,39.9,39.9
2024-03-18,9239,凱基市政,80,3000,-2920,39.9,39.95
2024-03-18,9268,凱基台北,192000,82000,110000,40.0115,39.9433
2024-03-18,9334,華南世貿,0,10000,-10000,,40.0
2024-03-18,9600,富邦,0,10000,-10000,,39.85
2024-03-18,9604,富邦陽明,0,2000,-2000,,39.85
2024-03-18,9623,富邦台北,2000,41000,-39000,40.05,40.1
2024-03-18,962D,富邦新莊,2000,0,2000,39.85,
2024-03-18,9647,富邦新竹,0,1000,-1000,,40.0
2024-03-18,9658,富邦建國,4000,0,4000,39.925,
2024-03-18,9666,富邦南屯,100,500,-400,39.85,40.2
2024-03-18,9676,富邦仁愛,2000,73000,-71000,40.1,40.0918
2024-03-18,9692,富邦嘉義,1000,1000,0,39.9,40.05
2024-03-18,9800,元大,9000,9000,0,40.0444,39.9722
2024-03-18,9812,元大台中,0,223,-223,,40.15
2024-03-18,9833,元大敦化,0,6000,-6000,,40.025
2024-03-18,983W,元大德芳,200,23000,-22800,40.1,40.0
2024-03-18,9854,元大興安,25000,0,25000,39.992,
2024-03-18,9863,元大和平,1068,0,1068,40.0923,
2024-03-18,9898,元大新莊,2000,54000,-52000,39.95,40.0019
2024-03-18,989E,元大草屯,5000,30000,-25000,40.15,40.125
2024-03-18,9A9A,永豐羅東,37000,0,37000,39.9595,
2024-03-18,9A9U,永豐中正,5000,28037,-23037,39.95,40.0178
2024-03-18,9A9X,永豐竹科,0,1050,-1050,,40.0905
2024-03-18,9A9g,永豐內湖,10000,2000,8000,40.0,39.95
2024-03-18,9A9h,永豐台南,13000,2000,11000,39.9077,39.975
2024-03-18,9A9x,永豐桃園,1000,0,1000,40.05,
2024-03-19,1440,美林,65000,53000,12000,40.6315,40.5425
2024-03-19,1470,台灣摩根,44000,0,44000,40.6386,
2024-03-19,1480,美商高盛,1000,17000,-16000,40.65,40.5412
2024-03-19,5850,統一,1000,0,1000,40.65,
2024-03-19,5854,統一城中,0,3000,-3000,,40.5667
2024-03-19,585c,統一仁愛,0,3020,-3020,,40.6487
2024-03-19,592E,元富城中,13000,0,13000,40.6,
2024-03-19,592H,元富信義,5000,0,5000,40.6,
2024-03-19,592a,元富松德,5014,99,4915,40.6235,40.55
2024-03-19,592c,元富烏日,11000,0,11000,40.65,
2024-03-19,6162,中信託忠,0,21100,-21100,,40.6467
2024-03-19,6465,大昌桃園,0,20000,-20000,,40.55
2024-03-19,700a,兆豐忠孝,1000,10000,-9000,40.45,40.75
2024-03-19,779D,國票台南,21000,1000,20000,40.5,40.6
2024-03-19,779W,國票彰化,21000,0,21000,40.6429,
2024-03-19,779Z,國票安和,5000,0,5000,40.57,
2024-03-19,8150,台新,19000,20500,-1500,40.5526,40.6549
2024-03-19,815H,台新屏東,0,26,-26,,40.6
2024-03-19,8440,摩根大通,3000,28000,-25000,40.6333,40.6518
2024-03-19,8560,新光,9500,10000,-500,40.5132,40.685
2024-03-19,8561,新光台中,0,1020,-1020,,40.5961
2024-03-19,8881,國泰高雄,1000,0,1000,40.55,
2024-03-19,8882,國泰台中,246,7010,-6764,40.65,40.5498
2024-03-19,8886,國泰新莊,0,11000,-11000,,40.6
2024-03-19,8888,國泰敦南,6100,4867,1233,40.5902,40.6039
2024-03-19,9131,群益民權,2000,0,2000,40.45,
2024-03-19,9138,群益中港,0,6000,-6000,,40.5667
2024-03-19,913g,群益三重,1000,0,1000,40.6,
2024-03-19,9186,群益新竹,0,10000,-10000,,40.55
2024-03-19,918A,群益中壢,24000,8000,16000,40.5375,40.5688
2024-03-19,918F,群益新店,18000,0,18000,40.6389,
2024-03-19,918M,群益嘉義,0,1000,-1000,,40.55
2024-03-19,918X,群益台北,0,6000,-6000,,40.5583
2024-03-19,918e,群益大安,0,5000,-5000,,40.6
2024-03-19,918i,群益竹南,0,6,-6,,40.4
2024-03-19,9205,凱基三重,12000,1000,11000,40.5125,40.6
2024-03-19,9208,凱基桃園,25000,0,25000,40.576,
2024-03-19,920A,凱基板橋,1000,0,1000,40.7,
2024-03-19,920D,凱基市府,21,0,21,40.5833,
2024-03-19,9217,凱基松山,0,16000,-16000,,40.6062
2024-03-19,921S,凱基新莊,23000,1000,22000,40.6652,40.55
2024-03-19,9223,凱基豐中,0,26000,-26000,,40.7077
2024-03-19,9227,凱基城中,2000,25,1975,40.75,40.7
2024-03-19,9236,凱基虎尾,0,24000,-24000,,40.5021
2024-03-19,9239,凱基市政,1122,0,1122,40.5054,
2024-03-19,9268,凱基台北,144000,110000,34000,40.6288,40.5832
2024-03-19,9316,華南淡水,2000,25000,-23000,40.725,40.65
2024-03-19,9334,華南世貿,0,1000,-1000,,40.6
2024-03-19,9600,富邦,0,10000,-10000,,40.75
2024-03-19,9604,富邦陽明,7000,0,7000,40.5857,
2024-03-19,9623,富邦台北,100,11000,-10900,40.55,40.6773
2024-03-19,962D,富邦新莊,2000,0,2000,40.575,
