date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-03-18,1023,合庫高雄,2000,54000,-52000,35.85,35.8093
2024-03-18,1260,宏遠,11000,1000,10000,35.8864,36.3
2024-03-18,126U,宏遠館前,61230,0,61230,35.9683,
2024-03-18,1440,美林,167000,65000,102000,36.2422,36.2954
2024-03-18,1470,台灣摩根,97000,132000,-35000,35.8732,36.0758
2024-03-18,1480,美商高盛,49000,14000,35000,35.9357,36.3357
2024-03-18,1560,港商野村,34000,0,34000,36.4441,
2024-03-18,1650,瑞銀,130000,76000,54000,36.1823,35.9224
2024-03-18,5389,第一中山,58000,0,58000,36.5862,
2024-03-18,5850,統一,7000,14000,-7000,35.9857,36.3143
2024-03-18,5854,統一城中,0,2000,-2000,,36.775
2024-03-18,5857,統一新竹,4000,4000,0,35.925,36.15
2024-03-18,585A,統一基隆,1000,0,1000,36.05,
2024-03-18,585c,統一仁愛,0,1000,-1000,,36.65
2024-03-18,5920,元富,155000,87000,68000,36.2471,35.8943
2024-03-18,592D,元富大昌,1000,0,1000,36.55,
2024-03-18,592H,元富信義,4000,9000,-5000,36.2,36.0444
2024-03-18,6165,中信託新,0,50000,-50000,,36.6
2024-03-18,6480,福邦,0,80000,-80000,,36.0012
2024-03-18,7001,兆豐嘉義,200000,0,200000,36.0,
2024-03-18,700N,兆豐埔墘,100,0,100,36.75,
2024-03-18,700a,兆豐忠孝,15000,0,15000,36.3,
2024-03-18,700b,兆豐中壢,0,2000,-2000,,36.7
2024-03-18,779X,國票中和,2000,0,2000,35.85,
2024-03-18,779Z,國票安和,5,2000,-1995,36.0,36.65
2024-03-18,779u,國票長城,106000,15000,91000,35.9288,36.6167
2024-03-18,8150,台新,11404,93000,-81596,36.2314,35.8866
2024-03-18,8450,康和,0,1000,-1000,,36.8
2024-03-18,8560,新光,69439,47000,22439,36.2542,36.1287
2024-03-18,8561,新光台中,9000,10100,-1100,35.9444,35.797
2024-03-18,8881,國泰高雄,3140,24000,-20860,36.5006,36.1125
2024-03-18,8882,國泰台中,6410,25000,-18590,35.9824,36.11
2024-03-18,8888,國泰敦南,41235,56126,-14891,36.1293,36.0625
