date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-08-16,1470,摩根士丹利,117000,2000,115000,54.9359,54.3
2024-08-16,1650,星洲瑞銀,248000,141000,107000,54.8097,54.5887
2024-08-16,5384,第一金台南,0,176000,-176000,,56.2324
2024-08-16,5385,第一金桃園,1000,62000,-61000,55.0,55.3048
2024-08-16,538Y,第一金中壢,2000,61000,-59000,55.0,55.6082
2024-08-16,5850,統一,194000,34148,159852,56.2211,54.2706
2024-08-16,5854,統一城中,22518,0,22518,54.1639,
2024-08-16,5857,統一新竹,269,3000,-2731,56.1833,55.8
2024-08-16,585J,統一三重,20000,89000,-69000,54.805,55.8685
2024-08-16,585c,統一仁愛,2000,0,2000,55.15,
2024-08-16,5920,元富,0,13000,-13000,,52.6154
2024-08-16,5925,元富台中,0,1778,-1778,,54.9451
2024-08-16,592D,元富大昌,2200,3000,-800,55.2182,53.9
2024-08-16,592H,元富信義,5000,4020,980,54.9,52.4443
2024-08-16,592a,元富松德,7409,241,7168,55.4704,53.7685
2024-08-16,592b,元富板橋,110010,203,109807,54.7991,56.3
2024-08-16,6450,永全,0,106000,-106000,,55.5972
2024-08-16,7005,兆豐台中港,2000,3000,-1000,55.55,56.2
2024-08-16,700L,兆豐天母,0,53000,-53000,,52.017
2024-08-16,700N,兆豐埔墘,6000,4000,2000,52.3,54.5
2024-08-16,700X,兆豐永和,1000,0,1000,52.4,
2024-08-16,700a,兆豐忠孝,6000,12000,-6000,55.2,55.8333
2024-08-16,700b,兆豐中壢,0,5000,-5000,,54.74
2024-08-16,7795,國票南港,9000,54000,-45000,55.4111,55.4481
2024-08-16,779J,國票北高雄,0,1000,-1000,,52.4
2024-08-16,779X,國票中和,4,0,4,54.6,
2024-08-16,779Z,國票安和,1000,6000,-5000,52.5,54.8833
2024-08-16,779c,國票敦北,3322,2040,1282,55.0658,55.0255
2024-08-16,8150,台新,66000,131000,-65000,55.3909,54.7924
2024-08-16,815H,台新屏東,12000,3000,9000,54.7667,55.9
2024-08-16,8440,摩根大通,182000,72000,110000,54.2434,53.7667
2024-08-16,8450,康和,59000,0,59000,53.2051,
2024-08-16,845B,康和永和,1000,1000,0,55.6,56.2
2024-08-16,845U,康和台北,3000,2060,940,52.5667,53.4359
2024-08-16,8560,新光,97046,93412,3634,53.4824,54.4512
2024-08-16,8561,新光台中,100150,7617,92533,55.9042,55.8142
2024-08-16,8881,國泰高雄,6000,4279,1721,54.8333,55.4808
2024-08-16,8882,國泰台中,1000,9902,-8902,55.3,55.4999
2024-08-16,8888,國泰敦南,53238,103762,-50524,54.7738,54.9607
2024-08-16,9100,群益,4000,1000,3000,54.8,52.5
2024-08-16,9131,群益民權,3000,3000,0,54.7,55.6
2024-08-16,9138,群益中港,0,1100,-1100,,56.3
2024-08-16,913g,群益三重,7000,5000,2000,55.1143,55.28
2024-08-16,9186,群益新竹,1000,3000,-2000,55.5,55.9
2024-08-16,918X,群益台北,12000,2000,10000,54.0,53.0
2024-08-16,918e,群益大安,44000,2000,42000,55.5568,53.9
2024-08-16,918i,群益竹南,1000,1000,0,55.8,56.2
2024-08-16,9205,凱基三重,0,1000,-1000,,56.3
2024-08-16,920A,凱基板橋,2000,300,1700,55.05,55.3
2024-08-16,920D,凱基市府,1000,50,950,55.2,56.3
2024-08-16,9216,凱基信義,190,0,190,56.3,
2024-08-16,9217,凱基松山,6000,8000,-2000,55.4,55.5125
2024-08-16,9227,凱基城中,0,10000,-10000,,55.4
2024-08-16,9229,凱基中山,0,2000,-2000,,55.25
2024-08-16,9239,凱基市政,1000,11000,-10000,54.5,55.2727
2024-08-16,9257,凱基林口,6000,2000,4000,53.5167,55.1
2024-08-16,9268,凱基台北,202000,248000,-46000,54.3114,54.4036
2024-08-16,9349,永昌板橋,100000,5000,95000,56.3,56.3
2024-08-16,9600,富邦,555000,100200,454800,56.3,56.2993
2024-08-16,9604,富邦陽明,7000,21013,-14013,54.4429,54.2822
2024-08-16,9623,富邦台北,3000,8060,-5060,55.5333,55.8782
2024-08-16,9647,富邦新竹,12000,13300,-1300,54.4,55.7586
2024-08-16,9658,富邦建國,2000,5000,-3000,54.15,54.64
2024-08-16,9666,富邦南屯,192000,44010,147990,56.2229,56.2705
2024-08-16,966F,富邦左營,4000,1000,3000,54.125,55.5
2024-08-16,9676,富邦仁愛,224000,8000,216000,53.2174,53.4
2024-08-16,9692,富邦嘉義,80000,82080,-2080,55.4612,55.7067
2024-08-16,969C,富邦北港,46400,40350,6050,56.0414,56.293
2024-08-16,9800,元大,207000,203000,4000,54.2826,54.4246
2024-08-16,980K,元大竹科,0,4000,-4000,,54.95
2024-08-16,980u,元大府城,1000,47070,-46070,55.0,55.968
2024-08-16,9812,元大台中,9000,9000,0,52.7778,56.2667
2024-08-16,981j,元大士林,0,5050,-5050,,54.9406
2024-08-16,9833,元大敦化,1000,2018,-1018,55.5,55.4549
2024-08-16,9834,元大中壢,22000,148500,-126500,54.6818,55.2529
2024-08-16,983B,元大林森,2000,2000,0,55.15,55.7
2024-08-16,9863,元大和平,2022,138,1884,54.1141,56.3
2024-08-16,988B,元大桃園,6000,1500,4500,54.5,55.6667
2024-08-16,989B,元大台中港,6000,4020,1980,54.35,55.4791
2024-08-16,9A8F,永豐金敦南,61000,1000,60000,54.0049,54.0
2024-08-16,9A91,永豐金松山,2000,69030,-67030,54.35,54.6703
2024-08-16,9A9X,永豐金竹科,0,1008,-1008,,55.9659
2024-08-16,9A9g,永豐金內湖,10000,0,10000,56.08,
2024-08-16,9A9h,永豐金台南,7000,6000,1000,54.2714,54.95
2024-08-16,9A9x,永豐金桃園,12000,23101,-11101,55.075,55.0793
2024-08-19,1021,合庫台中,74000,2400,71600,61.8257,59.7333
2024-08-19,1260,宏遠,23000,21000,2000,59.2652,60.2333
2024-08-19,1470,摩根士丹利,87000,261000,-174000,59.1644,58.9885
2024-08-19,1570,港商法興,215000,0,215000,60.1065,
2024-08-19,1650,星洲瑞銀,326000,448000,-122000,59.3635,59.3842
2024-08-19,5384,第一金台南,38000,297000,-259000,59.9553,59.5303
2024-08-19,538Y,第一金中壢,9004,11000,-1996,58.7334,59.7727
2024-08-19,5850,統一,92656,153591,-60935,60.2951,59.0385
2024-08-19,5854,統一城中,24000,36518,-12518,60.95,59.8004
2024-08-19,5857,統一新竹,72017,66036,5981,58.4085,60.1318
