date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-31,1112,台企銀台南,15000,0,15000,51.8867,
2024-01-31,1232,彰銀七賢,43000,14000,29000,52.0628,52.3
2024-01-31,1360,港商麥格理,0,9000,-9000,,52.2
2024-01-31,1590,花旗環球,0,12000,-12000,,52.0
2024-01-31,5850,統一,0,7000,-7000,,51.6429
2024-01-31,5920,元富,0,5000,-5000,,51.98
2024-01-31,5922,元富新店,5000,0,5000,52.0,
2024-01-31,592A,元富緯城,0,20000,-20000,,51.9
2024-01-31,592a,元富松德,7,0,7,51.8,
2024-01-31,638D,光和高雄,0,6000,-6000,,52.2
2024-01-31,700X,兆豐永和,0,4000,-4000,,52.2
2024-01-31,8158,台新松江,0,5000,-5000,,52.2
2024-01-31,815A,台新高雄,8000,2000,6000,51.9875,52.2
2024-01-31,8440,摩根大通,0,15000,-15000,,52.02
2024-01-31,8450,康和,5000,0,5000,52.24,
2024-01-31,845J,康和高雄,0,30000,-30000,,52.0
2024-01-31,845U,康和台北,1000,1000,0,51.6,52.0
2024-01-31,8560,新光,2779,8000,-5221,52.0,52.1625
2024-01-31,8563,新光新竹,5000,0,5000,52.14,
2024-01-31,8843,玉山高雄,20000,0,20000,52.385,
2024-01-31,8881,國泰高雄,8000,0,8000,51.975,
2024-01-31,8882,國泰台中,100,200,-100,52.2,52.2
2024-01-31,8888,國泰敦南,3177,7,3170,51.9265,52.1857
2024-01-31,9100,群益,300,0,300,52.1,
2024-01-31,9137,群益士林,22000,0,22000,52.2727,
2024-01-31,9188,群益三民,0,8000,-8000,,52.025
2024-01-31,918c,群益鳳山,11000,0,11000,52.1727,
2024-01-31,920D,凱基市府,1000,1000,0,51.6,52.3
2024-01-31,9226,凱基汐止,6000,0,6000,52.0,
2024-01-31,9268,凱基台北,8000,36000,-28000,52.0875,52.1083
2024-01-31,9604,富邦陽明,2000,0,2000,52.2,
2024-01-31,9623,富邦台北,100,0,100,52.2,
2024-01-31,962D,富邦新莊,0,3000,-3000,,52.2667
2024-01-31,9658,富邦建國,20,0,20,51.8,
2024-01-31,9663,富邦敦南,0,14000,-14000,,52.2
2024-01-31,9666,富邦南屯,1000,0,1000,52.3,
2024-01-31,9676,富邦仁愛,4000,0,4000,52.125,
2024-01-31,9692,富邦嘉義,10000,0,10000,51.9,
2024-01-31,9800,元大,6000,4000,2000,51.9333,52.2
2024-01-31,9A00,永豐金,1000,10000,-9000,51.8,51.65
2024-01-31,9A79,永豐金埔里,10000,0,10000,52.3,
2024-01-31,9A9g,永豐金內湖,0,560,-560,,51.9
2024-02-01,1470,摩根士丹利,1000,6000,-5000,52.1,52.0333
2024-02-01,1590,花旗環球,0,8000,-8000,,52.0625
2024-02-01,5922,元富新店,7000,0,7000,52.1286,
2024-02-01,592a,元富松德,1,7,-6,52.2,52.2
2024-02-01,6167,中信託松江,0,5000,-5000,,52.0
2024-02-01,6464,大昌新店,8000,0,8000,52.1125,
2024-02-01,7000,兆豐,5000,0,5000,51.98,
2024-02-01,700p,兆豐復興,0,5000,-5000,,52.5
2024-02-01,815Y,台新新營,0,10000,-10000,,52.5
2024-02-01,8440,摩根大通,2000,9000,-7000,52.0,52.4333
2024-02-01,8560,新光,1622,1000,622,52.0,52.3
2024-02-01,8881,國泰高雄,5000,6000,-1000,52.0,52.0333
2024-02-01,8888,國泰敦南,3060,750,2310,52.102,52.0
2024-02-01,9189,群益桃園,0,10000,-10000,,52.14
2024-02-01,918G,群益新莊,0,5000,-5000,,52.4
2024-02-01,918c,群益鳳山,12000,0,12000,52.0833,
2024-02-01,9206,凱基高雄,0,5000,-5000,,52.1
2024-02-01,920D,凱基市府,4000,4000,0,52.025,52.3
2024-02-01,9239,凱基市政,70000,0,70000,52.4057,
2024-02-01,9268,凱基台北,12000,47000,-35000,52.1083,52.0617
2024-02-01,9308,永昌麻豆,0,5000,-5000,,52.04
2024-02-01,9312,永昌民權,7000,27000,-20000,52.0286,52.0556
2024-02-01,9623,富邦台北,3120,0,3120,52.1359,
2024-02-01,9636,富邦中壢,5000,0,5000,52.1,
2024-02-01,9647,富邦新竹,100,0,100,52.0,
2024-02-01,9658,富邦建國,2000,1000,1000,52.3,52.2
2024-02-01,9663,富邦敦南,0,10000,-10000,,52.1
2024-02-01,9666,富邦南屯,1000,0,1000,52.0,
2024-02-01,9800,元大,3056,6000,-2944,52.1327,52.3
2024-02-01,9831,元大四維,0,20000,-20000,,52.15
2024-02-01,983j,元大仁愛,4000,0,4000,52.6,
2024-02-01,984C,元大新店,4000,0,4000,52.025,
2024-02-01,9879,元大板橋三,0,6000,-6000,,52.2667
2024-02-01,989j,元大樹林,0,10000,-10000,,52.5
2024-02-01,9A9g,永豐金內湖,4000,0,4000,52.2,
2024-02-01,9A9x,永豐金桃園,0,1027,-1027,,52.4947
2024-02-02,1112,台企銀台南,25000,0,25000,51.86,
2024-02-02,1590,花旗環球,0,25000,-25000,,51.68
2024-02-02,2187,亞東台中,10000,0,10000,51.4,
2024-02-02,538C,第一金光復,5000,0,5000,51.62,
2024-02-02,5920,元富,1359,0,1359,51.4321,
2024-02-02,592A,元富緯城,0,20000,-20000,,51.9
2024-02-02,592D,元富大昌,1000,0,1000,51.7,
2024-02-02,6464,大昌新店,5000,0,5000,51.76,
2024-02-02,7006,兆豐台南,5000,1000,4000,51.6,51.7
2024-02-02,700p,兆豐復興,5000,0,5000,51.7,
2024-02-02,7033,致和府前,0,6000,-6000,,51.7
2024-02-02,8150,台新,1000,0,1000,51.7,
2024-02-02,8440,摩根大通,2000,16000,-14000,51.8,51.6438
2024-02-02,8455,康和臺中,9000,0,9000,51.5,
2024-02-02,8560,新光,13000,1372,11628,51.6385,51.872
2024-02-02,8847,玉山台南,10000,0,10000,51.73,
2024-02-02,884D,玉山左營,6000,0,6000,51.7,
2024-02-02,8880,國泰綜合,10000,0,10000,51.7,
2024-02-02,8881,國泰高雄,1000,4000,-3000,51.8,51.6
2024-02-02,8882,國泰台中,2000,2000,0,51.7,51.7
2024-02-02,8888,國泰敦南,260,1014,-754,51.7912,51.7055
2024-02-02,9100,群益,200,0,200,51.876,
2024-02-02,9137,群益士林,1000,20000,-19000,51.8,51.725
2024-02-02,9188,群益三民,0,7000,-7000,,51.8143
2024-02-02,920D,凱基市府,4000,4000,0,51.65,51.3
2024-02-02,9239,凱基市政,20000,0,20000,51.89,
2024-02-02,9268,凱基台北,6000,28000,-22000,51.5167,51.7393
2024-02-02,9306,永昌台南,18000,0,18000,51.5722,
2024-02-02,9326,永昌南京,10001,0,10001,51.7,
2024-02-02,961Y,富邦屏東,5000,0,5000,51.6,
2024-02-02,962A,富邦信義,15000,0,15000,51.6067,
2024-02-02,9666,富邦南屯,1000,0,1000,51.8,
2024-02-02,9800,元大,1000,1000,0,51.3,51.7
2024-02-02,9831,元大四維,0,50000,-50000,,51.56
2024-02-02,9897,元大土城,0,22000,-22000,,51.7
2024-02-02,9A9h,永豐金台南,2000,0,2000,51.3,
2024-02-05,1232,彰銀七賢,160000,0,160000,51.7312,
2024-02-05,1440,美林證券,7000,0,7000,51.3571,
2024-02-05,1480,美商高盛亞,15000,21000,-6000,51.4,51.5143
2024-02-05,1590,花旗環球,0,18000,-18000,,51.4167
2024-02-05,1650,星洲瑞銀,15000,3000,12000,51.3267,51.4
2024-02-05,2187,亞東台中,25000,0,25000,51.312,
2024-02-05,5850,統一,4000,0,4000,51.8,
2024-02-05,5855,統一臺南,9000,0,9000,51.3,
2024-02-05,592D,元富大昌,0,16000,-16000,,51.375
2024-02-05,592a,元富松德,8,0,8,51.3,
2024-02-05,616K,中信託高雄,0,20000,-20000,,51.2
2024-02-05,700X,兆豐永和,0,3000,-3000,,51.6667
2024-02-05,8150,台新,1001,0,1001,51.1005,
2024-02-05,815Y,台新新營,0,15000,-15000,,52.0
2024-02-05,8440,摩根大通,2000,33000,-31000,51.4,51.8061
2024-02-05,845J,康和高雄,0,10000,-10000,,51.1
2024-02-05,845U,康和台北,1000,1000,0,51.4,51.8
2024-02-05,8560,新光,7000,11021,-4021,51.2429,51.772
2024-02-05,8561,新光台中,0,1,-1,,51.5
2024-02-05,8562,新光高雄,0,16000,-16000,,51.4
2024-02-05,8563,新光新竹,2000,10000,-8000,51.5,51.32
2024-02-05,8880,國泰綜合,10000,0,10000,51.5,
2024-02-05,8881,國泰高雄,0,4000,-4000,,51.4
2024-02-05,8882,國泰台中,7000,2000,5000,51.5429,51.1
2024-02-05,8888,國泰敦南,2300,1000,1300,51.213,51.1
2024-02-05,9100,群益,0,1000,-1000,,51.0
2024-02-05,913H,群益屏東,0,8000,-8000,,52.0
2024-02-05,918u,群益瑞豐,0,40000,-40000,,51.35
2024-02-05,9200,凱基,0,9000,-9000,,51.4
2024-02-05,920D,凱基市府,3000,3000,0,51.3333,51.7333
2024-02-05,9239,凱基市政,20000,0,20000,51.35,
2024-02-05,9268,凱基台北,17000,25029,-8029,51.3824,51.3163
2024-02-05,9604,富邦陽明,0,2000,-2000,,51.5
2024-02-05,9658,富邦建國,3000,3000,0,51.5,51.3
2024-02-05,9663,富邦敦南,0,21000,-21000,,51.7714
2024-02-05,9666,富邦南屯,0,100,-100,,51.6
2024-02-05,9676,富邦仁愛,3000,0,3000,51.4333,
2024-02-05,9692,富邦嘉義,3000,0,3000,51.5,
2024-02-05,9800,元大,5000,5000,0,51.34,51.52
2024-02-05,9831,元大四維,0,10000,-10000,,51.4
2024-02-05,983B,元大林森,0,82,-82,,51.5
2024-02-05,9892,元大屏東,10000,0,10000,51.24,
2024-02-05,9A9U,永豐金中正,1000,11000,-10000,51.3,51.9182
2024-02-05,9A9e,永豐金高雄,0,20000,-20000,,51.2
2024-02-15,1029,合庫鳳山,1000,10000,-9000,51.9,52.0
2024-02-15,1232,彰銀七賢,175000,0,175000,52.3531,
2024-02-15,1470,摩根士丹利,0,12000,-12000,,51.9417
2024-02-15,1480,美商高盛亞,14000,0,14000,52.0429,
2024-02-15,1590,花旗環球,11000,0,11000,52.0727,
2024-02-15,1650,星洲瑞銀,17000,6000,11000,51.9588,52.3833
2024-02-15,2187,亞東台中,15000,0,15000,51.8333,
2024-02-15,5850,統一,1001,4000,-2999,52.2002,51.9
2024-02-15,5855,統一臺南,0,10000,-10000,,52.55
2024-02-15,5920,元富,0,20000,-20000,,52.5
2024-02-15,592A,元富緯城,0,40000,-40000,,52.14
2024-02-15,592D,元富大昌,0,39000,-39000,,51.9026
2024-02-15,592a,元富松德,203,8,195,52.1995,52.3
2024-02-15,6460,大昌,10000,0,10000,52.16,
2024-02-15,8150,台新,0,1000,-1000,,52.0
2024-02-15,8440,摩根大通,37000,15000,22000,51.9946,52.3667
2024-02-15,845U,康和台北,0,2000,-2000,,51.85
2024-02-15,8560,新光,20000,15000,5000,51.815,52.2933
2024-02-15,8847,玉山台南,12000,2000,10000,51.7833,51.9
2024-02-15,8881,國泰高雄,3000,0,3000,52.5,
2024-02-15,8882,國泰台中,1000,0,1000,51.9,
2024-02-15,8888,國泰敦南,5,0,5,52.24,
2024-02-15,9183,群益高雄,0,6000,-6000,,51.8
2024-02-15,918c,群益鳳山,0,32000,-32000,,52.025
2024-02-15,920D,凱基市府,5000,5000,0,51.8,52.26
2024-02-15,9217,凱基松山,1000,0,1000,52.3,
2024-02-15,9268,凱基台北,33000,49000,-16000,51.9515,52.0224
2024-02-15,9600,富邦,0,1000,-1000,,52.3
2024-02-15,9608,富邦台東,0,9000,-9000,,52.5
2024-02-15,9623,富邦台北,1000,0,1000,52.2,
2024-02-15,962P,富邦頭份,0,30000,-30000,,51.8433
2024-02-15,9658,富邦建國,0,1000,-1000,,52.4
2024-02-15,965K,富邦台中,0,7000,-7000,,52.0
2024-02-15,9661,富邦新店,0,6000,-6000,,51.8833
2024-02-15,9666,富邦南屯,1000,100,900,52.0,52.1
2024-02-15,966F,富邦左營,0,567,-567,,52.2
2024-02-15,9676,富邦仁愛,0,4000,-4000,,52.25
2024-02-15,9692,富邦嘉義,11000,0,11000,51.9091,
2024-02-15,9800,元大,3000,7000,-4000,51.9,52.3
2024-02-15,981j,元大士林,0,9,-9,,52.1222
2024-02-15,9831,元大四維,1000,33000,-32000,51.9,52.0515
2024-02-15,9A00,永豐金,0,8000,-8000,,51.7375
2024-02-15,9A92,永豐金萬盛,0,6000,-6000,,51.8
2024-02-15,9A9h,永豐金台南,1000,0,1000,52.5,
2024-02-16,1112,台企銀台南,20000,0,20000,51.575,
2024-02-16,1232,彰銀七賢,181000,0,181000,51.974,
2024-02-16,1590,花旗環球,4000,24000,-20000,52.0,51.8542
2024-02-16,1650,星洲瑞銀,26000,1000,25000,51.7962,52.4
2024-02-16,2187,亞東台中,20000,0,20000,51.35,
2024-02-16,5260,美好,0,65000,-65000,,51.6908
2024-02-16,5850,統一,1000,0,1000,51.6,
2024-02-16,592A,元富緯城,0,40000,-40000,,52.0
2024-02-16,592D,元富大昌,0,33000,-33000,,51.8667
2024-02-16,592H,元富信義,30000,0,30000,52.0,
2024-02-16,592a,元富松德,158,203,-45,52.0,51.9581
2024-02-16,592o,元富新興,0,7000,-7000,,51.9
2024-02-16,6460,大昌,12000,0,12000,51.7333,
2024-02-16,6464,大昌新店,9000,0,9000,51.6444,
2024-02-16,7000,兆豐,11000,0,11000,51.5909,
2024-02-16,700X,兆豐永和,12000,0,12000,51.7667,
2024-02-16,779J,國票北高雄,1000,0,1000,51.5,
2024-02-16,779u,國票長城,10,0,10,52.0,
2024-02-16,815B,台新台中,0,70000,-70000,,51.5057
2024-02-16,8440,摩根大通,0,27000,-27000,,51.737
2024-02-16,845U,康和台北,2000,2000,0,51.5,51.9
2024-02-16,8560,新光,26079,31000,-4921,51.5753,51.9968
2024-02-16,8561,新光台中,0,3000,-3000,,52.0
2024-02-16,8847,玉山台南,17000,2000,15000,51.8824,51.55
2024-02-16,8880,國泰綜合,0,100000,-100000,,51.532
2024-02-16,8881,國泰高雄,1001,0,1001,52.0003,
2024-02-16,8882,國泰台中,70,0,70,51.6429,
2024-02-16,8888,國泰敦南,10172,1311,8861,51.7233,52.2237
2024-02-16,913g,群益三重,1000,0,1000,51.8,
2024-02-16,920D,凱基市府,7000,7000,0,51.6857,51.8857
2024-02-16,9217,凱基松山,1000,4000,-3000,51.8,52.0
2024-02-16,9238,凱基士林,15000,0,15000,51.7333,
2024-02-16,9268,凱基台北,28000,37000,-9000,51.7536,51.7757
2024-02-16,9324,永昌岡山,10000,0,10000,52.2,
2024-02-16,9604,富邦陽明,1000,0,1000,51.7,
2024-02-16,9658,富邦建國,1020,7000,-5980,51.5059,51.6
2024-02-16,9666,富邦南屯,100,0,100,52.0,
2024-02-16,9672,富邦員林,0,26000,-26000,,51.5538
2024-02-16,9676,富邦仁愛,1000,0,1000,51.4,
2024-02-16,9800,元大,5000,5000,0,51.62,51.58
2024-02-16,9831,元大四維,7000,44000,-37000,51.7571,51.9
2024-02-16,9A92,永豐金萬盛,2000,12229,-10229,51.9,51.9164
2024-02-16,9A9X,永豐金竹科,2000,0,2000,51.7,
2024-02-16,9A9h,永豐金台南,4000,0,4000,51.7,
2024-02-19,1440,美林證券,11000,39000,-28000,54.1091,54.1385
2024-02-19,5260,美好,0,35000,-35000,,53.5371
2024-02-19,5850,統一,14002,1000,13002,54.3354,53.7
2024-02-19,5854,統一城中,5000,0,5000,54.9,
2024-02-19,5855,統一臺南,0,46000,-46000,,54.2413
2024-02-19,5857,統一新竹,2000,0,2000,54.85,
2024-02-19,585Q,統一三多,63000,0,63000,54.4048,
2024-02-19,5920,元富,0,27000,-27000,,54.5148
2024-02-19,592C,元富潮州,0,20000,-20000,,54.7
2024-02-19,592D,元富大昌,0,23000,-23000,,52.9261
2024-02-19,592H,元富信義,5000,6000,-1000,54.5,53.0
2024-02-19,592a,元富松德,2423,158,2265,54.4193,54.262
2024-02-19,601d,奔亞鑫豐,28000,0,28000,54.6571,
2024-02-19,7000,兆豐,0,30000,-30000,,53.9
2024-02-19,7006,兆豐台南,3000,59000,-56000,54.2,54.4136
2024-02-19,700a,兆豐忠孝,2000,1000,1000,54.2,54.6
2024-02-19,700p,兆豐復興,0,28000,-28000,,54.35
2024-02-19,779X,國票中和,0,1000,-1000,,52.8
2024-02-19,779Z,國票安和,1000,0,1000,54.0,
2024-02-19,779c,國票敦北,0,1000,-1000,,55.0
2024-02-19,8150,台新,811,0,811,55.0,
2024-02-19,8440,摩根大通,79000,5000,74000,54.1582,54.0
