date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-12-25,1110,台企銀,9200,550,8650,716.3478,717.4255
2023-12-25,1260,宏遠,3000,5000,-2000,715.3333,718.0
2023-12-25,1480,美商高盛亞,43000,22000,21000,714.6977,716.0455
2023-12-25,1560,港商野村,17000,9000,8000,721.4706,714.0
2023-12-25,5265,美好苗栗,11000,0,11000,717.4545,
2023-12-25,538W,第一金華江,24000,2000,22000,718.6667,724.0
2023-12-25,538Y,第一金中壢,3000,1000,2000,722.6667,722.0
2023-12-25,5850,統一,22010,19914,2096,716.8183,718.5619
2023-12-25,5854,統一城中,40,102,-62,722.0,717.1569
2023-12-25,5857,統一新竹,22,3001,-2979,721.5455,719.001
2023-12-25,585c,統一仁愛,50,0,50,717.0,
2023-12-25,5920,元富,1000,1000,0,718.0,710.0
2023-12-25,5925,元富台中,1231,4000,-2769,710.8741,718.0
2023-12-25,592D,元富大昌,1025,2005,-980,711.2634,716.0
2023-12-25,592H,元富信義,1253,1000,253,714.9657,726.0
2023-12-25,592a,元富松德,5,0,5,717.0,
2023-12-25,592r,元富城東,11115,150,10965,712.9147,721.6667
2023-12-25,611A,台中銀豐原,3,38000,-37997,721.0,717.6579
2023-12-25,6460,大昌,1030,11000,-9970,721.0,717.0
2023-12-25,7005,兆豐台中港,179,0,179,717.1397,
2023-12-25,700N,兆豐埔墘,1000,0,1000,714.0,
2023-12-25,700a,兆豐忠孝,32,0,32,721.0,
2023-12-25,779J,國票北高雄,10,0,10,722.0,
2023-12-25,779X,國票中和,27,0,27,719.7778,
2023-12-25,779Z,國票安和,1000,0,1000,716.0,
2023-12-25,779c,國票敦北,5000,3000,2000,711.0,720.6667
2023-12-25,779u,國票長城,45,0,45,723.2,
2023-12-25,8150,台新,10660,24104,-13444,714.2911,719.2043
2023-12-25,8157,台新左楠,10190,0,10190,722.5554,
2023-12-25,815H,台新屏東,10,0,10,717.0,
2023-12-25,8440,摩根大通,16000,45000,-29000,718.3125,717.6222
2023-12-25,845B,康和永和,29,0,29,722.4138,
2023-12-25,845U,康和台北,5,0,5,722.0,
2023-12-25,8560,新光,38797,19043,19754,715.8524,720.465
2023-12-25,8561,新光台中,3530,1006,2524,718.4127,721.9821
2023-12-25,8565,新光桃園,3126,17002,-13876,719.6628,715.3534
2023-12-25,884D,玉山左營,8250,0,8250,714.2061,
2023-12-25,8880,國泰綜合,18001,11000,7001,714.4449,715.8182
2023-12-25,8881,國泰高雄,7067,4054,3013,716.4504,717.337
2023-12-25,8882,國泰台中,4443,6407,-1964,717.1587,717.1061
2023-12-25,8888,國泰敦南,20861,2515,18346,716.3043,720.8131
2023-12-25,9100,群益,120,1075,-955,717.5,713.4419
2023-12-25,9131,群益民權,2340,9000,-6660,717.8718,714.2222
2023-12-25,913g,群益三重,100,0,100,723.0,
2023-12-25,9186,群益新竹,2072,0,2072,722.8658,
2023-12-25,918M,群益嘉義,333,700,-367,722.0,724.9743
2023-12-25,918X,群益台北,20,0,20,718.5,
2023-12-25,918i,群益竹南,10,0,10,716.0,
2023-12-25,9200,凱基,10000,0,10000,726.7,
2023-12-25,9205,凱基三重,180,5,175,717.1667,723.0
2023-12-25,9207,凱基永和,100,0,100,719.0,
2023-12-25,920A,凱基板橋,1003,5,998,713.0299,716.0
2023-12-25,9216,凱基信義,0,2000,-2000,,718.0
2023-12-25,9217,凱基松山,50,0,50,717.0,
2023-12-25,9227,凱基城中,3102,0,3102,718.2908,
2023-12-25,9229,凱基中山,5250,2000,3250,721.8571,723.5
2023-12-25,9234,凱基竹北,10120,0,10120,717.0119,
2023-12-25,9239,凱基市政,50,0,50,716.8,
2023-12-25,9257,凱基林口,1350,1000,350,719.0741,711.0
2023-12-25,9268,凱基台北,149040,86004,63036,717.9464,717.0352
2023-12-25,9600,富邦,42050,339000,-296950,719.7337,717.9292
2023-12-25,9604,富邦陽明,1346,2177,-831,718.3269,721.8548
2023-12-25,9623,富邦台北,1186,1560,-374,721.7681,717.7692
2023-12-25,962D,富邦新莊,2051,0,2051,711.2243,
2023-12-25,9647,富邦新竹,302,0,302,718.6755,
2023-12-25,9654,富邦永和,155,12020,-11865,720.7355,717.085
2023-12-25,9658,富邦建國,7078,2329,4749,717.6543,720.1305
2023-12-25,9666,富邦南屯,2120,2109,11,718.7925,719.5756
2023-12-25,966F,富邦左營,50,1000,-950,722.2,722.0
2023-12-25,9676,富邦仁愛,6102,0,6102,717.8623,
2023-12-25,9692,富邦嘉義,1094,1100,-6,713.6472,718.1818
2023-12-25,9697,富邦虎尾,10,0,10,724.0,
2023-12-25,969C,富邦北港,10,0,10,717.0,
2023-12-25,9800,元大,93080,92230,850,719.7288,714.0152
2023-12-25,980K,元大竹科,1432,0,1432,715.5615,
2023-12-25,9812,元大台中,2010,1505,505,719.5124,724.3355
2023-12-25,981j,元大士林,580,0,580,716.4828,
2023-12-25,9833,元大敦化,1105,0,1105,724.086,
2023-12-25,983B,元大林森,1000,1,999,720.0,720.0
2023-12-25,9863,元大和平,263,0,263,719.7262,
2023-12-25,987A,元大楊梅,20,10100,-10080,720.0,716.0693
2023-12-25,988B,元大桃園,1001,1001,0,717.999,722.994
2023-12-25,989B,元大台中港,225,45,180,720.3333,717.0
2023-12-25,989N,元大內湖,327,13215,-12888,719.8532,717.5282
2023-12-25,9A00,永豐金,2831,18025,-15194,716.1572,721.1101
2023-12-25,9A9X,永豐金竹科,193,24,169,718.7772,722.25
